Time,avg(solution_0),avg(solution_1)
2177,12283.6,33.149
2178,12329,33.2772
2179,12374.6,33.4058
2180,12420.3,33.5349
2181,12466.2,33.6644
2182,12512.2,33.7945
2183,12558.5,33.925
2184,12604.9,34.056
2185,12651.4,34.1875
2186,12698.2,34.3195
2187,12745.1,34.452
2188,12792.2,34.5849
2189,12839.5,34.7184
2190,12886.9,34.8523
2191,12934.5,34.9868
2192,12982.3,35.1217
2193,13030.3,35.2572
2194,13078.4,35.3931
2195,13126.7,35.5296
2196,13175.2,35.6665
2197,13223.9,35.804
2198,13272.8,35.942
2199,13321.8,36.0804
2200,13371,36.2194
2201,13420.4,36.359
2202,13470,36.499
2203,13519.8,36.6395
2204,13569.7,36.7806
2205,13619.9,36.9222
2206,13670.2,37.0643
2207,13720.7,37.207
2208,13771.4,37.3501
2209,13822.3,37.4938
2210,13873.3,37.6381
2211,13924.6,37.7828
2212,13976,37.9282
2213,14027.7,38.074
2214,14079.5,38.2204
2215,14131.5,38.3673
2216,14183.7,38.5148
2217,14236.1,38.6628
2218,14288.7,38.8114
2219,14341.5,38.9605
2220,14394.5,39.1101
2221,14447.7,39.2604
2222,14501.1,39.4111
2223,14554.7,39.5625
2224,14608.4,39.7144
2225,14662.4,39.8668
2226,14716.6,40.0199
2227,14770.9,40.1735
2228,14825.5,40.3276
2229,14880.3,40.4824
2230,14935.3,40.6377
2231,14990.5,40.7935
2232,15045.8,40.95
2233,15101.4,41.107
2234,15157.2,41.2647
2235,15213.2,41.4229
2236,15269.4,41.5817
2237,15325.8,41.741
2238,15382.5,41.901
2239,15439.3,42.0616
2240,15496.4,42.2227
2241,15553.6,42.3845
2242,15611.1,42.5468
2243,15668.7,42.7098
2244,15726.6,42.8733
2245,15784.7,43.0375
2246,15843.1,43.2023
2247,15901.6,43.3676
2248,15960.4,43.5336
2249,16019.3,43.7002
2250,16078.5,43.8675
2251,16137.9,44.0353
2252,16197.5,44.2038
2253,16257.4,44.3729
2254,16317.4,44.5426
2255,16377.7,44.7129
2256,16438.2,44.8839
2257,16499,45.0555
2258,16559.9,45.2278
2259,16621.1,45.4006
2260,16682.5,45.5742
2261,16744.2,45.7483
2262,16806,45.9231
2263,16868.1,46.0986
2264,16930.4,46.2747
2265,16993,46.4515
2266,17055.8,46.6289
2267,17118.8,46.8069
2268,17182.1,46.9857
2269,17245.5,47.1651
2270,17309.2,47.3451
2271,17373.2,47.5258
2272,17437.4,47.7072
2273,17501.8,47.8893
2274,17566.5,48.072
2275,17631.4,48.2554
2276,17696.5,48.4395
2277,17761.9,48.6243
2278,17827.5,48.8098
2279,17893.4,48.9959
2280,17959.5,49.1827
2281,18025.9,49.3703
2282,18092.5,49.5585
2283,18159.3,49.7474
2284,18226.4,49.937
2285,18293.7,50.1273
2286,18361.3,50.3184
2287,18429.2,50.5101
2288,18497.3,50.7025
2289,18565.6,50.8957
2290,18634.2,51.0896
2291,18703.1,51.2842
2292,18772.2,51.4795
2293,18841.5,51.6755
2294,18911.1,51.8723
2295,18981,52.0697
2296,19051.1,52.268
2297,19121.5,52.4669
2298,19192.2,52.6666
2299,19263.1,52.867
2300,19334.2,53.0682
2301,19405.7,53.2701
2302,19477.4,53.4728
2303,19549.3,53.6762
2304,19621.6,53.8803
2305,19694.1,54.0852
2306,19766.8,54.2909
2307,19839.9,54.4974
2308,19913.2,54.7046
2309,19986.7,54.9125
2310,20060.6,55.1213
2311,20134.7,55.3308
2312,20209.1,55.5411
2313,20283.7,55.7521
2314,20358.7,55.964
2315,20433.9,56.1766
2316,20509.4,56.39
2317,20585.2,56.6043
2318,20661.2,56.8193
2319,20737.6,57.0351
2320,20814.2,57.2517
2321,20891.1,57.4691
2322,20968.3,57.6873
2323,21045.8,57.9063
2324,21123.5,58.1261
2325,21201.6,58.3467
2326,21279.9,58.5682
2327,21358.5,58.7905
2328,21437.4,59.0135
2329,21516.6,59.2375
2330,21596.1,59.4622
2331,21675.9,59.6878
2332,21756,59.9142
2333,21836.4,60.1415
2334,21917.1,60.3696
2335,21998,60.5985
2336,22079.3,60.8283
2337,22160.9,61.0589
2338,22242.8,61.2904
2339,22325,61.5228
2340,22407.4,61.756
2341,22490.2,61.9901
2342,22573.3,62.225
2343,22656.7,62.4608
2344,22740.4,62.6975
2345,22824.4,62.935
2346,22908.8,63.1735
2347,22993.4,63.4128
2348,23078.4,63.653
2349,23163.6,63.8941
2350,23249.2,64.1361
2351,23335.1,64.379
2352,23421.3,64.6227
2353,23507.9,64.8674
2354,23594.7,65.113
2355,23681.9,65.3595
2356,23769.4,65.6069
2357,23857.2,65.8552
2358,23945.4,66.1045
2359,24033.8,66.3546
2360,24122.6,66.6057
2361,24211.8,66.8578
2362,24301.2,67.1107
2363,24391,67.3646
2364,24481.1,67.6194
2365,24571.6,67.8752
2366,24662.3,68.1319
2367,24753.5,68.3896
2368,24844.9,68.6482
2369,24936.7,68.9078
2370,25028.9,69.1683
2371,25121.3,69.4298
2372,25214.1,69.6923
2373,25307.3,69.9557
2374,25400.8,70.2202
2375,25494.7,70.4856
2376,25588.8,70.7519
2377,25683.4,71.0193
2378,25778.3,71.2877
2379,25873.5,71.557
2380,25969.1,71.8274
2381,26065.1,72.0987
2382,26161.4,72.371
2383,26258,72.6444
2384,26355,72.9188
2385,26452.4,73.1942
2386,26550.2,73.4706
2387,26648.2,73.748
2388,26746.7,74.0264
2389,26845.5,74.3059
2390,26944.7,74.5864
2391,27044.3,74.868
2392,27144.2,75.1506
2393,27244.5,75.4342
2394,27345.1,75.7189
2395,27446.2,76.0047
2396,27547.6,76.2915
2397,27649.3,76.5793
2398,27751.5,76.8682
2399,27854,77.1582
2400,27956.9,77.4493
2401,28060.2,77.7415
2402,28163.9,78.0347
2403,28268,78.329
2404,28372.4,78.6244
2405,28477.2,78.9209
2406,28582.5,79.2185
2407,28688.1,79.5172
2408,28794.1,79.817
2409,28900.4,80.1179
2410,29007.2,80.4199
2411,29114.4,80.723
2412,29222,81.0273
2413,29329.9,81.3327
2414,29438.3,81.6392
2415,29547.1,81.9468
2416,29656.2,82.2556
2417,29765.8,82.5656
2418,29875.8,82.8766
2419,29986.1,83.1889
2420,30096.9,83.5022
2421,30208.1,83.8168
2422,30319.7,84.1325
2423,30431.8,84.4494
2424,30544.2,84.7674
2425,30657.1,85.0866
2426,30770.3,85.407
2427,30884,85.7286
2428,30998.1,86.0514
2429,31112.6,86.3754
2430,31227.6,86.7005
2431,31343,87.0269
2432,31458.8,87.3545
2433,31575,87.6833
2434,31691.7,88.0133
2435,31808.8,88.3445
2436,31926.3,88.677
2437,32044.2,89.0107
2438,32162.6,89.3456
2439,32281.5,89.6818
2440,32400.7,90.0192
2441,32520.4,90.3578
2442,32640.6,90.6977
2443,32761.2,91.0389
2444,32882.2,91.3813
2445,33003.7,91.725
2446,33125.7,92.0699
2447,33248.1,92.4162
2448,33370.9,92.7637
2449,33494.2,93.1125
2450,33617.9,93.4626
2451,33742.1,93.814
2452,33866.8,94.1667
2453,33991.9,94.5207
2454,34117.5,94.876
2455,34243.6,95.2326
2456,34370.1,95.5905
2457,34497.1,95.9498
2458,34624.5,96.3104
2459,34752.5,96.6723
2460,34880.9,97.0356
2461,35009.7,97.4002
2462,35139.1,97.7661
2463,35268.9,98.1334
2464,35399.2,98.5021
2465,35530,98.8721
2466,35661.3,99.2435
2467,35793.1,99.6163
2468,35925.3,99.9905
2469,36058,100.366
2470,36191.2,100.743
2471,36325,101.121
2472,36459.2,101.501
2473,36593.9,101.882
2474,36729.1,102.265
2475,36864.8,102.649
2476,37001,103.034
2477,37137.7,103.421
2478,37274.9,103.809
2479,37412.6,104.199
2480,37550.9,104.59
2481,37689.6,104.982
2482,37828.8,105.376
2483,37968.6,105.772
2484,38108.9,106.169
2485,38249.7,106.567
2486,38391,106.967
2487,38532.9,107.368
2488,38675.2,107.771
2489,38818.1,108.175
2490,38961.5,108.581
2491,39105.5,108.989
2492,39250,109.397
2493,39395,109.808
2494,39540.5,110.219
2495,39686.6,110.633
2496,39833.3,111.048
2497,39980.4,111.464
2498,40128.1,111.882
2499,40276.4,112.302
2500,40425.2,112.723
2501,40574.6,113.145
2502,40724.5,113.57
2503,40874.9,113.995
2504,41026,114.423
2505,41177.5,114.852
2506,41329.7,115.282
2507,41482.4,115.714
2508,41635.7,116.148
2509,41789.5,116.583
2510,41943.9,117.02
2511,42098.9,117.459
2512,42254.4,117.899
2513,42410.5,118.341
2514,42567.2,118.784
2515,42724.5,119.229
2516,42882.3,119.676
2517,43040.8,120.124
2518,43199.8,120.574
2519,43359.4,121.026
2520,43519.6,121.479
2521,43680.4,121.934
2522,43841.8,122.391
2523,44003.8,122.849
2524,44166.3,123.309
2525,44329.5,123.771
2526,44493.3,124.234
2527,44657.7,124.7
2528,44822.7,125.167
2529,44988.3,125.635
2530,45154.5,126.106
2531,45321.3,126.578
2532,45488.8,127.052
2533,45656.9,127.527
2534,45825.5,128.005
2535,45994.9,128.484
2536,46164.8,128.965
2537,46335.4,129.447
2538,46506.6,129.932
2539,46678.4,130.418
2540,46850.8,130.906
2541,47023.9,131.396
2542,47197.7,131.888
2543,47372.1,132.381
2544,47547.1,132.877
2545,47722.8,133.374
2546,47899.1,133.873
2547,48076.1,134.374
2548,48253.7,134.876
2549,48432,135.381
2550,48610.9,135.887
2551,48790.5,136.396
2552,48970.8,136.906
2553,49151.7,137.418
2554,49333.3,137.932
2555,49515.6,138.448
2556,49698.5,138.965
2557,49882.1,139.485
2558,50066.4,140.007
2559,50251.4,140.53
2560,50437.1,141.056
2561,50623.4,141.583
2562,50810.5,142.113
2563,50998.2,142.644
2564,51186.6,143.177
2565,51375.7,143.712
2566,51565.6,144.25
2567,51756.1,144.789
2568,51947.3,145.33
2569,52139.2,145.873
2570,52331.9,146.418
2571,52525.2,146.966
2572,52719.3,147.515
2573,52914.1,148.066
2574,53109.6,148.62
2575,53305.8,149.175
2576,53502.7,149.732
2577,53700.4,150.292
2578,53898.8,150.853
2579,54097.9,151.417
2580,54297.8,151.983
2581,54498.4,152.551
2582,54699.8,153.121
2583,54901.9,153.693
2584,55104.7,154.267
2585,55308.3,154.843
2586,55512.7,155.421
2587,55717.8,156.002
2588,55923.6,156.585
2589,56130.3,157.169
2590,56337.6,157.756
2591,56545.8,158.346
2592,56754.7,158.937
2593,56964.4,159.53
2594,57174.9,160.126
2595,57386.1,160.724
2596,57598.1,161.324
2597,57810.9,161.927
2598,58024.5,162.531
2599,58238.9,163.138
2600,58454.1,163.747
2601,58670.1,164.358
2602,58886.8,164.972
2603,59104.4,165.588
2604,59322.8,166.206
2605,59542,166.826
2606,59761.9,167.449
2607,59982.7,168.074
2608,60204.4,168.701
2609,60426.8,169.331
2610,60650.1,169.963
2611,60874.1,170.597
2612,61099,171.234
2613,61324.8,171.873
2614,61551.4,172.514
2615,61778.8,173.158
2616,62007,173.804
2617,62236.1,174.453
2618,62466.1,175.103
2619,62696.9,175.757
2620,62928.5,176.412
2621,63161,177.071
2622,63394.4,177.731
2623,63628.6,178.394
2624,63863.7,179.06
2625,64099.6,179.728
2626,64336.5,180.398
2627,64574.2,181.071
2628,64812.8,181.746
2629,65052.2,182.424
2630,65292.6,183.104
2631,65533.8,183.787
2632,65775.9,184.473
2633,66018.9,185.161
2634,66262.9,185.851
2635,66507.7,186.544
2636,66753.4,187.24
2637,67000,187.938
2638,67247.6,188.639
2639,67496,189.342
2640,67745.4,190.048
2641,67995.7,190.757
2642,68246.9,191.468
2643,68499.1,192.182
2644,68752.2,192.898
2645,69006.2,193.617
2646,69261.2,194.339
2647,69517.1,195.063
2648,69773.9,195.79
2649,70031.7,196.52
2650,70290.4,197.253
2651,70550.1,197.988
2652,70810.8,198.726
2653,71072.4,199.466
2654,71335,200.21
2655,71598.6,200.956
2656,71863.1,201.705
2657,72128.6,202.456
2658,72395.1,203.211
2659,72662.6,203.968
2660,72931.1,204.728
2661,73200.5,205.491
2662,73471,206.256
2663,73742.4,207.025
2664,74014.9,207.796
2665,74288.3,208.57
2666,74562.8,209.347
2667,74838.3,210.127
2668,75114.8,210.91
2669,75392.3,211.696
2670,75670.9,212.484
2671,75950.5,213.276
2672,76231.1,214.07
2673,76512.7,214.868
2674,76795.4,215.668
2675,77079.1,216.471
2676,77363.9,217.278
2677,77649.8,218.087
2678,77936.6,218.899
2679,78224.6,219.714
2680,78513.6,220.532
2681,78803.7,221.354
2682,79094.9,222.178
2683,79387.1,223.005
2684,79680.4,223.836
2685,79974.8,224.669
2686,80270.3,225.506
2687,80566.8,226.345
2688,80864.5,227.188
2689,81163.3,228.034
2690,81463.2,228.883
2691,81764.1,229.735
2692,82066.2,230.59
2693,82369.4,231.449
2694,82673.8,232.31
2695,82979.2,233.175
2696,83285.8,234.043
2697,83593.5,234.914
2698,83902.4,235.789
2699,84212.4,236.666
2700,84523.5,237.547
2701,84835.8,238.431
2702,85149.2,239.319
2703,85463.8,240.21
2704,85779.6,241.104
2705,86096.5,242.001
2706,86414.6,242.902
2707,86733.9,243.805
2708,87054.4,244.713
2709,87376,245.623
2710,87698.8,246.537
2711,88022.8,247.455
2712,88348.1,248.376
2713,88674.5,249.3
2714,89002.1,250.227
2715,89330.9,251.158
2716,89661,252.093
2717,89992.2,253.031
2718,90324.7,253.972
2719,90658.5,254.917
2720,90993.4,255.865
2721,91329.6,256.817
2722,91667,257.773
2723,92005.7,258.732
2724,92345.7,259.694
2725,92686.9,260.66
2726,93029.3,261.63
2727,93373,262.603
2728,93718,263.58
2729,94064.3,264.56
2730,94411.8,265.544
2731,94760.6,266.532
2732,95110.7,267.523
2733,95462.1,268.518
2734,95814.8,269.516
2735,96168.8,270.519
2736,96524.2,271.525
2737,96880.8,272.535
2738,97238.7,273.548
2739,97598,274.565
2740,97958.6,275.586
2741,98320.5,276.611
2742,98683.8,277.64
2743,99048.4,278.672
2744,99414.3,279.708
2745,99781.6,280.748
2746,100150,281.792
2747,100520,282.84
2748,100892,283.891
2749,101264,284.947
2750,101639,286.006
2751,102014,287.069
2752,102391,288.137
2753,102769,289.208
2754,103149,290.283
2755,103530,291.362
2756,103913,292.445
2757,104297,293.532
2758,104682,294.623
2759,105069,295.718
2760,105457,296.817
2761,105847,297.921
2762,106238,299.028
2763,106630,300.139
2764,107024,301.255
2765,107420,302.375
2766,107816,303.498
2767,108215,304.626
2768,108615,305.758
2769,109016,306.895
2770,109419,308.035
2771,109823,309.18
2772,110229,310.329
2773,110636,311.482
2774,111045,312.639
2775,111455,313.801
2776,111867,314.967
2777,112280,316.138
2778,112695,317.312
2779,113111,318.491
2780,113529,319.675
2781,113949,320.862
2782,114370,322.054
2783,114792,323.251
2784,115216,324.452
2785,115642,325.657
2786,116069,326.867
2787,116498,328.081
2788,116929,329.3
2789,117361,330.524
2790,117794,331.751
2791,118229,332.984
2792,118666,334.221
2793,119105,335.462
2794,119545,336.708
2795,119986,337.959
2796,120430,339.214
2797,120875,340.474
2798,121321,341.739
2799,121769,343.008
2800,122219,344.282
2801,122671,345.561
2802,123124,346.844
2803,123579,348.132
2804,124036,349.425
2805,124494,350.723
2806,124954,352.025
2807,125416,353.333
2808,125879,354.645
2809,126344,355.962
2810,126811,357.284
2811,127279,358.61
2812,127750,359.942
2813,128222,361.279
2814,128695,362.62
2815,129171,363.967
2816,129648,365.318
2817,130127,366.674
2818,130608,368.036
2819,131090,369.402
2820,131575,370.774
2821,132061,372.15
2822,132549,373.532
2823,133039,374.919
2824,133530,376.311
2825,134023,377.708
2826,134519,379.11
2827,135016,380.517
2828,135514,381.93
2829,136015,383.348
2830,136518,384.771
2831,137022,386.199
2832,137528,387.633
2833,138036,389.072
2834,138546,390.516
2835,139058,391.966
2836,139572,393.421
2837,140088,394.881
2838,140605,396.347
2839,141125,397.818
2840,141646,399.294
2841,142170,400.776
2842,142695,402.264
2843,143222,403.757
2844,143751,405.255
2845,144282,406.759
2846,144815,408.269
2847,145350,409.784
2848,145887,411.305
2849,146426,412.831
2850,146967,414.363
2851,147510,415.901
2852,148056,417.444
2853,148603,418.993
2854,149152,420.548
2855,149703,422.109
2856,150256,423.675
2857,150811,425.247
2858,151368,426.825
2859,151927,428.409
2860,152489,429.998
2861,153052,431.594
2862,153618,433.195
2863,154185,434.803
2864,154755,436.416
2865,155327,438.035
2866,155900,439.66
2867,156476,441.291
2868,157055,442.929
2869,157635,444.572
2870,158217,446.221
2871,158802,447.877
2872,159389,449.538
2873,159977,451.206
2874,160568,452.88
2875,161162,454.56
2876,161757,456.246
2877,162355,457.939
2878,162955,459.637
2879,163557,461.342
2880,164161,463.054
2881,164768,464.771
2882,165376,466.495
2883,165987,468.226
2884,166601,469.962
2885,167216,471.706
2886,167834,473.455
2887,168454,475.211
2888,169076,476.974
2889,169701,478.743
2890,170328,480.519
2891,170957,482.301
2892,171589,484.09
2893,172223,485.885
2894,172859,487.687
2895,173498,489.496
2896,174139,491.311
2897,174782,493.133
2898,175428,494.962
2899,176076,496.798
2900,176727,498.64
2901,177380,500.489
2902,178035,502.345
2903,178693,504.208
2904,179353,506.078
2905,180016,507.954
2906,180681,509.838
2907,181348,511.729
2908,182018,513.626
2909,182691,515.531
2910,183366,517.442
2911,184043,519.361
2912,184723,521.287
2913,185406,523.219
2914,186091,525.159
2915,186779,527.107
2916,187469,529.061
2917,188161,531.023
2918,188856,532.991
2919,189554,534.968
2920,190255,536.951
2921,190957,538.942
2922,191663,540.94
2923,192371,542.945
2924,193082,544.958
2925,193795,546.979
2926,194511,549.006
2927,195230,551.042
2928,195951,553.085
2929,196675,555.135
2930,197402,557.193
2931,198131,559.258
2932,198863,561.332
2933,199598,563.412
2934,200335,565.501
2935,201076,567.597
2936,201819,569.701
2937,202564,571.813
2938,203313,573.933
2939,204064,576.06
2940,204818,578.195
2941,205574,580.339
2942,206334,582.49
2943,207096,584.649
2944,207861,586.816
2945,208629,588.991
2946,209400,591.174
2947,210174,593.365
2948,210950,595.564
2949,211730,597.772
2950,212512,599.987
2951,213297,602.211
2952,214085,604.443
2953,214876,606.683
2954,215670,608.931
2955,216467,611.188
2956,217267,613.453
2957,218070,615.727
2958,218875,618.009
2959,219684,620.299
2960,220496,622.598
2961,221310,624.905
2962,222128,627.221
2963,222949,629.545
2964,223772,631.878
2965,224599,634.219
2966,225429,636.57
2967,226262,638.929
2968,227098,641.296
2969,227937,643.673
2970,228779,646.058
2971,229624,648.452
2972,230473,650.854
2973,231324,653.266
2974,232179,655.687
2975,233037,658.116
2976,233898,660.555
2977,234762,663.002
2978,235629,665.459
2979,236500,667.925
2980,237374,670.399
2981,238251,672.883
2982,239131,675.376
2983,240014,677.879
2984,240901,680.39
2985,241791,682.911
2986,242685,685.441
2987,243581,687.981
2988,244481,690.53
2989,245385,693.088
2990,246291,695.656
2991,247201,698.233
2992,248114,700.82
2993,249031,703.416
2994,249951,706.022
2995,250875,708.638
2996,251802,711.263
2997,252732,713.898
2998,253666,716.542
2999,254603,719.197
3000,255544,721.861
3001,256488,724.535
3002,257435,727.219
3003,258387,729.913
3004,259341,732.617
3005,260299,735.331
3006,261261,738.055
3007,262226,740.788
3008,263195,743.532
3009,264168,746.287
3010,265144,749.051
3011,266123,751.826
3012,267107,754.61
3013,268093,757.405
3014,269084,760.211
3015,270078,763.027
3016,271076,765.853
3017,272078,768.69
3018,273083,771.537
3019,274092,774.394
3020,275104,777.263
3021,276121,780.141
3022,277141,783.031
3023,278165,785.931
3024,279193,788.842
3025,280224,791.763
3026,281260,794.696
3027,282299,797.639
3028,283342,800.593
3029,284389,803.558
3030,285439,806.534
3031,286494,809.521
3032,287552,812.519
3033,288615,815.528
3034,289681,818.549
3035,290751,821.58
3036,291826,824.623
3037,292904,827.676
3038,293986,830.741
3039,295072,833.818
3040,296162,836.906
3041,297257,840.005
3042,298355,843.116
3043,299457,846.238
3044,300564,849.372
3045,301674,852.517
3046,302789,855.674
3047,303908,858.842
3048,305030,862.023
3049,306157,865.215
3050,307288,868.418
3051,308424,871.634
3052,309563,874.862
3053,310707,878.101
3054,311855,881.353
3055,313007,884.616
3056,314164,887.892
3057,315324,891.179
3058,316490,894.479
3059,317659,897.791
3060,318832,901.115
3061,320010,904.452
3062,321193,907.8
3063,322380,911.162
3064,323571,914.535
3065,324766,917.921
3066,325966,921.32
3067,327170,924.731
3068,328379,928.155
3069,329592,931.591
3070,330810,935.04
3071,332032,938.502
3072,333259,941.977
3073,334490,945.464
3074,335726,948.965
3075,336967,952.478
3076,338212,956.004
3077,339461,959.544
3078,340715,963.096
3079,341974,966.662
3080,343238,970.24
3081,344506,973.832
3082,345779,977.437
3083,347056,981.056
3084,348339,984.688
3085,349626,988.333
3086,350917,991.992
3087,352214,995.664
3088,353515,999.35
3089,354821,1003.05
3090,356132,1006.76
3091,357448,1010.49
3092,358769,1014.23
3093,360094,1017.98
3094,361425,1021.75
3095,362760,1025.54
3096,364100,1029.33
3097,365446,1033.14
3098,366796,1036.97
3099,368151,1040.8
3100,369511,1044.66
3101,370876,1048.52
3102,372247,1052.41
3103,373622,1056.3
3104,375002,1060.21
3105,376388,1064.14
3106,377779,1068.07
3107,379174,1072.03
3108,380575,1076
3109,381981,1079.98
3110,383393,1083.98
3111,384809,1087.99
3112,386231,1092.02
3113,387658,1096.06
3114,389090,1100.11
3115,390528,1104.19
3116,391971,1108.27
3117,393419,1112.37
3118,394872,1116.49
3119,396331,1120.62
3120,397796,1124.77
3121,399265,1128.93
3122,400741,1133.11
3123,402221,1137.31
3124,403707,1141.52
3125,405199,1145.74
3126,406696,1149.98
3127,408198,1154.24
3128,409707,1158.51
3129,411220,1162.8
3130,412740,1167.1
3131,414265,1171.42
3132,415795,1175.76
3133,417332,1180.11
3134,418873,1184.47
3135,420421,1188.86
3136,421974,1193.26
3137,423533,1197.67
3138,425098,1202.11
3139,426669,1206.55
3140,428245,1211.02
3141,429827,1215.5
3142,431416,1220
3143,433010,1224.51
3144,434609,1229.05
3145,436215,1233.59
3146,437827,1238.16
3147,439444,1242.74
3148,441068,1247.34
3149,442698,1251.96
3150,444333,1256.59
3151,445975,1261.24
3152,447623,1265.91
3153,449276,1270.59
3154,450936,1275.29
3155,452602,1280.01
3156,454275,1284.75
3157,455953,1289.5
3158,457638,1294.27
3159,459329,1299.06
3160,461026,1303.87
3161,462729,1308.69
3162,464439,1313.54
3163,466155,1318.4
3164,467877,1323.28
3165,469605,1328.17
3166,471341,1333.09
3167,473082,1338.02
3168,474830,1342.97
3169,476584,1347.94
3170,478345,1352.93
3171,480112,1357.93
3172,481886,1362.96
3173,483667,1368
3174,485454,1373.06
3175,487247,1378.14
3176,489048,1383.24
3177,490854,1388.36
3178,492668,1393.5
3179,494488,1398.65
3180,496315,1403.83
3181,498149,1409.02
3182,499989,1414.24
3183,501837,1419.47
3184,503691,1424.72
3185,505552,1429.99
3186,507420,1435.28
3187,509294,1440.59
3188,511176,1445.92
3189,513065,1451.27
3190,514960,1456.64
3191,516863,1462.03
3192,518773,1467.44
3193,520689,1472.87
3194,522613,1478.32
3195,524544,1483.79
3196,526482,1489.28
3197,528427,1494.79
3198,530380,1500.32
3199,532339,1505.87
3200,534306,1511.44
3201,536280,1517.03
3202,538261,1522.64
3203,540250,1528.28
3204,542246,1533.93
3205,544250,1539.6
3206,546260,1545.3
3207,548279,1551.02
3208,550304,1556.76
3209,552338,1562.51
3210,554378,1568.3
3211,556427,1574.1
3212,558482,1579.92
3213,560546,1585.76
3214,562617,1591.63
3215,564696,1597.52
3216,566782,1603.43
3217,568876,1609.36
3218,570978,1615.31
3219,573087,1621.29
3220,575205,1627.29
3221,577330,1633.31
3222,579463,1639.35
3223,581604,1645.41
3224,583753,1651.5
3225,585910,1657.61
3226,588074,1663.74
3227,590247,1669.9
3228,592428,1676.07
3229,594617,1682.27
3230,596814,1688.5
3231,599019,1694.74
3232,601232,1701.01
3233,603453,1707.3
3234,605683,1713.62
3235,607921,1719.96
3236,610167,1726.32
3237,612421,1732.71
3238,614684,1739.11
3239,616955,1745.55
3240,619234,1752
3241,621522,1758.49
3242,623819,1764.99
3243,626123,1771.52
3244,628437,1778.07
3245,630759,1784.65
3246,633089,1791.25
3247,635428,1797.88
3248,637776,1804.53
3249,640132,1811.2
3250,642497,1817.9
3251,644871,1824.62
3252,647254,1831.37
3253,649645,1838.15
3254,652045,1844.95
3255,654454,1851.77
3256,656872,1858.62
3257,659299,1865.49
3258,661735,1872.39
3259,664180,1879.32
3260,666634,1886.27
3261,669097,1893.25
3262,671569,1900.25
3263,674050,1907.28
3264,676541,1914.33
3265,679040,1921.41
3266,681549,1928.52
3267,684067,1935.65
3268,686595,1942.81
3269,689132,1950
3270,691678,1957.21
3271,694233,1964.45
3272,696798,1971.71
3273,699373,1979.01
3274,701957,1986.32
3275,704550,1993.67
3276,707153,2001.04
3277,709766,2008.45
3278,712388,2015.87
3279,715020,2023.33
3280,717662,2030.81
3281,720314,2038.32
3282,722975,2045.86
3283,725646,2053.43
3284,728327,2061.02
3285,731018,2068.65
3286,733719,2076.3
3287,736430,2083.97
3288,739151,2091.68
3289,741882,2099.42
3290,744623,2107.18
3291,747374,2114.97
3292,750135,2122.8
3293,752907,2130.65
3294,755688,2138.53
3295,758480,2146.44
3296,761283,2154.37
3297,764096,2162.34
3298,766919,2170.34
3299,769752,2178.36
3300,772596,2186.42
3301,775451,2194.51
3302,778316,2202.62
3303,781191,2210.77
3304,784078,2218.94
3305,786974,2227.15
3306,789882,2235.39
3307,792800,2243.65
3308,795730,2251.95
3309,798670,2260.28
3310,801620,2268.64
3311,804582,2277.03
3312,807555,2285.45
3313,810538,2293.9
3314,813533,2302.38
3315,816539,2310.89
3316,819556,2319.44
3317,822584,2328.02
3318,825623,2336.63
3319,828673,2345.27
3320,831735,2353.94
3321,834808,2362.65
3322,837892,2371.38
3323,840988,2380.15
3324,844095,2388.95
3325,847214,2397.79
3326,850344,2406.65
3327,853486,2415.55
3328,856639,2424.49
3329,859804,2433.45
3330,862981,2442.45
3331,866170,2451.48
3332,869370,2460.55
3333,872582,2469.65
3334,875806,2478.78
3335,879042,2487.94
3336,882289,2497.14
3337,885549,2506.38
3338,888821,2515.65
3339,892105,2524.95
3340,895401,2534.28
3341,898709,2543.66
3342,902030,2553.06
3343,905362,2562.5
3344,908707,2571.98
3345,912065,2581.49
3346,915434,2591.03
3347,918817,2600.61
3348,922211,2610.23
3349,925619,2619.88
3350,929039,2629.57
3351,932471,2639.29
3352,935916,2649.05
3353,939374,2658.85
3354,942845,2668.68
3355,946328,2678.55
3356,949825,2688.45
3357,953334,2698.39
3358,956856,2708.37
3359,960392,2718.38
3360,963940,2728.43
3361,967501,2738.52
3362,971076,2748.65
3363,974664,2758.81
3364,978265,2769.01
3365,981879,2779.25
3366,985507,2789.53
3367,989148,2799.84
3368,992803,2810.19
3369,996471,2820.58
3370,1.00015e+06,2831.01
3371,1.00385e+06,2841.48
3372,1.00756e+06,2851.99
3373,1.01128e+06,2862.53
3374,1.01502e+06,2873.11
3375,1.01877e+06,2883.74
3376,1.02253e+06,2894.4
3377,1.02631e+06,2905.1
3378,1.0301e+06,2915.84
3379,1.03391e+06,2926.62
3380,1.03773e+06,2937.44
3381,1.04156e+06,2948.31
3382,1.04541e+06,2959.21
3383,1.04927e+06,2970.15
3384,1.05315e+06,2981.13
3385,1.05704e+06,2992.15
3386,1.06094e+06,3003.21
3387,1.06486e+06,3014.32
3388,1.0688e+06,3025.46
3389,1.07275e+06,3036.65
3390,1.07671e+06,3047.88
3391,1.08069e+06,3059.15
3392,1.08468e+06,3070.46
3393,1.08869e+06,3081.81
3394,1.09271e+06,3093.2
3395,1.09675e+06,3104.64
3396,1.1008e+06,3116.12
3397,1.10487e+06,3127.64
3398,1.10895e+06,3139.2
