Time,avg(solution_0),avg(solution_1)
1956,0.187908,3.69322
1957,0.190078,3.67875
1958,0.192281,3.6594
1959,0.194515,3.6352
1960,0.196779,3.60616
1961,0.199068,3.57231
1962,0.201382,3.53371
1963,0.203717,3.49039
1964,0.206069,3.44243
1965,0.208435,3.38991
1966,0.210812,3.33289
1967,0.213194,3.27149
1968,0.215576,3.2058
1969,0.217955,3.13593
1970,0.220323,3.06201
1971,0.222675,2.98417
1972,0.225005,2.90254
1973,0.227305,2.81728
1974,0.229568,2.72852
1975,0.231787,2.63645
1976,0.233953,2.54121
1977,0.236058,2.443
1978,0.238092,2.34197
1979,0.240046,2.23832
1980,0.241909,2.13224
1981,0.24367,2.02391
1982,0.24532,1.91353
1983,0.246845,1.8013
1984,0.248234,1.68742
1985,0.249474,1.57209
1986,0.250552,1.45552
1987,0.251454,1.33791
1988,0.252167,1.21946
1989,0.252674,1.10037
1990,0.252962,0.980861
1991,0.253015,0.861119
1992,0.252816,0.741348
1993,0.252349,0.621746
1994,0.251597,0.502507
1995,0.250542,0.383822
1996,0.249166,0.265878
1997,0.247452,0.148859
1998,0.24538,0.0329431
1999,0.24293,-0.0816961
2000,0.240085,-0.19489
2001,0.236823,-0.306476
2002,0.233125,-0.416298
2003,0.228971,-0.524205
2004,0.224338,-0.630052
2005,0.219208,-0.733704
2006,0.213558,-0.835029
2007,0.207367,-0.933904
2008,0.200614,-1.03021
2009,0.193277,-1.12385
2010,0.185335,-1.21471
2011,0.176767,-1.30271
2012,0.16755,-1.38775
2013,0.157664,-1.46975
2014,0.147088,-1.54866
2015,0.1358,-1.62441
2016,0.12378,-1.69693
2017,0.111008,-1.76619
2018,0.0974641,-1.83215
2019,0.0831284,-1.89477
2020,0.0679825,-1.95402
2021,0.052008,-2.0099
2022,0.0351876,-2.06239
2023,0.0175044,-2.11148
2024,-0.00105727,-2.15719
2025,-0.0205124,-2.19951
2026,-0.0408749,-2.23846
2027,-0.0621575,-2.27408
2028,-0.0843717,-2.30638
2029,-0.107528,-2.33539
2030,-0.131635,-2.36116
2031,-0.1567,-2.38373
2032,-0.18273,-2.40314
2033,-0.209728,-2.41946
2034,-0.237696,-2.43273
2035,-0.266636,-2.44302
2036,-0.296547,-2.4504
2037,-0.327424,-2.45492
2038,-0.359262,-2.45667
2039,-0.392054,-2.45571
2040,-0.42579,-2.45213
2041,-0.460458,-2.446
2042,-0.496042,-2.4374
2043,-0.532526,-2.42641
2044,-0.56989,-2.41313
2045,-0.608111,-2.39763
2046,-0.647164,-2.38001
2047,-0.68702,-2.36034
2048,-0.72765,-2.33873
2049,-0.769019,-2.31525
2050,-0.81109,-2.29
2051,-0.853824,-2.26307
2052,-0.897178,-2.23453
2053,-0.941107,-2.20449
2054,-0.985561,-2.17304
2055,-1.03049,-2.14024
2056,-1.07584,-2.1062
2057,-1.12154,-2.071
2058,-1.16755,-2.03472
2059,-1.2138,-1.99745
2060,-1.26021,-1.95926
2061,-1.30673,-1.92024
2062,-1.35327,-1.88046
2063,-1.39977,-1.84
2064,-1.44614,-1.79894
2065,-1.49231,-1.75734
2066,-1.5382,-1.71529
2067,-1.58371,-1.67285
2068,-1.62876,-1.63008
2069,-1.67327,-1.58705
2070,-1.71714,-1.54383
2071,-1.76029,-1.50047
2072,-1.8026,-1.45704
2073,-1.84401,-1.41359
2074,-1.88439,-1.37018
2075,-1.92367,-1.32686
2076,-1.96174,-1.28367
2077,-1.9985,-1.24068
2078,-2.03387,-1.19792
2079,-2.06773,-1.15544
2080,-2.09999,-1.11328
2081,-2.13055,-1.07149
2082,-2.15933,-1.03009
2083,-2.18622,-0.989135
2084,-2.21113,-0.948649
2085,-2.23397,-0.908667
2086,-2.25465,-0.869219
2087,-2.27309,-0.830335
2088,-2.28919,-0.792041
2089,-2.30288,-0.754362
2090,-2.31408,-0.717323
2091,-2.32272,-0.680944
2092,-2.32871,-0.645245
2093,-2.33201,-0.610247
2094,-2.33253,-0.575964
2095,-2.33023,-0.542414
2096,-2.32505,-0.509608
2097,-2.31695,-0.477561
2098,-2.30587,-0.446284
2099,-2.29179,-0.415785
2100,-2.27467,-0.386073
2101,-2.25448,-0.357155
2102,-2.23121,-0.329038
2103,-2.20484,-0.301725
2104,-2.17536,-0.275221
2105,-2.14277,-0.249527
2106,-2.10709,-0.224645
2107,-2.06832,-0.200574
2108,-2.02648,-0.177315
2109,-1.9816,-0.154865
2110,-1.93371,-0.133221
2111,-1.88286,-0.11238
2112,-1.82909,-0.0923371
2113,-1.77245,-0.0730867
2114,-1.71302,-0.0546227
2115,-1.65085,-0.036938
2116,-1.58602,-0.020025
2117,-1.51861,-0.00387501
2118,-1.44872,0.011521
2119,-1.37643,0.0261729
2120,-1.30185,0.0400911
2121,-1.22508,0.0532866
2122,-1.14624,0.065771
2123,-1.06544,0.0775563
2124,-0.982807,0.0886552
2125,-0.898473,0.0990806
2126,-0.812567,0.108846
2127,-0.725228,0.117965
2128,-0.636596,0.126453
2129,-0.546817,0.134323
2130,-0.456039,0.14159
2131,-0.364414,0.148271
2132,-0.272095,0.154379
2133,-0.179239,0.159932
2134,-0.0860042,0.164944
2135,0.00745074,0.169432
2136,0.100965,0.173411
2137,0.194378,0.176899
2138,0.287528,0.179911
2139,0.380254,0.182465
2140,0.472397,0.184575
2141,0.563797,0.18626
2142,0.654296,0.187535
2143,0.74374,0.188417
2144,0.831975,0.188923
2145,0.91885,0.189068
2146,1.00422,0.188869
2147,1.08794,0.188342
2148,1.16987,0.187503
2149,1.24987,0.186368
2150,1.32781,0.184952
2151,1.40358,0.183272
2152,1.47704,0.181341
2153,1.54808,0.179176
2154,1.61659,0.17679
2155,1.68247,0.174199
2156,1.74562,0.171417
2157,1.80595,0.168457
2158,1.86339,0.165334
2159,1.91784,0.16206
2160,1.96924,0.158649
2161,2.01753,0.155112
2162,2.06266,0.151464
2163,2.10457,0.147714
2164,2.14322,0.143876
2165,2.17859,0.13996
2166,2.21064,0.135978
2167,2.23937,0.131939
2168,2.26475,0.127854
2169,2.28679,0.123733
2170,2.30549,0.119584
2171,2.32086,0.115418
2172,2.33293,0.111242
2173,2.34171,0.107065
2174,2.34723,0.102894
2175,2.34955,0.0987372
2176,2.3487,0.0946016
2177,2.34474,0.0904938
2178,2.33772,0.0864199
2179,2.32771,0.0823861
2180,2.31478,0.0783978
2181,2.299,0.0744603
2182,2.28045,0.0705783
2183,2.25921,0.0667565
2184,2.23538,0.062999
2185,2.20905,0.0593095
2186,2.1803,0.0556917
2187,2.14925,0.0521487
2188,2.116,0.0486833
2189,2.08065,0.0452982
2190,2.0433,0.0419956
2191,2.00408,0.0387775
2192,1.96308,0.0356456
2193,1.92043,0.0326014
2194,1.87624,0.0296461
2195,1.83062,0.0267806
2196,1.7837,0.0240057
2197,1.73558,0.0213218
2198,1.68638,0.0187292
2199,1.63622,0.016228
2200,1.58521,0.0138181
2201,1.53346,0.0114991
2202,1.48109,0.00927063
2203,1.42821,0.00713195
2204,1.37493,0.00508228
2205,1.32135,0.00312067
2206,1.26758,0.00124603
2207,1.21372,-0.000542843
2208,1.15988,-0.00224729
2209,1.10613,-0.00386873
2210,1.05259,-0.00540872
2211,0.999341,-0.00686887
2212,0.946467,-0.00825088
2213,0.894054,-0.00955654
2214,0.842182,-0.0107877
2215,0.790927,-0.0119462
2216,0.740362,-0.0130341
2217,0.690555,-0.0140533
2218,0.641571,-0.0150058
2219,0.593471,-0.0158937
2220,0.546311,-0.016719
2221,0.500144,-0.0174839
2222,0.45502,-0.0181904
2223,0.410982,-0.0188406
2224,0.368072,-0.0194366
2225,0.326326,-0.0199805
2226,0.285778,-0.0204743
2227,0.246456,-0.0209202
2228,0.208386,-0.02132
2229,0.17159,-0.0216759
2230,0.136084,-0.0219897
2231,0.101884,-0.0222635
2232,0.0690008,-0.0224991
2233,0.0374413,-0.0226983
2234,0.00721019,-0.022863
2235,-0.0216915,-0.022995
2236,-0.0492658,-0.023096
2237,-0.0755172,-0.0231676
2238,-0.100453,-0.0232116
2239,-0.124085,-0.0232294
2240,-0.146424,-0.0232225
2241,-0.167485,-0.0231926
2242,-0.187287,-0.0231409
2243,-0.205848,-0.0230688
2244,-0.223189,-0.0229777
2245,-0.239335,-0.0228688
2246,-0.254309,-0.0227434
2247,-0.268138,-0.0226024
2248,-0.280849,-0.0224472
2249,-0.292473,-0.0222786
2250,-0.303038,-0.0220977
2251,-0.312576,-0.0219055
2252,-0.321119,-0.0217028
2253,-0.328699,-0.0214906
2254,-0.33535,-0.0212695
2255,-0.341107,-0.0210404
2256,-0.346002,-0.020804
2257,-0.350071,-0.020561
2258,-0.353349,-0.020312
2259,-0.355869,-0.0200576
2260,-0.357668,-0.0197984
2261,-0.358779,-0.019535
2262,-0.359238,-0.0192678
2263,-0.359077,-0.0189974
2264,-0.358332,-0.0187242
2265,-0.357035,-0.0184487
2266,-0.35522,-0.0181712
2267,-0.352919,-0.0178922
2268,-0.350163,-0.0176119
2269,-0.346984,-0.0173309
2270,-0.343412,-0.0170494
2271,-0.339477,-0.0167678
2272,-0.335207,-0.0164864
2273,-0.330631,-0.0162055
2274,-0.325775,-0.0159254
2275,-0.320666,-0.0156464
2276,-0.31533,-0.0153689
2277,-0.30979,-0.0150931
2278,-0.30407,-0.0148193
2279,-0.298193,-0.0145478
2280,-0.29218,-0.0142789
2281,-0.286051,-0.0140129
2282,-0.279828,-0.0137501
2283,-0.273527,-0.0134908
2284,-0.267168,-0.0132352
2285,-0.260766,-0.0129838
2286,-0.254338,-0.0127367
2287,-0.247899,-0.0124944
2288,-0.241462,-0.0122571
2289,-0.235042,-0.0120251
2290,-0.228649,-0.0117988
2291,-0.222296,-0.0115784
2292,-0.215994,-0.0113644
2293,-0.209752,-0.0111569
2294,-0.203579,-0.0109564
2295,-0.197484,-0.0107632
2296,-0.191473,-0.0105776
2297,-0.185555,-0.0103999
2298,-0.179735,-0.0102304
2299,-0.174019,-0.0100695
2300,-0.168411,-0.00991743
2301,-0.162916,-0.00977454
2302,-0.157538,-0.00964112
2303,-0.15228,-0.00951747
2304,-0.147144,-0.00940385
2305,-0.142133,-0.00930055
2306,-0.137249,-0.00920783
2307,-0.132493,-0.00912594
2308,-0.127865,-0.00905512
2309,-0.123367,-0.00899558
2310,-0.118998,-0.00894755
2311,-0.114758,-0.0089112
2312,-0.110648,-0.00888672
2313,-0.106665,-0.00887427
2314,-0.106665,-0.00887427
2315,-0.102808,-0.00887119
2316,-0.0990764,-0.00887804
2317,-0.0954689,-0.0088976
2318,-0.0919841,-0.00892995
2319,-0.0919841,-0.00892995
2320,-0.0886204,-0.00897589
2321,-0.0853739,-0.00903079
2322,-0.0822439,-0.00909809
2323,-0.0822439,-0.00909809
2324,-0.0792292,-0.00918105
2325,-0.0763243,-0.00927174
2326,-0.0735285,-0.00937447
2327,-0.0735285,-0.00937447
2328,-0.0708412,-0.0094949
2329,-0.0682559,-0.00962238
2330,-0.0682559,-0.00962238
2331,-0.0657733,-0.00976615
2332,-0.0633863,-0.00991482
2333,-0.0610947,-0.0100747
2334,-0.0610947,-0.0100747
2335,-0.0588988,-0.0102547
2336,-0.0567906,-0.0104402
2337,-0.0567906,-0.0104402
2338,-0.054772,-0.0106438
2339,-0.0528349,-0.0108516
2340,-0.0528349,-0.0108516
2341,-0.0509819,-0.0110776
2342,-0.0492044,-0.0113063
2343,-0.0492044,-0.0113063
2344,-0.0475055,-0.0115531
2345,-0.0458764,-0.0118013
2346,-0.0458764,-0.0118013
2347,-0.0443205,-0.0120676
2348,-0.0428288,-0.0123342
2349,-0.0428288,-0.0123342
2350,-0.0414051,-0.0126186
2351,-0.0400402,-0.0129025
2352,-0.0400402,-0.0129025
2353,-0.0387385,-0.0132042
2354,-0.0374904,-0.0135046
2355,-0.0374904,-0.0135046
2356,-0.0363009,-0.0138228
2357,-0.0351603,-0.0141393
2358,-0.0351603,-0.0141393
2359,-0.0340738,-0.0144736
2360,-0.0330319,-0.0148062
2361,-0.0330319,-0.0148062
2362,-0.0320399,-0.0151566
2363,-0.0310886,-0.0155054
2364,-0.0310886,-0.0155054
2365,-0.0310886,-0.0155054
2366,-0.0301829,-0.0158711
2367,-0.0293136,-0.016234
2368,-0.0293136,-0.016234
2369,-0.0284862,-0.0166137
2370,-0.0276918,-0.0169908
2371,-0.0276918,-0.0169908
2372,-0.0269358,-0.0173848
2373,-0.0269358,-0.0173848
2374,-0.0262124,-0.0177838
2375,-0.0255163,-0.0181781
2376,-0.0255163,-0.0181781
2377,-0.0248533,-0.0185876
2378,-0.0242147,-0.0189925
2379,-0.0242147,-0.0189925
2380,-0.0236063,-0.0194123
2381,-0.0230197,-0.019828
2382,-0.0230197,-0.019828
2383,-0.0224607,-0.0202586
2384,-0.0219212,-0.0206858
2385,-0.0219212,-0.0206858
2386,-0.0214068,-0.0211279
2387,-0.0209099,-0.0215675
2388,-0.0209099,-0.0215675
2389,-0.020436,-0.0220222
2390,-0.020436,-0.0220222
2391,-0.01998,-0.0224808
2392,-0.0195377,-0.0229354
2393,-0.0191117,-0.0233954
2394,-0.0191117,-0.0233954
2395,-0.0191117,-0.0233954
2396,-0.0187057,-0.0238727
2397,-0.0183121,-0.0243493
2398,-0.0183121,-0.0243493
2399,-0.0179358,-0.0248405
2400,-0.0179358,-0.0248405
2401,-0.0175725,-0.0253364
2402,-0.0172191,-0.0258301
2403,-0.0168784,-0.0263307
2404,-0.0168784,-0.0263307
2405,-0.0168784,-0.0263307
2406,-0.0165538,-0.0268483
2407,-0.0162393,-0.0273674
2408,-0.0162393,-0.0273674
2409,-0.0159399,-0.0279014
2410,-0.0156511,-0.0284381
2411,-0.0156511,-0.0284381
2412,-0.0153778,-0.0289899
2413,-0.0151162,-0.0295456
2414,-0.0151162,-0.0295456
2415,-0.0148712,-0.0301169
2416,-0.0146395,-0.0306931
2417,-0.0146395,-0.0306931
2418,-0.014426,-0.0312854
2419,-0.0142277,-0.0318836
2420,-0.0142277,-0.0318836
2421,-0.0140494,-0.0324985
2422,-0.0138881,-0.0331203
2423,-0.0138881,-0.0331203
2424,-0.0137484,-0.0337598
2425,-0.013627,-0.034407
2426,-0.0135266,-0.0350696
2427,-0.0135266,-0.0350696
2428,-0.0135266,-0.0350696
2429,-0.0134497,-0.035755
2430,-0.0133919,-0.0364529
2431,-0.0133919,-0.0364529
2432,-0.0133559,-0.0371736
2433,-0.0133369,-0.0379087
2434,-0.0133369,-0.0379087
2435,-0.0133368,-0.0386685
2436,-0.0133504,-0.0394447
2437,-0.0133504,-0.0394447
2438,-0.0133787,-0.0402476
2439,-0.0134158,-0.041069
2440,-0.0134158,-0.041069
2441,-0.0134629,-0.0419197
2442,-0.0135136,-0.0427911
2443,-0.0135136,-0.0427911
2444,-0.0135694,-0.0436947
2445,-0.0136241,-0.0446214
2446,-0.0136241,-0.0446214
2447,-0.0136799,-0.0455839
2448,-0.0137309,-0.0465723
2449,-0.0137309,-0.0465723
2450,-0.0137804,-0.0476004
2451,-0.013823,-0.0486578
2452,-0.013823,-0.0486578
2453,-0.0138633,-0.0497594
2454,-0.0138633,-0.0497594
2455,-0.0138977,-0.0508981
2456,-0.0139238,-0.0520688
2457,-0.0139451,-0.0532821
2458,-0.0139451,-0.0532821
2459,-0.0139451,-0.0532821
2460,-0.0139451,-0.0532821
2461,-0.0139451,-0.0532821
2462,-0.0139451,-0.0532821
2463,-0.0139451,-0.0532821
2464,-0.0139451,-0.0532821
2465,-0.0139451,-0.0532821
2466,-0.0139451,-0.0532821
2467,-0.0139451,-0.0532821
2468,-0.0139451,-0.0532821
2469,-0.0139451,-0.0532821
2470,-0.0139451,-0.0532821
2471,-0.0139451,-0.0532821
2472,-0.0139451,-0.0532821
2473,-0.0139451,-0.0532821
2474,-0.0139451,-0.0532821
2475,-0.0139451,-0.0532821
2476,-0.0139451,-0.0532821
2477,-0.0139451,-0.0532821
2478,-0.0139451,-0.0532821
2479,-0.0139451,-0.0532821
2480,-0.0139451,-0.0532821
2481,-0.0139451,-0.0532821
2482,-0.0139451,-0.0532821
2483,-0.0139451,-0.0532821
2484,-0.0139451,-0.0532821
2485,-0.0139451,-0.0532821
2486,-0.0139451,-0.0532821
2487,-0.0139451,-0.0532821
2488,-0.0139451,-0.0532821
2489,-0.0139451,-0.0532821
2490,-0.0139451,-0.0532821
2491,-0.0139451,-0.0532821
2492,-0.0139451,-0.0532821
2493,-0.0139451,-0.0532821
2494,-0.0139451,-0.0532821
2495,-0.0139451,-0.0532821
2496,-0.0139451,-0.0532821
2497,-0.0139451,-0.0532821
2498,-0.0139451,-0.0532821
2499,-0.0139451,-0.0532821
2500,-0.0139451,-0.0532821
2501,-0.0139451,-0.0532821
2502,-0.0139451,-0.0532821
2503,-0.0139451,-0.0532821
2504,-0.0139451,-0.0532821
2505,-0.0139451,-0.0532821
2506,-0.0139451,-0.0532821
2507,-0.0139451,-0.0532821
2508,-0.0139451,-0.0532821
2509,-0.0139451,-0.0532821
2510,-0.0139451,-0.0532821
2511,-0.0139451,-0.0532821
2512,-0.0139451,-0.0532821
2513,-0.0139451,-0.0532821
2514,-0.0139451,-0.0532821
2515,-0.0139451,-0.0532821
2516,-0.0139451,-0.0532821
2517,-0.0139451,-0.0532821
2518,-0.0139451,-0.0532821
2519,-0.0139451,-0.0532821
2520,-0.0139451,-0.0532821
2521,-0.0139451,-0.0532821
2522,-0.0139451,-0.0532821
2523,-0.0139451,-0.0532821
2524,-0.0139451,-0.0532821
2525,-0.0139451,-0.0532821
2526,-0.0139451,-0.0532821
2527,-0.0139451,-0.0532821
2528,-0.0139451,-0.0532821
2529,-0.0139451,-0.0532821
2530,-0.0139451,-0.0532821
2531,-0.0139451,-0.0532821
2532,-0.0139451,-0.0532821
2533,-0.0139451,-0.0532821
2534,-0.0139451,-0.0532821
2535,-0.0139451,-0.0532821
2536,-0.0139451,-0.0532821
2537,-0.0139451,-0.0532821
2538,-0.0139451,-0.0532821
2539,-0.0139451,-0.0532821
2540,-0.0139451,-0.0532821
2541,-0.0139451,-0.0532821
2542,-0.0139451,-0.0532821
2543,-0.0139451,-0.0532821
2544,-0.0139451,-0.0532821
2545,-0.0139451,-0.0532821
2546,-0.0139451,-0.0532821
2547,-0.0139451,-0.0532821
2548,-0.0139451,-0.0532821
2549,-0.0139451,-0.0532821
2550,-0.0139451,-0.0532821
2551,-0.0139451,-0.0532821
2552,-0.0139451,-0.0532821
2553,-0.0139451,-0.0532821
2554,-0.0139451,-0.0532821
2555,-0.0139451,-0.0532821
2556,-0.0139451,-0.0532821
2557,-0.0139451,-0.0532821
2558,-0.0139451,-0.0532821
2559,-0.0139451,-0.0532821
2560,-0.0139451,-0.0532821
2561,-0.0139451,-0.0532821
2562,-0.0139451,-0.0532821
2563,-0.0139451,-0.0532821
2564,-0.0139451,-0.0532821
2565,-0.0139451,-0.0532821
2566,-0.0139451,-0.0532821
2567,-0.0139451,-0.0532821
2568,-0.0139451,-0.0532821
2569,-0.0139451,-0.0532821
2570,-0.0139451,-0.0532821
2571,-0.0139451,-0.0532821
2572,-0.0139451,-0.0532821
2573,-0.0139451,-0.0532821
2574,-0.0139451,-0.0532821
2575,-0.0139451,-0.0532821
2576,-0.0139451,-0.0532821
2577,-0.0139451,-0.0532821
2578,-0.0139451,-0.0532821
2579,-0.0139451,-0.0532821
2580,-0.0139451,-0.0532821
2581,-0.0139451,-0.0532821
2582,-0.0139451,-0.0532821
2583,-0.0139451,-0.0532821
2584,-0.0139451,-0.0532821
2585,-0.0139451,-0.0532821
2586,-0.0139451,-0.0532821
2587,-0.0139451,-0.0532821
2588,-0.0139451,-0.0532821
2589,-0.0139451,-0.0532821
2590,-0.0139451,-0.0532821
2591,-0.0139451,-0.0532821
2592,-0.0139451,-0.0532821
2593,-0.0139451,-0.0532821
2594,-0.0139451,-0.0532821
2595,-0.0139451,-0.0532821
2596,-0.0139451,-0.0532821
2597,-0.0139451,-0.0532821
2598,-0.0139451,-0.0532821
2599,-0.0139451,-0.0532821
2600,-0.0139451,-0.0532821
2601,-0.0139451,-0.0532821
2602,-0.0139451,-0.0532821
2603,-0.0139451,-0.0532821
2604,-0.0139451,-0.0532821
2605,-0.0139451,-0.0532821
2606,-0.0139451,-0.0532821
2607,-0.0139451,-0.0532821
2608,-0.0139451,-0.0532821
2609,-0.0139451,-0.0532821
2610,-0.0139451,-0.0532821
2611,-0.0139451,-0.0532821
2612,-0.0139451,-0.0532821
2613,-0.0139451,-0.0532821
2614,-0.0139451,-0.0532821
2615,-0.0139451,-0.0532821
2616,-0.0139451,-0.0532821
2617,-0.0139451,-0.0532821
2618,-0.0139451,-0.0532821
2619,-0.0139451,-0.0532821
2620,-0.0139451,-0.0532821
2621,-0.0139451,-0.0532821
2622,-0.0139451,-0.0532821
2623,-0.0139451,-0.0532821
2624,-0.0139451,-0.0532821
2625,-0.0139451,-0.0532821
2626,-0.0139451,-0.0532821
2627,-0.0139451,-0.0532821
2628,-0.0139451,-0.0532821
2629,-0.0139451,-0.0532821
2630,-0.0139451,-0.0532821
2631,-0.0139451,-0.0532821
2632,-0.0139451,-0.0532821
2633,-0.0139451,-0.0532821
2634,-0.0139451,-0.0532821
2635,-0.0139451,-0.0532821
2636,-0.0139451,-0.0532821
2637,-0.0139451,-0.0532821
2638,-0.0139451,-0.0532821
2639,-0.0139451,-0.0532821
2640,-0.0139451,-0.0532821
2641,-0.0139451,-0.0532821
2642,-0.0139451,-0.0532821
2643,-0.0139451,-0.0532821
2644,-0.0139451,-0.0532821
2645,-0.0139451,-0.0532821
2646,-0.0139451,-0.0532821
2647,-0.0139451,-0.0532821
2648,-0.0139451,-0.0532821
2649,-0.0139451,-0.0532821
2650,-0.0139451,-0.0532821
2651,-0.0139451,-0.0532821
2652,-0.0139451,-0.0532821
2653,-0.0139451,-0.0532821
2654,-0.0139451,-0.0532821
2655,-0.0139451,-0.0532821
2656,-0.0139451,-0.0532821
2657,-0.0139451,-0.0532821
2658,-0.0139451,-0.0532821
2659,-0.0139451,-0.0532821
2660,-0.0139451,-0.0532821
2661,-0.0139451,-0.0532821
2662,-0.0139451,-0.0532821
2663,-0.0139451,-0.0532821
2664,-0.0139451,-0.0532821
2665,-0.0139451,-0.0532821
2666,-0.0139451,-0.0532821
2667,-0.0139451,-0.0532821
2668,-0.0139451,-0.0532821
2669,-0.0139451,-0.0532821
2670,-0.0139451,-0.0532821
2671,-0.0139451,-0.0532821
2672,-0.0139451,-0.0532821
2673,-0.0139451,-0.0532821
2674,-0.0139451,-0.0532821
2675,-0.0139451,-0.0532821
2676,-0.0139451,-0.0532821
2677,-0.0139451,-0.0532821
2678,-0.0139451,-0.0532821
2679,-0.0139451,-0.0532821
2680,-0.0139451,-0.0532821
2681,-0.0139451,-0.0532821
2682,-0.0139451,-0.0532821
2683,-0.0139451,-0.0532821
2684,-0.0139451,-0.0532821
2685,-0.0139451,-0.0532821
2686,-0.0139451,-0.0532821
2687,-0.0139451,-0.0532821
2688,-0.0139451,-0.0532821
2689,-0.0139451,-0.0532821
2690,-0.0139451,-0.0532821
2691,-0.0139451,-0.0532821
2692,-0.0139451,-0.0532821
2693,-0.0139451,-0.0532821
2694,-0.0139451,-0.0532821
2695,-0.0139451,-0.0532821
2696,-0.0139451,-0.0532821
2697,-0.0139451,-0.0532821
2698,-0.0139451,-0.0532821
2699,-0.0139451,-0.0532821
2700,-0.0139451,-0.0532821
2701,-0.0139451,-0.0532821
2702,-0.0139451,-0.0532821
2703,-0.0139451,-0.0532821
2704,-0.0139451,-0.0532821
2705,-0.0139451,-0.0532821
2706,-0.0139451,-0.0532821
2707,-0.0139451,-0.0532821
2708,-0.0139451,-0.0532821
2709,-0.0139451,-0.0532821
2710,-0.0139451,-0.0532821
2711,-0.0139451,-0.0532821
2712,-0.0139451,-0.0532821
2713,-0.0139451,-0.0532821
2714,-0.0139451,-0.0532821
2715,-0.0139451,-0.0532821
2716,-0.0139451,-0.0532821
2717,-0.0139451,-0.0532821
2718,-0.0139451,-0.0532821
2719,-0.0139451,-0.0532821
2720,-0.0139451,-0.0532821
2721,-0.0139451,-0.0532821
2722,-0.0139451,-0.0532821
2723,-0.0139451,-0.0532821
2724,-0.0139451,-0.0532821
2725,-0.0139451,-0.0532821
2726,-0.0139451,-0.0532821
2727,-0.0139451,-0.0532821
2728,-0.0139451,-0.0532821
2729,-0.0139451,-0.0532821
2730,-0.0139451,-0.0532821
2731,-0.0139451,-0.0532821
2732,-0.0139451,-0.0532821
2733,-0.0139451,-0.0532821
2734,-0.0139451,-0.0532821
2735,-0.0139451,-0.0532821
2736,-0.0139451,-0.0532821
2737,-0.0139451,-0.0532821
2738,-0.0139451,-0.0532821
2739,-0.0139451,-0.0532821
2740,-0.0139451,-0.0532821
2741,-0.0139451,-0.0532821
2742,-0.0139451,-0.0532821
2743,-0.0139451,-0.0532821
2744,-0.0139451,-0.0532821
2745,-0.0139451,-0.0532821
2746,-0.0139451,-0.0532821
2747,-0.0139451,-0.0532821
2748,-0.0139451,-0.0532821
2749,-0.0139451,-0.0532821
2750,-0.0139451,-0.0532821
2751,-0.0139451,-0.0532821
2752,-0.0139451,-0.0532821
2753,-0.0139451,-0.0532821
2754,-0.0139451,-0.0532821
2755,-0.0139451,-0.0532821
2756,-0.0139451,-0.0532821
2757,-0.0139451,-0.0532821
2758,-0.0139451,-0.0532821
2759,-0.0139451,-0.0532821
2760,-0.0139451,-0.0532821
2761,-0.0139451,-0.0532821
2762,-0.0139451,-0.0532821
2763,-0.0139451,-0.0532821
2764,-0.0139451,-0.0532821
2765,-0.0139451,-0.0532821
2766,-0.0139451,-0.0532821
2767,-0.0139451,-0.0532821
2768,-0.0139451,-0.0532821
2769,-0.0139451,-0.0532821
2770,-0.0139451,-0.0532821
2771,-0.0139451,-0.0532821
2772,-0.0139451,-0.0532821
2773,-0.0139451,-0.0532821
2774,-0.0139451,-0.0532821
2775,-0.0139451,-0.0532821
2776,-0.0139451,-0.0532821
2777,-0.0139451,-0.0532821
2778,-0.0139451,-0.0532821
2779,-0.0139451,-0.0532821
2780,-0.0139451,-0.0532821
2781,-0.0139451,-0.0532821
2782,-0.0139451,-0.0532821
2783,-0.0139451,-0.0532821
2784,-0.0139451,-0.0532821
2785,-0.0139451,-0.0532821
2786,-0.0139451,-0.0532821
2787,-0.0139451,-0.0532821
2788,-0.0139451,-0.0532821
2789,-0.0139451,-0.0532821
2790,-0.0139451,-0.0532821
2791,-0.0139451,-0.0532821
2792,-0.0139451,-0.0532821
2793,-0.0139451,-0.0532821
2794,-0.0139451,-0.0532821
2795,-0.0139451,-0.0532821
2796,-0.0139451,-0.0532821
2797,-0.0139451,-0.0532821
2798,-0.0139451,-0.0532821
2799,-0.0139451,-0.0532821
2800,-0.0139451,-0.0532821
2801,-0.0139451,-0.0532821
2802,-0.0139451,-0.0532821
2803,-0.0139451,-0.0532821
2804,-0.0139451,-0.0532821
2805,-0.0139451,-0.0532821
2806,-0.0139451,-0.0532821
2807,-0.0139451,-0.0532821
2808,-0.0139451,-0.0532821
2809,-0.0139451,-0.0532821
2810,-0.0139451,-0.0532821
2811,-0.0139451,-0.0532821
2812,-0.0139451,-0.0532821
2813,-0.0139451,-0.0532821
2814,-0.0139451,-0.0532821
2815,-0.0139451,-0.0532821
2816,-0.0139451,-0.0532821
2817,-0.0139451,-0.0532821
2818,-0.0139451,-0.0532821
2819,-0.0139451,-0.0532821
2820,-0.0139451,-0.0532821
2821,-0.0139451,-0.0532821
2822,-0.0139451,-0.0532821
2823,-0.0139451,-0.0532821
2824,-0.0139451,-0.0532821
2825,-0.0139451,-0.0532821
2826,-0.0139451,-0.0532821
2827,-0.0139451,-0.0532821
2828,-0.0139451,-0.0532821
2829,-0.0139451,-0.0532821
