Time,avg(solution_0),avg(solution_1)
1028,-42.0573,-273.813
1029,-42.3212,-275.538
1030,-42.5868,-277.275
1031,-42.854,-279.022
1032,-43.1229,-280.78
1033,-43.3935,-282.549
1034,-43.6658,-284.329
1035,-43.9398,-286.121
1036,-44.2155,-287.924
1037,-44.4929,-289.737
1038,-44.7721,-291.563
1039,-45.053,-293.4
1040,-45.3357,-295.248
1041,-45.6202,-297.108
1042,-45.9064,-298.979
1043,-46.1944,-300.862
1044,-46.4843,-302.758
1045,-46.7759,-304.664
1046,-47.0694,-306.583
1047,-47.3647,-308.514
1048,-47.6619,-310.457
1049,-47.961,-312.413
1050,-48.2619,-314.38
1051,-48.5647,-316.36
1052,-48.8693,-318.352
1053,-49.1759,-320.357
1054,-49.4845,-322.374
1055,-49.7949,-324.404
1056,-50.1073,-326.447
1057,-50.4217,-328.502
1058,-50.738,-330.57
1059,-51.0563,-332.652
1060,-51.3766,-334.746
1061,-51.6989,-336.854
1062,-52.0233,-338.974
1063,-52.3496,-341.108
1064,-52.678,-343.256
1065,-53.0085,-345.416
1066,-53.341,-347.591
1067,-53.6757,-349.779
1068,-54.0124,-351.98
1069,-54.3512,-354.196
1070,-54.6921,-356.425
1071,-55.0352,-358.669
1072,-55.3805,-360.926
1073,-55.7279,-363.198
1074,-56.0774,-365.483
1075,-56.4292,-367.784
1076,-56.7832,-370.098
1077,-57.1394,-372.427
1078,-57.4978,-374.771
1079,-57.8585,-377.129
1080,-58.2214,-379.502
1081,-58.5866,-381.89
1082,-58.9541,-384.293
1083,-59.3239,-386.711
1084,-59.696,-389.145
1085,-60.0704,-391.593
1086,-60.4472,-394.057
1087,-60.8263,-396.536
1088,-61.2079,-399.031
1089,-61.5918,-401.541
1090,-61.9781,-404.068
1091,-62.3668,-406.61
1092,-62.758,-409.167
1093,-63.1516,-411.741
1094,-63.5477,-414.331
1095,-63.9463,-416.938
1096,-64.3474,-419.56
1097,-64.751,-422.2
1098,-65.1571,-424.855
1099,-65.5657,-427.527
1100,-65.9769,-430.216
1101,-66.3907,-432.922
1102,-66.8071,-435.645
1103,-67.2261,-438.385
1104,-67.6478,-441.142
1105,-68.072,-443.917
1106,-68.4989,-446.708
1107,-68.9285,-449.518
1108,-69.3608,-452.344
1109,-69.7958,-455.189
1110,-70.2335,-458.051
1111,-70.674,-460.932
1112,-71.1172,-463.83
1113,-71.5632,-466.747
1114,-72.012,-469.681
1115,-72.4636,-472.635
1116,-72.9181,-475.606
1117,-73.3754,-478.597
1118,-73.8355,-481.606
1119,-74.2986,-484.634
1120,-74.7645,-487.681
1121,-75.2334,-490.747
1122,-75.7052,-493.832
1123,-76.1799,-496.937
1124,-76.6576,-500.061
1125,-77.1384,-503.204
1126,-77.6221,-506.368
1127,-78.1088,-509.551
1128,-78.5987,-512.754
1129,-79.0915,-515.977
1130,-79.5875,-519.221
1131,-80.0866,-522.484
1132,-80.5888,-525.768
1133,-81.0941,-529.073
1134,-81.6027,-532.399
1135,-82.1144,-535.745
1136,-82.6293,-539.112
1137,-83.1474,-542.5
1138,-83.6688,-545.91
1139,-84.1934,-549.341
1140,-84.7214,-552.794
1141,-85.2526,-556.268
1142,-85.7872,-559.763
1143,-86.3251,-563.281
1144,-86.8664,-566.821
1145,-87.4111,-570.383
1146,-87.9592,-573.967
1147,-88.5107,-577.574
1148,-89.0657,-581.204
1149,-89.6242,-584.856
1150,-90.1861,-588.531
1151,-90.7516,-592.229
1152,-91.3206,-595.95
1153,-91.8932,-599.695
1154,-92.4694,-603.463
1155,-93.0492,-607.255
1156,-93.6326,-611.07
1157,-94.2197,-614.909
1158,-94.8105,-618.773
1159,-95.4049,-622.66
1160,-96.0031,-626.572
1161,-96.6051,-630.509
1162,-97.2108,-634.47
1163,-97.8203,-638.456
1164,-98.4336,-642.467
1165,-99.0507,-646.503
1166,-99.6718,-650.564
1167,-100.297,-654.651
1168,-100.926,-658.763
1169,-101.558,-662.902
1170,-102.195,-667.066
1171,-102.836,-671.256
1172,-103.481,-675.473
1173,-104.129,-679.715
1174,-104.782,-683.985
1175,-105.439,-688.281
1176,-106.1,-692.604
1177,-106.765,-696.955
1178,-107.435,-701.332
1179,-108.108,-705.737
1180,-108.786,-710.17
1181,-109.468,-714.63
1182,-110.154,-719.118
1183,-110.845,-723.635
1184,-111.54,-728.18
1185,-112.239,-732.753
1186,-112.943,-737.355
1187,-113.651,-741.985
1188,-114.363,-746.645
1189,-115.08,-751.334
1190,-115.802,-756.052
1191,-116.528,-760.8
1192,-117.258,-765.578
1193,-117.994,-770.386
1194,-118.733,-775.223
1195,-119.478,-780.091
1196,-120.227,-784.99
1197,-120.98,-789.919
1198,-121.739,-794.879
1199,-122.502,-799.87
1200,-123.27,-804.893
1201,-124.043,-809.947
1202,-124.82,-815.032
1203,-125.603,-820.15
1204,-126.39,-825.299
1205,-127.183,-830.481
1206,-127.98,-835.696
1207,-128.782,-840.943
1208,-129.589,-846.222
1209,-130.402,-851.535
1210,-131.219,-856.882
1211,-132.042,-862.261
1212,-132.87,-867.675
1213,-133.703,-873.122
1214,-134.541,-878.604
1215,-135.384,-884.12
1216,-136.233,-889.67
1217,-137.087,-895.255
1218,-137.946,-900.875
1219,-138.811,-906.531
1220,-139.681,-912.222
1221,-140.557,-917.948
1222,-141.438,-923.711
1223,-142.324,-929.509
1224,-143.216,-935.344
1225,-144.114,-941.215
1226,-145.018,-947.124
1227,-145.927,-953.069
1228,-146.841,-959.051
1229,-147.762,-965.071
1230,-148.688,-971.129
1231,-149.62,-977.225
1232,-150.558,-983.358
1233,-151.502,-989.531
1234,-152.451,-995.742
1235,-153.407,-1001.99
1236,-154.369,-1008.28
1237,-155.336,-1014.61
1238,-156.31,-1020.98
1239,-157.29,-1027.39
1240,-158.276,-1033.83
1241,-159.268,-1040.32
1242,-160.266,-1046.85
1243,-161.271,-1053.42
1244,-162.282,-1060.03
1245,-163.299,-1066.69
1246,-164.322,-1073.38
1247,-165.352,-1080.12
1248,-166.389,-1086.89
1249,-167.432,-1093.72
1250,-168.481,-1100.58
1251,-169.537,-1107.49
1252,-170.6,-1114.44
1253,-171.669,-1121.43
1254,-172.745,-1128.47
1255,-173.828,-1135.55
1256,-174.918,-1142.68
1257,-176.014,-1149.85
1258,-177.117,-1157.06
1259,-178.228,-1164.32
1260,-179.345,-1171.63
1261,-180.469,-1178.98
1262,-181.6,-1186.38
1263,-182.738,-1193.82
1264,-183.884,-1201.31
1265,-185.036,-1208.85
1266,-186.196,-1216.44
1267,-187.363,-1224.07
1268,-188.537,-1231.75
1269,-189.719,-1239.48
1270,-190.908,-1247.26
1271,-192.105,-1255.08
1272,-193.309,-1262.96
1273,-194.52,-1270.88
1274,-195.74,-1278.86
1275,-196.967,-1286.88
1276,-198.201,-1294.95
1277,-199.443,-1303.08
1278,-200.693,-1311.25
1279,-201.951,-1319.48
1280,-203.217,-1327.76
1281,-204.491,-1336.09
1282,-205.772,-1344.47
1283,-207.062,-1352.91
1284,-208.36,-1361.4
1285,-209.666,-1369.94
1286,-210.98,-1378.53
1287,-212.302,-1387.18
1288,-213.633,-1395.88
1289,-214.972,-1404.64
1290,-216.319,-1413.45
1291,-217.675,-1422.32
1292,-219.039,-1431.24
1293,-220.412,-1440.22
1294,-221.794,-1449.26
1295,-223.184,-1458.35
1296,-224.582,-1467.5
1297,-225.99,-1476.7
1298,-227.406,-1485.97
1299,-228.832,-1495.29
1300,-230.266,-1504.67
1301,-231.709,-1514.11
1302,-233.161,-1523.61
1303,-234.623,-1533.16
1304,-236.093,-1542.78
1305,-237.573,-1552.46
1306,-239.062,-1562.2
1307,-240.56,-1572
1308,-242.068,-1581.86
1309,-243.585,-1591.78
1310,-245.111,-1601.76
1311,-246.648,-1611.81
1312,-248.193,-1621.92
1313,-249.749,-1632.1
1314,-251.314,-1642.33
1315,-252.889,-1652.63
1316,-254.474,-1663
1317,-256.069,-1673.43
1318,-257.674,-1683.93
1319,-259.289,-1694.49
1320,-260.914,-1705.12
1321,-262.549,-1715.81
1322,-264.194,-1726.57
1323,-265.85,-1737.4
1324,-267.516,-1748.3
1325,-269.193,-1759.27
1326,-270.88,-1770.3
1327,-272.578,-1781.4
1328,-274.286,-1792.58
1329,-276.005,-1803.82
1330,-277.735,-1815.13
1331,-279.475,-1826.52
1332,-281.227,-1837.97
1333,-282.989,-1849.5
1334,-284.763,-1861.1
1335,-286.547,-1872.77
1336,-288.343,-1884.52
1337,-290.15,-1896.34
1338,-291.969,-1908.23
1339,-293.798,-1920.2
1340,-295.64,-1932.24
1341,-297.492,-1944.36
1342,-299.357,-1956.55
1343,-301.233,-1968.82
1344,-303.121,-1981.17
1345,-305.02,-1993.59
1346,-306.932,-2006.1
1347,-308.855,-2018.68
1348,-310.791,-2031.34
1349,-312.739,-2044.08
1350,-314.699,-2056.9
1351,-316.671,-2069.79
1352,-318.655,-2082.77
1353,-320.652,-2095.84
1354,-322.662,-2108.98
1355,-324.684,-2122.2
1356,-326.719,-2135.51
1357,-328.766,-2148.9
1358,-330.826,-2162.38
1359,-332.9,-2175.94
1360,-334.986,-2189.58
1361,-337.085,-2203.32
1362,-339.198,-2217.13
1363,-341.323,-2231.04
1364,-343.462,-2245.03
1365,-345.615,-2259.1
1366,-347.781,-2273.27
1367,-349.96,-2287.52
1368,-352.153,-2301.87
1369,-354.36,-2316.3
1370,-356.581,-2330.83
1371,-358.816,-2345.44
1372,-361.064,-2360.15
1373,-363.327,-2374.95
1374,-365.604,-2389.84
1375,-367.895,-2404.83
1376,-370.2,-2419.91
1377,-372.52,-2435.08
1378,-374.855,-2450.35
1379,-377.204,-2465.71
1380,-379.568,-2481.17
1381,-381.946,-2496.73
1382,-384.34,-2512.39
1383,-386.748,-2528.14
1384,-389.172,-2543.99
1385,-391.611,-2559.94
1386,-394.065,-2575.99
1387,-396.534,-2592.14
1388,-399.019,-2608.4
1389,-401.52,-2624.75
1390,-404.036,-2641.21
1391,-406.568,-2657.77
1392,-409.116,-2674.43
1393,-411.68,-2691.2
1394,-414.259,-2708.08
1395,-416.855,-2725.06
1396,-419.468,-2742.14
1397,-422.096,-2759.33
1398,-424.741,-2776.63
1399,-427.403,-2794.04
1400,-430.081,-2811.56
1401,-432.777,-2829.19
1402,-435.489,-2846.93
1403,-438.218,-2864.78
1404,-440.964,-2882.74
1405,-443.727,-2900.81
1406,-446.508,-2919
1407,-449.306,-2937.3
1408,-452.121,-2955.71
1409,-454.954,-2974.25
1410,-457.805,-2992.89
1411,-460.674,-3011.66
1412,-463.561,-3030.54
1413,-466.466,-3049.54
1414,-469.389,-3068.66
1415,-472.33,-3087.89
1416,-475.29,-3107.25
1417,-478.269,-3126.73
1418,-481.266,-3146.34
1419,-484.282,-3166.06
1420,-487.316,-3185.91
1421,-490.37,-3205.88
1422,-493.443,-3225.98
1423,-496.535,-3246.21
1424,-499.647,-3266.56
1425,-502.778,-3287.04
1426,-505.928,-3307.64
1427,-509.098,-3328.38
1428,-512.289,-3349.25
1429,-515.499,-3370.24
1430,-518.729,-3391.37
1431,-521.98,-3412.63
1432,-525.251,-3434.03
1433,-528.542,-3455.55
1434,-531.854,-3477.22
1435,-535.187,-3499.01
1436,-538.541,-3520.95
1437,-541.915,-3543.02
1438,-545.311,-3565.23
1439,-548.728,-3587.58
1440,-552.167,-3610.07
1441,-555.627,-3632.7
1442,-559.109,-3655.48
1443,-562.612,-3678.39
1444,-566.138,-3701.45
1445,-569.685,-3724.65
1446,-573.255,-3748
1447,-576.847,-3771.5
1448,-580.462,-3795.14
1449,-584.099,-3818.93
1450,-587.759,-3842.87
1451,-591.442,-3866.96
1452,-595.149,-3891.2
1453,-598.878,-3915.59
1454,-602.631,-3940.14
1455,-606.407,-3964.84
1456,-610.207,-3989.69
1457,-614.031,-4014.7
1458,-617.878,-4039.87
1459,-621.75,-4065.19
1460,-625.646,-4090.67
1461,-629.566,-4116.32
1462,-633.511,-4142.12
1463,-637.481,-4168.08
1464,-641.476,-4194.21
1465,-645.495,-4220.5
1466,-649.54,-4246.96
1467,-653.61,-4273.58
1468,-657.706,-4300.37
1469,-661.827,-4327.32
1470,-665.974,-4354.45
1471,-670.148,-4381.74
1472,-674.347,-4409.21
1473,-678.572,-4436.85
1474,-682.825,-4464.66
1475,-687.103,-4492.65
1476,-691.409,-4520.81
1477,-695.741,-4549.14
1478,-700.101,-4577.66
1479,-704.488,-4606.35
1480,-708.902,-4635.23
1481,-713.344,-4664.28
1482,-717.814,-4693.52
1483,-722.312,-4722.94
1484,-726.838,-4752.54
1485,-731.393,-4782.33
1486,-735.976,-4812.3
1487,-740.587,-4842.47
1488,-745.228,-4872.82
1489,-749.898,-4903.36
1490,-754.597,-4934.1
1491,-759.325,-4965.03
1492,-764.083,-4996.15
1493,-768.871,-5027.46
1494,-773.689,-5058.97
1495,-778.537,-5090.68
1496,-783.415,-5122.59
1497,-788.324,-5154.7
1498,-793.264,-5187.01
1499,-798.234,-5219.52
1500,-803.236,-5252.23
1501,-808.269,-5285.15
1502,-813.334,-5318.28
1503,-818.43,-5351.62
1504,-823.559,-5385.16
1505,-828.719,-5418.91
1506,-833.912,-5452.88
1507,-839.137,-5487.05
1508,-844.395,-5521.44
1509,-849.686,-5556.05
1510,-855.011,-5590.88
1511,-860.368,-5625.92
1512,-865.759,-5661.18
1513,-871.184,-5696.66
1514,-876.643,-5732.37
1515,-882.136,-5768.29
1516,-887.664,-5804.45
1517,-893.226,-5840.83
1518,-898.823,-5877.44
1519,-904.455,-5914.27
1520,-910.122,-5951.34
1521,-915.825,-5988.64
1522,-921.563,-6026.18
1523,-927.338,-6063.95
1524,-933.149,-6101.95
1525,-938.996,-6140.2
1526,-944.88,-6178.68
1527,-950.8,-6217.41
1528,-956.758,-6256.37
1529,-962.753,-6295.59
1530,-968.785,-6335.04
1531,-974.856,-6374.75
1532,-980.964,-6414.7
1533,-987.111,-6454.9
1534,-993.296,-6495.36
1535,-999.52,-6536.07
1536,-1005.78,-6577.03
1537,-1012.09,-6618.25
1538,-1018.43,-6659.73
1539,-1024.81,-6701.47
1540,-1031.23,-6743.47
1541,-1037.69,-6785.74
1542,-1044.19,-6828.27
1543,-1050.74,-6871.06
1544,-1057.32,-6914.12
1545,-1063.95,-6957.46
1546,-1070.61,-7001.06
1547,-1077.32,-7044.94
1548,-1084.07,-7089.09
1549,-1090.86,-7133.52
1550,-1097.7,-7178.23
1551,-1104.58,-7223.22
1552,-1111.5,-7268.49
1553,-1118.46,-7314.04
1554,-1125.47,-7359.88
1555,-1132.52,-7406
1556,-1139.62,-7452.42
1557,-1146.76,-7499.12
1558,-1153.95,-7546.12
1559,-1161.18,-7593.42
1560,-1168.45,-7641
1561,-1175.77,-7688.89
1562,-1183.14,-7737.08
1563,-1190.55,-7785.57
1564,-1198.01,-7834.36
1565,-1205.52,-7883.46
1566,-1213.07,-7932.87
1567,-1220.67,-7982.58
1568,-1228.32,-8032.61
1569,-1236.02,-8082.95
1570,-1243.76,-8133.61
1571,-1251.56,-8184.58
1572,-1259.4,-8235.88
1573,-1267.29,-8287.49
1574,-1275.23,-8339.43
1575,-1283.22,-8391.69
1576,-1291.26,-8444.28
1577,-1299.35,-8497.2
1578,-1307.5,-8550.45
1579,-1315.69,-8604.04
1580,-1323.93,-8657.96
1581,-1332.23,-8712.22
1582,-1340.57,-8766.82
1583,-1348.97,-8821.76
1584,-1357.43,-8877.04
1585,-1365.93,-8932.68
1586,-1374.49,-8988.66
1587,-1383.1,-9044.99
1588,-1391.77,-9101.67
1589,-1400.49,-9158.71
1590,-1409.27,-9216.11
1591,-1418.1,-9273.86
1592,-1426.98,-9331.98
1593,-1435.92,-9390.46
1594,-1444.92,-9449.31
1595,-1453.97,-9508.53
1596,-1463.08,-9568.12
1597,-1472.25,-9628.08
1598,-1481.48,-9688.42
1599,-1490.76,-9749.13
1600,-1500.1,-9810.23
1601,-1509.5,-9871.71
1602,-1518.96,-9933.57
1603,-1528.47,-9995.82
1604,-1538.05,-10058.5
1605,-1547.69,-10121.5
1606,-1557.39,-10184.9
1607,-1567.14,-10248.8
1608,-1576.96,-10313
1609,-1586.85,-10377.6
1610,-1596.79,-10442.6
1611,-1606.79,-10508.1
1612,-1616.86,-10573.9
1613,-1626.99,-10640.2
1614,-1637.19,-10706.9
1615,-1647.44,-10774
1616,-1657.77,-10841.5
1617,-1668.15,-10909.4
1618,-1678.61,-10977.8
1619,-1689.12,-11046.6
1620,-1699.71,-11115.8
1621,-1710.36,-11185.5
1622,-1721.07,-11255.6
1623,-1731.86,-11326.1
1624,-1742.71,-11397.1
1625,-1753.63,-11468.5
1626,-1764.62,-11540.4
1627,-1775.67,-11612.7
1628,-1786.8,-11685.5
1629,-1798,-11758.7
1630,-1809.26,-11832.4
1631,-1820.6,-11906.5
1632,-1832,-11981.1
1633,-1843.48,-12056.2
1634,-1855.03,-12131.8
1635,-1866.66,-12207.8
1636,-1878.35,-12284.3
1637,-1890.12,-12361.3
1638,-1901.97,-12438.7
1639,-1913.88,-12516.7
1640,-1925.88,-12595.1
1641,-1937.94,-12674.1
1642,-1950.08,-12753.5
1643,-1962.3,-12833.4
1644,-1974.6,-12913.8
1645,-1986.97,-12994.7
1646,-1999.42,-13076.2
1647,-2011.95,-13158.1
1648,-2024.56,-13240.6
1649,-2037.24,-13323.5
1650,-2050.01,-13407
1651,-2062.85,-13491
1652,-2075.78,-13575.6
1653,-2088.78,-13660.7
1654,-2101.87,-13746.3
1655,-2115.04,-13832.4
1656,-2128.29,-13919.1
1657,-2141.63,-14006.3
1658,-2155.05,-14094.1
1659,-2168.55,-14182.4
1660,-2182.14,-14271.3
1661,-2195.81,-14360.7
1662,-2209.57,-14450.7
1663,-2223.41,-14541.2
1664,-2237.34,-14632.4
1665,-2251.36,-14724.1
1666,-2265.47,-14816.3
1667,-2279.66,-14909.2
1668,-2293.95,-15002.6
1669,-2308.32,-15096.6
1670,-2322.78,-15191.2
1671,-2337.34,-15286.4
1672,-2351.98,-15382.2
1673,-2366.72,-15478.6
1674,-2381.55,-15575.6
1675,-2396.47,-15673.2
1676,-2411.48,-15771.4
1677,-2426.59,-15870.2
1678,-2441.8,-15969.7
1679,-2457.1,-16069.7
1680,-2472.49,-16170.4
1681,-2487.98,-16271.8
1682,-2503.57,-16373.7
1683,-2519.26,-16476.3
1684,-2535.05,-16579.6
1685,-2550.93,-16683.5
1686,-2566.91,-16788
1687,-2583,-16893.2
1688,-2599.18,-16999.1
1689,-2615.47,-17105.6
1690,-2631.85,-17212.8
1691,-2648.34,-17320.6
1692,-2664.94,-17429.2
1693,-2681.63,-17538.4
1694,-2698.44,-17648.3
1695,-2715.34,-17758.9
1696,-2732.36,-17870.2
1697,-2749.48,-17982.1
1698,-2766.71,-18094.8
1699,-2784.04,-18208.2
1700,-2801.48,-18322.3
1701,-2819.04,-18437.1
1702,-2836.7,-18552.6
1703,-2854.47,-18668.9
1704,-2872.36,-18785.9
1705,-2890.36,-18903.6
1706,-2908.47,-19022
1707,-2926.69,-19141.2
1708,-2945.03,-19261.2
1709,-2963.48,-19381.9
1710,-2982.05,-19503.3
1711,-3000.73,-19625.5
1712,-3019.53,-19748.5
1713,-3038.45,-19872.3
1714,-3057.49,-19996.8
1715,-3076.65,-20122.1
1716,-3095.93,-20248.2
1717,-3115.32,-20375.1
1718,-3134.84,-20502.7
1719,-3154.49,-20631.2
1720,-3174.25,-20760.5
1721,-3194.14,-20890.6
1722,-3214.15,-21021.5
1723,-3234.29,-21153.2
1724,-3254.56,-21285.7
1725,-3274.95,-21419.1
1726,-3295.47,-21553.3
1727,-3316.12,-21688.4
1728,-3336.89,-21824.3
1729,-3357.8,-21961
1730,-3378.84,-22098.7
1731,-3400.01,-22237.1
1732,-3421.31,-22376.5
1733,-3442.75,-22516.7
1734,-3464.32,-22657.8
1735,-3486.03,-22799.8
1736,-3507.87,-22942.6
1737,-3529.85,-23086.4
1738,-3551.96,-23231
1739,-3574.22,-23376.6
1740,-3596.61,-23523.1
1741,-3619.15,-23670.5
1742,-3641.83,-23818.8
1743,-3664.64,-23968.1
1744,-3687.61,-24118.2
1745,-3710.71,-24269.4
1746,-3733.96,-24421.4
1747,-3757.36,-24574.5
1748,-3780.9,-24728.4
1749,-3804.59,-24883.4
1750,-3828.43,-25039.3
1751,-3852.41,-25196.2
1752,-3876.55,-25354.1
1753,-3900.84,-25513
1754,-3925.28,-25672.8
1755,-3949.88,-25833.7
1756,-3974.62,-25995.6
1757,-3999.53,-26158.5
1758,-4024.59,-26322.4
1759,-4049.8,-26487.3
1760,-4075.18,-26653.3
1761,-4100.71,-26820.3
1762,-4126.4,-26988.3
1763,-4152.26,-27157.4
1764,-4178.28,-27327.6
1765,-4204.46,-27498.8
1766,-4230.8,-27671.2
1767,-4257.31,-27844.5
1768,-4283.98,-28019
1769,-4310.82,-28194.6
1770,-4337.83,-28371.2
1771,-4365.01,-28549
1772,-4392.36,-28727.9
1773,-4419.88,-28907.9
1774,-4447.58,-29089.1
1775,-4475.44,-29271.3
1776,-4503.48,-29454.7
1777,-4531.7,-29639.3
1778,-4560.09,-29825
1779,-4588.67,-30011.9
1780,-4617.42,-30199.9
1781,-4646.35,-30389.2
1782,-4675.46,-30579.6
1783,-4704.75,-30771.2
1784,-4734.23,-30964
1785,-4763.9,-31158
1786,-4793.74,-31353.3
1787,-4823.78,-31549.7
1788,-4854,-31747.4
1789,-4884.42,-31946.3
1790,-4915.02,-32146.5
1791,-4945.82,-32347.9
1792,-4976.8,-32550.6
1793,-5007.99,-32754.6
1794,-5039.36,-32959.8
1795,-5070.94,-33166.4
1796,-5102.71,-33374.2
1797,-5134.68,-33583.3
1798,-5166.85,-33793.7
1799,-5199.23,-34005.5
1800,-5231.8,-34218.5
1801,-5264.58,-34432.9
1802,-5297.57,-34648.7
1803,-5330.76,-34865.8
1804,-5364.16,-35084.3
1805,-5397.77,-35304.1
1806,-5431.59,-35525.3
1807,-5465.62,-35747.9
1808,-5499.87,-35971.9
1809,-5534.33,-36197.3
1810,-5569,-36424.1
1811,-5603.9,-36652.3
1812,-5639.01,-36882
1813,-5674.34,-37113.1
1814,-5709.89,-37345.6
1815,-5745.67,-37579.6
1816,-5781.67,-37815.1
1817,-5817.9,-38052.1
1818,-5854.35,-38290.5
1819,-5891.03,-38530.4
1820,-5927.94,-38771.8
1821,-5965.08,-39014.8
1822,-6002.46,-39259.2
1823,-6040.06,-39505.2
1824,-6077.91,-39752.8
1825,-6115.99,-40001.8
1826,-6154.31,-40252.5
1827,-6192.87,-40504.7
1828,-6231.67,-40758.5
1829,-6270.72,-41013.9
1830,-6310.01,-41270.9
1831,-6349.54,-41529.5
1832,-6389.33,-41789.7
1833,-6429.36,-42051.5
1834,-6469.64,-42315
1835,-6510.18,-42580.1
1836,-6550.97,-42846.9
1837,-6592.01,-43115.4
1838,-6633.32,-43385.6
1839,-6674.88,-43657.4
1840,-6716.7,-43931
1841,-6758.78,-44206.2
1842,-6801.13,-44483.2
1843,-6843.74,-44761.9
1844,-6886.62,-45042.4
1845,-6929.77,-45324.6
1846,-6973.19,-45608.6
1847,-7016.88,-45894.4
1848,-7060.85,-46182
1849,-7105.09,-46471.3
1850,-7149.6,-46762.5
1851,-7194.4,-47055.5
1852,-7239.48,-47350.4
1853,-7284.84,-47647
1854,-7330.48,-47945.6
1855,-7376.41,-48246
1856,-7422.63,-48548.3
1857,-7469.13,-48852.5
1858,-7515.93,-49158.6
1859,-7563.02,-49466.6
1860,-7610.41,-49776.6
1861,-7658.09,-50088.4
1862,-7706.08,-50402.3
1863,-7754.36,-50718.1
1864,-7802.94,-51035.9
1865,-7851.83,-51355.7
1866,-7901.03,-51677.4
1867,-7950.53,-52001.2
1868,-8000.35,-52327.1
1869,-8050.47,-52654.9
1870,-8100.91,-52984.9
1871,-8151.67,-53316.9
1872,-8202.75,-53650.9
1873,-8254.14,-53987.1
1874,-8305.86,-54325.4
1875,-8357.9,-54665.8
1876,-8410.26,-55008.3
1877,-8462.96,-55352.9
1878,-8515.98,-55699.8
1879,-8569.34,-56048.8
1880,-8623.03,-56400
1881,-8677.06,-56753.3
1882,-8731.43,-57108.9
1883,-8786.13,-57466.8
1884,-8841.18,-57826.8
1885,-8896.58,-58189.2
1886,-8952.32,-58553.8
1887,-9008.41,-58920.6
1888,-9064.86,-59289.8
1889,-9121.65,-59661.3
1890,-9178.8,-60035.1
1891,-9236.31,-60411.3
1892,-9294.18,-60789.8
1893,-9352.42,-61170.7
1894,-9411.01,-61554
1895,-9469.98,-61939.7
1896,-9529.31,-62327.8
1897,-9589.02,-62718.3
1898,-9649.1,-63111.3
1899,-9709.56,-63506.7
1900,-9770.39,-63904.6
1901,-9831.61,-64305
1902,-9893.21,-64708
1903,-9955.2,-65113.4
1904,-10017.6,-65521.4
1905,-10080.3,-65931.9
1906,-10143.5,-66345
1907,-10207,-66760.7
1908,-10271,-67179
1909,-10335.4,-67599.9
1910,-10400.1,-68023.5
1911,-10465.3,-68449.7
1912,-10530.8,-68878.6
1913,-10596.8,-69310.2
1914,-10663.2,-69744.5
1915,-10730,-70181.5
1916,-10797.3,-70621.2
1917,-10864.9,-71063.7
1918,-10933,-71508.9
1919,-11001.5,-71957
1920,-11070.4,-72407.9
1921,-11139.8,-72861.5
1922,-11209.6,-73318.1
1923,-11279.8,-73777.4
1924,-11350.5,-74239.7
1925,-11421.6,-74704.9
1926,-11493.2,-75173
1927,-11565.2,-75644
1928,-11637.6,-76117.9
1929,-11710.5,-76594.9
1930,-11783.9,-77074.8
1931,-11857.8,-77557.7
1932,-11932,-78043.6
1933,-12006.8,-78532.6
1934,-12082,-79024.7
1935,-12157.7,-79519.8
1936,-12233.9,-80018.1
1937,-12310.6,-80519.5
1938,-12387.7,-81024
1939,-12465.3,-81531.6
1940,-12543.4,-82042.5
1941,-12622,-82556.5
1942,-12701.1,-83073.8
1943,-12780.7,-83594.3
1944,-12860.7,-84118.1
1945,-12941.3,-84645.1
1946,-13022.4,-85175.5
1947,-13104,-85709.2
1948,-13186.1,-86246.2
1949,-13268.7,-86786.6
1950,-13351.9,-87330.4
1951,-13435.5,-87877.5
1952,-13519.7,-88428.2
1953,-13604.4,-88982.2
1954,-13689.6,-89539.8
1955,-13775.4,-90100.8
1956,-13861.7,-90665.3
1957,-13948.6,-91233.4
1958,-14036,-91805
1959,-14123.9,-92380.2
1960,-14212.4,-92959.1
1961,-14301.5,-93541.5
1962,-14391.1,-94127.6
1963,-14481.2,-94717.4
1964,-14572,-95310.8
1965,-14663.3,-95908
1966,-14755.1,-96509
1967,-14847.6,-97113.6
1968,-14940.6,-97722.1
1969,-15034.2,-98334.4
1970,-15128.4,-98950.5
1971,-15223.2,-99570.5
1972,-15318.6,-100194
1973,-15414.6,-100822
1974,-15511.1,-101454
1975,-15608.3,-102090
1976,-15706.1,-102729
1977,-15804.5,-103373
1978,-15903.6,-104021
1979,-16003.2,-104672
1980,-16103.5,-105328
1981,-16204.4,-105988
1982,-16305.9,-106652
1983,-16408.1,-107320
1984,-16510.9,-107993
1985,-16614.3,-108670
1986,-16718.4,-109350
1987,-16823.2,-110036
1988,-16928.6,-110725
1989,-17034.6,-111419
1990,-17141.4,-112117
1991,-17248.8,-112819
1992,-17356.8,-113526
1993,-17465.6,-114238
1994,-17575,-114953
1995,-17685.1,-115674
1996,-17795.9,-116398
1997,-17907.4,-117128
1998,-18019.6,-117861
1999,-18132.5,-118600
2000,-18246.1,-119343
2001,-18360.5,-120091
2002,-18475.5,-120843
2003,-18591.3,-121600
2004,-18707.7,-122362
2005,-18825,-123129
2006,-18942.9,-123900
2007,-19061.6,-124677
2008,-19181,-125458
2009,-19301.2,-126244
2010,-19422.1,-127035
2011,-19543.8,-127831
