Time,avg(solution_0),avg(solution_1)
1944,-0.0287168,0.0864255
1945,-0.0286709,0.0862983
1946,-0.0286247,0.0861706
1947,-0.0285782,0.0860425
1948,-0.0285315,0.085914
1949,-0.0284846,0.0857849
1950,-0.0284374,0.0856555
1951,-0.0283899,0.0855255
1952,-0.0283421,0.0853951
1953,-0.0282941,0.0852643
1954,-0.0282459,0.0851329
1955,-0.0281974,0.0850011
1956,-0.0281486,0.0848689
1957,-0.0280995,0.0847361
1958,-0.0280502,0.0846029
1959,-0.0280007,0.0844693
1960,-0.0279509,0.0843351
1961,-0.0279008,0.0842005
1962,-0.0278504,0.0840654
1963,-0.0277998,0.0839299
1964,-0.0277489,0.0837938
1965,-0.0276978,0.0836573
1966,-0.0276464,0.0835203
1967,-0.0275947,0.0833828
1968,-0.0275427,0.0832449
1969,-0.0274905,0.0831064
1970,-0.0274381,0.0829675
1971,-0.0273853,0.0828281
1972,-0.0273323,0.0826882
1973,-0.027279,0.0825478
1974,-0.0272255,0.0824069
1975,-0.0271717,0.0822655
1976,-0.0271176,0.0821236
1977,-0.0270632,0.0819813
1978,-0.0270086,0.0818384
1979,-0.0269537,0.081695
1980,-0.0268986,0.0815512
1981,-0.0268431,0.0814068
1982,-0.0267874,0.0812619
1983,-0.0267314,0.0811165
1984,-0.0266752,0.0809706
1985,-0.0266187,0.0808242
1986,-0.0265618,0.0806773
1987,-0.0265048,0.0805299
1988,-0.0264474,0.080382
1989,-0.0263898,0.0802335
1990,-0.0263319,0.0800845
1991,-0.0262737,0.0799351
1992,-0.0262152,0.079785
1993,-0.0261564,0.0796345
1994,-0.0260974,0.0794834
1995,-0.0260381,0.0793319
1996,-0.0259785,0.0791797
1997,-0.0259186,0.0790271
1998,-0.0258585,0.0788739
1999,-0.025798,0.0787202
2000,-0.0257373,0.0785659
2001,-0.0256763,0.0784111
2002,-0.025615,0.0782558
2003,-0.0255534,0.0780999
2004,-0.0254915,0.0779435
2005,-0.0254294,0.0777865
2006,-0.0253669,0.077629
2007,-0.0253042,0.0774709
2008,-0.0252411,0.0773123
2009,-0.0251778,0.0771531
2010,-0.0251142,0.0769934
2011,-0.0250503,0.0768331
2012,-0.0249861,0.0766723
2013,-0.0249216,0.0765108
2014,-0.0248568,0.0763488
2015,-0.0247917,0.0761863
2016,-0.0247263,0.0760232
2017,-0.0246606,0.0758595
2018,-0.0245946,0.0756952
2019,-0.0245283,0.0755303
2020,-0.0244617,0.0753649
2021,-0.0243948,0.0751989
2022,-0.0243276,0.0750323
2023,-0.0242601,0.0748651
2024,-0.0241923,0.0746973
2025,-0.0241242,0.0745289
2026,-0.0240557,0.07436
2027,-0.023987,0.0741904
2028,-0.0239179,0.0740203
2029,-0.0238486,0.0738495
2030,-0.0237789,0.0736781
2031,-0.0237089,0.0735062
2032,-0.0236386,0.0733336
2033,-0.023568,0.0731604
2034,-0.0234971,0.0729866
2035,-0.0234258,0.0728122
2036,-0.0233543,0.0726371
2037,-0.0232824,0.0724615
2038,-0.0232102,0.0722852
2039,-0.0231376,0.0721082
2040,-0.0230648,0.0719307
2041,-0.0229916,0.0717525
2042,-0.0229181,0.0715737
2043,-0.0228442,0.0713942
2044,-0.0227701,0.0712141
2045,-0.0226956,0.0710334
2046,-0.0226207,0.070852
2047,-0.0225456,0.0706699
2048,-0.0224701,0.0704872
2049,-0.0223943,0.0703039
2050,-0.0223181,0.0701199
2051,-0.0222416,0.0699352
2052,-0.0221648,0.0697499
2053,-0.0220876,0.0695639
2054,-0.0220101,0.0693772
2055,-0.0219322,0.0691898
2056,-0.021854,0.0690018
2057,-0.0217754,0.0688131
2058,-0.0216965,0.0686237
2059,-0.0216173,0.0684336
2060,-0.0215377,0.0682429
2061,-0.0214577,0.0680514
2062,-0.0213774,0.0678592
2063,-0.0212967,0.0676664
2064,-0.0212157,0.0674728
2065,-0.0211343,0.0672785
2066,-0.0210526,0.0670836
2067,-0.0209705,0.0668879
2068,-0.020888,0.0666915
2069,-0.0208052,0.0664943
2070,-0.020722,0.0662965
2071,-0.0206385,0.0660979
2072,-0.0205545,0.0658986
2073,-0.0204703,0.0656986
2074,-0.0203856,0.0654978
2075,-0.0203005,0.0652963
2076,-0.0202151,0.065094
2077,-0.0201293,0.064891
2078,-0.0200432,0.0646873
2079,-0.0199566,0.0644827
2080,-0.0198697,0.0642775
2081,-0.0197823,0.0640714
2082,-0.0196946,0.0638646
2083,-0.0196065,0.063657
2084,-0.0195181,0.0634487
2085,-0.0194292,0.0632396
2086,-0.0193399,0.0630297
2087,-0.0192503,0.062819
2088,-0.0191602,0.0626075
2089,-0.0190697,0.0623952
2090,-0.0189789,0.0621821
2091,-0.0188876,0.0619683
2092,-0.018796,0.0617536
2093,-0.0187039,0.0615381
2094,-0.0186114,0.0613218
2095,-0.0185185,0.0611047
2096,-0.0184252,0.0608867
2097,-0.0183315,0.0606679
2098,-0.0182374,0.0604483
2099,-0.0181428,0.0602279
2100,-0.0180478,0.0600066
2101,-0.0179524,0.0597845
2102,-0.0178566,0.0595615
2103,-0.0177604,0.0593377
2104,-0.0176637,0.059113
2105,-0.0175666,0.0588875
2106,-0.017469,0.0586611
2107,-0.0173711,0.0584338
2108,-0.0172727,0.0582057
2109,-0.0171738,0.0579766
2110,-0.0170745,0.0577467
2111,-0.0169748,0.0575159
2112,-0.0168746,0.0572842
2113,-0.0167739,0.0570516
2114,-0.0166728,0.0568181
2115,-0.0165713,0.0565837
2116,-0.0164693,0.0563484
2117,-0.0163668,0.0561121
2118,-0.0162639,0.055875
2119,-0.0161605,0.0556369
2120,-0.0160567,0.0553978
2121,-0.0159524,0.0551579
2122,-0.0158476,0.054917
2123,-0.0157423,0.0546751
2124,-0.0156366,0.0544323
2125,-0.0155304,0.0541885
2126,-0.0154237,0.0539438
2127,-0.0153165,0.0536981
2128,-0.0152088,0.0534514
2129,-0.0151006,0.0532038
2130,-0.014992,0.0529551
2131,-0.0148828,0.0527055
2132,-0.0147732,0.0524549
2133,-0.0146631,0.0522032
2134,-0.0145524,0.0519506
2135,-0.0144413,0.0516969
2136,-0.0143296,0.0514422
2137,-0.0142174,0.0511865
2138,-0.0141047,0.0509298
2139,-0.0139915,0.050672
2140,-0.0138778,0.0504132
2141,-0.0137636,0.0501534
2142,-0.0136488,0.0498924
2143,-0.0135335,0.0496305
2144,-0.0134176,0.0493674
2145,-0.0133013,0.0491033
2146,-0.0131844,0.0488381
2147,-0.0130669,0.0485718
2148,-0.0129489,0.0483044
2149,-0.0128304,0.048036
2150,-0.0127113,0.0477664
2151,-0.0125916,0.0474957
2152,-0.0124714,0.0472239
2153,-0.0123506,0.046951
2154,-0.0123506,0.046951
2155,-0.0110759,0.0472058
2156,-0.00759077,0.0473239
2157,-0.0475728,0.0471807
2158,-0.0475728,0.0471807
2159,-0.0600676,0.0475442
2160,-0.0487777,0.0477595
2161,-0.0778808,0.0476608
2162,-0.0778808,0.0476608
2163,-0.0799583,0.0480533
2164,-0.0603292,0.0482811
2165,-0.0826188,0.0481885
2166,-0.0826188,0.0481885
2167,-0.0802732,0.0485847
2168,-0.0583842,0.0488017
2169,-0.0767939,0.0487018
2170,-0.0767939,0.0487018
2171,-0.0726857,0.0490863
2172,-0.0511714,0.0492765
2173,-0.0672765,0.0491577
2174,-0.0672765,0.0491577
2175,-0.0627831,0.049519
2176,-0.042822,0.0496738
2177,-0.0580234,0.0495279
2178,-0.0580234,0.0495279
2179,-0.0540307,0.04986
2180,-0.0359376,0.0499782
2181,-0.0359376,0.0499782
2182,-0.0505767,0.0501928
2183,-0.0445974,0.050375
2184,-0.0823797,0.0502298
2185,-0.0823797,0.0502298
2186,-0.0870469,0.0506088
2187,-0.0655778,0.0508019
2188,-0.0865462,0.0506464
2189,-0.0865462,0.0506464
2190,-0.0818216,0.0509979
2191,-0.0575541,0.0511417
2192,-0.0726412,0.0509562
2193,-0.0726412,0.0509562
2194,-0.0663777,0.0512688
2195,-0.0443932,0.051359
2196,-0.0580291,0.0511371
2197,-0.0537779,0.050914
2198,-0.0376038,0.0506067
2199,-0.0207697,0.0502261
2200,-0.00853348,0.0498018
2201,-0.00158476,0.0493549
2202,0.00129054,0.0488968
2203,0.00162394,0.0484326
2204,0.00063859,0.0479643
2205,-0.000868404,0.0474927
2206,-0.00244903,0.0470183
2207,-0.0038882,0.0465413
2208,-0.00510656,0.0460621
2209,-0.00609464,0.0455811
2210,-0.00609464,0.0455811
2211,-0.00572364,0.0456258
2212,-0.00311167,0.0455282
2213,-0.0415155,0.0451755
2214,-0.0415155,0.0451755
2215,-0.0534652,0.0453163
2216,-0.0429127,0.0453037
2217,-0.0696889,0.0449912
2218,-0.0696889,0.0449912
2219,-0.071278,0.04515
2220,-0.0530027,0.0451429
2221,-0.0731337,0.0448349
2222,-0.0731337,0.0448349
2223,-0.0706953,0.0449905
2224,-0.0506484,0.0449703
2225,-0.0671694,0.0446566
2226,-0.0671694,0.0446566
2227,-0.0632522,0.0447967
2228,-0.0437912,0.0447505
2229,-0.0581183,0.0444216
2230,-0.0581183,0.0444216
2231,-0.0539147,0.0445368
2232,-0.0360291,0.0444577
2233,-0.0360291,0.0444577
2234,-0.0485648,0.0444621
2235,-0.0421134,0.0444395
2236,-0.07548,0.0441194
2237,-0.07548,0.0441194
2238,-0.0788141,0.0442722
2239,-0.05864,0.0442543
2240,-0.0755681,0.0439259
2241,-0.0755681,0.0439259
2242,-0.0701734,0.0440457
2243,-0.0481647,0.0439744
2244,-0.0591834,0.0436171
2245,-0.0591834,0.0436171
2246,-0.0525793,0.0436922
2247,-0.0334897,0.0435635
2248,-0.0334897,0.0435635
2249,-0.0422665,0.0435236
2250,-0.0346084,0.0434265
2251,-0.0614981,0.0430497
2252,-0.0614981,0.0430497
2253,-0.062768,0.0431216
2254,-0.0447459,0.0430093
2255,-0.0588282,0.0426109
2256,-0.0588282,0.0426109
2257,-0.0538759,0.0426401
2258,-0.0353054,0.0424726
2259,-0.0353054,0.0424726
2260,-0.0449686,0.0423856
2261,-0.037443,0.0422539
2262,-0.0655618,0.0418417
2263,-0.0655618,0.0418417
2264,-0.0670981,0.0418737
2265,-0.0483909,0.0417292
2266,-0.0622068,0.0412987
2267,-0.0622068,0.0412987
2268,-0.0567194,0.0412874
2269,-0.0373681,0.0410843
2270,-0.0373681,0.0410843
2271,-0.0459326,0.0409556
2272,-0.0377242,0.0407836
2273,-0.0642333,0.0403376
2274,-0.0642333,0.0403376
2275,-0.0650334,0.0403219
2276,-0.0463912,0.0401315
2277,-0.058581,0.039665
2278,-0.058581,0.039665
2279,-0.0526194,0.0396014
2280,-0.0338644,0.0393476
2281,-0.0338644,0.0393476
2282,-0.040945,0.0391699
2283,-0.0327949,0.0389376
2284,-0.0559803,0.0384476
2285,-0.0559803,0.0384476
2286,-0.0560517,0.038365
2287,-0.0390038,0.038108
2288,-0.0390038,0.038108
2289,-0.0490581,0.0379062
2290,-0.0411232,0.0376804
2291,-0.0680982,0.0371863
2292,-0.0680982,0.0371863
2293,-0.0687407,0.0371007
2294,-0.0493342,0.0368531
2295,-0.0493342,0.0368531
2296,-0.0588561,0.0366394
2297,-0.0490723,0.0364219
2298,-0.0764444,0.03593
2299,-0.0764444,0.03593
2300,-0.0760844,0.0358409
2301,-0.0545077,0.0355935
2302,-0.0545077,0.0355935
2303,-0.0615619,0.0353696
2304,-0.0499159,0.0351381
2305,-0.0738567,0.0346386
2306,-0.0738567,0.0346386
2307,-0.0716774,0.0345248
2308,-0.0499291,0.034247
2309,-0.0499291,0.034247
2310,-0.0537812,0.0339993
2311,-0.0415732,0.0337165
2312,-0.0594233,0.0331872
2313,-0.0594233,0.0331872
2314,-0.0555977,0.0330155
2315,-0.0363412,0.0326708
2316,-0.0363412,0.0326708
2317,-0.0378145,0.0323764
2318,-0.026957,0.0320093
2319,-0.026957,0.0320093
2320,-0.0380724,0.0316953
2321,-0.0317617,0.0313515
2322,-0.0521338,0.0307757
2323,-0.0521338,0.0307757
2324,-0.050722,0.0305367
2325,-0.0337858,0.0301372
2326,-0.0337858,0.0301372
2327,-0.0364702,0.0297811
2328,-0.0267648,0.0293642
2329,-0.0267648,0.0293642
2330,-0.0385888,0.0289907
2331,-0.0329132,0.0286023
2332,-0.0538225,0.0279914
2333,-0.0538225,0.0279914
2334,-0.0528246,0.0276974
2335,-0.0359432,0.027258
2336,-0.0359432,0.027258
2337,-0.0381399,0.0268496
2338,-0.0281812,0.0263923
2339,-0.0281812,0.0263923
2340,-0.0390654,0.0259671
2341,-0.0330724,0.0255354
2342,-0.0521823,0.0248952
2343,-0.0521823,0.0248952
2344,-0.0505595,0.024544
2345,-0.0339956,0.0240569
2346,-0.0339956,0.0240569
2347,-0.0340859,0.0235958
2348,-0.0238497,0.023079
2349,-0.0238497,0.023079
2350,-0.0304948,0.0225964
2351,-0.0239223,0.0220826
2352,-0.0239223,0.0220826
2353,-0.0354427,0.0215873
2354,-0.030449,0.0210933
2355,-0.030449,0.0210933
2356,-0.0469824,0.0205929
2357,-0.0426458,0.0201419
2358,-0.066088,0.0194839
2359,-0.066088,0.0194839
2360,-0.0651525,0.0190826
2361,-0.0459447,0.0185735
2362,-0.0459447,0.0185735
2363,-0.042872,0.0180541
2364,-0.0297446,0.0174987
2365,-0.0297446,0.0174987
2366,-0.0318682,0.0169533
2367,-0.0228657,0.0163782
2368,-0.0228657,0.0163782
2369,-0.027022,0.0158127
2370,-0.0196819,0.0152171
2371,-0.0196819,0.0152171
2372,-0.0239336,0.0146301
2373,-0.0171842,0.01401
2374,-0.0171842,0.01401
2375,-0.0171842,0.01401
2376,-0.0171842,0.01401
2377,-0.0171842,0.01401
2378,-0.0171842,0.01401
2379,-0.0171842,0.01401
2380,-0.0171842,0.01401
2381,-0.0171842,0.01401
2382,-0.0171842,0.01401
2383,-0.0171842,0.01401
2384,-0.0171842,0.01401
2385,-0.0171842,0.01401
2386,-0.0171842,0.01401
2387,-0.0171842,0.01401
2388,-0.0171842,0.01401
2389,-0.0171842,0.01401
2390,-0.0171842,0.01401
2391,-0.0171842,0.01401
2392,-0.0171842,0.01401
2393,-0.0171842,0.01401
2394,-0.0171842,0.01401
2395,-0.0171842,0.01401
2396,-0.0171842,0.01401
2397,-0.0171842,0.01401
2398,-0.0171842,0.01401
2399,-0.0171842,0.01401
2400,-0.0171842,0.01401
2401,-0.0171842,0.01401
2402,-0.0171842,0.01401
2403,-0.0171842,0.01401
2404,-0.0171842,0.01401
2405,-0.0171842,0.01401
2406,-0.0171842,0.01401
2407,-0.0171842,0.01401
2408,-0.0171842,0.01401
2409,-0.0171842,0.01401
2410,-0.0171842,0.01401
2411,-0.0171842,0.01401
2412,-0.0171842,0.01401
2413,-0.0171842,0.01401
2414,-0.0171842,0.01401
2415,-0.0171842,0.01401
2416,-0.0171842,0.01401
2417,-0.0171842,0.01401
2418,-0.0171842,0.01401
2419,-0.0171842,0.01401
2420,-0.0171842,0.01401
2421,-0.0171842,0.01401
2422,-0.0171842,0.01401
2423,-0.0171842,0.01401
2424,-0.0171842,0.01401
2425,-0.0171842,0.01401
2426,-0.0171842,0.01401
2427,-0.0171842,0.01401
2428,-0.0171842,0.01401
2429,-0.0171842,0.01401
2430,-0.0171842,0.01401
2431,-0.0171842,0.01401
2432,-0.0171842,0.01401
2433,-0.0171842,0.01401
2434,-0.0171842,0.01401
2435,-0.0171842,0.01401
2436,-0.0171842,0.01401
2437,-0.0171842,0.01401
2438,-0.0171842,0.01401
2439,-0.0171842,0.01401
2440,-0.0171842,0.01401
2441,-0.0171842,0.01401
2442,-0.0171842,0.01401
2443,-0.0171842,0.01401
2444,-0.0171842,0.01401
2445,-0.0171842,0.01401
2446,-0.0171842,0.01401
2447,-0.0171842,0.01401
2448,-0.0171842,0.01401
2449,-0.0171842,0.01401
2450,-0.0171842,0.01401
2451,-0.0171842,0.01401
2452,-0.0171842,0.01401
2453,-0.0171842,0.01401
2454,-0.0171842,0.01401
2455,-0.0171842,0.01401
2456,-0.0171842,0.01401
2457,-0.0171842,0.01401
2458,-0.0171842,0.01401
2459,-0.0171842,0.01401
2460,-0.0171842,0.01401
2461,-0.0171842,0.01401
2462,-0.0171842,0.01401
2463,-0.0171842,0.01401
2464,-0.0171842,0.01401
2465,-0.0171842,0.01401
2466,-0.0171842,0.01401
2467,-0.0171842,0.01401
2468,-0.0171842,0.01401
2469,-0.0171842,0.01401
2470,-0.0171842,0.01401
2471,-0.0171842,0.01401
2472,-0.0171842,0.01401
2473,-0.0171842,0.01401
2474,-0.0171842,0.01401
2475,-0.0171842,0.01401
2476,-0.0171842,0.01401
2477,-0.0171842,0.01401
2478,-0.0171842,0.01401
2479,-0.0171842,0.01401
2480,-0.0171842,0.01401
2481,-0.0171842,0.01401
2482,-0.0171842,0.01401
2483,-0.0171842,0.01401
2484,-0.0171842,0.01401
2485,-0.0171842,0.01401
2486,-0.0171842,0.01401
2487,-0.0171842,0.01401
2488,-0.0171842,0.01401
2489,-0.0171842,0.01401
2490,-0.0171842,0.01401
2491,-0.0171842,0.01401
2492,-0.0171842,0.01401
2493,-0.0171842,0.01401
2494,-0.0171842,0.01401
2495,-0.0171842,0.01401
2496,-0.0171842,0.01401
2497,-0.0171842,0.01401
2498,-0.0171842,0.01401
2499,-0.0171842,0.01401
2500,-0.0171842,0.01401
2501,-0.0171842,0.01401
2502,-0.0171842,0.01401
2503,-0.0171842,0.01401
2504,-0.0171842,0.01401
2505,-0.0171842,0.01401
2506,-0.0171842,0.01401
2507,-0.0171842,0.01401
2508,-0.0171842,0.01401
2509,-0.0171842,0.01401
2510,-0.0171842,0.01401
2511,-0.0171842,0.01401
2512,-0.0171842,0.01401
2513,-0.0171842,0.01401
2514,-0.0171842,0.01401
2515,-0.0171842,0.01401
2516,-0.0171842,0.01401
2517,-0.0171842,0.01401
2518,-0.0171842,0.01401
2519,-0.0171842,0.01401
2520,-0.0171842,0.01401
2521,-0.0171842,0.01401
2522,-0.0171842,0.01401
2523,-0.0171842,0.01401
2524,-0.0171842,0.01401
2525,-0.0171842,0.01401
2526,-0.0171842,0.01401
2527,-0.0171842,0.01401
2528,-0.0171842,0.01401
2529,-0.0171842,0.01401
2530,-0.0171842,0.01401
2531,-0.0171842,0.01401
2532,-0.0171842,0.01401
2533,-0.0171842,0.01401
2534,-0.0171842,0.01401
2535,-0.0171842,0.01401
2536,-0.0171842,0.01401
2537,-0.0171842,0.01401
2538,-0.0171842,0.01401
2539,-0.0171842,0.01401
2540,-0.0171842,0.01401
2541,-0.0171842,0.01401
2542,-0.0171842,0.01401
2543,-0.0171842,0.01401
2544,-0.0171842,0.01401
2545,-0.0171842,0.01401
2546,-0.0171842,0.01401
2547,-0.0171842,0.01401
2548,-0.0171842,0.01401
2549,-0.0171842,0.01401
2550,-0.0171842,0.01401
2551,-0.0171842,0.01401
2552,-0.0171842,0.01401
2553,-0.0171842,0.01401
2554,-0.0171842,0.01401
2555,-0.0171842,0.01401
2556,-0.0171842,0.01401
2557,-0.0171842,0.01401
2558,-0.0171842,0.01401
2559,-0.0171842,0.01401
2560,-0.0171842,0.01401
2561,-0.0171842,0.01401
2562,-0.0171842,0.01401
2563,-0.0171842,0.01401
2564,-0.0171842,0.01401
2565,-0.0171842,0.01401
2566,-0.0171842,0.01401
2567,-0.0171842,0.01401
2568,-0.0171842,0.01401
2569,-0.0171842,0.01401
2570,-0.0171842,0.01401
2571,-0.0171842,0.01401
2572,-0.0171842,0.01401
2573,-0.0171842,0.01401
2574,-0.0171842,0.01401
2575,-0.0171842,0.01401
2576,-0.0171842,0.01401
2577,-0.0171842,0.01401
2578,-0.0171842,0.01401
2579,-0.0171842,0.01401
2580,-0.0171842,0.01401
2581,-0.0171842,0.01401
2582,-0.0171842,0.01401
2583,-0.0171842,0.01401
2584,-0.0171842,0.01401
2585,-0.0171842,0.01401
2586,-0.0171842,0.01401
2587,-0.0171842,0.01401
2588,-0.0171842,0.01401
2589,-0.0171842,0.01401
2590,-0.0171842,0.01401
2591,-0.0171842,0.01401
2592,-0.0171842,0.01401
2593,-0.0171842,0.01401
2594,-0.0171842,0.01401
2595,-0.0171842,0.01401
2596,-0.0171842,0.01401
2597,-0.0171842,0.01401
2598,-0.0171842,0.01401
2599,-0.0171842,0.01401
2600,-0.0171842,0.01401
2601,-0.0171842,0.01401
2602,-0.0171842,0.01401
2603,-0.0171842,0.01401
2604,-0.0171842,0.01401
2605,-0.0171842,0.01401
2606,-0.0171842,0.01401
2607,-0.0171842,0.01401
2608,-0.0171842,0.01401
2609,-0.0171842,0.01401
2610,-0.0171842,0.01401
2611,-0.0171842,0.01401
2612,-0.0171842,0.01401
2613,-0.0171842,0.01401
2614,-0.0171842,0.01401
2615,-0.0171842,0.01401
2616,-0.0171842,0.01401
2617,-0.0171842,0.01401
2618,-0.0171842,0.01401
2619,-0.0171842,0.01401
2620,-0.0171842,0.01401
2621,-0.0171842,0.01401
2622,-0.0171842,0.01401
2623,-0.0171842,0.01401
2624,-0.0171842,0.01401
2625,-0.0171842,0.01401
2626,-0.0171842,0.01401
2627,-0.0171842,0.01401
2628,-0.0171842,0.01401
2629,-0.0171842,0.01401
2630,-0.0171842,0.01401
2631,-0.0171842,0.01401
2632,-0.0171842,0.01401
2633,-0.0171842,0.01401
2634,-0.0171842,0.01401
2635,-0.0171842,0.01401
2636,-0.0171842,0.01401
2637,-0.0171842,0.01401
2638,-0.0171842,0.01401
2639,-0.0171842,0.01401
2640,-0.0171842,0.01401
2641,-0.0171842,0.01401
2642,-0.0171842,0.01401
2643,-0.0171842,0.01401
2644,-0.0171842,0.01401
2645,-0.0171842,0.01401
2646,-0.0171842,0.01401
2647,-0.0171842,0.01401
2648,-0.0171842,0.01401
2649,-0.0171842,0.01401
2650,-0.0171842,0.01401
2651,-0.0171842,0.01401
2652,-0.0171842,0.01401
2653,-0.0171842,0.01401
2654,-0.0171842,0.01401
2655,-0.0171842,0.01401
2656,-0.0171842,0.01401
2657,-0.0171842,0.01401
2658,-0.0171842,0.01401
2659,-0.0171842,0.01401
2660,-0.0171842,0.01401
2661,-0.0171842,0.01401
2662,-0.0171842,0.01401
2663,-0.0171842,0.01401
2664,-0.0171842,0.01401
2665,-0.0171842,0.01401
2666,-0.0171842,0.01401
2667,-0.0171842,0.01401
2668,-0.0171842,0.01401
2669,-0.0171842,0.01401
2670,-0.0171842,0.01401
2671,-0.0171842,0.01401
2672,-0.0171842,0.01401
2673,-0.0171842,0.01401
2674,-0.0171842,0.01401
2675,-0.0171842,0.01401
2676,-0.0171842,0.01401
2677,-0.0171842,0.01401
2678,-0.0171842,0.01401
2679,-0.0171842,0.01401
2680,-0.0171842,0.01401
2681,-0.0171842,0.01401
2682,-0.0171842,0.01401
2683,-0.0171842,0.01401
2684,-0.0171842,0.01401
2685,-0.0171842,0.01401
2686,-0.0171842,0.01401
2687,-0.0171842,0.01401
2688,-0.0171842,0.01401
2689,-0.0171842,0.01401
2690,-0.0171842,0.01401
2691,-0.0171842,0.01401
2692,-0.0171842,0.01401
2693,-0.0171842,0.01401
2694,-0.0171842,0.01401
2695,-0.0171842,0.01401
2696,-0.0171842,0.01401
2697,-0.0171842,0.01401
2698,-0.0171842,0.01401
2699,-0.0171842,0.01401
2700,-0.0171842,0.01401
2701,-0.0171842,0.01401
2702,-0.0171842,0.01401
2703,-0.0171842,0.01401
2704,-0.0171842,0.01401
2705,-0.0171842,0.01401
2706,-0.0171842,0.01401
2707,-0.0171842,0.01401
2708,-0.0171842,0.01401
2709,-0.0171842,0.01401
2710,-0.0171842,0.01401
2711,-0.0171842,0.01401
2712,-0.0171842,0.01401
2713,-0.0171842,0.01401
2714,-0.0171842,0.01401
2715,-0.0171842,0.01401
2716,-0.0171842,0.01401
2717,-0.0171842,0.01401
2718,-0.0171842,0.01401
2719,-0.0171842,0.01401
2720,-0.0171842,0.01401
2721,-0.0171842,0.01401
2722,-0.0171842,0.01401
2723,-0.0171842,0.01401
2724,-0.0171842,0.01401
2725,-0.0171842,0.01401
2726,-0.0171842,0.01401
2727,-0.0171842,0.01401
2728,-0.0171842,0.01401
2729,-0.0171842,0.01401
2730,-0.0171842,0.01401
2731,-0.0171842,0.01401
2732,-0.0171842,0.01401
2733,-0.0171842,0.01401
2734,-0.0171842,0.01401
2735,-0.0171842,0.01401
2736,-0.0171842,0.01401
2737,-0.0171842,0.01401
2738,-0.0171842,0.01401
2739,-0.0171842,0.01401
2740,-0.0171842,0.01401
2741,-0.0171842,0.01401
2742,-0.0171842,0.01401
2743,-0.0171842,0.01401
2744,-0.0171842,0.01401
2745,-0.0171842,0.01401
2746,-0.0171842,0.01401
2747,-0.0171842,0.01401
2748,-0.0171842,0.01401
2749,-0.0171842,0.01401
2750,-0.0171842,0.01401
2751,-0.0171842,0.01401
2752,-0.0171842,0.01401
2753,-0.0171842,0.01401
2754,-0.0171842,0.01401
2755,-0.0171842,0.01401
2756,-0.0171842,0.01401
2757,-0.0171842,0.01401
2758,-0.0171842,0.01401
2759,-0.0171842,0.01401
2760,-0.0171842,0.01401
2761,-0.0171842,0.01401
2762,-0.0171842,0.01401
2763,-0.0171842,0.01401
2764,-0.0171842,0.01401
2765,-0.0171842,0.01401
2766,-0.0171842,0.01401
2767,-0.0171842,0.01401
2768,-0.0171842,0.01401
2769,-0.0171842,0.01401
2770,-0.0171842,0.01401
2771,-0.0171842,0.01401
2772,-0.0171842,0.01401
2773,-0.0171842,0.01401
2774,-0.0171842,0.01401
2775,-0.0171842,0.01401
2776,-0.0171842,0.01401
2777,-0.0171842,0.01401
2778,-0.0171842,0.01401
2779,-0.0171842,0.01401
2780,-0.0171842,0.01401
2781,-0.0171842,0.01401
2782,-0.0171842,0.01401
2783,-0.0171842,0.01401
2784,-0.0171842,0.01401
2785,-0.0171842,0.01401
2786,-0.0171842,0.01401
2787,-0.0171842,0.01401
2788,-0.0171842,0.01401
2789,-0.0171842,0.01401
2790,-0.0171842,0.01401
2791,-0.0171842,0.01401
2792,-0.0171842,0.01401
2793,-0.0171842,0.01401
2794,-0.0171842,0.01401
2795,-0.0171842,0.01401
2796,-0.0171842,0.01401
2797,-0.0171842,0.01401
2798,-0.0171842,0.01401
2799,-0.0171842,0.01401
2800,-0.0171842,0.01401
2801,-0.0171842,0.01401
2802,-0.0171842,0.01401
2803,-0.0171842,0.01401
2804,-0.0171842,0.01401
2805,-0.0171842,0.01401
2806,-0.0171842,0.01401
2807,-0.0171842,0.01401
2808,-0.0171842,0.01401
2809,-0.0171842,0.01401
2810,-0.0171842,0.01401
2811,-0.0171842,0.01401
2812,-0.0171842,0.01401
2813,-0.0171842,0.01401
2814,-0.0171842,0.01401
2815,-0.0171842,0.01401
2816,-0.0171842,0.01401
2817,-0.0171842,0.01401
2818,-0.0171842,0.01401
2819,-0.0171842,0.01401
2820,-0.0171842,0.01401
2821,-0.0171842,0.01401
2822,-0.0171842,0.01401
2823,-0.0171842,0.01401
2824,-0.0171842,0.01401
2825,-0.0171842,0.01401
2826,-0.0171842,0.01401
2827,-0.0171842,0.01401
2828,-0.0171842,0.01401
2829,-0.0171842,0.01401
2830,-0.0171842,0.01401
2831,-0.0171842,0.01401
2832,-0.0171842,0.01401
2833,-0.0171842,0.01401
2834,-0.0171842,0.01401
2835,-0.0171842,0.01401
2836,-0.0171842,0.01401
2837,-0.0171842,0.01401
2838,-0.0171842,0.01401
2839,-0.0171842,0.01401
2840,-0.0171842,0.01401
2841,-0.0171842,0.01401
2842,-0.0171842,0.01401
2843,-0.0171842,0.01401
2844,-0.0171842,0.01401
2845,-0.0171842,0.01401
2846,-0.0171842,0.01401
2847,-0.0171842,0.01401
2848,-0.0171842,0.01401
2849,-0.0171842,0.01401
2850,-0.0171842,0.01401
2851,-0.0171842,0.01401
