Time,avg(solution_0),avg(solution_1)
1039,-39.2822,-65.225
1040,-39.5682,-65.6999
1041,-39.8563,-66.1782
1042,-40.1465,-66.66
1043,-40.4388,-67.1453
1044,-40.7332,-67.6341
1045,-41.0298,-68.1265
1046,-41.3286,-68.6225
1047,-41.6295,-69.1221
1048,-41.9326,-69.6254
1049,-42.2379,-70.1323
1050,-42.5454,-70.6429
1051,-42.8552,-71.1572
1052,-43.1673,-71.6753
1053,-43.4816,-72.1972
1054,-43.7981,-72.7228
1055,-44.117,-73.2523
1056,-44.4382,-73.7857
1057,-44.7618,-74.3229
1058,-45.0877,-74.8641
1059,-45.416,-75.4092
1060,-45.7467,-75.9584
1061,-46.0797,-76.5115
1062,-46.4152,-77.0686
1063,-46.7532,-77.6298
1064,-47.0936,-78.1951
1065,-47.4365,-78.7646
1066,-47.7818,-79.3382
1067,-48.1297,-79.9159
1068,-48.4801,-80.4979
1069,-48.8331,-81.0842
1070,-49.1887,-81.6747
1071,-49.5468,-82.2695
1072,-49.9075,-82.8687
1073,-50.2709,-83.4723
1074,-50.6369,-84.0802
1075,-51.0056,-84.6926
1076,-51.3769,-85.3095
1077,-51.751,-85.9309
1078,-52.1278,-86.5568
1079,-52.5073,-87.1873
1080,-52.8896,-87.8224
1081,-53.2746,-88.4621
1082,-53.6625,-89.1065
1083,-54.0532,-89.7556
1084,-54.4468,-90.4095
1085,-54.8432,-91.0681
1086,-55.2424,-91.7315
1087,-55.6446,-92.3998
1088,-56.0498,-93.073
1089,-56.4578,-93.751
1090,-56.8689,-94.4341
1091,-57.2829,-95.1221
1092,-57.7,-95.8151
1093,-58.12,-96.5132
1094,-58.5432,-97.2164
1095,-58.9694,-97.9248
1096,-59.3987,-98.6383
1097,-59.8312,-99.357
1098,-60.2668,-100.081
1099,-60.7055,-100.81
1100,-61.1475,-101.545
1101,-61.5927,-102.285
1102,-62.0411,-103.03
1103,-62.4928,-103.781
1104,-62.9477,-104.537
1105,-63.406,-105.299
1106,-63.8676,-106.066
1107,-64.3326,-106.839
1108,-64.801,-107.618
1109,-65.2727,-108.402
1110,-65.7479,-109.192
1111,-66.2266,-109.988
1112,-66.7088,-110.789
1113,-67.1944,-111.597
1114,-67.6836,-112.41
1115,-68.1764,-113.229
1116,-68.6727,-114.055
1117,-69.1727,-114.886
1118,-69.6762,-115.723
1119,-70.1835,-116.567
1120,-70.6945,-117.416
1121,-71.2091,-118.272
1122,-71.7275,-119.134
1123,-72.2497,-120.003
1124,-72.7757,-120.877
1125,-73.3055,-121.758
1126,-73.8392,-122.646
1127,-74.3768,-123.54
1128,-74.9182,-124.44
1129,-75.4636,-125.347
1130,-76.013,-126.261
1131,-76.5664,-127.181
1132,-77.1238,-128.108
1133,-77.6853,-129.042
1134,-78.2508,-129.983
1135,-78.8205,-130.93
1136,-79.3943,-131.885
1137,-79.9723,-132.846
1138,-80.5545,-133.814
1139,-81.1409,-134.79
1140,-81.7317,-135.772
1141,-82.3267,-136.762
1142,-82.926,-137.759
1143,-83.5297,-138.763
1144,-84.1378,-139.775
1145,-84.7503,-140.794
1146,-85.3673,-141.82
1147,-85.9888,-142.854
1148,-86.6148,-143.895
1149,-87.2453,-144.944
1150,-87.8804,-146.001
1151,-88.5202,-147.065
1152,-89.1646,-148.137
1153,-89.8137,-149.217
1154,-90.4676,-150.304
1155,-91.1262,-151.4
1156,-91.7895,-152.504
1157,-92.4578,-153.616
1158,-93.1308,-154.735
1159,-93.8088,-155.863
1160,-94.4917,-156.999
1161,-95.1796,-158.144
1162,-95.8725,-159.297
1163,-96.5704,-160.458
1164,-97.2735,-161.628
1165,-97.9816,-162.806
1166,-98.6949,-163.993
1167,-99.4134,-165.188
1168,-100.137,-166.392
1169,-100.866,-167.605
1170,-101.6,-168.827
1171,-102.34,-170.058
1172,-103.085,-171.297
1173,-103.835,-172.546
1174,-104.591,-173.804
1175,-105.353,-175.071
1176,-106.12,-176.347
1177,-106.892,-177.632
1178,-107.67,-178.927
1179,-108.454,-180.231
1180,-109.244,-181.545
1181,-110.039,-182.868
1182,-110.84,-184.201
1183,-111.647,-185.544
1184,-112.46,-186.897
1185,-113.278,-188.259
1186,-114.103,-189.631
1187,-114.933,-191.013
1188,-115.77,-192.406
1189,-116.613,-193.808
1190,-117.462,-195.221
1191,-118.317,-196.644
1192,-119.178,-198.077
1193,-120.046,-199.521
1194,-120.92,-200.975
1195,-121.8,-202.44
1196,-122.687,-203.916
1197,-123.58,-205.402
1198,-124.479,-206.899
1199,-125.385,-208.407
1200,-126.298,-209.926
1201,-127.218,-211.456
1202,-128.144,-212.997
1203,-129.077,-214.55
1204,-130.016,-216.113
1205,-130.963,-217.689
1206,-131.916,-219.275
1207,-132.876,-220.873
1208,-133.844,-222.483
1209,-134.818,-224.105
1210,-135.799,-225.738
1211,-136.788,-227.383
1212,-137.784,-229.04
1213,-138.787,-230.71
1214,-139.797,-232.391
1215,-140.815,-234.085
1216,-141.84,-235.791
1217,-142.872,-237.509
1218,-143.912,-239.24
1219,-144.96,-240.984
1220,-146.015,-242.74
1221,-147.078,-244.509
1222,-148.149,-246.291
1223,-149.227,-248.086
1224,-150.313,-249.894
1225,-151.407,-251.715
1226,-152.51,-253.549
1227,-153.62,-255.397
1228,-154.738,-257.258
1229,-155.865,-259.133
1230,-156.999,-261.021
1231,-158.142,-262.923
1232,-159.293,-264.839
1233,-160.453,-266.769
1234,-161.621,-268.713
1235,-162.797,-270.671
1236,-163.982,-272.644
1237,-165.176,-274.631
1238,-166.378,-276.632
1239,-167.59,-278.648
1240,-168.809,-280.678
1241,-170.038,-282.723
1242,-171.276,-284.784
1243,-172.523,-286.859
1244,-173.779,-288.949
1245,-175.044,-291.054
1246,-176.318,-293.175
1247,-177.601,-295.311
1248,-178.894,-297.463
1249,-180.196,-299.631
1250,-181.508,-301.814
1251,-182.829,-304.013
1252,-184.16,-306.228
1253,-185.501,-308.46
1254,-186.851,-310.707
1255,-188.211,-312.971
1256,-189.581,-315.251
1257,-190.961,-317.548
1258,-192.352,-319.862
1259,-193.752,-322.193
1260,-195.162,-324.54
1261,-196.583,-326.905
1262,-198.014,-329.287
1263,-199.455,-331.686
1264,-200.907,-334.102
1265,-202.369,-336.537
1266,-203.843,-338.988
1267,-205.326,-341.458
1268,-206.821,-343.946
1269,-208.327,-346.452
1270,-209.843,-348.976
1271,-211.371,-351.519
1272,-212.909,-354.08
1273,-214.459,-356.659
1274,-216.02,-359.258
1275,-217.593,-361.875
1276,-219.176,-364.511
1277,-220.772,-367.167
1278,-222.379,-369.842
1279,-223.998,-372.536
1280,-225.628,-375.25
1281,-227.271,-377.984
1282,-228.925,-380.738
1283,-230.591,-383.512
1284,-232.27,-386.305
1285,-233.961,-389.12
1286,-235.664,-391.954
1287,-237.379,-394.81
1288,-239.107,-397.686
1289,-240.848,-400.583
1290,-242.601,-403.501
1291,-244.367,-406.441
1292,-246.146,-409.402
1293,-247.937,-412.384
1294,-249.742,-415.388
1295,-251.56,-418.414
1296,-253.391,-421.462
1297,-255.236,-424.532
1298,-257.094,-427.625
1299,-258.965,-430.74
1300,-260.85,-433.877
1301,-262.749,-437.038
1302,-264.661,-440.222
1303,-266.588,-443.428
1304,-268.528,-446.658
1305,-270.483,-449.912
1306,-272.452,-453.189
1307,-274.435,-456.491
1308,-276.433,-459.816
1309,-278.445,-463.165
1310,-280.472,-466.539
1311,-282.514,-469.937
1312,-284.57,-473.36
1313,-286.641,-476.808
1314,-288.728,-480.281
1315,-290.83,-483.78
1316,-292.947,-487.303
1317,-295.079,-490.853
1318,-297.227,-494.428
1319,-299.391,-498.03
1320,-301.57,-501.657
1321,-303.765,-505.311
1322,-305.976,-508.992
1323,-308.203,-512.699
1324,-310.447,-516.433
1325,-312.707,-520.195
1326,-314.983,-523.984
1327,-317.276,-527.8
1328,-319.585,-531.645
1329,-321.911,-535.517
1330,-324.255,-539.417
1331,-326.615,-543.346
1332,-328.992,-547.304
1333,-331.387,-551.29
1334,-333.799,-555.305
1335,-336.229,-559.35
1336,-338.677,-563.424
1337,-341.142,-567.527
1338,-343.625,-571.661
1339,-346.126,-575.824
1340,-348.646,-580.018
1341,-351.184,-584.242
1342,-353.74,-588.498
1343,-356.315,-592.784
1344,-358.908,-597.101
1345,-361.521,-601.45
1346,-364.153,-605.83
1347,-366.803,-610.242
1348,-369.473,-614.687
1349,-372.163,-619.164
1350,-374.872,-623.673
1351,-377.6,-628.215
1352,-380.349,-632.79
1353,-383.117,-637.399
1354,-385.906,-642.041
1355,-388.715,-646.717
1356,-391.545,-651.427
1357,-394.395,-656.171
1358,-397.266,-660.95
1359,-400.157,-665.763
1360,-403.07,-670.612
1361,-406.004,-675.495
1362,-408.959,-680.415
1363,-411.936,-685.37
1364,-414.935,-690.361
1365,-417.955,-695.389
1366,-420.997,-700.453
1367,-424.062,-705.554
1368,-427.149,-710.692
1369,-430.258,-715.868
1370,-433.39,-721.081
1371,-436.544,-726.333
1372,-439.722,-731.622
1373,-442.923,-736.95
1374,-446.147,-742.317
1375,-449.394,-747.722
1376,-452.665,-753.168
1377,-455.96,-758.652
1378,-459.279,-764.177
1379,-462.622,-769.742
1380,-465.99,-775.347
1381,-469.382,-780.994
1382,-472.798,-786.681
1383,-476.24,-792.41
1384,-479.707,-798.18
1385,-483.198,-803.993
1386,-486.716,-809.847
1387,-490.258,-815.745
1388,-493.827,-821.685
1389,-497.422,-827.669
1390,-501.042,-833.696
1391,-504.689,-839.767
1392,-508.363,-845.882
1393,-512.063,-852.041
1394,-515.791,-858.246
1395,-519.545,-864.496
1396,-523.327,-870.791
1397,-527.136,-877.132
1398,-530.973,-883.519
1399,-534.838,-889.952
1400,-538.731,-896.433
1401,-542.653,-902.961
1402,-546.603,-909.536
1403,-550.581,-916.159
1404,-554.589,-922.83
1405,-558.626,-929.55
1406,-562.692,-936.318
1407,-566.788,-943.136
1408,-570.914,-950.004
1409,-575.069,-956.921
1410,-579.255,-963.889
1411,-583.471,-970.908
1412,-587.719,-977.978
1413,-591.997,-985.099
1414,-596.306,-992.272
1415,-600.646,-999.497
1416,-605.018,-1006.78
1417,-609.422,-1014.11
1418,-613.858,-1021.49
1419,-618.326,-1028.93
1420,-622.827,-1036.42
1421,-627.361,-1043.97
1422,-631.927,-1051.57
1423,-636.527,-1059.23
1424,-641.16,-1066.94
1425,-645.827,-1074.71
1426,-650.528,-1082.53
1427,-655.263,-1090.41
1428,-660.033,-1098.35
1429,-664.837,-1106.35
1430,-669.677,-1114.41
1431,-674.551,-1122.52
1432,-679.461,-1130.69
1433,-684.407,-1138.93
1434,-689.389,-1147.22
1435,-694.407,-1155.57
1436,-699.461,-1163.99
1437,-704.553,-1172.46
1438,-709.681,-1181
1439,-714.847,-1189.6
1440,-720.05,-1198.26
1441,-725.291,-1206.98
1442,-730.571,-1215.77
1443,-735.888,-1224.62
1444,-741.245,-1233.54
1445,-746.64,-1242.52
1446,-752.075,-1251.57
1447,-757.549,-1260.68
1448,-763.064,-1269.86
1449,-768.618,-1279.11
1450,-774.213,-1288.42
1451,-779.848,-1297.8
1452,-785.525,-1307.25
1453,-791.242,-1316.77
1454,-797.002,-1326.35
1455,-802.803,-1336.01
1456,-808.647,-1345.74
1457,-814.533,-1355.54
1458,-820.462,-1365.41
1459,-826.434,-1375.35
1460,-832.449,-1385.36
1461,-838.508,-1395.45
1462,-844.612,-1405.61
1463,-850.76,-1415.84
1464,-856.952,-1426.15
1465,-863.19,-1436.53
1466,-869.473,-1446.99
1467,-875.802,-1457.53
1468,-882.177,-1468.14
1469,-888.598,-1478.83
1470,-895.066,-1489.6
1471,-901.581,-1500.44
1472,-908.144,-1511.37
1473,-914.754,-1522.37
1474,-921.413,-1533.45
1475,-928.119,-1544.62
1476,-934.875,-1555.86
1477,-941.68,-1567.19
1478,-948.534,-1578.6
1479,-955.439,-1590.09
1480,-962.393,-1601.67
1481,-969.398,-1613.33
1482,-976.455,-1625.08
1483,-983.562,-1636.91
1484,-990.721,-1648.83
1485,-997.933,-1660.83
1486,-1005.2,-1672.92
1487,-1012.51,-1685.1
1488,-1019.88,-1697.37
1489,-1027.31,-1709.73
1490,-1034.78,-1722.18
1491,-1042.32,-1734.71
1492,-1049.9,-1747.34
1493,-1057.55,-1760.06
1494,-1065.24,-1772.88
1495,-1073,-1785.79
1496,-1080.81,-1798.79
1497,-1088.67,-1811.88
1498,-1096.6,-1825.07
1499,-1104.58,-1838.36
1500,-1112.62,-1851.75
1501,-1120.72,-1865.23
1502,-1128.88,-1878.81
1503,-1137.09,-1892.48
1504,-1145.37,-1906.26
1505,-1153.71,-1920.14
1506,-1162.11,-1934.12
1507,-1170.56,-1948.2
1508,-1179.09,-1962.38
1509,-1187.67,-1976.67
1510,-1196.31,-1991.06
1511,-1205.02,-2005.56
1512,-1213.79,-2020.16
1513,-1222.63,-2034.86
1514,-1231.53,-2049.68
1515,-1240.49,-2064.6
1516,-1249.52,-2079.63
1517,-1258.61,-2094.77
1518,-1267.78,-2110.02
1519,-1277,-2125.38
1520,-1286.3,-2140.86
1521,-1295.66,-2156.44
1522,-1305.09,-2172.14
1523,-1314.59,-2187.95
1524,-1324.16,-2203.88
1525,-1333.8,-2219.93
1526,-1343.51,-2236.09
1527,-1353.29,-2252.37
1528,-1363.14,-2268.76
1529,-1373.06,-2285.28
1530,-1383.05,-2301.92
1531,-1393.12,-2318.68
1532,-1403.26,-2335.56
1533,-1413.48,-2352.56
1534,-1423.76,-2369.69
1535,-1434.13,-2386.94
1536,-1444.57,-2404.31
1537,-1455.08,-2421.82
1538,-1465.67,-2439.45
1539,-1476.34,-2457.21
1540,-1487.09,-2475.1
1541,-1497.91,-2493.11
1542,-1508.81,-2511.26
1543,-1519.8,-2529.55
1544,-1530.86,-2547.96
1545,-1542,-2566.51
1546,-1553.23,-2585.19
1547,-1564.53,-2604.01
1548,-1575.92,-2622.97
1549,-1587.39,-2642.07
1550,-1598.95,-2661.3
1551,-1610.58,-2680.67
1552,-1622.31,-2700.19
1553,-1634.12,-2719.85
1554,-1646.01,-2739.65
1555,-1657.99,-2759.59
1556,-1670.06,-2779.68
1557,-1682.22,-2799.92
1558,-1694.46,-2820.3
1559,-1706.79,-2840.83
1560,-1719.22,-2861.51
1561,-1731.73,-2882.34
1562,-1744.34,-2903.32
1563,-1757.03,-2924.46
1564,-1769.82,-2945.75
1565,-1782.7,-2967.19
1566,-1795.68,-2988.79
1567,-1808.75,-3010.55
1568,-1821.92,-3032.47
1569,-1835.18,-3054.54
1570,-1848.54,-3076.78
1571,-1861.99,-3099.18
1572,-1875.54,-3121.74
1573,-1889.2,-3144.46
1574,-1902.95,-3167.36
1575,-1916.8,-3190.41
1576,-1930.75,-3213.64
1577,-1944.8,-3237.03
1578,-1958.96,-3260.6
1579,-1973.22,-3284.33
1580,-1987.58,-3308.24
1581,-2002.05,-3332.33
1582,-2016.62,-3356.58
1583,-2031.3,-3381.02
1584,-2046.09,-3405.63
1585,-2060.98,-3430.42
1586,-2075.98,-3455.4
1587,-2091.09,-3480.55
1588,-2106.31,-3505.89
1589,-2121.64,-3531.41
1590,-2137.09,-3557.12
1591,-2152.64,-3583.01
1592,-2168.31,-3609.09
1593,-2184.09,-3635.37
1594,-2199.99,-3661.83
1595,-2216.01,-3688.49
1596,-2232.14,-3715.34
1597,-2248.38,-3742.38
1598,-2264.75,-3769.63
1599,-2281.23,-3797.07
1600,-2297.84,-3824.71
1601,-2314.56,-3852.55
1602,-2331.41,-3880.6
1603,-2348.38,-3908.84
1604,-2365.47,-3937.3
1605,-2382.69,-3965.96
1606,-2400.04,-3994.83
1607,-2417.51,-4023.91
1608,-2435.1,-4053.2
1609,-2452.83,-4082.71
1610,-2470.68,-4112.43
1611,-2488.66,-4142.37
1612,-2506.78,-4172.52
1613,-2525.03,-4202.89
1614,-2543.4,-4233.49
1615,-2561.92,-4264.31
1616,-2580.57,-4295.35
1617,-2599.35,-4326.62
1618,-2618.27,-4358.11
1619,-2637.33,-4389.84
1620,-2656.52,-4421.79
1621,-2675.86,-4453.98
1622,-2695.34,-4486.4
1623,-2714.96,-4519.06
1624,-2734.72,-4551.96
1625,-2754.62,-4585.09
1626,-2774.67,-4618.47
1627,-2794.87,-4652.09
1628,-2815.21,-4685.96
1629,-2835.71,-4720.07
1630,-2856.35,-4754.43
1631,-2877.14,-4789.04
1632,-2898.08,-4823.9
1633,-2919.17,-4859.01
1634,-2940.42,-4894.38
1635,-2961.82,-4930.01
1636,-2983.38,-4965.9
1637,-3005.1,-5002.05
1638,-3026.97,-5038.46
1639,-3049,-5075.14
1640,-3071.2,-5112.08
1641,-3093.55,-5149.29
1642,-3116.07,-5186.78
1643,-3138.75,-5224.53
1644,-3161.6,-5262.56
1645,-3184.61,-5300.87
1646,-3207.79,-5339.46
1647,-3231.14,-5378.33
1648,-3254.66,-5417.48
1649,-3278.35,-5456.91
1650,-3302.21,-5496.64
1651,-3326.25,-5536.65
1652,-3350.46,-5576.95
1653,-3374.85,-5617.55
1654,-3399.41,-5658.44
1655,-3424.16,-5699.63
1656,-3449.08,-5741.12
1657,-3474.18,-5782.91
1658,-3499.47,-5825.01
1659,-3524.94,-5867.41
1660,-3550.6,-5910.12
1661,-3576.45,-5953.14
1662,-3602.48,-5996.47
1663,-3628.7,-6040.12
1664,-3655.11,-6084.09
1665,-3681.72,-6128.38
1666,-3708.52,-6172.99
1667,-3735.51,-6217.93
1668,-3762.7,-6263.19
1669,-3790.09,-6308.78
1670,-3817.68,-6354.7
1671,-3845.46,-6400.96
1672,-3873.45,-6447.55
1673,-3901.65,-6494.49
1674,-3930.05,-6541.76
1675,-3958.65,-6589.38
1676,-3987.47,-6637.35
1677,-4016.49,-6685.66
1678,-4045.73,-6734.33
1679,-4075.18,-6783.35
1680,-4104.84,-6832.73
1681,-4134.72,-6882.47
1682,-4164.81,-6932.56
1683,-4195.13,-6983.03
1684,-4225.66,-7033.86
1685,-4256.42,-7085.06
1686,-4287.4,-7136.63
1687,-4318.61,-7188.58
1688,-4350.04,-7240.91
1689,-4381.71,-7293.62
1690,-4413.6,-7346.71
1691,-4445.73,-7400.19
1692,-4478.09,-7454.06
1693,-4510.68,-7508.32
1694,-4543.51,-7562.97
1695,-4576.59,-7618.02
1696,-4609.9,-7673.48
1697,-4643.45,-7729.33
1698,-4677.25,-7785.6
1699,-4711.3,-7842.27
1700,-4745.59,-7899.35
1701,-4780.13,-7956.85
1702,-4814.92,-8014.77
1703,-4849.97,-8073.11
1704,-4885.27,-8131.88
1705,-4920.83,-8191.07
1706,-4956.65,-8250.7
1707,-4992.73,-8310.76
1708,-5029.07,-8371.25
1709,-5065.68,-8432.19
1710,-5102.55,-8493.57
1711,-5139.69,-8555.39
1712,-5177.1,-8617.67
1713,-5214.78,-8680.4
1714,-5252.74,-8743.58
1715,-5290.97,-8807.23
1716,-5329.49,-8871.34
1717,-5368.28,-8935.91
1718,-5407.35,-9000.96
1719,-5446.71,-9066.48
1720,-5486.36,-9132.47
1721,-5526.29,-9198.95
1722,-5566.52,-9265.91
1723,-5607.03,-9333.36
1724,-5647.85,-9401.3
1725,-5688.96,-9469.73
1726,-5730.37,-9538.66
1727,-5772.08,-9608.1
1728,-5814.09,-9678.03
1729,-5856.41,-9748.48
1730,-5899.04,-9819.44
1731,-5941.98,-9890.92
1732,-5985.23,-9962.92
1733,-6028.79,-10035.4
1734,-6072.67,-10108.5
1735,-6116.88,-10182.1
1736,-6161.4,-10256.2
1737,-6206.25,-10330.8
1738,-6251.42,-10406
1739,-6296.92,-10481.8
1740,-6342.76,-10558.1
1741,-6388.93,-10634.9
1742,-6435.43,-10712.3
1743,-6482.27,-10790.3
1744,-6529.46,-10868.9
1745,-6576.98,-10948
1746,-6624.85,-11027.7
1747,-6673.08,-11107.9
1748,-6721.65,-11188.8
1749,-6770.57,-11270.2
1750,-6819.85,-11352.3
1751,-6869.5,-11434.9
1752,-6919.5,-11518.2
1753,-6969.86,-11602
1754,-7020.6,-11686.4
1755,-7071.7,-11771.5
1756,-7123.17,-11857.2
1757,-7175.02,-11943.5
1758,-7227.24,-12030.4
1759,-7279.85,-12118
1760,-7332.84,-12206.2
1761,-7386.21,-12295.1
1762,-7439.98,-12384.6
1763,-7494.13,-12474.7
1764,-7548.68,-12565.5
1765,-7603.62,-12657
1766,-7658.97,-12749.1
1767,-7714.72,-12841.9
1768,-7770.87,-12935.4
1769,-7827.43,-13029.5
1770,-7884.41,-13124.4
1771,-7941.8,-13219.9
1772,-7999.6,-13316.2
1773,-8057.83,-13413.1
1774,-8116.48,-13510.7
1775,-8175.56,-13609.1
1776,-8235.07,-13708.1
1777,-8295.01,-13807.9
1778,-8355.39,-13908.4
1779,-8416.21,-14009.7
1780,-8477.47,-14111.6
1781,-8539.17,-14214.3
1782,-8601.33,-14317.8
1783,-8663.94,-14422
1784,-8727,-14527
1785,-8790.52,-14632.8
1786,-8854.5,-14739.3
1787,-8918.96,-14846.6
1788,-8983.88,-14954.6
1789,-9049.27,-15063.5
1790,-9115.13,-15173.1
1791,-9181.48,-15283.6
1792,-9248.31,-15394.8
1793,-9315.63,-15506.9
1794,-9383.44,-15619.7
1795,-9451.74,-15733.4
1796,-9520.53,-15848
1797,-9589.83,-15963.3
1798,-9659.63,-16079.5
1799,-9729.94,-16196.6
1800,-9800.77,-16314.5
1801,-9872.1,-16433.2
1802,-9943.96,-16552.8
1803,-10016.3,-16673.3
1804,-10089.2,-16794.7
1805,-10162.7,-16916.9
1806,-10236.7,-17040.1
1807,-10311.2,-17164.1
1808,-10386.2,-17289
1809,-10461.8,-17414.9
1810,-10538,-17541.7
1811,-10614.7,-17669.3
1812,-10691.9,-17797.9
1813,-10769.8,-17927.5
1814,-10848.2,-18058
1815,-10927.1,-18189.4
1816,-11006.7,-18321.8
1817,-11086.8,-18455.2
1818,-11167.5,-18589.5
1819,-11248.8,-18724.8
1820,-11330.6,-18861.1
1821,-11413.1,-18998.4
1822,-11496.2,-19136.7
1823,-11579.9,-19276
1824,-11664.1,-19416.3
1825,-11749,-19557.7
1826,-11834.6,-19700
1827,-11920.7,-19843.4
1828,-12007.5,-19987.9
1829,-12094.9,-20133.3
1830,-12182.9,-20279.9
1831,-12271.6,-20427.5
1832,-12360.9,-20576.2
1833,-12450.9,-20726
1834,-12541.5,-20876.8
1835,-12632.8,-21028.8
1836,-12724.7,-21181.9
1837,-12817.4,-21336.1
1838,-12910.7,-21491.4
1839,-13004.6,-21647.8
1840,-13099.3,-21805.4
1841,-13194.6,-21964.1
1842,-13290.7,-22124
1843,-13387.4,-22285
1844,-13484.9,-22447.2
1845,-13583,-22610.6
1846,-13681.9,-22775.2
1847,-13781.5,-22941
1848,-13881.8,-23107.9
1849,-13982.8,-23276.1
1850,-14084.6,-23445.6
1851,-14187.1,-23616.2
1852,-14290.4,-23788.1
1853,-14394.4,-23961.3
1854,-14499.2,-24135.7
1855,-14604.7,-24311.4
1856,-14711,-24488.3
1857,-14818.1,-24666.6
1858,-14926,-24846.1
1859,-15034.6,-25027
1860,-15144,-25209.2
1861,-15254.3,-25392.7
1862,-15365.3,-25577.5
1863,-15477.1,-25763.7
1864,-15589.8,-25951.2
1865,-15703.3,-26140.1
1866,-15817.6,-26330.4
1867,-15932.7,-26522
1868,-16048.7,-26715.1
1869,-16165.5,-26909.5
1870,-16283.2,-27105.4
1871,-16401.7,-27302.7
1872,-16521.1,-27501.4
1873,-16641.3,-27701.6
1874,-16762.5,-27903.2
1875,-16884.5,-28106.3
1876,-17007.4,-28310.9
1877,-17131.2,-28517
1878,-17255.8,-28724.6
1879,-17381.5,-28933.7
1880,-17508,-29144.3
1881,-17635.4,-29356.4
1882,-17763.8,-29570.1
1883,-17893.1,-29785.3
1884,-18023.3,-30002.1
1885,-18154.5,-30220.5
1886,-18286.6,-30440.5
1887,-18419.7,-30662.1
1888,-18553.8,-30885.2
1889,-18688.9,-31110.1
1890,-18824.9,-31336.5
1891,-18961.9,-31564.6
1892,-19099.9,-31794.4
1893,-19239,-32025.8
1894,-19379,-32258.9
1895,-19520.1,-32493.7
1896,-19662.1,-32730.2
1897,-19805.3,-32968.5
1898,-19949.4,-33208.4
1899,-20094.6,-33450.2
1900,-20240.9,-33693.6
1901,-20388.2,-33938.9
1902,-20536.6,-34185.9
1903,-20686.1,-34434.8
1904,-20836.7,-34685.4
1905,-20988.3,-34937.9
1906,-21141.1,-35192.2
1907,-21295,-35448.3
1908,-21450,-35706.4
1909,-21606.1,-35966.3
1910,-21763.4,-36228.1
1911,-21921.8,-36491.8
1912,-22081.4,-36757.4
1913,-22242.1,-37024.9
1914,-22404,-37294.4
1915,-22567.1,-37565.9
1916,-22731.3,-37839.3
1917,-22896.8,-38114.8
1918,-23063.4,-38392.2
1919,-23231.3,-38671.7
1920,-23400.4,-38953.1
1921,-23570.7,-39236.7
1922,-23742.3,-39522.3
1923,-23915.1,-39810
1924,-24089.2,-40099.7
1925,-24264.5,-40391.6
1926,-24441.2,-40685.6
1927,-24619.1,-40981.8
1928,-24798.3,-41280.1
1929,-24978.8,-41580.5
1930,-25160.6,-41883.2
1931,-25343.7,-42188.1
1932,-25528.2,-42495.1
1933,-25714,-42804.4
1934,-25901.2,-43116
1935,-26089.7,-43429.9
1936,-26279.6,-43746
1937,-26470.9,-44064.4
1938,-26663.6,-44385.1
1939,-26857.6,-44708.2
1940,-27053.1,-45033.6
1941,-27250,-45361.4
1942,-27448.4,-45691.6
1943,-27648.2,-46024.2
1944,-27849.4,-46359.2
1945,-28052.1,-46696.6
1946,-28256.3,-47036.5
1947,-28462,-47378.9
1948,-28669.2,-47723.8
1949,-28877.8,-48071.1
1950,-29088,-48421
1951,-29299.8,-48773.5
1952,-29513,-49128.5
1953,-29727.8,-49486.1
1954,-29944.2,-49846.3
1955,-30162.2,-50209.1
1956,-30381.7,-50574.6
1957,-30602.9,-50942.7
1958,-30825.6,-51313.5
1959,-31050,-51687
1960,-31276,-52063.3
1961,-31503.7,-52442.2
1962,-31733,-52823.9
1963,-31963.9,-53208.4
1964,-32196.6,-53595.7
1965,-32431,-53985.9
1966,-32667,-54378.8
1967,-32904.8,-54774.6
1968,-33144.3,-55173.3
1969,-33385.6,-55574.9
1970,-33628.6,-55979.4
1971,-33873.3,-56386.9
1972,-34119.9,-56797.3
1973,-34368.2,-57210.8
1974,-34618.4,-57627.2
1975,-34870.4,-58046.6
1976,-35124.2,-58469.2
1977,-35379.9,-58894.8
1978,-35637.4,-59323.4
1979,-35896.8,-59755.2
1980,-36158.1,-60190.2
1981,-36421.2,-60628.3
1982,-36686.4,-61069.6
1983,-36953.4,-61514.1
1984,-37222.4,-61961.9
1985,-37493.3,-62412.9
1986,-37766.2,-62867.2
1987,-38041.1,-63324.8
1988,-38318,-63785.7
1989,-38596.9,-64250
1990,-38877.8,-64717.7
1991,-39160.8,-65188.7
1992,-39445.9,-65663.2
1993,-39733,-66141.2
1994,-40022.2,-66622.6
1995,-40313.5,-67107.6
1996,-40606.9,-67596
1997,-40902.5,-68088
1998,-41200.2,-68583.6
1999,-41500.1,-69082.9
2000,-41802.2,-69585.7
2001,-42106.5,-70092.2
2002,-42412.9,-70602.4
2003,-42721.7,-71116.3
2004,-43032.6,-71633.9
2005,-43345.8,-72155.4
2006,-43661.4,-72680.6
2007,-43979.2,-73209.6
2008,-44299.3,-73742.5
2009,-44621.7,-74279.2
2010,-44946.5,-74819.9
2011,-45273.7,-75364.5
2012,-45603.2,-75913.1
2013,-45935.1,-76465.6
2014,-46269.5,-77022.2
2015,-46606.3,-77582.8
2016,-46945.5,-78147.6
2017,-47287.2,-78716.4
2018,-47631.4,-79289.3
2019,-47978.1,-79866.5
2020,-48327.3,-80447.8
