Time,avg(solution_0),avg(solution_1)
1954,0.802145,-1.22481
1955,0.788577,-1.18876
1956,0.773057,-1.14945
1957,0.755517,-1.10683
1958,0.73589,-1.06083
1959,0.714111,-1.0114
1960,0.690116,-0.958479
1961,0.663845,-0.902037
1962,0.635242,-0.842033
1963,0.60425,-0.778439
1964,0.570821,-0.711234
1965,0.534907,-0.640405
1966,0.496465,-0.565946
1967,0.455456,-0.48786
1968,0.411848,-0.406159
1969,0.365612,-0.320865
1970,0.316724,-0.232007
1971,0.265167,-0.139626
1972,0.21093,-0.0437718
1973,0.154007,0.0554963
1974,0.0943998,0.158108
1975,0.0321169,0.263983
1976,-0.0328268,0.373031
1977,-0.100409,0.485151
1978,-0.170599,0.60023
1979,-0.243359,0.718147
1980,-0.318643,0.838767
1981,-0.396398,0.961949
1982,-0.476562,1.08754
1983,-0.559063,1.21537
1984,-0.643824,1.34527
1985,-0.730756,1.47705
1986,-0.819764,1.61053
1987,-0.910743,1.74549
1988,-1.00358,1.88172
1989,-1.09815,2.01901
1990,-1.19433,2.15712
1991,-1.29197,2.29582
1992,-1.39094,2.43486
1993,-1.49107,2.57399
1994,-1.5922,2.71295
1995,-1.69416,2.85148
1996,-1.79678,2.98931
1997,-1.89986,3.12616
1998,-2.00323,3.26175
1999,-2.10667,3.39581
2000,-2.20998,3.52805
2001,-2.31297,3.65819
2002,-2.4154,3.78593
2003,-2.51707,3.911
2004,-2.61774,4.03311
2005,-2.7172,4.15197
2006,-2.8152,4.26729
2007,-2.91153,4.37881
2008,-3.00594,4.48624
2009,-3.09821,4.58932
2010,-3.18809,4.68777
2011,-3.27535,4.78134
2012,-3.35975,4.86977
2013,-3.44107,4.95283
2014,-3.51907,5.03028
2015,-3.59353,5.10189
2016,-3.66423,5.16744
2017,-3.73093,5.22674
2018,-3.79344,5.27958
2019,-3.85155,5.32579
2020,-3.90504,5.36521
2021,-3.95374,5.39767
2022,-3.99745,5.42304
2023,-4.036,5.4412
2024,-4.06923,5.45203
2025,-4.09697,5.45545
2026,-4.11908,5.45137
2027,-4.13542,5.43974
2028,-4.14588,5.42051
2029,-4.15035,5.39365
2030,-4.14872,5.35916
2031,-4.14091,5.31704
2032,-4.12686,5.26732
2033,-4.1065,5.21004
2034,-4.07981,5.14527
2035,-4.04674,5.07308
2036,-4.0073,4.99356
2037,-3.96148,4.90683
2038,-3.90931,4.81302
2039,-3.85082,4.71228
2040,-3.78607,4.60477
2041,-3.71512,4.49066
2042,-3.63805,4.37015
2043,-3.55496,4.24344
2044,-3.46598,4.11077
2045,-3.37122,3.97237
2046,-3.27083,3.82849
2047,-3.16497,3.67939
2048,-3.05381,3.52534
2049,-2.93754,3.36663
2050,-2.81637,3.20355
2051,-2.69049,3.03642
2052,-2.56014,2.86553
2053,-2.42556,2.69122
2054,-2.287,2.51381
2055,-2.1447,2.33363
2056,-1.99895,2.15102
2057,-1.85002,1.96633
2058,-1.69819,1.77989
2059,-1.54375,1.59206
2060,-1.38702,1.40318
2061,-1.22829,1.2136
2062,-1.06787,1.02366
2063,-0.906074,0.833726
2064,-0.743225,0.644123
2065,-0.579639,0.455196
2066,-0.415636,0.267279
2067,-0.251537,0.0807028
2068,-0.0876628,-0.10421
2069,0.0756688,-0.287144
2070,0.238141,-0.467788
2071,0.399442,-0.645845
2072,0.559263,-0.821021
2073,0.7173,-0.993037
2074,0.873256,-1.16162
2075,1.02684,-1.32652
2076,1.17777,-1.48747
2077,1.32577,-1.64425
2078,1.47057,-1.79664
2079,1.61192,-1.94441
2080,1.74957,-2.08739
2081,1.88328,-2.22538
2082,2.01284,-2.35821
2083,2.13803,-2.48574
2084,2.25866,-2.60781
2085,2.37453,-2.72432
2086,2.48548,-2.83513
2087,2.59134,-2.94017
2088,2.69198,-3.03935
2089,2.78725,-3.13259
2090,2.87705,-3.21986
2091,2.96128,-3.3011
2092,3.03985,-3.37631
2093,3.11268,-3.44546
2094,3.17972,-3.50856
2095,3.24092,-3.56563
2096,3.29627,-3.61671
2097,3.34575,-3.66182
2098,3.38935,-3.70104
2099,3.42709,-3.73442
2100,3.45901,-3.76204
2101,3.48514,-3.784
2102,3.50554,-3.8004
2103,3.52028,-3.81134
2104,3.52944,-3.81694
2105,3.53311,-3.81734
2106,3.53139,-3.81266
2107,3.52441,-3.80306
2108,3.51228,-3.78868
2109,3.49514,-3.76969
2110,3.47313,-3.74624
2111,3.44641,-3.7185
2112,3.41513,-3.68665
2113,3.37947,-3.65087
2114,3.3396,-3.61133
2115,3.29569,-3.56823
2116,3.24793,-3.52174
2117,3.19652,-3.47205
2118,3.14165,-3.41936
2119,3.08351,-3.36386
2120,3.02231,-3.30573
2121,2.95824,-3.24516
2122,2.89152,-3.18235
2123,2.82235,-3.11747
2124,2.75092,-3.05073
2125,2.67746,-2.98229
2126,2.60216,-2.91235
2127,2.52522,-2.84107
2128,2.44685,-2.76864
2129,2.36724,-2.69522
2130,2.28658,-2.62099
2131,2.20508,-2.5461
2132,2.12292,-2.47072
2133,2.04027,-2.39499
2134,1.95733,-2.31906
2135,1.87426,-2.24308
2136,1.79123,-2.16719
2137,1.70841,-2.09151
2138,1.62595,-2.01618
2139,1.54401,-1.94131
2140,1.46272,-1.86702
2141,1.38223,-1.79342
2142,1.30266,-1.7206
2143,1.22415,-1.64867
2144,1.1468,-1.57772
2145,1.07073,-1.50782
2146,0.99604,-1.43907
2147,0.922828,-1.37153
2148,0.851181,-1.30526
2149,0.78118,-1.24034
2150,0.712901,-1.17681
2151,0.646409,-1.11472
2152,0.581766,-1.05413
2153,0.519025,-0.995059
2154,0.458233,-0.937551
2155,0.39943,-0.881634
2156,0.342649,-0.827331
2157,0.287917,-0.774661
2158,0.235257,-0.723638
2159,0.184683,-0.674274
2160,0.136205,-0.626573
2161,0.0898264,-0.580539
2162,0.0455471,-0.536169
2163,0.00336045,-0.493459
2164,-0.0367445,-0.452399
2165,-0.0747834,-0.412978
2166,-0.110776,-0.37518
2167,-0.144746,-0.338989
2168,-0.176722,-0.304383
2169,-0.206735,-0.27134
2170,-0.234819,-0.239835
2171,-0.261012,-0.209841
2172,-0.285354,-0.181329
2173,-0.30789,-0.154267
2174,-0.328663,-0.128624
2175,-0.347721,-0.104366
2176,-0.365114,-0.0814591
2177,-0.380893,-0.059866
2178,-0.395109,-0.0395507
2179,-0.407816,-0.0204754
2180,-0.419069,-0.00260219
2181,-0.428922,0.0141076
2182,-0.437432,0.029693
2183,-0.444654,0.0441931
2184,-0.450644,0.0576471
2185,-0.455459,0.0700944
2186,-0.459155,0.0815741
2187,-0.461788,0.0921251
2188,-0.463412,0.101786
2189,-0.464084,0.110596
2190,-0.463856,0.118591
2191,-0.462783,0.12581
2192,-0.460916,0.132289
2193,-0.458307,0.138065
2194,-0.455006,0.143172
2195,-0.451063,0.147646
2196,-0.446524,0.151519
2197,-0.441437,0.154825
2198,-0.435847,0.157597
2199,-0.429796,0.159865
2200,-0.423328,0.161659
2201,-0.416483,0.16301
2202,-0.409301,0.163945
2203,-0.401817,0.164491
2204,-0.39407,0.164676
2205,-0.386093,0.164525
2206,-0.377918,0.164061
2207,-0.369578,0.163309
2208,-0.361101,0.162292
2209,-0.352517,0.161029
2210,-0.343851,0.159544
2211,-0.335129,0.157854
2212,-0.326373,0.155978
2213,-0.317607,0.153935
2214,-0.308851,0.151742
2215,-0.300124,0.149413
2216,-0.291444,0.146965
2217,-0.282828,0.144411
2218,-0.27429,0.141766
2219,-0.265846,0.139042
2220,-0.257506,0.13625
2221,-0.249284,0.133402
2222,-0.24119,0.130509
2223,-0.233232,0.12758
2224,-0.22542,0.124624
2225,-0.217761,0.12165
2226,-0.210262,0.118666
2227,-0.202927,0.115678
2228,-0.195763,0.112694
2229,-0.188772,0.109719
2230,-0.181957,0.10676
2231,-0.175323,0.103821
2232,-0.168869,0.100907
2233,-0.162598,0.0980224
2234,-0.156511,0.0951709
2235,-0.150606,0.092356
2236,-0.144884,0.0895806
2237,-0.139345,0.0868474
2238,-0.133985,0.0841589
2239,-0.128805,0.081517
2240,-0.123802,0.0789237
2241,-0.118974,0.0763802
2242,-0.114317,0.0738879
2243,-0.10983,0.0714478
2244,-0.105508,0.0690606
2245,-0.10135,0.066727
2246,-0.0973499,0.0644474
2247,-0.0935057,0.0622219
2248,-0.0898132,0.0600506
2249,-0.0862685,0.0579335
2250,-0.0828676,0.0558703
2251,-0.0796064,0.0538608
2252,-0.0764808,0.0519044
2253,-0.0734867,0.0500006
2254,-0.07062,0.0481488
2255,-0.0678764,0.0463483
2256,-0.0652519,0.0445983
2257,-0.0627423,0.042898
2258,-0.0603434,0.0412464
2259,-0.0580513,0.0396427
2260,-0.0558619,0.0380858
2261,-0.0537712,0.0365748
2262,-0.0517755,0.0351086
2263,-0.0498708,0.0336861
2264,-0.0480534,0.0323063
2265,-0.0463198,0.030968
2266,-0.0446663,0.0296702
2267,-0.0430894,0.0284118
2268,-0.0415857,0.0271917
2269,-0.0401521,0.0260087
2270,-0.0387853,0.0248617
2271,-0.0374821,0.0237498
2272,-0.0362397,0.0226717
2273,-0.0350551,0.0216266
2274,-0.0339256,0.0206132
2275,-0.0328484,0.0196305
2276,-0.0318209,0.0186777
2277,-0.0308407,0.0177536
2278,-0.0299054,0.0168573
2279,-0.0290127,0.0159879
2280,-0.0281604,0.0151444
2281,-0.0273464,0.0143259
2282,-0.0265686,0.0135316
2283,-0.0258251,0.0127607
2284,-0.0251141,0.0120122
2285,-0.0244339,0.0112854
2286,-0.0237827,0.0105796
2287,-0.023159,0.00989401
2288,-0.0225612,0.00922788
2289,-0.021988,0.00858057
2290,-0.0214379,0.00795142
2291,-0.0209096,0.00733979
2292,-0.020402,0.00674509
2293,-0.0199139,0.00616674
2294,-0.0194441,0.0056042
2295,-0.0189917,0.00505696
2296,-0.0185557,0.00452452
2297,-0.0181351,0.00400642
2298,-0.0177292,0.00350222
2299,-0.017337,0.00301152
2300,-0.0169579,0.00253392
2301,-0.016591,0.00206908
2302,-0.0162359,0.00161665
2303,-0.0158918,0.00117633
2304,-0.0155582,0.000747831
2305,-0.0152346,0.000330894
2306,-0.0149204,-7.47221e-05
2307,-0.0146152,-0.000469232
2308,-0.0143186,-0.000852832
2309,-0.0140302,-0.00122569
2310,-0.0137497,-0.00158797
2311,-0.0134767,-0.00193981
2312,-0.0132111,-0.0022813
2313,-0.0129524,-0.00261257
2314,-0.0129524,-0.00261257
2315,-0.0126941,-0.00292348
2316,-0.0124866,-0.00321562
2317,-0.0124992,-0.00349885
2318,-0.0129834,-0.00377299
2319,-0.0129834,-0.00377299
2320,-0.0140876,-0.00404059
2321,-0.0156047,-0.00428438
2322,-0.0171091,-0.00451696
2323,-0.0171091,-0.00451696
2324,-0.0182618,-0.00475057
2325,-0.0189627,-0.00495682
2326,-0.0193581,-0.00515189
2327,-0.0193581,-0.00515189
2328,-0.0196144,-0.0053567
2329,-0.0197505,-0.00553266
2330,-0.0197505,-0.00553266
2331,-0.0197968,-0.00571387
2332,-0.0196892,-0.00585912
2333,-0.019553,-0.00599179
2334,-0.019553,-0.00599179
2335,-0.0196182,-0.00614515
2336,-0.0199016,-0.006266
2337,-0.0199016,-0.006266
2338,-0.0202808,-0.00640116
2339,-0.0203604,-0.00650011
2340,-0.0203604,-0.00650011
2341,-0.0200063,-0.00661496
2342,-0.0192459,-0.00669071
2343,-0.0192459,-0.00669071
2344,-0.018449,-0.00678387
2345,-0.0178469,-0.00683482
2346,-0.0178469,-0.00683482
2347,-0.0176921,-0.00690402
2348,-0.0179342,-0.00692814
2349,-0.0179342,-0.00692814
2350,-0.0185786,-0.00697162
2351,-0.0194243,-0.00696839
2352,-0.0194243,-0.00696839
2353,-0.0204322,-0.00698634
2354,-0.0214102,-0.00695738
2355,-0.0214102,-0.00695738
2356,-0.0223587,-0.00695197
2357,-0.0231226,-0.00690073
2358,-0.0231226,-0.00690073
2359,-0.023736,-0.00687575
2360,-0.0240673,-0.00680716
2361,-0.0240673,-0.00680716
2362,-0.0241688,-0.00676767
2363,-0.023923,-0.00668781
2364,-0.023923,-0.00668781
2365,-0.023923,-0.00668781
2366,-0.023393,-0.00663626
2367,-0.0224992,-0.00654173
2368,-0.0224992,-0.00654173
2369,-0.0214151,-0.00647774
2370,-0.0202285,-0.00637427
2371,-0.0202285,-0.00637427
2372,-0.0192261,-0.00630322
2373,-0.0192261,-0.00630322
2374,-0.0184578,-0.00622169
2375,-0.0178585,-0.00609548
2376,-0.0178585,-0.00609548
2377,-0.0174985,-0.00599737
2378,-0.0174054,-0.00585656
2379,-0.0174054,-0.00585656
2380,-0.0178598,-0.00574486
2381,-0.0188368,-0.00559323
2382,-0.0188368,-0.00559323
2383,-0.0202349,-0.00547187
2384,-0.0216207,-0.0053145
2385,-0.0216207,-0.0053145
2386,-0.0227394,-0.00518942
2387,-0.0233014,-0.0050337
2388,-0.0233014,-0.0050337
2389,-0.0233187,-0.00491263
2390,-0.0233187,-0.00491263
2391,-0.0227817,-0.0047865
2392,-0.0217936,-0.00462633
2393,-0.0206801,-0.00446683
2394,-0.0206801,-0.00446683
2395,-0.0206801,-0.00446683
2396,-0.0198848,-0.00435213
2397,-0.0195738,-0.00421534
2398,-0.0195738,-0.00421534
2399,-0.0196761,-0.00411266
2400,-0.0196761,-0.00411266
2401,-0.0197087,-0.00400763
2402,-0.0193123,-0.00387508
2403,-0.0186345,-0.00374791
2404,-0.0186345,-0.00374791
2405,-0.0186345,-0.00374791
2406,-0.0181815,-0.003663
2407,-0.0182561,-0.00356283
2408,-0.0182561,-0.00356283
2409,-0.0188296,-0.00349501
2410,-0.0193794,-0.00341452
2411,-0.0193794,-0.00341452
2412,-0.0195365,-0.00336628
2413,-0.019157,-0.00330812
2414,-0.019157,-0.00330812
2415,-0.0184845,-0.00328228
2416,-0.017737,-0.00324809
2417,-0.017737,-0.00324809
2418,-0.0171653,-0.00324522
2419,-0.016824,-0.00323417
2420,-0.016824,-0.00323417
2421,-0.0167944,-0.00325308
2422,-0.0170296,-0.0032633
2423,-0.0170296,-0.0032633
2424,-0.0175669,-0.00330225
2425,-0.0183495,-0.00333161
2426,-0.0193906,-0.00337672
2427,-0.0193906,-0.00337672
2428,-0.0193906,-0.00337672
2429,-0.0206423,-0.00346176
2430,-0.0218269,-0.0035469
2431,-0.0218269,-0.0035469
2432,-0.0226032,-0.00366632
2433,-0.0225833,-0.00378721
2434,-0.0225833,-0.00378721
2435,-0.0217472,-0.00394343
2436,-0.0203285,-0.00410163
2437,-0.0203285,-0.00410163
2438,-0.0187952,-0.0042956
2439,-0.0174587,-0.00449033
2440,-0.0174587,-0.00449033
2441,-0.0165429,-0.00472053
2442,-0.016027,-0.00494949
2443,-0.016027,-0.00494949
2444,-0.0158916,-0.00521416
2445,-0.0159908,-0.00547585
2446,-0.0159908,-0.00547585
2447,-0.0162763,-0.0057745
2448,-0.0166111,-0.00606897
2449,-0.0166111,-0.00606897
2450,-0.0169744,-0.0064026
2451,-0.0172451,-0.00673145
2452,-0.0172451,-0.00673145
2453,-0.0174185,-0.00710262
2454,-0.0174185,-0.00710262
2455,-0.0174004,-0.00748316
2456,-0.0171619,-0.00784662
2457,-0.0168919,-0.00822414
2458,-0.0168919,-0.00822414
2459,-0.0168919,-0.00822414
2460,-0.0168919,-0.00822414
2461,-0.0168919,-0.00822414
2462,-0.0168919,-0.00822414
2463,-0.0168919,-0.00822414
2464,-0.0168919,-0.00822414
2465,-0.0168919,-0.00822414
2466,-0.0168919,-0.00822414
2467,-0.0168919,-0.00822414
2468,-0.0168919,-0.00822414
2469,-0.0168919,-0.00822414
2470,-0.0168919,-0.00822414
2471,-0.0168919,-0.00822414
2472,-0.0168919,-0.00822414
2473,-0.0168919,-0.00822414
2474,-0.0168919,-0.00822414
2475,-0.0168919,-0.00822414
2476,-0.0168919,-0.00822414
2477,-0.0168919,-0.00822414
2478,-0.0168919,-0.00822414
2479,-0.0168919,-0.00822414
2480,-0.0168919,-0.00822414
2481,-0.0168919,-0.00822414
2482,-0.0168919,-0.00822414
2483,-0.0168919,-0.00822414
2484,-0.0168919,-0.00822414
2485,-0.0168919,-0.00822414
2486,-0.0168919,-0.00822414
2487,-0.0168919,-0.00822414
2488,-0.0168919,-0.00822414
2489,-0.0168919,-0.00822414
2490,-0.0168919,-0.00822414
2491,-0.0168919,-0.00822414
2492,-0.0168919,-0.00822414
2493,-0.0168919,-0.00822414
2494,-0.0168919,-0.00822414
2495,-0.0168919,-0.00822414
2496,-0.0168919,-0.00822414
2497,-0.0168919,-0.00822414
2498,-0.0168919,-0.00822414
2499,-0.0168919,-0.00822414
2500,-0.0168919,-0.00822414
2501,-0.0168919,-0.00822414
2502,-0.0168919,-0.00822414
2503,-0.0168919,-0.00822414
2504,-0.0168919,-0.00822414
2505,-0.0168919,-0.00822414
2506,-0.0168919,-0.00822414
2507,-0.0168919,-0.00822414
2508,-0.0168919,-0.00822414
2509,-0.0168919,-0.00822414
2510,-0.0168919,-0.00822414
2511,-0.0168919,-0.00822414
2512,-0.0168919,-0.00822414
2513,-0.0168919,-0.00822414
2514,-0.0168919,-0.00822414
2515,-0.0168919,-0.00822414
2516,-0.0168919,-0.00822414
2517,-0.0168919,-0.00822414
2518,-0.0168919,-0.00822414
2519,-0.0168919,-0.00822414
2520,-0.0168919,-0.00822414
2521,-0.0168919,-0.00822414
2522,-0.0168919,-0.00822414
2523,-0.0168919,-0.00822414
2524,-0.0168919,-0.00822414
2525,-0.0168919,-0.00822414
2526,-0.0168919,-0.00822414
2527,-0.0168919,-0.00822414
2528,-0.0168919,-0.00822414
2529,-0.0168919,-0.00822414
2530,-0.0168919,-0.00822414
2531,-0.0168919,-0.00822414
2532,-0.0168919,-0.00822414
2533,-0.0168919,-0.00822414
2534,-0.0168919,-0.00822414
2535,-0.0168919,-0.00822414
2536,-0.0168919,-0.00822414
2537,-0.0168919,-0.00822414
2538,-0.0168919,-0.00822414
2539,-0.0168919,-0.00822414
2540,-0.0168919,-0.00822414
2541,-0.0168919,-0.00822414
2542,-0.0168919,-0.00822414
2543,-0.0168919,-0.00822414
2544,-0.0168919,-0.00822414
2545,-0.0168919,-0.00822414
2546,-0.0168919,-0.00822414
2547,-0.0168919,-0.00822414
2548,-0.0168919,-0.00822414
2549,-0.0168919,-0.00822414
2550,-0.0168919,-0.00822414
2551,-0.0168919,-0.00822414
2552,-0.0168919,-0.00822414
2553,-0.0168919,-0.00822414
2554,-0.0168919,-0.00822414
2555,-0.0168919,-0.00822414
2556,-0.0168919,-0.00822414
2557,-0.0168919,-0.00822414
2558,-0.0168919,-0.00822414
2559,-0.0168919,-0.00822414
2560,-0.0168919,-0.00822414
2561,-0.0168919,-0.00822414
2562,-0.0168919,-0.00822414
2563,-0.0168919,-0.00822414
2564,-0.0168919,-0.00822414
2565,-0.0168919,-0.00822414
2566,-0.0168919,-0.00822414
2567,-0.0168919,-0.00822414
2568,-0.0168919,-0.00822414
2569,-0.0168919,-0.00822414
2570,-0.0168919,-0.00822414
2571,-0.0168919,-0.00822414
2572,-0.0168919,-0.00822414
2573,-0.0168919,-0.00822414
2574,-0.0168919,-0.00822414
2575,-0.0168919,-0.00822414
2576,-0.0168919,-0.00822414
2577,-0.0168919,-0.00822414
2578,-0.0168919,-0.00822414
2579,-0.0168919,-0.00822414
2580,-0.0168919,-0.00822414
2581,-0.0168919,-0.00822414
2582,-0.0168919,-0.00822414
2583,-0.0168919,-0.00822414
2584,-0.0168919,-0.00822414
2585,-0.0168919,-0.00822414
2586,-0.0168919,-0.00822414
2587,-0.0168919,-0.00822414
2588,-0.0168919,-0.00822414
2589,-0.0168919,-0.00822414
2590,-0.0168919,-0.00822414
2591,-0.0168919,-0.00822414
2592,-0.0168919,-0.00822414
2593,-0.0168919,-0.00822414
2594,-0.0168919,-0.00822414
2595,-0.0168919,-0.00822414
2596,-0.0168919,-0.00822414
2597,-0.0168919,-0.00822414
2598,-0.0168919,-0.00822414
2599,-0.0168919,-0.00822414
2600,-0.0168919,-0.00822414
2601,-0.0168919,-0.00822414
2602,-0.0168919,-0.00822414
2603,-0.0168919,-0.00822414
2604,-0.0168919,-0.00822414
2605,-0.0168919,-0.00822414
2606,-0.0168919,-0.00822414
2607,-0.0168919,-0.00822414
2608,-0.0168919,-0.00822414
2609,-0.0168919,-0.00822414
2610,-0.0168919,-0.00822414
2611,-0.0168919,-0.00822414
2612,-0.0168919,-0.00822414
2613,-0.0168919,-0.00822414
2614,-0.0168919,-0.00822414
2615,-0.0168919,-0.00822414
2616,-0.0168919,-0.00822414
2617,-0.0168919,-0.00822414
2618,-0.0168919,-0.00822414
2619,-0.0168919,-0.00822414
2620,-0.0168919,-0.00822414
2621,-0.0168919,-0.00822414
2622,-0.0168919,-0.00822414
2623,-0.0168919,-0.00822414
2624,-0.0168919,-0.00822414
2625,-0.0168919,-0.00822414
2626,-0.0168919,-0.00822414
2627,-0.0168919,-0.00822414
2628,-0.0168919,-0.00822414
2629,-0.0168919,-0.00822414
2630,-0.0168919,-0.00822414
2631,-0.0168919,-0.00822414
2632,-0.0168919,-0.00822414
2633,-0.0168919,-0.00822414
2634,-0.0168919,-0.00822414
2635,-0.0168919,-0.00822414
2636,-0.0168919,-0.00822414
2637,-0.0168919,-0.00822414
2638,-0.0168919,-0.00822414
2639,-0.0168919,-0.00822414
2640,-0.0168919,-0.00822414
2641,-0.0168919,-0.00822414
2642,-0.0168919,-0.00822414
2643,-0.0168919,-0.00822414
2644,-0.0168919,-0.00822414
2645,-0.0168919,-0.00822414
2646,-0.0168919,-0.00822414
2647,-0.0168919,-0.00822414
2648,-0.0168919,-0.00822414
2649,-0.0168919,-0.00822414
2650,-0.0168919,-0.00822414
2651,-0.0168919,-0.00822414
2652,-0.0168919,-0.00822414
2653,-0.0168919,-0.00822414
2654,-0.0168919,-0.00822414
2655,-0.0168919,-0.00822414
2656,-0.0168919,-0.00822414
2657,-0.0168919,-0.00822414
2658,-0.0168919,-0.00822414
2659,-0.0168919,-0.00822414
2660,-0.0168919,-0.00822414
2661,-0.0168919,-0.00822414
2662,-0.0168919,-0.00822414
2663,-0.0168919,-0.00822414
2664,-0.0168919,-0.00822414
2665,-0.0168919,-0.00822414
2666,-0.0168919,-0.00822414
2667,-0.0168919,-0.00822414
2668,-0.0168919,-0.00822414
2669,-0.0168919,-0.00822414
2670,-0.0168919,-0.00822414
2671,-0.0168919,-0.00822414
2672,-0.0168919,-0.00822414
2673,-0.0168919,-0.00822414
2674,-0.0168919,-0.00822414
2675,-0.0168919,-0.00822414
2676,-0.0168919,-0.00822414
2677,-0.0168919,-0.00822414
2678,-0.0168919,-0.00822414
2679,-0.0168919,-0.00822414
2680,-0.0168919,-0.00822414
2681,-0.0168919,-0.00822414
2682,-0.0168919,-0.00822414
2683,-0.0168919,-0.00822414
2684,-0.0168919,-0.00822414
2685,-0.0168919,-0.00822414
2686,-0.0168919,-0.00822414
2687,-0.0168919,-0.00822414
2688,-0.0168919,-0.00822414
2689,-0.0168919,-0.00822414
2690,-0.0168919,-0.00822414
2691,-0.0168919,-0.00822414
2692,-0.0168919,-0.00822414
2693,-0.0168919,-0.00822414
2694,-0.0168919,-0.00822414
2695,-0.0168919,-0.00822414
2696,-0.0168919,-0.00822414
2697,-0.0168919,-0.00822414
2698,-0.0168919,-0.00822414
2699,-0.0168919,-0.00822414
2700,-0.0168919,-0.00822414
2701,-0.0168919,-0.00822414
2702,-0.0168919,-0.00822414
2703,-0.0168919,-0.00822414
2704,-0.0168919,-0.00822414
2705,-0.0168919,-0.00822414
2706,-0.0168919,-0.00822414
2707,-0.0168919,-0.00822414
2708,-0.0168919,-0.00822414
2709,-0.0168919,-0.00822414
2710,-0.0168919,-0.00822414
2711,-0.0168919,-0.00822414
2712,-0.0168919,-0.00822414
2713,-0.0168919,-0.00822414
2714,-0.0168919,-0.00822414
2715,-0.0168919,-0.00822414
2716,-0.0168919,-0.00822414
2717,-0.0168919,-0.00822414
2718,-0.0168919,-0.00822414
2719,-0.0168919,-0.00822414
2720,-0.0168919,-0.00822414
2721,-0.0168919,-0.00822414
2722,-0.0168919,-0.00822414
2723,-0.0168919,-0.00822414
2724,-0.0168919,-0.00822414
2725,-0.0168919,-0.00822414
2726,-0.0168919,-0.00822414
2727,-0.0168919,-0.00822414
2728,-0.0168919,-0.00822414
2729,-0.0168919,-0.00822414
2730,-0.0168919,-0.00822414
2731,-0.0168919,-0.00822414
2732,-0.0168919,-0.00822414
2733,-0.0168919,-0.00822414
2734,-0.0168919,-0.00822414
2735,-0.0168919,-0.00822414
2736,-0.0168919,-0.00822414
2737,-0.0168919,-0.00822414
2738,-0.0168919,-0.00822414
2739,-0.0168919,-0.00822414
2740,-0.0168919,-0.00822414
2741,-0.0168919,-0.00822414
2742,-0.0168919,-0.00822414
2743,-0.0168919,-0.00822414
2744,-0.0168919,-0.00822414
2745,-0.0168919,-0.00822414
2746,-0.0168919,-0.00822414
2747,-0.0168919,-0.00822414
2748,-0.0168919,-0.00822414
2749,-0.0168919,-0.00822414
2750,-0.0168919,-0.00822414
2751,-0.0168919,-0.00822414
2752,-0.0168919,-0.00822414
2753,-0.0168919,-0.00822414
2754,-0.0168919,-0.00822414
2755,-0.0168919,-0.00822414
2756,-0.0168919,-0.00822414
2757,-0.0168919,-0.00822414
2758,-0.0168919,-0.00822414
2759,-0.0168919,-0.00822414
2760,-0.0168919,-0.00822414
2761,-0.0168919,-0.00822414
2762,-0.0168919,-0.00822414
2763,-0.0168919,-0.00822414
2764,-0.0168919,-0.00822414
2765,-0.0168919,-0.00822414
2766,-0.0168919,-0.00822414
2767,-0.0168919,-0.00822414
2768,-0.0168919,-0.00822414
2769,-0.0168919,-0.00822414
2770,-0.0168919,-0.00822414
2771,-0.0168919,-0.00822414
2772,-0.0168919,-0.00822414
2773,-0.0168919,-0.00822414
2774,-0.0168919,-0.00822414
2775,-0.0168919,-0.00822414
2776,-0.0168919,-0.00822414
2777,-0.0168919,-0.00822414
2778,-0.0168919,-0.00822414
2779,-0.0168919,-0.00822414
2780,-0.0168919,-0.00822414
2781,-0.0168919,-0.00822414
2782,-0.0168919,-0.00822414
2783,-0.0168919,-0.00822414
2784,-0.0168919,-0.00822414
2785,-0.0168919,-0.00822414
2786,-0.0168919,-0.00822414
2787,-0.0168919,-0.00822414
2788,-0.0168919,-0.00822414
2789,-0.0168919,-0.00822414
2790,-0.0168919,-0.00822414
2791,-0.0168919,-0.00822414
2792,-0.0168919,-0.00822414
2793,-0.0168919,-0.00822414
2794,-0.0168919,-0.00822414
2795,-0.0168919,-0.00822414
2796,-0.0168919,-0.00822414
2797,-0.0168919,-0.00822414
2798,-0.0168919,-0.00822414
2799,-0.0168919,-0.00822414
2800,-0.0168919,-0.00822414
2801,-0.0168919,-0.00822414
2802,-0.0168919,-0.00822414
2803,-0.0168919,-0.00822414
2804,-0.0168919,-0.00822414
2805,-0.0168919,-0.00822414
2806,-0.0168919,-0.00822414
2807,-0.0168919,-0.00822414
2808,-0.0168919,-0.00822414
2809,-0.0168919,-0.00822414
2810,-0.0168919,-0.00822414
2811,-0.0168919,-0.00822414
2812,-0.0168919,-0.00822414
2813,-0.0168919,-0.00822414
2814,-0.0168919,-0.00822414
2815,-0.0168919,-0.00822414
2816,-0.0168919,-0.00822414
2817,-0.0168919,-0.00822414
2818,-0.0168919,-0.00822414
2819,-0.0168919,-0.00822414
2820,-0.0168919,-0.00822414
2821,-0.0168919,-0.00822414
2822,-0.0168919,-0.00822414
2823,-0.0168919,-0.00822414
2824,-0.0168919,-0.00822414
2825,-0.0168919,-0.00822414
2826,-0.0168919,-0.00822414
2827,-0.0168919,-0.00822414
2828,-0.0168919,-0.00822414
2829,-0.0168919,-0.00822414
