Time,avg(solution_0),avg(solution_1)
1963,0.723422,0.928596
1964,0.718865,1.04233
1965,0.71299,1.15796
1966,0.705738,1.2753
1967,0.69705,1.3942
1968,0.686867,1.51447
1969,0.675131,1.63592
1970,0.661783,1.75837
1971,0.646767,1.88161
1972,0.630029,2.00542
1973,0.611513,2.1296
1974,0.591167,2.25391
1975,0.568941,2.37815
1976,0.544787,2.50206
1977,0.518658,2.62541
1978,0.490511,2.74796
1979,0.460305,2.86947
1980,0.428002,2.98968
1981,0.393568,3.10835
1982,0.356972,3.22522
1983,0.318188,3.34004
1984,0.277192,3.45255
1985,0.233966,3.5625
1986,0.188496,3.66963
1987,0.140773,3.77371
1988,0.0907913,3.87447
1989,0.0385535,3.97167
1990,-0.0159345,4.06508
1991,-0.0726606,4.15445
1992,-0.131607,4.23955
1993,-0.192749,4.32017
1994,-0.256057,4.39607
1995,-0.321495,4.46706
1996,-0.389018,4.53293
1997,-0.458578,4.59348
1998,-0.530119,4.64853
1999,-0.603576,4.69792
2000,-0.678879,4.74147
2001,-0.755952,4.77903
2002,-0.834711,4.81047
2003,-0.915063,4.83566
2004,-0.996911,4.85449
2005,-1.08015,4.86686
2006,-1.16467,4.87267
2007,-1.25035,4.87186
2008,-1.33706,4.86437
2009,-1.42468,4.85016
2010,-1.51306,4.8292
2011,-1.60206,4.80147
2012,-1.69153,4.76698
2013,-1.78132,4.72575
2014,-1.87125,4.67781
2015,-1.96117,4.62321
2016,-2.0509,4.56201
2017,-2.14027,4.49429
2018,-2.2291,4.42016
2019,-2.3172,4.33971
2020,-2.40438,4.25307
2021,-2.49046,4.16038
2022,-2.57523,4.0618
2023,-2.65852,3.95749
2024,-2.74011,3.84763
2025,-2.81982,3.73242
2026,-2.89744,3.61205
2027,-2.97278,3.48674
2028,-3.04565,3.35673
2029,-3.11583,3.22225
2030,-3.18315,3.08355
2031,-3.24741,2.94089
2032,-3.30842,2.79452
2033,-3.366,2.64473
2034,-3.41997,2.4918
2035,-3.47015,2.33601
2036,-3.51637,2.17765
2037,-3.55847,2.01702
2038,-3.59628,1.85442
2039,-3.62967,1.69015
2040,-3.65848,1.52452
2041,-3.68258,1.35783
2042,-3.70184,1.19039
2043,-3.71615,1.0225
2044,-3.7254,0.854478
2045,-3.7295,0.686616
2046,-3.72835,0.519215
2047,-3.72189,0.352573
2048,-3.71004,0.18698
2049,-3.69275,0.0227241
2050,-3.66999,-0.139915
2051,-3.64173,-0.300664
2052,-3.60794,-0.459254
2053,-3.56863,-0.615429
2054,-3.52381,-0.768936
2055,-3.47351,-0.919535
2056,-3.41774,-1.06699
2057,-3.35658,-1.21109
2058,-3.29007,-1.35161
2059,-3.21829,-1.48837
2060,-3.14134,-1.62115
2061,-3.05931,-1.7498
2062,-2.97231,-1.87415
2063,-2.88048,-1.99403
2064,-2.78395,-2.10932
2065,-2.68288,-2.21988
2066,-2.57741,-2.3256
2067,-2.46774,-2.42638
2068,-2.35404,-2.52212
2069,-2.23651,-2.61275
2070,-2.11534,-2.69821
2071,-1.99077,-2.77844
2072,-1.863,-2.8534
2073,-1.73226,-2.92307
2074,-1.59881,-2.98744
2075,-1.46288,-3.04651
2076,-1.32472,-3.10028
2077,-1.18459,-3.14877
2078,-1.04276,-3.19202
2079,-0.899479,-3.23008
2080,-0.755032,-3.26299
2081,-0.609685,-3.29082
2082,-0.463715,-3.31364
2083,-0.317396,-3.33155
2084,-0.171003,-3.34463
2085,-0.0248137,-3.35297
2086,0.120899,-3.3567
2087,0.265861,-3.35592
2088,0.409804,-3.35077
2089,0.55246,-3.34136
2090,0.693567,-3.32783
2091,0.832867,-3.31033
2092,0.970107,-3.28899
2093,1.10504,-3.26398
2094,1.23743,-3.23543
2095,1.36704,-3.20351
2096,1.49365,-3.16838
2097,1.61705,-3.1302
2098,1.73702,-3.08913
2099,1.85337,-3.04534
2100,1.96591,-2.99899
2101,2.07448,-2.95025
2102,2.17889,-2.89928
2103,2.279,-2.84625
2104,2.37466,-2.79132
2105,2.46575,-2.73465
2106,2.55215,-2.67642
2107,2.63374,-2.61676
2108,2.71044,-2.55585
2109,2.78216,-2.49383
2110,2.84884,-2.43086
2111,2.91041,-2.36707
2112,2.96684,-2.30262
2113,3.01809,-2.23765
2114,3.06415,-2.17229
2115,3.10501,-2.10667
2116,3.14067,-2.04091
2117,3.17115,-1.97514
2118,3.19649,-1.90948
2119,3.21672,-1.84404
2120,3.23189,-1.77893
2121,3.24208,-1.71424
2122,3.24734,-1.65008
2123,3.24777,-1.58653
2124,3.24346,-1.52369
2125,3.23451,-1.46163
2126,3.22103,-1.40043
2127,3.20315,-1.34016
2128,3.18099,-1.28089
2129,3.15468,-1.22267
2130,3.12436,-1.16557
2131,3.09019,-1.10963
2132,3.05232,-1.0549
2133,3.0109,-1.00142
2134,2.9661,-0.949224
2135,2.91809,-0.898348
2136,2.86704,-0.848816
2137,2.81311,-0.800652
2138,2.75649,-0.753876
2139,2.69736,-0.708501
2140,2.63589,-0.664539
2141,2.57227,-0.621998
2142,2.50666,-0.58088
2143,2.43927,-0.541188
2144,2.37025,-0.502917
2145,2.2998,-0.466063
2146,2.22808,-0.430616
2147,2.15528,-0.396567
2148,2.08157,-0.3639
2149,2.0071,-0.3326
2150,1.93206,-0.302649
2151,1.85659,-0.274026
2152,1.78087,-0.24671
2153,1.70504,-0.220676
2154,1.62925,-0.1959
2155,1.55365,-0.172354
2156,1.47838,-0.150011
2157,1.40357,-0.128842
2158,1.32934,-0.108816
2159,1.25583,-0.0899026
2160,1.18314,-0.0720707
2161,1.11139,-0.055288
2162,1.04069,-0.0395218
2163,0.971134,-0.0247393
2164,0.902811,-0.0109074
2165,0.83581,0.00200724
2166,0.770211,0.0140379
2167,0.706088,0.0252179
2168,0.643508,0.0355803
2169,0.582534,0.045158
2170,0.523219,0.0539837
2171,0.465614,0.0620895
2172,0.409763,0.0695074
2173,0.355701,0.0762687
2174,0.303462,0.0824042
2175,0.253072,0.0879441
2176,0.204551,0.0929181
2177,0.157915,0.0973552
2178,0.113174,0.101283
2179,0.0703345,0.104731
2180,0.0293966,0.107723
2181,-0.00964322,0.110287
2182,-0.0467929,0.112449
2183,-0.0820647,0.114231
2184,-0.115474,0.115658
2185,-0.147042,0.116752
2186,-0.176791,0.117536
2187,-0.204747,0.118031
2188,-0.23094,0.118256
2189,-0.255402,0.118232
2190,-0.278169,0.117977
2191,-0.299278,0.117508
2192,-0.318767,0.116843
2193,-0.336679,0.115998
2194,-0.353057,0.114989
2195,-0.367945,0.113829
2196,-0.38139,0.112534
2197,-0.393439,0.111115
2198,-0.40414,0.109587
2199,-0.413542,0.10796
2200,-0.421696,0.106245
2201,-0.42865,0.104454
2202,-0.434456,0.102595
2203,-0.439163,0.100679
2204,-0.442823,0.0987132
2205,-0.445486,0.0967065
2206,-0.447202,0.0946661
2207,-0.44802,0.0925991
2208,-0.44799,0.0905121
2209,-0.44716,0.0884109
2210,-0.445578,0.0863013
2211,-0.443291,0.0841882
2212,-0.440344,0.0820765
2213,-0.436784,0.0799705
2214,-0.432653,0.0778741
2215,-0.427994,0.0757909
2216,-0.42285,0.0737241
2217,-0.41726,0.0716768
2218,-0.411264,0.0696515
2219,-0.404899,0.0676506
2220,-0.398203,0.0656761
2221,-0.391209,0.06373
2222,-0.383952,0.0618139
2223,-0.376464,0.0599291
2224,-0.368776,0.0580769
2225,-0.360918,0.0562583
2226,-0.352917,0.054474
2227,-0.3448,0.0527248
2228,-0.336592,0.0510112
2229,-0.328318,0.0493336
2230,-0.32,0.0476923
2231,-0.311659,0.0460873
2232,-0.303314,0.0445188
2233,-0.294986,0.0429866
2234,-0.28669,0.0414907
2235,-0.278444,0.0400308
2236,-0.270261,0.0386066
2237,-0.262156,0.0372177
2238,-0.254142,0.0358637
2239,-0.24623,0.0345442
2240,-0.23843,0.0332587
2241,-0.230752,0.0320065
2242,-0.223205,0.0307871
2243,-0.215796,0.0296
2244,-0.208532,0.0284443
2245,-0.201419,0.0273196
2246,-0.194462,0.0262251
2247,-0.187664,0.02516
2248,-0.181031,0.0241238
2249,-0.174565,0.0231158
2250,-0.168267,0.0221351
2251,-0.16214,0.0211811
2252,-0.156185,0.0202531
2253,-0.150402,0.0193503
2254,-0.144792,0.0184721
2255,-0.139354,0.0176178
2256,-0.134087,0.0167867
2257,-0.12899,0.0159781
2258,-0.124062,0.0151913
2259,-0.1193,0.0144257
2260,-0.114703,0.0136807
2261,-0.110269,0.0129556
2262,-0.105993,0.0122497
2263,-0.101874,0.0115626
2264,-0.0979091,0.0108936
2265,-0.094094,0.0102421
2266,-0.0904258,0.00960763
2267,-0.0869009,0.00898965
2268,-0.0835157,0.00838763
2269,-0.0802666,0.00780108
2270,-0.0771498,0.00722953
2271,-0.0741614,0.0066725
2272,-0.0712976,0.00612958
2273,-0.0685546,0.00560033
2274,-0.0659284,0.00508436
2275,-0.0634153,0.00458129
2276,-0.0610112,0.00409074
2277,-0.0587125,0.00361239
2278,-0.0565153,0.00314591
2279,-0.0544159,0.00269098
2280,-0.0524105,0.00224733
2281,-0.0504956,0.00181468
2282,-0.0486674,0.00139278
2283,-0.0469227,0.00098141
2284,-0.0452578,0.000580347
2285,-0.0436695,0.000189396
2286,-0.0421545,-0.000191622
2287,-0.0407095,-0.00056287
2288,-0.0393316,-0.000924492
2289,-0.0380177,-0.00127662
2290,-0.0367648,-0.00161937
2291,-0.0355702,-0.00195283
2292,-0.034431,-0.00227711
2293,-0.0333448,-0.00259225
2294,-0.0323089,-0.00289833
2295,-0.0313208,-0.00319539
2296,-0.0303783,-0.00348347
2297,-0.029479,-0.00376258
2298,-0.0286207,-0.00403275
2299,-0.0278014,-0.00429397
2300,-0.0270191,-0.00454624
2301,-0.0262718,-0.00478955
2302,-0.0255577,-0.00502389
2303,-0.0248751,-0.00524923
2304,-0.0242222,-0.00546555
2305,-0.0235975,-0.00567281
2306,-0.0229995,-0.00587099
2307,-0.0224267,-0.00606005
2308,-0.0218778,-0.00623997
2309,-0.0213514,-0.00641071
2310,-0.0208463,-0.00657226
2311,-0.0203614,-0.00672458
2312,-0.0198955,-0.00686766
2313,-0.0194477,-0.0070015
2314,-0.0194477,-0.0070015
2315,-0.0190121,-0.00712002
2316,-0.0185884,-0.00722417
2317,-0.0181802,-0.00731985
2318,-0.0177866,-0.00740703
2319,-0.0177866,-0.00740703
2320,-0.0174082,-0.00748737
2321,-0.0170364,-0.00755074
2322,-0.0166759,-0.0076047
2323,-0.0166759,-0.0076047
2324,-0.0163318,-0.00765636
2325,-0.0159902,-0.00768863
2326,-0.0156576,-0.00771113
2327,-0.0156576,-0.00771113
2328,-0.0153433,-0.00773638
2329,-0.0150295,-0.00774152
2330,-0.0150295,-0.00774152
2331,-0.014732,-0.00774709
2332,-0.0144328,-0.00772871
2333,-0.0141446,-0.00770061
2334,-0.0141446,-0.00770061
2335,-0.013887,-0.00768284
2336,-0.0136416,-0.00764404
2337,-0.0136416,-0.00764404
2338,-0.0134387,-0.00761251
2339,-0.0132655,-0.00755836
2340,-0.0132655,-0.00755836
2341,-0.0131576,-0.00751283
2342,-0.0131007,-0.0074433
2343,-0.0131007,-0.0074433
2344,-0.0131295,-0.0073838
2345,-0.0132211,-0.00729923
2346,-0.0132211,-0.00729923
2347,-0.0134017,-0.00722622
2348,-0.0136346,-0.00712758
2349,-0.0136346,-0.00712758
2350,-0.0139357,-0.00704225
2351,-0.0142567,-0.00693132
2352,-0.0142567,-0.00693132
2353,-0.0146092,-0.00683571
2354,-0.0149423,-0.00671525
2355,-0.0149423,-0.00671525
2356,-0.0152716,-0.00661236
2357,-0.015552,-0.00648608
2358,-0.015552,-0.00648608
2359,-0.0158078,-0.00637981
2360,-0.0160015,-0.0062523
2361,-0.0160015,-0.0062523
2362,-0.0161643,-0.00614734
2363,-0.0162639,-0.00602391
2364,-0.0162639,-0.00602391
2365,-0.0162639,-0.00602391
2366,-0.0163332,-0.00592341
2367,-0.0163425,-0.00580375
2368,-0.0163425,-0.00580375
2369,-0.0163309,-0.00570922
2370,-0.0162745,-0.00559857
2371,-0.0162745,-0.00559857
2372,-0.0162183,-0.00551517
2373,-0.0162183,-0.00551517
2374,-0.0161573,-0.00543395
2375,-0.0160924,-0.00533509
2376,-0.0160924,-0.00533509
2377,-0.0160735,-0.00526239
2378,-0.0160824,-0.005174
2379,-0.0160824,-0.005174
2380,-0.0161618,-0.00511308
2381,-0.0162836,-0.00503883
2382,-0.0162836,-0.00503883
2383,-0.0164761,-0.0049934
2384,-0.0166978,-0.0049374
2385,-0.0166978,-0.0049374
2386,-0.0169626,-0.00491153
2387,-0.0172193,-0.00487814
2388,-0.0172193,-0.00487814
2389,-0.0174736,-0.00487609
2390,-0.0174736,-0.00487609
2391,-0.0176836,-0.00488161
2392,-0.0178148,-0.00487754
2393,-0.0178676,-0.00488474
2394,-0.0178676,-0.00488474
2395,-0.0178676,-0.00488474
2396,-0.0178548,-0.00492964
2397,-0.0177463,-0.0049726
2398,-0.0177463,-0.0049726
2399,-0.0175772,-0.00504733
2400,-0.0175772,-0.00504733
2401,-0.0173484,-0.00513207
2402,-0.0170714,-0.00521161
2403,-0.0167885,-0.0053053
2404,-0.0167885,-0.0053053
2405,-0.0167885,-0.0053053
2406,-0.016545,-0.0054348
2407,-0.0163399,-0.0055657
2408,-0.0163399,-0.0055657
2409,-0.0162145,-0.00572631
2410,-0.0161581,-0.00588948
2411,-0.0161581,-0.00588948
2412,-0.0161908,-0.00608144
2413,-0.0162819,-0.00627642
2414,-0.0162819,-0.00627642
2415,-0.0164312,-0.00649908
2416,-0.0165949,-0.00672478
2417,-0.0165949,-0.00672478
2418,-0.0167647,-0.00697691
2419,-0.0168985,-0.00723167
2420,-0.0168985,-0.00723167
2421,-0.0169954,-0.00751156
2422,-0.017027,-0.00779324
2423,-0.017027,-0.00779324
2424,-0.0170073,-0.00809869
2425,-0.0169227,-0.00840468
2426,-0.016794,-0.00872592
2427,-0.016794,-0.00872592
2428,-0.016794,-0.00872592
2429,-0.0166445,-0.00907632
2430,-0.0164693,-0.00943158
2431,-0.0164693,-0.00943158
2432,-0.0162958,-0.00981143
2433,-0.0161184,-0.0101956
2434,-0.0161184,-0.0101956
2435,-0.0159581,-0.0106034
2436,-0.0158013,-0.0110144
2437,-0.0158013,-0.0110144
2438,-0.0156622,-0.0114482
2439,-0.0155211,-0.0118838
2440,-0.0155211,-0.0118838
2441,-0.0153903,-0.0123417
2442,-0.015251,-0.0127997
2443,-0.015251,-0.0127997
2444,-0.0151214,-0.0132798
2445,-0.0149892,-0.0137584
2446,-0.0149892,-0.0137584
2447,-0.0148817,-0.0142592
2448,-0.0147915,-0.0147573
2449,-0.0147915,-0.0147573
2450,-0.0147501,-0.015278
2451,-0.0147456,-0.0157949
2452,-0.0147456,-0.0157949
2453,-0.0148027,-0.0163357
2454,-0.0148027,-0.0163357
2455,-0.0149013,-0.0168803
2456,-0.015016,-0.0174129
2457,-0.0151403,-0.0179518
2458,-0.0151403,-0.0179518
2459,-0.0151403,-0.0179518
2460,-0.0151403,-0.0179518
2461,-0.0151403,-0.0179518
2462,-0.0151403,-0.0179518
2463,-0.0151403,-0.0179518
2464,-0.0151403,-0.0179518
2465,-0.0151403,-0.0179518
2466,-0.0151403,-0.0179518
2467,-0.0151403,-0.0179518
2468,-0.0151403,-0.0179518
2469,-0.0151403,-0.0179518
2470,-0.0151403,-0.0179518
2471,-0.0151403,-0.0179518
2472,-0.0151403,-0.0179518
2473,-0.0151403,-0.0179518
2474,-0.0151403,-0.0179518
2475,-0.0151403,-0.0179518
2476,-0.0151403,-0.0179518
2477,-0.0151403,-0.0179518
2478,-0.0151403,-0.0179518
2479,-0.0151403,-0.0179518
2480,-0.0151403,-0.0179518
2481,-0.0151403,-0.0179518
2482,-0.0151403,-0.0179518
2483,-0.0151403,-0.0179518
2484,-0.0151403,-0.0179518
2485,-0.0151403,-0.0179518
2486,-0.0151403,-0.0179518
2487,-0.0151403,-0.0179518
2488,-0.0151403,-0.0179518
2489,-0.0151403,-0.0179518
2490,-0.0151403,-0.0179518
2491,-0.0151403,-0.0179518
2492,-0.0151403,-0.0179518
2493,-0.0151403,-0.0179518
2494,-0.0151403,-0.0179518
2495,-0.0151403,-0.0179518
2496,-0.0151403,-0.0179518
2497,-0.0151403,-0.0179518
2498,-0.0151403,-0.0179518
2499,-0.0151403,-0.0179518
2500,-0.0151403,-0.0179518
2501,-0.0151403,-0.0179518
2502,-0.0151403,-0.0179518
2503,-0.0151403,-0.0179518
2504,-0.0151403,-0.0179518
2505,-0.0151403,-0.0179518
2506,-0.0151403,-0.0179518
2507,-0.0151403,-0.0179518
2508,-0.0151403,-0.0179518
2509,-0.0151403,-0.0179518
2510,-0.0151403,-0.0179518
2511,-0.0151403,-0.0179518
2512,-0.0151403,-0.0179518
2513,-0.0151403,-0.0179518
2514,-0.0151403,-0.0179518
2515,-0.0151403,-0.0179518
2516,-0.0151403,-0.0179518
2517,-0.0151403,-0.0179518
2518,-0.0151403,-0.0179518
2519,-0.0151403,-0.0179518
2520,-0.0151403,-0.0179518
2521,-0.0151403,-0.0179518
2522,-0.0151403,-0.0179518
2523,-0.0151403,-0.0179518
2524,-0.0151403,-0.0179518
2525,-0.0151403,-0.0179518
2526,-0.0151403,-0.0179518
2527,-0.0151403,-0.0179518
2528,-0.0151403,-0.0179518
2529,-0.0151403,-0.0179518
2530,-0.0151403,-0.0179518
2531,-0.0151403,-0.0179518
2532,-0.0151403,-0.0179518
2533,-0.0151403,-0.0179518
2534,-0.0151403,-0.0179518
2535,-0.0151403,-0.0179518
2536,-0.0151403,-0.0179518
2537,-0.0151403,-0.0179518
2538,-0.0151403,-0.0179518
2539,-0.0151403,-0.0179518
2540,-0.0151403,-0.0179518
2541,-0.0151403,-0.0179518
2542,-0.0151403,-0.0179518
2543,-0.0151403,-0.0179518
2544,-0.0151403,-0.0179518
2545,-0.0151403,-0.0179518
2546,-0.0151403,-0.0179518
2547,-0.0151403,-0.0179518
2548,-0.0151403,-0.0179518
2549,-0.0151403,-0.0179518
2550,-0.0151403,-0.0179518
2551,-0.0151403,-0.0179518
2552,-0.0151403,-0.0179518
2553,-0.0151403,-0.0179518
2554,-0.0151403,-0.0179518
2555,-0.0151403,-0.0179518
2556,-0.0151403,-0.0179518
2557,-0.0151403,-0.0179518
2558,-0.0151403,-0.0179518
2559,-0.0151403,-0.0179518
2560,-0.0151403,-0.0179518
2561,-0.0151403,-0.0179518
2562,-0.0151403,-0.0179518
2563,-0.0151403,-0.0179518
2564,-0.0151403,-0.0179518
2565,-0.0151403,-0.0179518
2566,-0.0151403,-0.0179518
2567,-0.0151403,-0.0179518
2568,-0.0151403,-0.0179518
2569,-0.0151403,-0.0179518
2570,-0.0151403,-0.0179518
2571,-0.0151403,-0.0179518
2572,-0.0151403,-0.0179518
2573,-0.0151403,-0.0179518
2574,-0.0151403,-0.0179518
2575,-0.0151403,-0.0179518
2576,-0.0151403,-0.0179518
2577,-0.0151403,-0.0179518
2578,-0.0151403,-0.0179518
2579,-0.0151403,-0.0179518
2580,-0.0151403,-0.0179518
2581,-0.0151403,-0.0179518
2582,-0.0151403,-0.0179518
2583,-0.0151403,-0.0179518
2584,-0.0151403,-0.0179518
2585,-0.0151403,-0.0179518
2586,-0.0151403,-0.0179518
2587,-0.0151403,-0.0179518
2588,-0.0151403,-0.0179518
2589,-0.0151403,-0.0179518
2590,-0.0151403,-0.0179518
2591,-0.0151403,-0.0179518
2592,-0.0151403,-0.0179518
2593,-0.0151403,-0.0179518
2594,-0.0151403,-0.0179518
2595,-0.0151403,-0.0179518
2596,-0.0151403,-0.0179518
2597,-0.0151403,-0.0179518
2598,-0.0151403,-0.0179518
2599,-0.0151403,-0.0179518
2600,-0.0151403,-0.0179518
2601,-0.0151403,-0.0179518
2602,-0.0151403,-0.0179518
2603,-0.0151403,-0.0179518
2604,-0.0151403,-0.0179518
2605,-0.0151403,-0.0179518
2606,-0.0151403,-0.0179518
2607,-0.0151403,-0.0179518
2608,-0.0151403,-0.0179518
2609,-0.0151403,-0.0179518
2610,-0.0151403,-0.0179518
2611,-0.0151403,-0.0179518
2612,-0.0151403,-0.0179518
2613,-0.0151403,-0.0179518
2614,-0.0151403,-0.0179518
2615,-0.0151403,-0.0179518
2616,-0.0151403,-0.0179518
2617,-0.0151403,-0.0179518
2618,-0.0151403,-0.0179518
2619,-0.0151403,-0.0179518
2620,-0.0151403,-0.0179518
2621,-0.0151403,-0.0179518
2622,-0.0151403,-0.0179518
2623,-0.0151403,-0.0179518
2624,-0.0151403,-0.0179518
2625,-0.0151403,-0.0179518
2626,-0.0151403,-0.0179518
2627,-0.0151403,-0.0179518
2628,-0.0151403,-0.0179518
2629,-0.0151403,-0.0179518
2630,-0.0151403,-0.0179518
2631,-0.0151403,-0.0179518
2632,-0.0151403,-0.0179518
2633,-0.0151403,-0.0179518
2634,-0.0151403,-0.0179518
2635,-0.0151403,-0.0179518
2636,-0.0151403,-0.0179518
2637,-0.0151403,-0.0179518
2638,-0.0151403,-0.0179518
2639,-0.0151403,-0.0179518
2640,-0.0151403,-0.0179518
2641,-0.0151403,-0.0179518
2642,-0.0151403,-0.0179518
2643,-0.0151403,-0.0179518
2644,-0.0151403,-0.0179518
2645,-0.0151403,-0.0179518
2646,-0.0151403,-0.0179518
2647,-0.0151403,-0.0179518
2648,-0.0151403,-0.0179518
2649,-0.0151403,-0.0179518
2650,-0.0151403,-0.0179518
2651,-0.0151403,-0.0179518
2652,-0.0151403,-0.0179518
2653,-0.0151403,-0.0179518
2654,-0.0151403,-0.0179518
2655,-0.0151403,-0.0179518
2656,-0.0151403,-0.0179518
2657,-0.0151403,-0.0179518
2658,-0.0151403,-0.0179518
2659,-0.0151403,-0.0179518
2660,-0.0151403,-0.0179518
2661,-0.0151403,-0.0179518
2662,-0.0151403,-0.0179518
2663,-0.0151403,-0.0179518
2664,-0.0151403,-0.0179518
2665,-0.0151403,-0.0179518
2666,-0.0151403,-0.0179518
2667,-0.0151403,-0.0179518
2668,-0.0151403,-0.0179518
2669,-0.0151403,-0.0179518
2670,-0.0151403,-0.0179518
2671,-0.0151403,-0.0179518
2672,-0.0151403,-0.0179518
2673,-0.0151403,-0.0179518
2674,-0.0151403,-0.0179518
2675,-0.0151403,-0.0179518
2676,-0.0151403,-0.0179518
2677,-0.0151403,-0.0179518
2678,-0.0151403,-0.0179518
2679,-0.0151403,-0.0179518
2680,-0.0151403,-0.0179518
2681,-0.0151403,-0.0179518
2682,-0.0151403,-0.0179518
2683,-0.0151403,-0.0179518
2684,-0.0151403,-0.0179518
2685,-0.0151403,-0.0179518
2686,-0.0151403,-0.0179518
2687,-0.0151403,-0.0179518
2688,-0.0151403,-0.0179518
2689,-0.0151403,-0.0179518
2690,-0.0151403,-0.0179518
2691,-0.0151403,-0.0179518
2692,-0.0151403,-0.0179518
2693,-0.0151403,-0.0179518
2694,-0.0151403,-0.0179518
2695,-0.0151403,-0.0179518
2696,-0.0151403,-0.0179518
2697,-0.0151403,-0.0179518
2698,-0.0151403,-0.0179518
2699,-0.0151403,-0.0179518
2700,-0.0151403,-0.0179518
2701,-0.0151403,-0.0179518
2702,-0.0151403,-0.0179518
2703,-0.0151403,-0.0179518
2704,-0.0151403,-0.0179518
2705,-0.0151403,-0.0179518
2706,-0.0151403,-0.0179518
2707,-0.0151403,-0.0179518
2708,-0.0151403,-0.0179518
2709,-0.0151403,-0.0179518
2710,-0.0151403,-0.0179518
2711,-0.0151403,-0.0179518
2712,-0.0151403,-0.0179518
2713,-0.0151403,-0.0179518
2714,-0.0151403,-0.0179518
2715,-0.0151403,-0.0179518
2716,-0.0151403,-0.0179518
2717,-0.0151403,-0.0179518
2718,-0.0151403,-0.0179518
2719,-0.0151403,-0.0179518
2720,-0.0151403,-0.0179518
2721,-0.0151403,-0.0179518
2722,-0.0151403,-0.0179518
2723,-0.0151403,-0.0179518
2724,-0.0151403,-0.0179518
2725,-0.0151403,-0.0179518
2726,-0.0151403,-0.0179518
2727,-0.0151403,-0.0179518
2728,-0.0151403,-0.0179518
2729,-0.0151403,-0.0179518
2730,-0.0151403,-0.0179518
2731,-0.0151403,-0.0179518
2732,-0.0151403,-0.0179518
2733,-0.0151403,-0.0179518
2734,-0.0151403,-0.0179518
2735,-0.0151403,-0.0179518
2736,-0.0151403,-0.0179518
2737,-0.0151403,-0.0179518
2738,-0.0151403,-0.0179518
2739,-0.0151403,-0.0179518
2740,-0.0151403,-0.0179518
2741,-0.0151403,-0.0179518
2742,-0.0151403,-0.0179518
2743,-0.0151403,-0.0179518
2744,-0.0151403,-0.0179518
2745,-0.0151403,-0.0179518
2746,-0.0151403,-0.0179518
2747,-0.0151403,-0.0179518
2748,-0.0151403,-0.0179518
2749,-0.0151403,-0.0179518
2750,-0.0151403,-0.0179518
2751,-0.0151403,-0.0179518
2752,-0.0151403,-0.0179518
2753,-0.0151403,-0.0179518
2754,-0.0151403,-0.0179518
2755,-0.0151403,-0.0179518
2756,-0.0151403,-0.0179518
2757,-0.0151403,-0.0179518
2758,-0.0151403,-0.0179518
2759,-0.0151403,-0.0179518
2760,-0.0151403,-0.0179518
2761,-0.0151403,-0.0179518
2762,-0.0151403,-0.0179518
2763,-0.0151403,-0.0179518
2764,-0.0151403,-0.0179518
2765,-0.0151403,-0.0179518
2766,-0.0151403,-0.0179518
2767,-0.0151403,-0.0179518
2768,-0.0151403,-0.0179518
2769,-0.0151403,-0.0179518
2770,-0.0151403,-0.0179518
2771,-0.0151403,-0.0179518
2772,-0.0151403,-0.0179518
2773,-0.0151403,-0.0179518
2774,-0.0151403,-0.0179518
2775,-0.0151403,-0.0179518
2776,-0.0151403,-0.0179518
2777,-0.0151403,-0.0179518
2778,-0.0151403,-0.0179518
2779,-0.0151403,-0.0179518
2780,-0.0151403,-0.0179518
2781,-0.0151403,-0.0179518
2782,-0.0151403,-0.0179518
2783,-0.0151403,-0.0179518
2784,-0.0151403,-0.0179518
2785,-0.0151403,-0.0179518
2786,-0.0151403,-0.0179518
2787,-0.0151403,-0.0179518
2788,-0.0151403,-0.0179518
2789,-0.0151403,-0.0179518
2790,-0.0151403,-0.0179518
2791,-0.0151403,-0.0179518
2792,-0.0151403,-0.0179518
2793,-0.0151403,-0.0179518
2794,-0.0151403,-0.0179518
2795,-0.0151403,-0.0179518
2796,-0.0151403,-0.0179518
2797,-0.0151403,-0.0179518
2798,-0.0151403,-0.0179518
2799,-0.0151403,-0.0179518
2800,-0.0151403,-0.0179518
2801,-0.0151403,-0.0179518
2802,-0.0151403,-0.0179518
2803,-0.0151403,-0.0179518
2804,-0.0151403,-0.0179518
2805,-0.0151403,-0.0179518
2806,-0.0151403,-0.0179518
2807,-0.0151403,-0.0179518
2808,-0.0151403,-0.0179518
2809,-0.0151403,-0.0179518
2810,-0.0151403,-0.0179518
2811,-0.0151403,-0.0179518
2812,-0.0151403,-0.0179518
2813,-0.0151403,-0.0179518
2814,-0.0151403,-0.0179518
2815,-0.0151403,-0.0179518
2816,-0.0151403,-0.0179518
2817,-0.0151403,-0.0179518
2818,-0.0151403,-0.0179518
2819,-0.0151403,-0.0179518
2820,-0.0151403,-0.0179518
2821,-0.0151403,-0.0179518
2822,-0.0151403,-0.0179518
2823,-0.0151403,-0.0179518
2824,-0.0151403,-0.0179518
2825,-0.0151403,-0.0179518
2826,-0.0151403,-0.0179518
2827,-0.0151403,-0.0179518
2828,-0.0151403,-0.0179518
2829,-0.0151403,-0.0179518
2830,-0.0151403,-0.0179518
2831,-0.0151403,-0.0179518
2832,-0.0151403,-0.0179518
2833,-0.0151403,-0.0179518
2834,-0.0151403,-0.0179518
2835,-0.0151403,-0.0179518
