Time,avg(solution_0),avg(solution_1)
1090,-8475.01,13242.1
1091,-8569.91,13390.4
1092,-8665.88,13540.4
1093,-8762.92,13692
1094,-8861.05,13845.3
1095,-8960.28,14000.4
1096,-9060.62,14157.1
1097,-9162.08,14315.7
1098,-9264.69,14476
1099,-9368.44,14638
1100,-9473.35,14802
1101,-9579.43,14967.7
1102,-9686.7,15135.3
1103,-9795.18,15304.8
1104,-9904.86,15476.2
1105,-10015.8,15649.5
1106,-10128,15824.7
1107,-10241.4,16001.9
1108,-10356,16181.1
1109,-10472,16362.2
1110,-10589.3,16545.5
1111,-10707.9,16730.8
1112,-10827.8,16918.1
1113,-10949,17107.6
1114,-11071.6,17299.1
1115,-11195.6,17492.8
1116,-11321,17688.7
1117,-11447.8,17886.8
1118,-11576,18087
1119,-11705.6,18289.6
1120,-11836.7,18494.4
1121,-11969.2,18701.5
1122,-12103.2,18910.9
1123,-12238.8,19122.7
1124,-12375.8,19336.8
1125,-12514.5,19553.3
1126,-12654.6,19772.3
1127,-12796.3,19993.7
1128,-12939.6,20217.6
1129,-13084.5,20444
1130,-13231,20672.9
1131,-13379.2,20904.4
1132,-13529,21138.5
1133,-13680.5,21375.2
1134,-13833.7,21614.5
1135,-13988.6,21856.6
1136,-14145.2,22101.3
1137,-14303.7,22348.8
1138,-14463.9,22599
1139,-14625.8,22852.1
1140,-14789.6,23108
1141,-14955.2,23366.8
1142,-15122.7,23628.4
1143,-15292,23893
1144,-15463.2,24160.6
1145,-15636.5,24431.1
1146,-15811.5,24704.7
1147,-15988.6,24981.3
1148,-16167.6,25261
1149,-16348.7,25544
1150,-16531.8,25829.9
1151,-16716.9,26119.2
1152,-16904.1,26411.7
1153,-17093.4,26707.5
1154,-17284.8,27006.5
1155,-17478.4,27308.9
1156,-17674.1,27614.8
1157,-17872,27924
1158,-18072.2,28236.7
1159,-18274.5,28552.8
1160,-18479.2,28872.5
1161,-18686.2,29195.9
1162,-18895.4,29522.8
1163,-19107,29853.5
1164,-19320.9,30187.7
1165,-19537.3,30525.8
1166,-19756.1,30867.6
1167,-19977.3,31213.2
1168,-20201,31562.8
1169,-20427.2,31916.2
1170,-20656,32273.6
1171,-20887.3,32635
1172,-21121.2,33000.4
1173,-21357.7,33369.9
1174,-21596.9,33743.7
1175,-21838.8,34121.5
1176,-22083.3,34503.7
1177,-22330.6,34890
1178,-22580.7,35280.7
1179,-22833.5,35675.8
1180,-23089.2,36075.2
1181,-23347.8,36479.2
1182,-23609.2,36887.7
1183,-23873.6,37300.8
1184,-24141,37718.4
1185,-24411.3,38140.8
1186,-24684.7,38567.9
1187,-24961.1,38999.8
1188,-25240.7,39436.5
1189,-25523.3,39878.2
1190,-25809,40324.7
1191,-26098.1,40776.3
1192,-26390.3,41232.9
1193,-26685.8,41694.6
1194,-26984.7,42161.5
1195,-27286.8,42633.6
1196,-27592.5,43111.1
1197,-27901.5,43593.9
1198,-28213.9,44082
1199,-28529.8,44575.6
1200,-28849.3,45074.8
1201,-29172.4,45579.5
1202,-29499.1,46089.9
1203,-29829.4,46606
1204,-30163.5,47127.9
1205,-30501.2,47655.7
1206,-30842.8,48189.3
1207,-31188.2,48728.9
1208,-31537.4,49274.6
1209,-31890.5,49826.4
1210,-32247.7,50384.4
1211,-32608.8,50948.6
1212,-32974,51519.1
1213,-33343.2,52096
1214,-33716.6,52679.4
1215,-34094.2,53269.3
1216,-34476,53865.8
1217,-34862.1,54469
1218,-35252.4,55078.9
1219,-35647.2,55695.7
1220,-36046.4,56319.4
1221,-36450.1,56950.1
1222,-36858.2,57587.8
1223,-37271,58232.7
1224,-37688.4,58884.8
1225,-38110.4,59544.2
1226,-38537.1,60210.9
1227,-38968.8,60885.2
1228,-39405.1,61567
1229,-39846.4,62256.4
1230,-40292.6,62953.6
1231,-40743.8,63658.6
1232,-41200.1,64371.4
1233,-41661.4,65092.2
1234,-42127.9,65821.1
1235,-42599.8,66558.2
1236,-43076.8,67303.5
1237,-43559.1,68057.2
1238,-44046.9,68819.3
1239,-44540.2,69590
1240,-45038.9,70369.2
1241,-45543.3,71157.2
1242,-46053.4,71954.1
1243,-46569.1,72759.9
1244,-47090.6,73574.6
1245,-47617.8,74398.5
1246,-48151.1,75231.6
1247,-48690.4,76074
1248,-49235.6,76925.9
1249,-49786.9,77787.4
1250,-50344.4,78658.5
1251,-50908.2,79539.3
1252,-51478.3,80430
1253,-52054.8,81330.6
1254,-52637.7,82241.4
1255,-53227.1,83162.4
1256,-53823.1,84093.6
1257,-54425.9,85035.3
1258,-55035.4,85987.5
1259,-55651.7,86950.5
1260,-56274.9,87924.1
1261,-56905.1,88908.7
1262,-57542.3,89904.3
1263,-58186.7,90911.1
1264,-58838.2,91929.1
1265,-59497.2,92958.6
1266,-60163.4,93999.5
1267,-60837.1,95052.1
1268,-61518.4,96116.5
1269,-62207.3,97192.9
1270,-62903.9,98281.2
1271,-63608.4,99381.9
1272,-64320.7,100494
1273,-65040.9,101620
1274,-65769.3,102758
1275,-66505.8,103908
1276,-67250.5,105072
1277,-68003.6,106249
1278,-68765.1,107438
1279,-69535.1,108642
1280,-70313.9,109858
1281,-71101.2,111088
1282,-71897.5,112332
1283,-72702.6,113590
1284,-73516.7,114862
1285,-74340,116149
1286,-75172.4,117450
1287,-76014.3,118764
1288,-76865.5,120094
1289,-77726.2,121440
1290,-78596.6,122800
1291,-79476.8,124174
1292,-80366.8,125565
1293,-81266.8,126971
1294,-82176.8,128393
1295,-83097.1,129830
1296,-84027.6,131284
1297,-84968.5,132754
1298,-85920,134241
1299,-86882.2,135744
1300,-87855.1,137264
1301,-88838.9,138802
1302,-89833.8,140356
1303,-90839.8,141928
1304,-91857.1,143517
1305,-92885.7,145124
1306,-93925.9,146750
1307,-94977.6,148392
1308,-96041.2,150054
1309,-97116.8,151735
1310,-98204.2,153434
1311,-99304,155152
1312,-100416,156890
1313,-101540,158646
1314,-102678,160423
1315,-103828,162220
1316,-104990,164036
1317,-106166,165873
1318,-107355,167730
1319,-108557,169609
1320,-109772,171508
1321,-111002,173428
1322,-112245,175371
1323,-113502,177334
1324,-114772,179320
1325,-116058,181328
1326,-117358,183359
1327,-118672,185412
1328,-120000,187488
1329,-121344,189588
1330,-122703,191712
1331,-124078,193858
1332,-125467,196029
1333,-126872,198224
1334,-128293,200444
1335,-129730,202688
1336,-131182,204958
1337,-132651,207253
1338,-134136,209574
1339,-135638,211922
1340,-137158,214294
1341,-138694,216694
1342,-140246,219120
1343,-141817,221574
1344,-143405,224056
1345,-145012,226564
1346,-146635,229102
1347,-148277,231668
1348,-149938,234262
1349,-151616,236884
1350,-153314,239538
1351,-155032,242220
1352,-156768,244932
1353,-158523,247675
1354,-160298,250448
1355,-162093,253253
1356,-163908,256089
1357,-165744,258956
1358,-167600,261856
1359,-169476,264789
1360,-171374,267754
1361,-173294,270752
1362,-175234,273784
1363,-177196,276850
1364,-179181,279950
1365,-181188,283086
1366,-183216,286256
1367,-185268,289461
1368,-187342,292702
1369,-189440,295980
1370,-191562,299295
1371,-193707,302646
1372,-195876,306035
1373,-198070,309462
1374,-200288,312928
1375,-202530,316432
1376,-204798,319976
1377,-207092,323558
1378,-209411,327182
1379,-211756,330846
1380,-214127,334551
1381,-216526,338297
1382,-218950,342086
1383,-221402,345916
1384,-223881,349790
1385,-226388,353707
1386,-228923,357668
1387,-231487,361673
1388,-234079,365723
1389,-236700,369818
1390,-239351,373960
1391,-242032,378148
1392,-244742,382382
1393,-247482,386664
1394,-250254,390994
1395,-253056,395372
1396,-255890,399800
1397,-258756,404277
1398,-261653,408804
1399,-264583,413382
1400,-267546,418011
1401,-270542,422692
1402,-273572,427426
1403,-276635,432212
1404,-279733,437052
1405,-282866,441946
1406,-286033,446896
1407,-289236,451900
1408,-292476,456960
1409,-295750,462078
1410,-299062,467252
1411,-302412,472484
1412,-305798,477775
1413,-309222,483126
1414,-312685,488536
1415,-316186,494007
1416,-319727,499538
1417,-323308,505132
1418,-326928,510789
1419,-330589,516509
1420,-334292,522293
1421,-338034,528142
1422,-341820,534056
1423,-345648,540036
1424,-349518,546084
1425,-353432,552199
1426,-357390,558382
1427,-361392,564636
1428,-365440,570958
1429,-369532,577352
1430,-373670,583818
1431,-377854,590356
1432,-382086,596966
1433,-386364,603651
1434,-390690,610411
1435,-395066,617247
1436,-399490,624158
1437,-403964,631148
1438,-408487,638216
1439,-413061,645362
1440,-417687,652590
1441,-422364,659898
1442,-427094,667288
1443,-431877,674760
1444,-436714,682316
1445,-441604,689956
1446,-446548,697683
1447,-451550,705496
1448,-456606,713396
1449,-461720,721385
1450,-466890,729463
1451,-472118,737632
1452,-477404,745892
1453,-482751,754244
1454,-488157,762691
1455,-493624,771232
1456,-499151,779868
1457,-504741,788602
1458,-510393,797432
1459,-516108,806362
1460,-521888,815392
1461,-527732,824522
1462,-533642,833756
1463,-539618,843092
1464,-545661,852534
1465,-551771,862080
1466,-557950,871734
1467,-564198,881496
1468,-570516,891368
1469,-576905,901349
1470,-583365,911443
1471,-589898,921650
1472,-596504,931970
1473,-603184,942406
1474,-609938,952960
1475,-616768,963632
1476,-623675,974422
1477,-630659,985336
1478,-637721,996370
1479,-644862,1.00752e+06
1480,-652084,1.01881e+06
1481,-659386,1.03022e+06
1482,-666770,1.04176e+06
1483,-674237,1.05342e+06
1484,-681787,1.06522e+06
1485,-689422,1.07714e+06
1486,-697142,1.08921e+06
1487,-704949,1.1014e+06
1488,-712843,1.11374e+06
1489,-720826,1.12621e+06
1490,-728898,1.13882e+06
1491,-737060,1.15157e+06
1492,-745314,1.16447e+06
1493,-753660,1.17751e+06
1494,-762100,1.1907e+06
1495,-770634,1.20403e+06
1496,-779264,1.21752e+06
1497,-787990,1.23114e+06
1498,-796814,1.24493e+06
1499,-805737,1.25887e+06
1500,-814760,1.27297e+06
1501,-823884,1.28722e+06
1502,-833110,1.30164e+06
1503,-842440,1.31622e+06
1504,-851873,1.33096e+06
1505,-861413,1.34586e+06
1506,-871059,1.36093e+06
1507,-880814,1.37617e+06
1508,-890677,1.39158e+06
1509,-900651,1.40716e+06
1510,-910736,1.42292e+06
1511,-920936,1.43886e+06
1512,-931248,1.45497e+06
1513,-941676,1.47126e+06
1514,-952222,1.48774e+06
1515,-962885,1.5044e+06
1516,-973668,1.52125e+06
1517,-984571,1.53828e+06
1518,-995596,1.55551e+06
1519,-1.00674e+06,1.57293e+06
1520,-1.01802e+06,1.59054e+06
1521,-1.02942e+06,1.60836e+06
1522,-1.04094e+06,1.62636e+06
1523,-1.0526e+06,1.64458e+06
1524,-1.06439e+06,1.66299e+06
1525,-1.07631e+06,1.68162e+06
1526,-1.08836e+06,1.70044e+06
1527,-1.10056e+06,1.71949e+06
1528,-1.11288e+06,1.73874e+06
1529,-1.12534e+06,1.75822e+06
1530,-1.13794e+06,1.7779e+06
1531,-1.15068e+06,1.79782e+06
1532,-1.16357e+06,1.81794e+06
1533,-1.1766e+06,1.8383e+06
1534,-1.18978e+06,1.85888e+06
1535,-1.2031e+06,1.8797e+06
1536,-1.21657e+06,1.90076e+06
1537,-1.23019e+06,1.92204e+06
1538,-1.24397e+06,1.94356e+06
1539,-1.2579e+06,1.96532e+06
1540,-1.27199e+06,1.98734e+06
1541,-1.28623e+06,2.00959e+06
1542,-1.30064e+06,2.03209e+06
1543,-1.3152e+06,2.05485e+06
1544,-1.32993e+06,2.07786e+06
1545,-1.34482e+06,2.10113e+06
1546,-1.35988e+06,2.12466e+06
1547,-1.37511e+06,2.14845e+06
1548,-1.3905e+06,2.17251e+06
1549,-1.40608e+06,2.19684e+06
1550,-1.42182e+06,2.22144e+06
1551,-1.43774e+06,2.24632e+06
1552,-1.45384e+06,2.27147e+06
1553,-1.47012e+06,2.2969e+06
1554,-1.48659e+06,2.32262e+06
1555,-1.50324e+06,2.34864e+06
1556,-1.52007e+06,2.37494e+06
1557,-1.53709e+06,2.40154e+06
1558,-1.5543e+06,2.42842e+06
1559,-1.57171e+06,2.45562e+06
1560,-1.58931e+06,2.48312e+06
1561,-1.6071e+06,2.51092e+06
1562,-1.6251e+06,2.53904e+06
1563,-1.6433e+06,2.56748e+06
1564,-1.6617e+06,2.59622e+06
1565,-1.68031e+06,2.6253e+06
1566,-1.69913e+06,2.6547e+06
1567,-1.71816e+06,2.68442e+06
1568,-1.7374e+06,2.71449e+06
1569,-1.75686e+06,2.74488e+06
1570,-1.77652e+06,2.77562e+06
1571,-1.79642e+06,2.8067e+06
1572,-1.81654e+06,2.83814e+06
1573,-1.83688e+06,2.86992e+06
1574,-1.85744e+06,2.90206e+06
1575,-1.87825e+06,2.93455e+06
1576,-1.89928e+06,2.96742e+06
1577,-1.92055e+06,3.00064e+06
1578,-1.94206e+06,3.03424e+06
1579,-1.9638e+06,3.06822e+06
1580,-1.9858e+06,3.10258e+06
1581,-2.00804e+06,3.13733e+06
1582,-2.03052e+06,3.17246e+06
1583,-2.05326e+06,3.20798e+06
1584,-2.07625e+06,3.24391e+06
1585,-2.0995e+06,3.28024e+06
1586,-2.12302e+06,3.31697e+06
1587,-2.14679e+06,3.35412e+06
1588,-2.17082e+06,3.39167e+06
1589,-2.19514e+06,3.42966e+06
1590,-2.21972e+06,3.46806e+06
1591,-2.24458e+06,3.5069e+06
1592,-2.26972e+06,3.54616e+06
1593,-2.29513e+06,3.58588e+06
1594,-2.32082e+06,3.62604e+06
1595,-2.34682e+06,3.66664e+06
1596,-2.3731e+06,3.7077e+06
1597,-2.39967e+06,3.74922e+06
1598,-2.42654e+06,3.7912e+06
1599,-2.45372e+06,3.83366e+06
1600,-2.4812e+06,3.87659e+06
1601,-2.50898e+06,3.92e+06
1602,-2.53708e+06,3.9639e+06
1603,-2.56548e+06,4.00828e+06
1604,-2.59422e+06,4.05318e+06
1605,-2.62326e+06,4.09856e+06
1606,-2.65264e+06,4.14446e+06
1607,-2.68234e+06,4.19086e+06
1608,-2.71238e+06,4.2378e+06
1609,-2.74276e+06,4.28526e+06
1610,-2.77348e+06,4.33324e+06
1611,-2.80453e+06,4.38176e+06
1612,-2.83594e+06,4.43084e+06
1613,-2.8677e+06,4.48045e+06
1614,-2.89981e+06,4.53062e+06
1615,-2.93228e+06,4.58136e+06
1616,-2.96512e+06,4.63266e+06
1617,-2.99832e+06,4.68454e+06
1618,-3.0319e+06,4.737e+06
1619,-3.06585e+06,4.79004e+06
1620,-3.10018e+06,4.84368e+06
1621,-3.1349e+06,4.89792e+06
1622,-3.17e+06,4.95278e+06
1623,-3.2055e+06,5.00824e+06
1624,-3.2414e+06,5.06432e+06
1625,-3.2777e+06,5.12103e+06
1626,-3.3144e+06,5.17838e+06
1627,-3.35152e+06,5.23636e+06
1628,-3.38904e+06,5.295e+06
1629,-3.427e+06,5.3543e+06
1630,-3.46538e+06,5.41426e+06
1631,-3.50418e+06,5.47489e+06
1632,-3.54342e+06,5.5362e+06
1633,-3.5831e+06,5.5982e+06
1634,-3.62323e+06,5.66088e+06
1635,-3.6638e+06,5.72428e+06
1636,-3.70483e+06,5.78838e+06
1637,-3.74632e+06,5.8532e+06
1638,-3.78827e+06,5.91874e+06
1639,-3.83069e+06,5.98502e+06
1640,-3.87359e+06,6.05204e+06
1641,-3.91696e+06,6.11982e+06
1642,-3.96083e+06,6.18835e+06
1643,-4.00518e+06,6.25764e+06
1644,-4.05004e+06,6.32772e+06
1645,-4.09538e+06,6.39858e+06
1646,-4.14125e+06,6.47024e+06
1647,-4.18762e+06,6.54269e+06
1648,-4.23452e+06,6.61596e+06
1649,-4.28194e+06,6.69004e+06
1650,-4.32989e+06,6.76496e+06
1651,-4.37838e+06,6.84072e+06
1652,-4.4274e+06,6.91732e+06
1653,-4.47698e+06,6.99478e+06
1654,-4.52712e+06,7.07311e+06
1655,-4.57782e+06,7.15232e+06
1656,-4.62908e+06,7.23241e+06
1657,-4.68092e+06,7.3134e+06
1658,-4.73333e+06,7.3953e+06
1659,-4.78634e+06,7.47812e+06
1660,-4.83994e+06,7.56186e+06
1661,-4.89414e+06,7.64654e+06
1662,-4.94894e+06,7.73216e+06
1663,-5.00436e+06,7.81875e+06
1664,-5.0604e+06,7.90631e+06
1665,-5.11706e+06,7.99484e+06
1666,-5.17438e+06,8.08437e+06
1667,-5.23232e+06,8.1749e+06
1668,-5.2909e+06,8.26644e+06
1669,-5.35016e+06,8.35902e+06
1670,-5.41007e+06,8.45262e+06
1671,-5.47065e+06,8.54728e+06
1672,-5.53192e+06,8.64299e+06
1673,-5.59386e+06,8.73978e+06
1674,-5.6565e+06,8.83764e+06
1675,-5.71984e+06,8.93661e+06
1676,-5.7839e+06,9.03669e+06
1677,-5.84867e+06,9.13788e+06
1678,-5.91416e+06,9.24021e+06
1679,-5.98039e+06,9.34368e+06
1680,-6.04736e+06,9.44832e+06
1681,-6.11508e+06,9.55412e+06
1682,-6.18356e+06,9.66112e+06
1683,-6.2528e+06,9.7693e+06
1684,-6.32282e+06,9.8787e+06
1685,-6.39363e+06,9.98933e+06
1686,-6.46523e+06,1.01012e+07
1687,-6.53762e+06,1.02143e+07
1688,-6.61084e+06,1.03287e+07
1689,-6.68487e+06,1.04444e+07
1690,-6.75972e+06,1.05613e+07
1691,-6.83542e+06,1.06796e+07
1692,-6.91196e+06,1.07992e+07
1693,-6.98937e+06,1.09201e+07
1694,-7.06764e+06,1.10424e+07
1695,-7.14678e+06,1.1166e+07
1696,-7.22682e+06,1.12911e+07
1697,-7.30774e+06,1.14175e+07
1698,-7.38958e+06,1.15454e+07
1699,-7.47232e+06,1.16747e+07
1700,-7.556e+06,1.18054e+07
1701,-7.64062e+06,1.19376e+07
1702,-7.72618e+06,1.20713e+07
1703,-7.8127e+06,1.22064e+07
1704,-7.90019e+06,1.23432e+07
1705,-7.98866e+06,1.24814e+07
1706,-8.07812e+06,1.26212e+07
1707,-8.16858e+06,1.27625e+07
1708,-8.26005e+06,1.29054e+07
1709,-8.35255e+06,1.305e+07
1710,-8.44608e+06,1.3196e+07
1711,-8.54066e+06,1.33438e+07
1712,-8.6363e+06,1.34932e+07
1713,-8.73302e+06,1.36444e+07
1714,-8.83081e+06,1.37972e+07
1715,-8.9297e+06,1.39516e+07
1716,-9.0297e+06,1.41079e+07
1717,-9.13081e+06,1.42659e+07
1718,-9.23306e+06,1.44256e+07
1719,-9.33646e+06,1.45872e+07
1720,-9.44101e+06,1.47505e+07
1721,-9.54673e+06,1.49157e+07
1722,-9.65364e+06,1.50828e+07
1723,-9.76174e+06,1.52516e+07
1724,-9.87106e+06,1.54224e+07
1725,-9.9816e+06,1.55951e+07
1726,-1.00934e+07,1.57698e+07
1727,-1.02064e+07,1.59464e+07
1728,-1.03207e+07,1.61249e+07
1729,-1.04362e+07,1.63055e+07
1730,-1.05532e+07,1.6488e+07
1731,-1.06713e+07,1.66728e+07
1732,-1.07908e+07,1.68594e+07
1733,-1.09116e+07,1.70482e+07
1734,-1.10338e+07,1.72391e+07
1735,-1.11574e+07,1.74322e+07
1736,-1.12824e+07,1.76274e+07
1737,-1.14086e+07,1.78248e+07
1738,-1.15364e+07,1.80244e+07
1739,-1.16656e+07,1.82262e+07
1740,-1.17963e+07,1.84304e+07
1741,-1.19284e+07,1.86367e+07
1742,-1.2062e+07,1.88454e+07
1743,-1.2197e+07,1.90564e+07
1744,-1.23336e+07,1.92698e+07
1745,-1.24718e+07,1.94856e+07
1746,-1.26114e+07,1.97038e+07
1747,-1.27526e+07,1.99245e+07
1748,-1.28954e+07,2.01476e+07
1749,-1.30398e+07,2.03732e+07
1750,-1.31858e+07,2.06014e+07
1751,-1.33335e+07,2.08321e+07
1752,-1.34828e+07,2.10654e+07
1753,-1.36338e+07,2.13013e+07
1754,-1.37865e+07,2.15398e+07
1755,-1.39408e+07,2.1781e+07
1756,-1.4097e+07,2.20249e+07
1757,-1.42548e+07,2.22716e+07
1758,-1.44144e+07,2.2521e+07
1759,-1.45758e+07,2.27732e+07
1760,-1.47391e+07,2.30282e+07
1761,-1.49042e+07,2.3286e+07
1762,-1.5071e+07,2.35468e+07
1763,-1.52398e+07,2.38105e+07
1764,-1.54105e+07,2.40771e+07
1765,-1.5583e+07,2.43468e+07
1766,-1.57576e+07,2.46194e+07
1767,-1.5934e+07,2.4895e+07
1768,-1.61124e+07,2.51738e+07
1769,-1.62929e+07,2.54558e+07
1770,-1.64754e+07,2.57408e+07
1771,-1.66598e+07,2.6029e+07
1772,-1.68464e+07,2.63206e+07
1773,-1.7035e+07,2.66153e+07
1774,-1.72258e+07,2.69134e+07
1775,-1.74187e+07,2.72148e+07
1776,-1.76138e+07,2.75194e+07
1777,-1.7811e+07,2.78277e+07
1778,-1.80104e+07,2.81393e+07
1779,-1.82122e+07,2.84544e+07
1780,-1.84161e+07,2.8773e+07
1781,-1.86224e+07,2.90952e+07
1782,-1.88308e+07,2.9421e+07
1783,-1.90417e+07,2.97506e+07
1784,-1.9255e+07,3.00836e+07
1785,-1.94706e+07,3.04206e+07
1786,-1.96886e+07,3.07612e+07
1787,-1.99091e+07,3.11057e+07
1788,-2.0132e+07,3.1454e+07
1789,-2.03575e+07,3.18062e+07
1790,-2.05854e+07,3.21624e+07
1791,-2.0816e+07,3.25226e+07
1792,-2.1049e+07,3.28868e+07
1793,-2.12848e+07,3.3255e+07
1794,-2.15232e+07,3.36274e+07
1795,-2.17642e+07,3.4004e+07
1796,-2.20079e+07,3.43848e+07
1797,-2.22544e+07,3.47698e+07
1798,-2.25035e+07,3.51592e+07
1799,-2.27556e+07,3.55529e+07
1800,-2.30104e+07,3.59511e+07
1801,-2.3268e+07,3.63537e+07
1802,-2.35286e+07,3.67608e+07
1803,-2.3792e+07,3.71724e+07
1804,-2.40585e+07,3.75887e+07
1805,-2.43279e+07,3.80096e+07
1806,-2.46004e+07,3.84353e+07
1807,-2.48758e+07,3.88657e+07
1808,-2.51544e+07,3.93009e+07
1809,-2.54361e+07,3.9741e+07
1810,-2.5721e+07,4.0186e+07
1811,-2.60089e+07,4.0636e+07
1812,-2.63002e+07,4.10911e+07
1813,-2.65947e+07,4.15512e+07
1814,-2.68926e+07,4.20166e+07
1815,-2.71936e+07,4.2487e+07
1816,-2.74982e+07,4.29628e+07
1817,-2.78062e+07,4.34439e+07
1818,-2.81175e+07,4.39304e+07
1819,-2.84324e+07,4.44224e+07
1820,-2.87508e+07,4.49198e+07
1821,-2.90727e+07,4.54228e+07
1822,-2.93983e+07,4.59316e+07
1823,-2.97275e+07,4.64459e+07
1824,-3.00604e+07,4.6966e+07
1825,-3.0397e+07,4.74919e+07
1826,-3.07374e+07,4.80238e+07
1827,-3.10816e+07,4.85616e+07
1828,-3.14297e+07,4.91054e+07
1829,-3.17816e+07,4.96552e+07
1830,-3.21375e+07,5.02112e+07
1831,-3.24974e+07,5.07736e+07
1832,-3.28614e+07,5.13421e+07
1833,-3.32293e+07,5.19171e+07
1834,-3.36014e+07,5.24984e+07
1835,-3.39778e+07,5.30864e+07
1836,-3.43582e+07,5.36808e+07
1837,-3.4743e+07,5.4282e+07
1838,-3.5132e+07,5.48898e+07
1839,-3.55254e+07,5.55045e+07
1840,-3.59232e+07,5.6126e+07
1841,-3.63256e+07,5.67546e+07
1842,-3.67323e+07,5.73901e+07
1843,-3.71436e+07,5.80328e+07
1844,-3.75596e+07,5.86826e+07
1845,-3.79802e+07,5.93398e+07
1846,-3.84056e+07,6.00042e+07
1847,-3.88356e+07,6.06762e+07
1848,-3.92705e+07,6.13557e+07
1849,-3.97102e+07,6.20428e+07
1850,-4.0155e+07,6.27376e+07
1851,-4.06046e+07,6.34401e+07
1852,-4.10593e+07,6.41505e+07
1853,-4.15191e+07,6.48689e+07
1854,-4.1984e+07,6.55953e+07
1855,-4.24542e+07,6.63298e+07
1856,-4.29296e+07,6.70726e+07
1857,-4.34103e+07,6.78238e+07
1858,-4.38964e+07,6.85832e+07
1859,-4.4388e+07,6.93512e+07
1860,-4.48851e+07,7.01278e+07
1861,-4.53877e+07,7.09132e+07
1862,-4.5896e+07,7.17073e+07
1863,-4.64099e+07,7.25103e+07
1864,-4.69296e+07,7.33222e+07
1865,-4.74552e+07,7.41434e+07
1866,-4.79866e+07,7.49736e+07
1867,-4.8524e+07,7.58132e+07
1868,-4.90674e+07,7.66622e+07
1869,-4.96168e+07,7.75206e+07
1870,-5.01724e+07,7.83888e+07
1871,-5.07342e+07,7.92666e+07
1872,-5.13024e+07,8.01542e+07
1873,-5.18769e+07,8.10518e+07
1874,-5.24578e+07,8.19594e+07
1875,-5.30453e+07,8.28772e+07
1876,-5.36393e+07,8.38054e+07
1877,-5.424e+07,8.47438e+07
1878,-5.48474e+07,8.56928e+07
1879,-5.54616e+07,8.66524e+07
1880,-5.60826e+07,8.76228e+07
1881,-5.67106e+07,8.8604e+07
1882,-5.73458e+07,8.95962e+07
1883,-5.79878e+07,9.05995e+07
1884,-5.86372e+07,9.1614e+07
1885,-5.92938e+07,9.264e+07
1886,-5.99578e+07,9.36774e+07
1887,-6.06293e+07,9.47264e+07
1888,-6.13082e+07,9.57872e+07
1889,-6.19948e+07,9.68598e+07
1890,-6.2689e+07,9.79445e+07
1891,-6.3391e+07,9.90412e+07
1892,-6.41009e+07,1.0015e+08
1893,-6.48187e+07,1.01272e+08
1894,-6.55446e+07,1.02406e+08
1895,-6.62785e+07,1.03553e+08
1896,-6.70208e+07,1.04712e+08
1897,-6.77713e+07,1.05885e+08
1898,-6.85302e+07,1.07071e+08
1899,-6.92976e+07,1.0827e+08
1900,-7.00736e+07,1.09482e+08
1901,-7.08583e+07,1.10708e+08
1902,-7.16518e+07,1.11948e+08
1903,-7.24542e+07,1.13202e+08
1904,-7.32656e+07,1.14469e+08
1905,-7.4086e+07,1.15751e+08
1906,-7.49156e+07,1.17048e+08
1907,-7.57546e+07,1.18358e+08
1908,-7.66028e+07,1.19684e+08
1909,-7.74607e+07,1.21024e+08
1910,-7.83281e+07,1.22379e+08
1911,-7.92052e+07,1.23749e+08
1912,-8.00922e+07,1.25135e+08
1913,-8.09891e+07,1.26536e+08
1914,-8.1896e+07,1.27953e+08
1915,-8.28132e+07,1.29386e+08
1916,-8.37405e+07,1.30835e+08
1917,-8.46782e+07,1.323e+08
1918,-8.56265e+07,1.33782e+08
1919,-8.65854e+07,1.3528e+08
1920,-8.7555e+07,1.36794e+08
1921,-8.85354e+07,1.38326e+08
1922,-8.95268e+07,1.39876e+08
1923,-9.05294e+07,1.41442e+08
1924,-9.15432e+07,1.43026e+08
1925,-9.25684e+07,1.44628e+08
1926,-9.3605e+07,1.46247e+08
1927,-9.46532e+07,1.47885e+08
1928,-9.5713e+07,1.49541e+08
1929,-9.67849e+07,1.51216e+08
1930,-9.78687e+07,1.52909e+08
1931,-9.89647e+07,1.54621e+08
1932,-1.00073e+08,1.56352e+08
1933,-1.01194e+08,1.58104e+08
1934,-1.02327e+08,1.59874e+08
1935,-1.03472e+08,1.61664e+08
1936,-1.04632e+08,1.63474e+08
1937,-1.05803e+08,1.65305e+08
1938,-1.06988e+08,1.67156e+08
1939,-1.08186e+08,1.69028e+08
1940,-1.09398e+08,1.70921e+08
1941,-1.10622e+08,1.72835e+08
1942,-1.11861e+08,1.7477e+08
1943,-1.13114e+08,1.76728e+08
1944,-1.1438e+08,1.78706e+08
1945,-1.15662e+08,1.80708e+08
1946,-1.16957e+08,1.82732e+08
1947,-1.18266e+08,1.84778e+08
1948,-1.1959e+08,1.86847e+08
1949,-1.2093e+08,1.8894e+08
1950,-1.22284e+08,1.91056e+08
1951,-1.23654e+08,1.93194e+08
1952,-1.25038e+08,1.95358e+08
1953,-1.26438e+08,1.97546e+08
1954,-1.27854e+08,1.99758e+08
1955,-1.29286e+08,2.01995e+08
1956,-1.30734e+08,2.04257e+08
