Time,avg(solution_0),avg(solution_1)
1092,16334.4,-24.1077
1093,16453.3,-24.2775
1094,16573.1,-24.4487
1095,16693.7,-24.621
1096,16815.2,-24.7946
1097,16937.6,-24.9695
1098,17060.9,-25.1457
1099,17185.1,-25.3231
1100,17310.2,-25.5018
1101,17436.2,-25.6818
1102,17563.1,-25.8632
1103,17690.9,-26.0458
1104,17819.7,-26.2298
1105,17949.4,-26.4151
1106,18080,-26.6018
1107,18211.6,-26.7898
1108,18344.2,-26.9792
1109,18477.7,-27.17
1110,18612.2,-27.3621
1111,18747.7,-27.5557
1112,18884.1,-27.7507
1113,19021.6,-27.9471
1114,19160,-28.1449
1115,19299.5,-28.3441
1116,19440,-28.5448
1117,19581.5,-28.747
1118,19724,-28.9507
1119,19867.6,-29.1558
1120,20012.2,-29.3624
1121,20157.8,-29.5705
1122,20304.6,-29.7801
1123,20452.4,-29.9913
1124,20601.2,-30.204
1125,20751.2,-30.4182
1126,20902.2,-30.634
1127,21054.4,-30.8514
1128,21207.6,-31.0703
1129,21362,-31.2909
1130,21517.5,-31.513
1131,21674.1,-31.7368
1132,21831.9,-31.9622
1133,21990.8,-32.1892
1134,22150.8,-32.4179
1135,22312.1,-32.6483
1136,22474.5,-32.8803
1137,22638,-33.114
1138,22802.8,-33.3495
1139,22968.8,-33.5866
1140,23136,-33.8254
1141,23304.4,-34.066
1142,23474,-34.3084
1143,23644.9,-34.5525
1144,23817,-34.7984
1145,23990.3,-35.0461
1146,24165,-35.2955
1147,24340.8,-35.5468
1148,24518,-35.8
1149,24696.5,-36.0549
1150,24876.2,-36.3117
1151,25057.3,-36.5704
1152,25239.7,-36.831
1153,25423.4,-37.0935
1154,25608.5,-37.3578
1155,25794.9,-37.6242
1156,25982.6,-37.8924
1157,26171.7,-38.1626
1158,26362.2,-38.4347
1159,26554.1,-38.7089
1160,26747.4,-38.985
1161,26942.1,-39.2632
1162,27138.2,-39.5433
1163,27335.7,-39.8255
1164,27534.7,-40.1098
1165,27735.1,-40.3961
1166,27937,-40.6846
1167,28140.3,-40.9751
1168,28345.2,-41.2677
1169,28551.5,-41.5625
1170,28759.3,-41.8594
1171,28968.6,-42.1584
1172,29179.5,-42.4597
1173,29391.9,-42.7631
1174,29605.8,-43.0687
1175,29821.3,-43.3766
1176,30038.4,-43.6867
1177,30257,-43.9991
1178,30477.3,-44.3137
1179,30699.1,-44.6306
1180,30922.5,-44.9499
1181,31147.6,-45.2714
1182,31374.3,-45.5953
1183,31602.7,-45.9216
1184,31832.7,-46.2502
1185,32064.4,-46.5812
1186,32297.8,-46.9146
1187,32532.9,-47.2505
1188,32769.7,-47.5888
1189,33008.2,-47.9296
1190,33248.5,-48.2728
1191,33490.5,-48.6185
1192,33734.3,-48.9668
1193,33979.8,-49.3176
1194,34227.1,-49.6709
1195,34476.3,-50.0269
1196,34727.2,-50.3854
1197,34980,-50.7465
1198,35234.6,-51.1102
1199,35491.1,-51.4766
1200,35749.4,-51.8457
1201,36009.6,-52.2174
1202,36271.7,-52.5919
1203,36535.7,-52.969
1204,36801.7,-53.3489
1205,37069.5,-53.7316
1206,37339.4,-54.1171
1207,37611.1,-54.5054
1208,37884.9,-54.8965
1209,38160.7,-55.2904
1210,38438.4,-55.6872
1211,38718.2,-56.0869
1212,39000,-56.4896
1213,39283.9,-56.8951
1214,39569.8,-57.3036
1215,39857.9,-57.7151
1216,40148,-58.1295
1217,40440.2,-58.547
1218,40734.6,-58.9675
1219,41031.1,-59.3911
1220,41329.7,-59.8177
1221,41630.6,-60.2475
1222,41933.6,-60.6804
1223,42238.8,-61.1164
1224,42546.2,-61.5557
1225,42855.9,-61.9981
1226,43167.9,-62.4437
1227,43482.1,-62.8926
1228,43798.6,-63.3447
1229,44117.4,-63.8002
1230,44438.5,-64.2589
1231,44762,-64.721
1232,45087.8,-65.1865
1233,45415.9,-65.6553
1234,45746.5,-66.1275
1235,46079.5,-66.6032
1236,46414.9,-67.0824
1237,46752.7,-67.565
1238,47093.1,-68.0512
1239,47435.8,-68.5409
1240,47781.1,-69.0341
1241,48128.9,-69.531
1242,48479.2,-70.0314
1243,48832.1,-70.5355
1244,49187.5,-71.0433
1245,49545.5,-71.5548
1246,49906.2,-72.07
1247,50269.4,-72.5889
1248,50635.3,-73.1116
1249,51003.9,-73.6381
1250,51375.1,-74.1685
1251,51749.1,-74.7027
1252,52125.8,-75.2408
1253,52505.2,-75.7828
1254,52887.3,-76.3288
1255,53272.3,-76.8787
1256,53660.1,-77.4327
1257,54050.6,-77.9906
1258,54444.1,-78.5527
1259,54840.3,-79.1188
1260,55239.5,-79.689
1261,55641.6,-80.2634
1262,56046.6,-80.842
1263,56454.6,-81.4248
1264,56865.5,-82.0118
1265,57279.4,-82.6031
1266,57696.3,-83.1987
1267,58116.3,-83.7986
1268,58539.3,-84.4029
1269,58965.4,-85.0116
1270,59394.6,-85.6248
1271,59826.9,-86.2424
1272,60262.4,-86.8645
1273,60701,-87.4911
1274,61142.8,-88.1223
1275,61587.9,-88.758
1276,62036.2,-89.3984
1277,62487.7,-90.0435
1278,62942.5,-90.6933
1279,63400.7,-91.3477
1280,63862.2,-92.007
1281,64327,-92.671
1282,64795.2,-93.3399
1283,65266.9,-94.0137
1284,65741.9,-94.6923
1285,66220.4,-95.3759
1286,66702.4,-96.0645
1287,67188,-96.7581
1288,67677,-97.4567
1289,68169.6,-98.1604
1290,68665.8,-98.8692
1291,69165.6,-99.5832
1292,69669,-100.302
1293,70176.2,-101.027
1294,70687,-101.757
1295,71201.5,-102.492
1296,71719.7,-103.232
1297,72241.8,-103.978
1298,72767.6,-104.729
1299,73297.2,-105.485
1300,73830.8,-106.248
1301,74368.2,-107.015
1302,74909.5,-107.789
1303,75454.7,-108.568
1304,76003.9,-109.352
1305,76557.2,-110.142
1306,77114.4,-110.938
1307,77675.7,-111.74
1308,78241.1,-112.548
1309,78810.6,-113.362
1310,79384.2,-114.181
1311,79962.1,-115.006
1312,80544.1,-115.838
1313,81130.3,-116.675
1314,81720.9,-117.519
1315,82315.7,-118.369
1316,82914.9,-119.225
1317,83518.4,-120.087
1318,84126.3,-120.955
1319,84738.6,-121.83
1320,85355.4,-122.711
1321,85976.7,-123.599
1322,86602.5,-124.493
1323,87232.9,-125.393
1324,87867.8,-126.3
1325,88507.4,-127.214
1326,89151.6,-128.134
1327,89800.5,-129.061
1328,90454.2,-129.995
1329,91112.6,-130.935
1330,91775.8,-131.883
1331,92443.8,-132.837
1332,93116.7,-133.798
1333,93794.4,-134.766
1334,94477.1,-135.742
1335,95164.8,-136.724
1336,95857.5,-137.714
1337,96555.2,-138.71
1338,97258,-139.714
1339,97966,-140.726
1340,98679,-141.744
1341,99397.3,-142.77
1342,100121,-143.804
1343,100850,-144.845
1344,101584,-145.894
1345,102323,-146.95
1346,103068,-148.014
1347,103818,-149.085
1348,104574,-150.165
1349,105335,-151.252
1350,106102,-152.348
1351,106874,-153.451
1352,107652,-154.562
1353,108435,-155.681
1354,109225,-156.809
1355,110020,-157.945
1356,110820,-159.089
1357,111627,-160.241
1358,112440,-161.402
1359,113258,-162.571
1360,114082,-163.748
1361,114913,-164.935
1362,115749,-166.129
1363,116592,-167.333
1364,117440,-168.545
1365,118295,-169.766
1366,119156,-170.996
1367,120024,-172.235
1368,120897,-173.483
1369,121777,-174.74
1370,122664,-176.007
1371,123556,-177.282
1372,124456,-178.567
1373,125362,-179.861
1374,126274,-181.164
1375,127193,-182.477
1376,128119,-183.8
1377,129052,-185.132
1378,129991,-186.474
1379,130937,-187.826
1380,131890,-189.187
1381,132850,-190.558
1382,133817,-191.94
1383,134791,-193.331
1384,135772,-194.733
1385,136761,-196.145
1386,137756,-197.567
1387,138759,-198.999
1388,139769,-200.442
1389,140786,-201.895
1390,141811,-203.359
1391,142843,-204.833
1392,143883,-206.319
1393,144930,-207.815
1394,145985,-209.322
1395,147048,-210.84
1396,148118,-212.369
1397,149196,-213.909
1398,150282,-215.46
1399,151376,-217.023
1400,152478,-218.597
1401,153588,-220.182
1402,154705,-221.779
1403,155832,-223.388
1404,156966,-225.008
1405,158108,-226.64
1406,159259,-228.284
1407,160418,-229.94
1408,161586,-231.608
1409,162762,-233.288
1410,163947,-234.981
1411,165140,-236.685
1412,166342,-238.402
1413,167553,-240.132
1414,168773,-241.874
1415,170001,-243.629
1416,171238,-245.397
1417,172485,-247.177
1418,173740,-248.971
1419,175005,-250.777
1420,176279,-252.597
1421,177562,-254.43
1422,178854,-256.276
1423,180156,-258.136
1424,181468,-260.009
1425,182788,-261.896
1426,184119,-263.796
1427,185459,-265.711
1428,186809,-267.639
1429,188169,-269.581
1430,189538,-271.538
1431,190918,-273.509
1432,192308,-275.494
1433,193707,-277.493
1434,195117,-279.508
1435,196538,-281.536
1436,197968,-283.58
1437,199409,-285.638
1438,200860,-287.712
1439,202323,-289.8
1440,203795,-291.904
1441,205279,-294.023
1442,206773,-296.158
1443,208278,-298.307
1444,209794,-300.473
1445,211321,-302.654
1446,212859,-304.852
1447,214408,-307.065
1448,215969,-309.294
1449,217541,-311.54
1450,219124,-313.802
1451,220719,-316.08
1452,222326,-318.375
1453,223944,-320.687
1454,225574,-323.016
1455,227216,-325.361
1456,228870,-327.724
1457,230536,-330.103
1458,232214,-332.5
1459,233904,-334.915
1460,235607,-337.347
1461,237322,-339.797
1462,239049,-342.264
1463,240789,-344.75
1464,242542,-347.254
1465,244307,-349.775
1466,246085,-352.316
1467,247877,-354.874
1468,249681,-357.452
1469,251498,-360.048
1470,253329,-362.663
1471,255173,-365.297
1472,257030,-367.95
1473,258901,-370.623
1474,260785,-373.315
1475,262684,-376.026
1476,264596,-378.758
1477,266522,-381.509
1478,268462,-384.28
1479,270416,-387.071
1480,272384,-389.883
1481,274367,-392.715
1482,276364,-395.568
1483,278375,-398.442
1484,280401,-401.336
1485,282442,-404.252
1486,284498,-407.188
1487,286569,-410.147
1488,288655,-413.126
1489,290756,-416.128
1490,292872,-419.151
1491,295004,-422.196
1492,297151,-425.263
1493,299314,-428.353
1494,301493,-431.465
1495,303688,-434.6
1496,305898,-437.758
1497,308125,-440.938
1498,310367,-444.142
1499,312626,-447.369
1500,314902,-450.62
1501,317194,-453.894
1502,319503,-457.192
1503,321828,-460.514
1504,324171,-463.861
1505,326531,-467.231
1506,328907,-470.626
1507,331301,-474.046
1508,333713,-477.491
1509,336142,-480.961
1510,338589,-484.456
1511,341053,-487.977
1512,343536,-491.523
1513,346036,-495.095
1514,348555,-498.693
1515,351092,-502.317
1516,353647,-505.968
1517,356221,-509.645
1518,358814,-513.349
1519,361426,-517.079
1520,364057,-520.837
1521,366707,-524.623
1522,369376,-528.436
1523,372065,-532.276
1524,374773,-536.145
1525,377501,-540.042
1526,380248,-543.967
1527,383016,-547.921
1528,385804,-551.903
1529,388612,-555.915
1530,391441,-559.955
1531,394290,-564.025
1532,397160,-568.125
1533,400051,-572.255
1534,402963,-576.414
1535,405896,-580.604
1536,408850,-584.824
1537,411826,-589.076
1538,414824,-593.358
1539,417843,-597.671
1540,420885,-602.015
1541,423948,-606.392
1542,427034,-610.8
1543,430142,-615.24
1544,433273,-619.712
1545,436427,-624.217
1546,439604,-628.755
1547,442803,-633.326
1548,446026,-637.93
1549,449273,-642.568
1550,452543,-647.239
1551,455837,-651.945
1552,459155,-656.684
1553,462497,-661.458
1554,465864,-666.267
1555,469254,-671.111
1556,472670,-675.99
1557,476110,-680.905
1558,479576,-685.856
1559,483067,-690.842
1560,486583,-695.865
1561,490125,-700.924
1562,493692,-706.02
1563,497286,-711.154
1564,500905,-716.324
1565,504551,-721.532
1566,508224,-726.779
1567,511923,-732.063
1568,515649,-737.386
1569,519403,-742.747
1570,523183,-748.148
1571,526991,-753.588
1572,530827,-759.067
1573,534691,-764.587
1574,538583,-770.146
1575,542503,-775.746
1576,546452,-781.387
1577,550429,-787.069
1578,554436,-792.792
1579,558471,-798.557
1580,562536,-804.364
1581,566631,-810.213
1582,570755,-816.104
1583,574910,-822.039
1584,579094,-828.017
1585,583310,-834.038
1586,587555,-840.103
1587,591832,-846.212
1588,596140,-852.366
1589,600479,-858.564
1590,604850,-864.808
1591,609252,-871.097
1592,613687,-877.432
1593,618154,-883.813
1594,622653,-890.24
1595,627186,-896.714
1596,631751,-903.235
1597,636349,-909.804
1598,640981,-916.421
1599,645646,-923.085
1600,650346,-929.799
1601,655080,-936.561
1602,659848,-943.372
1603,664651,-950.233
1604,669489,-957.144
1605,674362,-964.105
1606,679270,-971.117
1607,684215,-978.179
1608,689195,-985.294
1609,694211,-992.46
1610,699264,-999.678
1611,704354,-1006.95
1612,709481,-1014.27
1613,714645,-1021.65
1614,719847,-1029.08
1615,725087,-1036.56
1616,730364,-1044.1
1617,735681,-1051.7
1618,741035,-1059.35
1619,746429,-1067.05
1620,751862,-1074.81
1621,757335,-1082.63
1622,762848,-1090.51
1623,768400,-1098.44
1624,773993,-1106.43
1625,779627,-1114.47
1626,785302,-1122.58
1627,791018,-1130.75
1628,796775,-1138.97
1629,802575,-1147.26
1630,808417,-1155.6
1631,814301,-1164.01
1632,820228,-1172.47
1633,826198,-1181
1634,832212,-1189.59
1635,838270,-1198.24
1636,844371,-1206.96
1637,850517,-1215.74
1638,856708,-1224.58
1639,862944,-1233.49
1640,869225,-1242.46
1641,875552,-1251.5
1642,881925,-1260.61
1643,888344,-1269.78
1644,894810,-1279.01
1645,901323,-1288.32
1646,907884,-1297.69
1647,914492,-1307.13
1648,921149,-1316.64
1649,927854,-1326.21
1650,934607,-1335.86
1651,941410,-1345.58
1652,948262,-1355.37
1653,955164,-1365.23
1654,962117,-1375.16
1655,969120,-1385.16
1656,976174,-1395.24
1657,983279,-1405.39
1658,990436,-1415.61
1659,997646,-1425.91
1660,1.00491e+06,-1436.28
1661,1.01222e+06,-1446.73
1662,1.01959e+06,-1457.26
1663,1.02701e+06,-1467.86
1664,1.03449e+06,-1478.54
1665,1.04202e+06,-1489.29
1666,1.0496e+06,-1500.13
1667,1.05724e+06,-1511.04
1668,1.06494e+06,-1522.03
1669,1.07269e+06,-1533.11
1670,1.0805e+06,-1544.26
1671,1.08836e+06,-1555.5
1672,1.09628e+06,-1566.81
1673,1.10426e+06,-1578.21
1674,1.1123e+06,-1589.69
1675,1.1204e+06,-1601.26
1676,1.12855e+06,-1612.91
1677,1.13677e+06,-1624.64
1678,1.14504e+06,-1636.46
1679,1.15337e+06,-1648.37
1680,1.16177e+06,-1660.36
1681,1.17023e+06,-1672.44
1682,1.17874e+06,-1684.61
1683,1.18732e+06,-1696.86
1684,1.19597e+06,-1709.21
1685,1.20467e+06,-1721.64
1686,1.21344e+06,-1734.17
1687,1.22227e+06,-1746.79
1688,1.23117e+06,-1759.49
1689,1.24013e+06,-1772.3
1690,1.24916e+06,-1785.19
1691,1.25825e+06,-1798.18
1692,1.26741e+06,-1811.26
1693,1.27663e+06,-1824.44
1694,1.28592e+06,-1837.71
1695,1.29528e+06,-1851.08
1696,1.30471e+06,-1864.55
1697,1.31421e+06,-1878.12
1698,1.32378e+06,-1891.78
1699,1.33341e+06,-1905.55
1700,1.34312e+06,-1919.41
1701,1.35289e+06,-1933.38
1702,1.36274e+06,-1947.44
1703,1.37266e+06,-1961.61
1704,1.38265e+06,-1975.88
1705,1.39271e+06,-1990.26
1706,1.40285e+06,-2004.74
1707,1.41306e+06,-2019.33
1708,1.42335e+06,-2034.02
1709,1.43371e+06,-2048.82
1710,1.44414e+06,-2063.73
1711,1.45466e+06,-2078.74
1712,1.46524e+06,-2093.87
1713,1.47591e+06,-2109.1
1714,1.48665e+06,-2124.45
1715,1.49747e+06,-2139.91
1716,1.50837e+06,-2155.48
1717,1.51935e+06,-2171.16
1718,1.53041e+06,-2186.96
1719,1.54155e+06,-2202.87
1720,1.55277e+06,-2218.9
1721,1.56407e+06,-2235.04
1722,1.57546e+06,-2251.31
1723,1.58693e+06,-2267.69
1724,1.59848e+06,-2284.19
1725,1.61011e+06,-2300.81
1726,1.62183e+06,-2317.55
1727,1.63364e+06,-2334.41
1728,1.64553e+06,-2351.4
1729,1.6575e+06,-2368.51
1730,1.66957e+06,-2385.74
1731,1.68172e+06,-2403.1
1732,1.69396e+06,-2420.59
1733,1.70629e+06,-2438.2
1734,1.71871e+06,-2455.94
1735,1.73122e+06,-2473.81
1736,1.74382e+06,-2491.81
1737,1.75652e+06,-2509.95
1738,1.7693e+06,-2528.21
1739,1.78218e+06,-2546.61
1740,1.79515e+06,-2565.14
1741,1.80822e+06,-2583.8
1742,1.82138e+06,-2602.6
1743,1.83464e+06,-2621.54
1744,1.84799e+06,-2640.62
1745,1.86144e+06,-2659.83
1746,1.87499e+06,-2679.19
1747,1.88864e+06,-2698.68
1748,1.90239e+06,-2718.32
1749,1.91623e+06,-2738.1
1750,1.93018e+06,-2758.02
1751,1.94423e+06,-2778.09
1752,1.95838e+06,-2798.31
1753,1.97264e+06,-2818.67
1754,1.987e+06,-2839.18
1755,2.00146e+06,-2859.84
1756,2.01603e+06,-2880.65
1757,2.0307e+06,-2901.61
1758,2.04548e+06,-2922.73
1759,2.06037e+06,-2944
1760,2.07537e+06,-2965.42
1761,2.09047e+06,-2987
1762,2.10569e+06,-3008.73
1763,2.12102e+06,-3030.63
1764,2.13646e+06,-3052.68
1765,2.15201e+06,-3074.9
1766,2.16767e+06,-3097.27
1767,2.18345e+06,-3119.81
1768,2.19934e+06,-3142.51
1769,2.21535e+06,-3165.38
1770,2.23148e+06,-3188.42
1771,2.24772e+06,-3211.62
1772,2.26408e+06,-3234.99
1773,2.28056e+06,-3258.53
1774,2.29716e+06,-3282.24
1775,2.31388e+06,-3306.13
1776,2.33072e+06,-3330.19
1777,2.34769e+06,-3354.42
1778,2.36477e+06,-3378.83
1779,2.38199e+06,-3403.42
1780,2.39932e+06,-3428.19
1781,2.41679e+06,-3453.13
1782,2.43438e+06,-3478.26
1783,2.4521e+06,-3503.57
1784,2.46995e+06,-3529.07
1785,2.48793e+06,-3554.75
1786,2.50604e+06,-3580.62
1787,2.52428e+06,-3606.68
1788,2.54265e+06,-3632.92
1789,2.56116e+06,-3659.36
1790,2.5798e+06,-3685.99
1791,2.59858e+06,-3712.81
1792,2.61749e+06,-3739.83
1793,2.63654e+06,-3767.05
1794,2.65574e+06,-3794.46
1795,2.67507e+06,-3822.08
1796,2.69454e+06,-3849.89
1797,2.71415e+06,-3877.91
1798,2.73391e+06,-3906.13
1799,2.75381e+06,-3934.55
1800,2.77385e+06,-3963.19
1801,2.79404e+06,-3992.03
1802,2.81438e+06,-4021.08
1803,2.83486e+06,-4050.34
1804,2.8555e+06,-4079.82
1805,2.87628e+06,-4109.51
1806,2.89722e+06,-4139.42
1807,2.91831e+06,-4169.54
1808,2.93955e+06,-4199.88
1809,2.96094e+06,-4230.45
1810,2.9825e+06,-4261.23
1811,3.0042e+06,-4292.24
1812,3.02607e+06,-4323.48
1813,3.0481e+06,-4354.95
1814,3.07028e+06,-4386.64
1815,3.09263e+06,-4418.56
1816,3.11514e+06,-4450.72
1817,3.13782e+06,-4483.11
1818,3.16066e+06,-4515.73
1819,3.18366e+06,-4548.6
1820,3.20684e+06,-4581.7
1821,3.23018e+06,-4615.04
1822,3.25369e+06,-4648.63
1823,3.27737e+06,-4682.46
1824,3.30123e+06,-4716.54
1825,3.32526e+06,-4750.86
1826,3.34946e+06,-4785.44
1827,3.37384e+06,-4820.26
1828,3.3984e+06,-4855.34
1829,3.42313e+06,-4890.68
1830,3.44805e+06,-4926.27
1831,3.47315e+06,-4962.12
1832,3.49843e+06,-4998.23
1833,3.52389e+06,-5034.61
1834,3.54954e+06,-5071.25
1835,3.57538e+06,-5108.16
1836,3.6014e+06,-5145.33
1837,3.62762e+06,-5182.78
1838,3.65402e+06,-5220.5
1839,3.68062e+06,-5258.49
1840,3.70741e+06,-5296.76
1841,3.7344e+06,-5335.31
1842,3.76158e+06,-5374.14
1843,3.78896e+06,-5413.25
1844,3.81654e+06,-5452.64
1845,3.84432e+06,-5492.33
1846,3.8723e+06,-5532.3
1847,3.90048e+06,-5572.56
1848,3.92887e+06,-5613.12
1849,3.95747e+06,-5653.97
1850,3.98628e+06,-5695.12
1851,4.01529e+06,-5736.56
1852,4.04452e+06,-5778.31
1853,4.07396e+06,-5820.37
1854,4.10361e+06,-5862.73
1855,4.13348e+06,-5905.39
1856,4.16357e+06,-5948.37
1857,4.19387e+06,-5991.66
1858,4.2244e+06,-6035.27
1859,4.25515e+06,-6079.19
1860,4.28612e+06,-6123.44
1861,4.31732e+06,-6168
1862,4.34874e+06,-6212.89
1863,4.3804e+06,-6258.11
1864,4.41228e+06,-6303.65
1865,4.4444e+06,-6349.53
1866,4.47675e+06,-6395.74
1867,4.50933e+06,-6442.29
1868,4.54216e+06,-6489.18
1869,4.57522e+06,-6536.4
1870,4.60852e+06,-6583.98
1871,4.64206e+06,-6631.89
1872,4.67585e+06,-6680.16
1873,4.70989e+06,-6728.78
1874,4.74417e+06,-6777.75
1875,4.7787e+06,-6827.08
1876,4.81348e+06,-6876.76
1877,4.84852e+06,-6926.81
1878,4.88381e+06,-6977.23
1879,4.91936e+06,-7028.01
1880,4.95517e+06,-7079.16
1881,4.99123e+06,-7130.68
1882,5.02756e+06,-7182.57
1883,5.06416e+06,-7234.85
1884,5.10102e+06,-7287.5
1885,5.13815e+06,-7340.54
1886,5.17555e+06,-7393.97
1887,5.21322e+06,-7447.78
1888,5.25117e+06,-7501.99
1889,5.28939e+06,-7556.59
1890,5.32789e+06,-7611.58
1891,5.36667e+06,-7666.98
1892,5.40573e+06,-7722.78
1893,5.44508e+06,-7778.99
1894,5.48471e+06,-7835.6
1895,5.52464e+06,-7892.63
1896,5.56485e+06,-7950.07
1897,5.60535e+06,-8007.94
1898,5.64615e+06,-8066.22
1899,5.68725e+06,-8124.92
1900,5.72865e+06,-8184.06
1901,5.77035e+06,-8243.62
1902,5.81235e+06,-8303.62
1903,5.85465e+06,-8364.05
1904,5.89727e+06,-8424.93
1905,5.94019e+06,-8486.25
1906,5.98343e+06,-8548.01
1907,6.02698e+06,-8610.22
1908,6.07085e+06,-8672.89
1909,6.11504e+06,-8736.01
1910,6.15955e+06,-8799.59
1911,6.20439e+06,-8863.64
1912,6.24955e+06,-8928.15
1913,6.29504e+06,-8993.13
1914,6.34086e+06,-9058.58
1915,6.38701e+06,-9124.51
1916,6.4335e+06,-9190.92
1917,6.48033e+06,-9257.82
1918,6.5275e+06,-9325.2
1919,6.57501e+06,-9393.07
1920,6.62287e+06,-9461.43
1921,6.67107e+06,-9530.29
1922,6.71963e+06,-9599.66
1923,6.76854e+06,-9669.52
1924,6.81781e+06,-9739.9
1925,6.86743e+06,-9810.79
1926,6.91742e+06,-9882.19
1927,6.96777e+06,-9954.12
1928,7.01849e+06,-10026.6
1929,7.06957e+06,-10099.5
1930,7.12103e+06,-10173
1931,7.17286e+06,-10247.1
1932,7.22507e+06,-10321.7
1933,7.27766e+06,-10396.8
1934,7.33064e+06,-10472.5
1935,7.38399e+06,-10548.7
1936,7.43774e+06,-10625.5
1937,7.49188e+06,-10702.8
1938,7.54641e+06,-10780.7
1939,7.60134e+06,-10859.2
1940,7.65667e+06,-10938.2
1941,7.7124e+06,-11017.8
1942,7.76854e+06,-11098
1943,7.82508e+06,-11178.8
1944,7.88204e+06,-11260.1
1945,7.93941e+06,-11342.1
1946,7.9972e+06,-11424.6
1947,8.05541e+06,-11507.8
1948,8.11404e+06,-11591.5
1949,8.1731e+06,-11675.9
1950,8.2326e+06,-11760.9
1951,8.29252e+06,-11846.5
1952,8.35288e+06,-11932.7
1953,8.41368e+06,-12019.6
1954,8.47492e+06,-12107
1955,8.53661e+06,-12195.2
1956,8.59874e+06,-12283.9
1957,8.66133e+06,-12373.3
1958,8.72437e+06,-12463.4
1959,8.78788e+06,-12554.1
1960,8.85184e+06,-12645.5
1961,8.91627e+06,-12737.5
1962,8.98117e+06,-12830.2
1963,9.04654e+06,-12923.6
1964,9.11239e+06,-13017.7
1965,9.17872e+06,-13112.4
1966,9.24553e+06,-13207.9
1967,9.31283e+06,-13304
1968,9.38061e+06,-13400.8
1969,9.44889e+06,-13498.4
1970,9.51767e+06,-13596.6
1971,9.58695e+06,-13695.6
1972,9.65673e+06,-13795.2
1973,9.72702e+06,-13895.6
1974,9.79782e+06,-13996.8
1975,9.86913e+06,-14098.7
1976,9.94097e+06,-14201.3
1977,1.00133e+07,-14304.6
1978,1.00862e+07,-14408.8
1979,1.01596e+07,-14513.6
1980,1.02336e+07,-14619.3
1981,1.03081e+07,-14725.7
1982,1.03831e+07,-14832.8
1983,1.04587e+07,-14940.8
1984,1.05348e+07,-15049.5
1985,1.06115e+07,-15159.1
1986,1.06887e+07,-15269.4
1987,1.07665e+07,-15380.6
1988,1.08449e+07,-15492.5
1989,1.09238e+07,-15605.3
1990,1.10033e+07,-15718.8
1991,1.10834e+07,-15833.3
1992,1.11641e+07,-15948.5
1993,1.12454e+07,-16064.6
1994,1.13272e+07,-16181.5
1995,1.14097e+07,-16299.3
1996,1.14927e+07,-16417.9
1997,1.15764e+07,-16537.4
1998,1.16606e+07,-16657.8
1999,1.17455e+07,-16779
2000,1.1831e+07,-16901.1
2001,1.19171e+07,-17024.2
2002,1.20039e+07,-17148.1
2003,1.20912e+07,-17272.9
2004,1.21792e+07,-17398.6
2005,1.22679e+07,-17525.2
2006,1.23572e+07,-17652.8
2007,1.24471e+07,-17781.3
2008,1.25377e+07,-17910.7
2009,1.2629e+07,-18041.1
2010,1.27209e+07,-18172.4
2011,1.28135e+07,-18304.6
2012,1.29068e+07,-18437.9
2013,1.30007e+07,-18572.1
2014,1.30953e+07,-18707.2
2015,1.31907e+07,-18843.4
2016,1.32867e+07,-18980.5
2017,1.33834e+07,-19118.7
2018,1.34808e+07,-19257.9
2019,1.35789e+07,-19398
2020,1.36778e+07,-19539.2
2021,1.37773e+07,-19681.4
2022,1.38776e+07,-19824.7
2023,1.39786e+07,-19969
2024,1.40804e+07,-20114.3
2025,1.41829e+07,-20260.7
2026,1.42861e+07,-20408.2
2027,1.43901e+07,-20556.7
2028,1.44948e+07,-20706.3
2029,1.46003e+07,-20857.1
2030,1.47066e+07,-21008.9
2031,1.48136e+07,-21161.8
2032,1.49215e+07,-21315.8
2033,1.50301e+07,-21471
2034,1.51395e+07,-21627.2
2035,1.52497e+07,-21784.6
2036,1.53607e+07,-21943.2
2037,1.54725e+07,-22102.9
2038,1.55851e+07,-22263.8
2039,1.56985e+07,-22425.8
2040,1.58128e+07,-22589.1
2041,1.59279e+07,-22753.5
2042,1.60438e+07,-22919.1
2043,1.61606e+07,-23085.9
2044,1.62783e+07,-23254
2045,1.63967e+07,-23423.2
2046,1.65161e+07,-23593.7
2047,1.66363e+07,-23765.4
2048,1.67574e+07,-23938.4
2049,1.68794e+07,-24112.6
2050,1.70022e+07,-24288.1
2051,1.7126e+07,-24464.9
2052,1.72506e+07,-24643
2053,1.73762e+07,-24822.4
2054,1.75027e+07,-25003
2055,1.76301e+07,-25185
2056,1.77584e+07,-25368.3
2057,1.78877e+07,-25553
2058,1.80179e+07,-25739
2059,1.8149e+07,-25926.3
2060,1.82811e+07,-26115
2061,1.84142e+07,-26305.1
2062,1.85482e+07,-26496.6
2063,1.86832e+07,-26689.4
2064,1.88192e+07,-26883.7
2065,1.89562e+07,-27079.3
2066,1.90942e+07,-27276.4
2067,1.92332e+07,-27475
2068,1.93732e+07,-27675
2069,1.95142e+07,-27876.4
2070,1.96562e+07,-28079.3
2071,1.97993e+07,-28283.7
2072,1.99434e+07,-28489.5
2073,2.00886e+07,-28696.9
2074,2.02348e+07,-28905.8
2075,2.03821e+07,-29116.2
2076,2.05304e+07,-29328.1
