Time,avg(solution_0),avg(solution_1)
1018,0.0191294,0.0466084
1019,0.0194559,0.0459648
1020,0.0197845,0.0453185
1021,0.0201152,0.0446694
1022,0.0204481,0.0440174
1023,0.0207831,0.0433626
1024,0.0211203,0.0427049
1025,0.0214597,0.0420442
1026,0.0218013,0.0413806
1027,0.0221452,0.0407139
1028,0.0224913,0.0400442
1029,0.0228397,0.0393713
1030,0.0231904,0.0386954
1031,0.0235435,0.0380162
1032,0.0238989,0.0373338
1033,0.0242566,0.0366482
1034,0.0246168,0.0359592
1035,0.0249794,0.0352669
1036,0.0253444,0.0345712
1037,0.0257119,0.0338721
1038,0.0260819,0.0331694
1039,0.0264544,0.0324632
1040,0.0268295,0.0317535
1041,0.0272072,0.0310401
1042,0.0275874,0.0303231
1043,0.0279703,0.0296023
1044,0.0279703,0.0296023
1045,0.0286813,0.029144
1046,0.0286813,0.029144
1047,0.0291602,0.0286868
1048,0.0285165,0.0280667
1049,0.0260478,0.0273769
1050,0.0260478,0.0273769
1051,0.0222748,0.0268945
1052,0.0222748,0.0268945
1053,0.018573,0.0263981
1054,0.0166817,0.02573
1055,0.0166817,0.02573
1056,0.0177618,0.0251901
1057,0.0210794,0.02447
1058,0.0261973,0.0236837
1059,0.0261973,0.0236837
1060,0.0327055,0.0230729
1061,0.0390638,0.0222938
1062,0.0444013,0.0214559
1063,0.0444013,0.0214559
1064,0.04857,0.0207847
1065,0.0511421,0.0199605
1066,0.0525075,0.0190864
1067,0.0530674,0.0181966
1068,0.0530674,0.0181966
1069,0.0530995,0.0174773
1070,0.0520145,0.0166285
1071,0.0501612,0.0157374
1072,0.0482497,0.0148341
1073,0.0482497,0.0148341
1074,0.046885,0.0140753
1075,0.0457503,0.0131994
1076,0.0451522,0.0122865
1077,0.0454092,0.0113622
1078,0.0461823,0.0104352
1079,0.0465249,0.00950833
1080,0.0457647,0.00858286
1081,0.0440174,0.00765934
1082,0.0419024,0.00673759
1083,0.0400345,0.00581684
1084,0.0387572,0.00489609
1085,0.0381395,0.00397439
1086,0.0380851,0.00305094
1087,0.0384399,0.00212512
1088,0.0390577,0.00119646
1089,0.0398259,0.000264569
1090,0.0406685,-0.000670876
1091,0.0415384,-0.00161017
1092,0.042409,-0.00255358
1093,0.0432667,-0.00350137
1094,0.0441049,-0.00445378
1095,0.0449216,-0.00541104
1096,0.0457169,-0.00637338
1097,0.046492,-0.00734101
1098,0.0472484,-0.00831416
1099,0.0479881,-0.00929301
1100,0.0487129,-0.0102778
1101,0.0494246,-0.0112686
1102,0.050125,-0.0122658
1103,0.0508157,-0.0132694
1104,0.0514982,-0.0142797
1105,0.0521739,-0.0152968
1106,0.0528441,-0.0163209
1107,0.05351,-0.0173522
1108,0.0541726,-0.0183909
1109,0.054833,-0.0194371
1110,0.0554921,-0.020491
1111,0.0561507,-0.0215528
1112,0.0568097,-0.0226227
1113,0.0574696,-0.0237007
1114,0.0581312,-0.0247873
1115,0.058795,-0.0258824
1116,0.0594617,-0.0269863
1117,0.0601316,-0.0280992
1118,0.0608052,-0.0292213
1119,0.0614831,-0.0303528
1120,0.0621655,-0.031494
1121,0.0628529,-0.032645
1122,0.0635456,-0.033806
1123,0.0642439,-0.0349774
1124,0.0649481,-0.0361594
1125,0.0656586,-0.0373522
1126,0.0663757,-0.0385562
1127,0.0670995,-0.0397716
1128,0.0678305,-0.0409988
1129,0.0685689,-0.0422381
1130,0.0693149,-0.0434899
1131,0.0700689,-0.0447545
1132,0.0708311,-0.0460323
1133,0.0716017,-0.0473239
1134,0.0723812,-0.0486296
1135,0.0731697,-0.04995
1136,0.0739677,-0.0512855
1137,0.0747753,-0.0526369
1138,0.075593,-0.0540046
1139,0.0764212,-0.0553895
1140,0.0772601,-0.0567921
1141,0.0781102,-0.0582132
1142,0.0789719,-0.0596538
1143,0.0798457,-0.0611146
1144,0.0807319,-0.0625966
1145,0.0816312,-0.0641009
1146,0.0825441,-0.0656286
1147,0.0834711,-0.0671808
1148,0.0844129,-0.0687589
1149,0.08537,-0.0703643
1150,0.0863433,-0.0719984
1151,0.0873335,-0.0736629
1152,0.0883414,-0.0753594
1153,0.0893678,-0.0770898
1154,0.0904137,-0.0788562
1155,0.0914802,-0.0806605
1156,0.0925681,-0.0825052
1157,0.0936788,-0.0843926
1158,0.0948135,-0.0863254
1159,0.0959734,-0.0883063
1160,0.09716,-0.0903384
1161,0.0983748,-0.0924248
1162,0.0996194,-0.094569
1163,0.100896,-0.0967744
1164,0.102205,-0.0990451
1165,0.10355,-0.101385
1166,0.104933,-0.103799
1167,0.106355,-0.10629
1168,0.107819,-0.108865
1169,0.109328,-0.111528
1170,0.110885,-0.114285
1171,0.112492,-0.117141
1172,0.114152,-0.120103
1173,0.115869,-0.123177
1174,0.117646,-0.126369
1175,0.119486,-0.129687
1176,0.121394,-0.133138
1177,0.123374,-0.136729
1178,0.12543,-0.140469
1179,0.127566,-0.144367
1180,0.129787,-0.14843
1181,0.132099,-0.152668
1182,0.134506,-0.157091
1183,0.137014,-0.161708
1184,0.139628,-0.166529
1185,0.142355,-0.171565
1186,0.145201,-0.176826
1187,0.148172,-0.182323
1188,0.151275,-0.188069
1189,0.154517,-0.194073
1190,0.157905,-0.200349
1191,0.161446,-0.206908
1192,0.165149,-0.213763
1193,0.169022,-0.220925
1194,0.173071,-0.228407
1195,0.177307,-0.236222
1196,0.181736,-0.244382
1197,0.186368,-0.252901
1198,0.191212,-0.261789
1199,0.196276,-0.271061
1200,0.20157,-0.280728
1201,0.207102,-0.290802
1202,0.212882,-0.301295
1203,0.218919,-0.312218
1204,0.225221,-0.323583
1205,0.231799,-0.335399
1206,0.238659,-0.347677
1207,0.245812,-0.360426
1208,0.253266,-0.373655
1209,0.261029,-0.38737
1210,0.269108,-0.40158
1211,0.277512,-0.416289
1212,0.286247,-0.431502
1213,0.29532,-0.447223
1214,0.304737,-0.463454
1215,0.314503,-0.480195
1216,0.324622,-0.497447
1217,0.335099,-0.515207
1218,0.345936,-0.533471
1219,0.357136,-0.552234
1220,0.3687,-0.571488
1221,0.380626,-0.591224
1222,0.392915,-0.61143
1223,0.405564,-0.632094
1224,0.418569,-0.653199
1225,0.431924,-0.674728
1226,0.445623,-0.69666
1227,0.459658,-0.718974
1228,0.474019,-0.741645
1229,0.488695,-0.764644
1230,0.503672,-0.787943
1231,0.518935,-0.81151
1232,0.534467,-0.835308
1233,0.55025,-0.859302
1234,0.566262,-0.883451
1235,0.58248,-0.907712
1236,0.598881,-0.932041
1237,0.615436,-0.95639
1238,0.632117,-0.980709
1239,0.648893,-1.00495
1240,0.66573,-1.02905
1241,0.682593,-1.05295
1242,0.699445,-1.07661
1243,0.716246,-1.09994
1244,0.732954,-1.12291
1245,0.749526,-1.14543
1246,0.765916,-1.16743
1247,0.782078,-1.18887
1248,0.797961,-1.20965
1249,0.813515,-1.22972
1250,0.828688,-1.24899
1251,0.843425,-1.2674
1252,0.857671,-1.28488
1253,0.87137,-1.30134
1254,0.884462,-1.31671
1255,0.896891,-1.33093
1256,0.908595,-1.3439
1257,0.919515,-1.35557
1258,0.92959,-1.36585
1259,0.938758,-1.37468
1260,0.946959,-1.38198
1261,0.954132,-1.38767
1262,0.960214,-1.3917
1263,0.965146,-1.39399
1264,0.968869,-1.39448
1265,0.971322,-1.3931
1266,0.972449,-1.38979
1267,0.972193,-1.3845
1268,0.970499,-1.37717
1269,0.967314,-1.36775
1270,0.962587,-1.35618
1271,0.956268,-1.34242
1272,0.948311,-1.32643
1273,0.938673,-1.30817
1274,0.927311,-1.2876
1275,0.914187,-1.2647
1276,0.899267,-1.23943
1277,0.882518,-1.21178
1278,0.863912,-1.18172
1279,0.843425,-1.14925
1280,0.821035,-1.11435
1281,0.796725,-1.07703
1282,0.770482,-1.03727
1283,0.742298,-0.995094
1284,0.712168,-0.950502
1285,0.680092,-0.903511
1286,0.646073,-0.854143
1287,0.61012,-0.802422
1288,0.572245,-0.748377
1289,0.532467,-0.692042
1290,0.490808,-0.633458
1291,0.447292,-0.572668
1292,0.401952,-0.50972
1293,0.354822,-0.444669
1294,0.305943,-0.37757
1295,0.255357,-0.308487
1296,0.203114,-0.237486
1297,0.149265,-0.164637
1298,0.0938665,-0.0900156
1299,0.0369792,-0.0136997
1300,-0.0213331,0.0642279
1301,-0.0810024,0.143681
1302,-0.141958,0.22457
1303,-0.204124,0.306802
1304,-0.267423,0.39028
1305,-0.331774,0.474904
1306,-0.397093,0.560573
1307,-0.463293,0.64718
1308,-0.530285,0.734618
1309,-0.597977,0.822777
1310,-0.666275,0.911543
1311,-0.735083,1.0008
1312,-0.804303,1.09044
1313,-0.873836,1.18033
1314,-0.943581,1.27036
1315,-1.01343,1.3604
1316,-1.08329,1.45034
1317,-1.15306,1.54005
1318,-1.22262,1.62939
1319,-1.29187,1.71826
1320,-1.3607,1.80652
1321,-1.42902,1.89405
1322,-1.49671,1.98072
1323,-1.56366,2.0664
1324,-1.62978,2.15097
1325,-1.69496,2.23431
1326,-1.75909,2.31628
1327,-1.82207,2.39677
1328,-1.88379,2.47565
1329,-1.94417,2.5528
1330,-2.00309,2.62811
1331,-2.06046,2.70146
1332,-2.11618,2.77272
1333,-2.17016,2.8418
1334,-2.22231,2.90857
1335,-2.27253,2.97293
1336,-2.32074,3.03478
1337,-2.36686,3.09402
1338,-2.41079,3.15055
1339,-2.45247,3.20427
1340,-2.49181,3.25509
1341,-2.52874,3.30294
1342,-2.56319,3.34772
1343,-2.5951,3.38937
1344,-2.6244,3.42781
1345,-2.65103,3.46297
1346,-2.67494,3.4948
1347,-2.69607,3.52323
1348,-2.71439,3.54822
1349,-2.72985,3.56972
1350,-2.7424,3.5877
1351,-2.75203,3.60213
1352,-2.75869,3.61297
1353,-2.76237,3.62021
1354,-2.76305,3.62384
1355,-2.76072,3.62384
1356,-2.75537,3.62023
1357,-2.74699,3.613
1358,-2.7356,3.60217
1359,-2.72119,3.58777
1360,-2.70379,3.56982
1361,-2.68341,3.54834
1362,-2.66009,3.5234
1363,-2.63384,3.49502
1364,-2.60471,3.46328
1365,-2.57275,3.42821
1366,-2.538,3.3899
1367,-2.50051,3.34842
1368,-2.46034,3.30385
1369,-2.41757,3.25626
1370,-2.37225,3.20575
1371,-2.32446,3.15242
1372,-2.2743,3.09637
1373,-2.22183,3.0377
1374,-2.16715,2.97652
1375,-2.11036,2.91296
1376,-2.05156,2.84711
1377,-1.99084,2.77912
1378,-1.92831,2.70911
1379,-1.8641,2.63719
1380,-1.7983,2.56351
1381,-1.73103,2.48821
1382,-1.66242,2.4114
1383,-1.59259,2.33324
1384,-1.52166,2.25386
1385,-1.44976,2.1734
1386,-1.37702,2.092
1387,-1.30355,2.0098
1388,-1.2295,1.92694
1389,-1.155,1.84356
1390,-1.08016,1.7598
1391,-1.00513,1.67579
1392,-0.93003,1.59167
1393,-0.854988,1.50758
1394,-0.780131,1.42364
1395,-0.705584,1.33998
1396,-0.63147,1.25673
1397,-0.55791,1.17401
1398,-0.485021,1.09194
1399,-0.412918,1.01064
1400,-0.341713,0.930209
1401,-0.271514,0.850764
1402,-0.202426,0.772404
1403,-0.134549,0.695229
1404,-0.0679781,0.619333
1405,-0.00280628,0.544803
1406,0.0608799,0.471724
1407,0.122998,0.400175
1408,0.183472,0.33023
1409,0.242228,0.261957
1410,0.2992,0.195419
1411,0.354328,0.130674
1412,0.407554,0.0677758
1413,0.458828,0.00677112
1414,0.508105,-0.0522978
1415,0.555345,-0.109394
1416,0.600516,-0.164485
1417,0.643587,-0.217546
1418,0.684536,-0.268553
1419,0.723346,-0.317491
1420,0.760003,-0.364347
1421,0.794502,-0.409115
1422,0.82684,-0.451791
1423,0.85702,-0.492378
1424,0.88505,-0.530882
1425,0.910943,-0.567312
1426,0.934715,-0.601684
1427,0.95639,-0.634014
1428,0.975991,-0.664326
1429,0.99355,-0.692643
1430,1.0091,-0.718993
1431,1.02268,-0.743409
1432,1.03432,-0.765924
1433,1.04408,-0.786576
1434,1.052,-0.805403
1435,1.05812,-0.822447
1436,1.06251,-0.837752
1437,1.0652,-0.851363
1438,1.06627,-0.863328
1439,1.06577,-0.873695
1440,1.06375,-0.882514
1441,1.06029,-0.889838
1442,1.05543,-0.895717
1443,1.04924,-0.900205
1444,1.0418,-0.903356
1445,1.03315,-0.905224
1446,1.02337,-0.905862
1447,1.01251,-0.905327
1448,1.00066,-0.903673
1449,0.987856,-0.900953
1450,0.974178,-0.897223
1451,0.959686,-0.892536
1452,0.944441,-0.886946
1453,0.928506,-0.880505
1454,0.911941,-0.873267
1455,0.894806,-0.865281
1456,0.877158,-0.856599
1457,0.859055,-0.84727
1458,0.840553,-0.837343
1459,0.821704,-0.826864
1460,0.802563,-0.815881
1461,0.783178,-0.804437
1462,0.7636,-0.792577
1463,0.743874,-0.780343
1464,0.724047,-0.767776
1465,0.704162,-0.754915
1466,0.684261,-0.741799
1467,0.664382,-0.728464
1468,0.644563,-0.714945
1469,0.62484,-0.701276
1470,0.605247,-0.687489
1471,0.585816,-0.673615
1472,0.566575,-0.659684
1473,0.547553,-0.645723
1474,0.528776,-0.631758
1475,0.510267,-0.617814
1476,0.492049,-0.603915
1477,0.474143,-0.590082
1478,0.456566,-0.576337
1479,0.439335,-0.562698
1480,0.422466,-0.549183
1481,0.405972,-0.53581
1482,0.389865,-0.522593
1483,0.374155,-0.509546
1484,0.35885,-0.496683
1485,0.343959,-0.484014
1486,0.329486,-0.471551
1487,0.315438,-0.459303
1488,0.301816,-0.447278
1489,0.288624,-0.435484
1490,0.275862,-0.423928
1491,0.26353,-0.412614
1492,0.251627,-0.401547
1493,0.240151,-0.390731
1494,0.229099,-0.38017
1495,0.218467,-0.369864
1496,0.208251,-0.359817
1497,0.198445,-0.350028
1498,0.189043,-0.340497
1499,0.180039,-0.331226
1500,0.171425,-0.322211
1501,0.163195,-0.313452
1502,0.155338,-0.304947
1503,0.147848,-0.296693
1504,0.140714,-0.288688
1505,0.133929,-0.280929
1506,0.127481,-0.273411
1507,0.121362,-0.26613
1508,0.115562,-0.259084
1509,0.11007,-0.252267
1510,0.104877,-0.245675
1511,0.0999715,-0.239302
1512,0.0953438,-0.233144
1513,0.0909835,-0.227197
1514,0.0868802,-0.221453
1515,0.0830238,-0.215909
1516,0.079404,-0.210559
1517,0.0760107,-0.205397
1518,0.0728341,-0.200418
1519,0.0698642,-0.195617
1520,0.0670914,-0.190987
1521,0.0645062,-0.186524
1522,0.0620994,-0.182221
1523,0.0598617,-0.178075
1524,0.0577844,-0.174078
1525,0.0558588,-0.170226
1526,0.0540765,-0.166514
1527,0.0524294,-0.162936
1528,0.0509096,-0.159487
1529,0.0495093,-0.156164
1530,0.0482213,-0.152959
1531,0.0470384,-0.14987
1532,0.0459539,-0.146891
1533,0.044961,-0.144018
1534,0.0440536,-0.141247
1535,0.0432256,-0.138573
1536,0.0424712,-0.135992
1537,0.041785,-0.1335
1538,0.0411618,-0.131094
1539,0.0405965,-0.12877
1540,0.0400844,-0.126523
1541,0.0396211,-0.124351
1542,0.0392024,-0.122251
1543,0.0388242,-0.120218
1544,0.0384829,-0.118251
1545,0.0381749,-0.116346
1546,0.0378969,-0.1145
1547,0.0376458,-0.112712
1548,0.0374187,-0.110977
1549,0.037213,-0.109293
1550,0.037026,-0.10766
1551,0.0368556,-0.106073
1552,0.0366996,-0.104531
1553,0.036556,-0.103032
1554,0.0364229,-0.101574
1555,0.0362988,-0.100155
1556,0.0361821,-0.0987738
1557,0.0360714,-0.0974283
1558,0.0359654,-0.096117
1559,0.0358631,-0.0948385
1560,0.0357633,-0.0935913
1561,0.0356653,-0.0923742
1562,0.0355681,-0.0911858
1563,0.0354711,-0.090025
1564,0.0353737,-0.0888907
1565,0.0352752,-0.0877819
1566,0.0351753,-0.0866974
1567,0.0350736,-0.0856365
1568,0.0349696,-0.0845981
1569,0.0348632,-0.0835815
1570,0.0347541,-0.0825859
1571,0.0346421,-0.0816105
1572,0.0345272,-0.0806546
1573,0.0344092,-0.0797177
1574,0.0342882,-0.0787989
1575,0.034164,-0.0778979
1576,0.0340368,-0.0770139
1577,0.0339066,-0.0761466
1578,0.0337734,-0.0752953
1579,0.0336373,-0.0744597
1580,0.0334986,-0.0736393
1581,0.0333572,-0.0728337
1582,0.0332133,-0.0720424
1583,0.0330671,-0.0712652
1584,0.0329188,-0.0705017
1585,0.0327684,-0.0697515
1586,0.0326163,-0.0690144
1587,0.0324625,-0.06829
1588,0.0323072,-0.0675781
1589,0.0321506,-0.0668783
1590,0.0319929,-0.0661905
1591,0.0318343,-0.0655143
1592,0.031675,-0.0648497
1593,0.031515,-0.0641962
1594,0.0313546,-0.0635538
1595,0.031194,-0.0629222
1596,0.0310333,-0.0623012
1597,0.0308727,-0.0616907
1598,0.0307123,-0.0610904
1599,0.0305523,-0.0605002
1600,0.0303928,-0.0599199
1601,0.0302339,-0.0593493
1602,0.0300758,-0.0587884
1603,0.0299187,-0.058237
1604,0.0297625,-0.0576948
1605,0.0296074,-0.0571618
1606,0.0294536,-0.0566378
1607,0.0293011,-0.0561228
1608,0.02915,-0.0556165
1609,0.0290004,-0.0551189
1610,0.0288524,-0.0546298
1611,0.028706,-0.0541491
1612,0.0285614,-0.0536767
1613,0.0284185,-0.0532125
1614,0.0282775,-0.0527564
1615,0.0281385,-0.0523082
1616,0.0280013,-0.0518679
1617,0.0278662,-0.0514354
1618,0.0277331,-0.0510105
1619,0.0276022,-0.0505932
1620,0.0274733,-0.0501834
1621,0.0273465,-0.049781
1622,0.027222,-0.0493859
1623,0.0270996,-0.048998
1624,0.0269795,-0.0486173
1625,0.0268616,-0.0482436
1626,0.026746,-0.0478768
1627,0.0266326,-0.047517
1628,0.0265216,-0.047164
1629,0.0264128,-0.0468178
1630,0.0263064,-0.0464783
1631,0.0262022,-0.0461454
1632,0.0261004,-0.0458191
1633,0.0260009,-0.0454993
1634,0.0259037,-0.0451859
1635,0.0258089,-0.044879
1636,0.0257165,-0.0445784
1637,0.0256263,-0.0442841
1638,0.0255386,-0.0439962
1639,0.0254532,-0.0437144
1640,0.0253701,-0.0434389
1641,0.0252894,-0.0431696
1642,0.0252111,-0.0429065
1643,0.0251352,-0.0426495
1644,0.0250616,-0.0423986
1645,0.0249905,-0.0421539
1646,0.0249217,-0.0419152
1647,0.0248554,-0.0416828
1648,0.0247915,-0.0414564
1649,0.0247301,-0.0412362
1650,0.0246711,-0.0410222
1651,0.0246146,-0.0408144
1652,0.0245606,-0.0406128
1653,0.0245091,-0.0404174
1654,0.0244602,-0.0402284
1655,0.0244139,-0.0400457
1656,0.0243703,-0.0398695
1657,0.0243293,-0.0396997
1658,0.024291,-0.0395364
1659,0.0242554,-0.0393797
1660,0.0242227,-0.0392296
1661,0.0241928,-0.0390863
1662,0.0241658,-0.0389499
1663,0.0241418,-0.0388203
1664,0.0241209,-0.0386976
1665,0.024103,-0.038582
1666,0.0240883,-0.0384736
1667,0.0240768,-0.0383723
1668,0.0240687,-0.0382784
1669,0.0240639,-0.0381917
1670,0.0240626,-0.0381125
1671,0.0240648,-0.0380408
1672,0.0240707,-0.0379766
1673,0.0240803,-0.03792
1674,0.0240937,-0.037871
1675,0.024111,-0.0378297
1676,0.0241322,-0.0377959
1677,0.0241574,-0.0377698
1678,0.0241868,-0.0377513
1679,0.0242203,-0.0377404
1680,0.0242581,-0.0377369
1681,0.0243001,-0.0377409
1682,0.0243465,-0.0377521
1683,0.0243973,-0.0377706
1684,0.0244524,-0.037796
1685,0.024512,-0.0378283
1686,0.024576,-0.0378672
1687,0.0246445,-0.0379125
1688,0.0247173,-0.0379639
1689,0.0247944,-0.0380212
1690,0.0248758,-0.0380839
1691,0.0249614,-0.0381518
1692,0.0250512,-0.0382246
1693,0.0251448,-0.0383017
1694,0.0252424,-0.0383827
1695,0.0253435,-0.0384673
1696,0.0254482,-0.0385549
1697,0.025556,-0.0386451
1698,0.0256669,-0.0387373
1699,0.0257806,-0.038831
1700,0.0258966,-0.0389256
1701,0.0260149,-0.0390207
1702,0.0261349,-0.0391157
1703,0.0262564,-0.03921
1704,0.026379,-0.039303
1705,0.0265022,-0.0393942
1706,0.0266257,-0.0394831
1707,0.0267491,-0.0395691
1708,0.0268718,-0.0396517
1709,0.0269935,-0.0397305
1710,0.0271136,-0.0398049
1711,0.0272317,-0.0398745
1712,0.0273474,-0.039939
1713,0.0274601,-0.039998
1714,0.0275695,-0.0400511
1715,0.027675,-0.040098
1716,0.0277762,-0.0401386
1717,0.0278727,-0.0401727
1718,0.027964,-0.0402001
1719,0.0280499,-0.0402208
1720,0.0281298,-0.0402347
1721,0.0282037,-0.040242
1722,0.028271,-0.0402426
1723,0.0283317,-0.0402369
1724,0.0283854,-0.0402249
1725,0.028432,-0.040207
1726,0.0284715,-0.0401836
1727,0.0285038,-0.040155
1728,0.0285288,-0.0401218
1729,0.0285466,-0.0400843
1730,0.0285573,-0.0400432
1731,0.0285611,-0.039999
1732,0.0285582,-0.0399525
1733,0.0285488,-0.0399042
1734,0.0285334,-0.039855
1735,0.0285122,-0.0398055
1736,0.0284858,-0.0397566
1737,0.0284546,-0.0397089
1738,0.0284192,-0.0396634
1739,0.0283801,-0.0396208
1740,0.028338,-0.0395819
1741,0.0282936,-0.0395476
1742,0.0282476,-0.0395187
1743,0.0282007,-0.0394958
1744,0.0281536,-0.0394799
1745,0.0281072,-0.0394716
1746,0.0280623,-0.0394717
1747,0.0280197,-0.0394809
1748,0.0279801,-0.0394998
1749,0.0279445,-0.039529
1750,0.0279135,-0.0395691
1751,0.0278881,-0.0396206
1752,0.0278689,-0.039684
1753,0.0278568,-0.0397598
1754,0.0278525,-0.0398483
1755,0.0278566,-0.0399498
1756,0.0278698,-0.0400647
1757,0.0278928,-0.0401931
1758,0.0279261,-0.0403352
1759,0.0279702,-0.0404911
1760,0.0280256,-0.040661
1761,0.0280927,-0.0408449
1762,0.028172,-0.0410427
1763,0.0282636,-0.0412545
1764,0.028368,-0.04148
1765,0.0284852,-0.0417192
1766,0.0286154,-0.041972
1767,0.0287588,-0.0422382
1768,0.0289153,-0.0425175
1769,0.0290849,-0.0428098
1770,0.0292676,-0.0431148
1771,0.0294633,-0.0434324
1772,0.0296718,-0.0437622
1773,0.0298929,-0.0441041
1774,0.0301264,-0.0444578
1775,0.0303721,-0.0448232
1776,0.0306297,-0.0452001
1777,0.0308989,-0.0455883
1778,0.0311793,-0.0459877
1779,0.0314707,-0.0463982
1780,0.0317728,-0.0468199
1781,0.0320851,-0.0472527
1782,0.0324075,-0.0476967
1783,0.0327396,-0.0481521
1784,0.0330811,-0.048619
1785,0.0334318,-0.0490977
1786,0.0337915,-0.0495887
1787,0.0341599,-0.0500923
1788,0.0345371,-0.0506092
1789,0.0349227,-0.0511399
1790,0.035317,-0.0516851
1791,0.0357197,-0.0522458
1792,0.0361312,-0.0528229
1793,0.0365514,-0.0534175
1794,0.0369808,-0.0540308
1795,0.0374195,-0.0546642
1796,0.037868,-0.0553191
1797,0.0383268,-0.0559973
1798,0.0387966,-0.0567004
1799,0.0392779,-0.0574305
1800,0.0397715,-0.0581896
1801,0.0402785,-0.0589801
1802,0.0407998,-0.0598044
1803,0.0413366,-0.0606652
1804,0.04189,-0.0615654
1805,0.0424616,-0.062508
1806,0.0430527,-0.0634963
1807,0.0436651,-0.0645337
1808,0.0443006,-0.0656241
1809,0.0449611,-0.0667713
1810,0.0456485,-0.0679796
1811,0.0463653,-0.0692533
1812,0.0471138,-0.0705973
1813,0.0478964,-0.0720164
1814,0.048716,-0.073516
1815,0.0495753,-0.0751015
1816,0.0504776,-0.0767787
1817,0.0514259,-0.0785539
1818,0.0524237,-0.0804333
1819,0.0534746,-0.0824237
1820,0.0545824,-0.0845322
1821,0.0557511,-0.0867661
1822,0.0569849,-0.0891331
1823,0.0582883,-0.0916412
1824,0.0596657,-0.0942989
1825,0.061122,-0.0971148
1826,0.0626624,-0.100098
1827,0.064292,-0.103258
1828,0.0660164,-0.106604
1829,0.0678412,-0.110147
1830,0.0697724,-0.113896
1831,0.0718163,-0.117864
1832,0.0739791,-0.12206
1833,0.0762676,-0.126496
1834,0.0786887,-0.131185
1835,0.0812494,-0.136137
1836,0.0839571,-0.141366
1837,0.0868194,-0.146884
1838,0.0898441,-0.152704
1839,0.0930391,-0.158839
1840,0.0964127,-0.165303
1841,0.0999734,-0.17211
1842,0.10373,-0.179273
1843,0.107691,-0.186806
1844,0.111865,-0.194723
1845,0.116262,-0.20304
1846,0.120891,-0.21177
1847,0.125762,-0.220927
1848,0.130883,-0.230527
1849,0.136265,-0.240584
1850,0.141918,-0.251111
1851,0.147851,-0.262124
1852,0.154074,-0.273636
1853,0.160597,-0.285662
1854,0.167429,-0.298214
1855,0.174581,-0.311306
1856,0.182062,-0.324952
1857,0.189882,-0.339163
1858,0.19805,-0.353952
1859,0.206575,-0.36933
1860,0.215466,-0.385307
1861,0.224732,-0.401895
1862,0.234381,-0.419101
1863,0.244421,-0.436935
1864,0.25486,-0.455403
1865,0.265704,-0.474513
1866,0.27696,-0.49427
1867,0.288635,-0.514678
1868,0.300733,-0.53574
1869,0.313259,-0.557457
1870,0.326217,-0.57983
1871,0.33961,-0.602858
1872,0.353439,-0.626538
1873,0.367708,-0.650865
1874,0.382414,-0.675833
1875,0.397559,-0.701434
1876,0.413139,-0.727659
1877,0.429152,-0.754494
1878,0.445594,-0.781927
1879,0.462458,-0.809941
1880,0.479738,-0.838518
1881,0.497425,-0.867637
1882,0.515509,-0.897277
1883,0.533979,-0.92741
1884,0.552822,-0.958011
1885,0.572023,-0.989049
1886,0.591565,-1.02049
1887,0.611431,-1.0523
1888,0.6316,-1.08444
1889,0.652051,-1.11688
1890,0.672759,-1.14956
1891,0.6937,-1.18244
1892,0.714845,-1.21548
1893,0.736165,-1.24863
1894,0.757629,-1.28182
1895,0.779203,-1.315
1896,0.800852,-1.34813
1897,0.822537,-1.38112
1898,0.84422,-1.41393
1899,0.865858,-1.44648
1900,0.887409,-1.4787
1901,0.908827,-1.51053
1902,0.930064,-1.54189
1903,0.951071,-1.57271
1904,0.971797,-1.6029
1905,0.992188,-1.63239
1906,1.01219,-1.6611
1907,1.03175,-1.68895
1908,1.0508,-1.71585
1909,1.06929,-1.74171
1910,1.08716,-1.76645
1911,1.10434,-1.78998
1912,1.12077,-1.81222
1913,1.13638,-1.83306
1914,1.15112,-1.85242
1915,1.16491,-1.87022
1916,1.17768,-1.88635
1917,1.18938,-1.90074
1918,1.19992,-1.91328
1919,1.20925,-1.9239
1920,1.21729,-1.93249
1921,1.22397,-1.93897
1922,1.22923,-1.94326
1923,1.233,-1.94528
1924,1.23521,-1.94492
1925,1.2358,-1.94213
1926,1.23469,-1.9368
1927,1.23183,-1.92888
1928,1.22716,-1.91828
1929,1.2206,-1.90493
1930,1.21211,-1.88876
1931,1.20162,-1.86971
1932,1.18908,-1.84773
1933,1.17444,-1.82274
1934,1.15764,-1.7947
1935,1.13864,-1.76355
1936,1.1174,-1.72926
1937,1.09387,-1.69178
1938,1.06802,-1.65109
1939,1.0398,-1.60714
1940,1.0092,-1.55992
1941,0.976182,-1.5094
1942,0.940725,-1.45558
1943,0.902811,-1.39845
1944,0.862427,-1.338
1945,0.819563,-1.27424
1946,0.774215,-1.20719
1947,0.726383,-1.13685
1948,0.676072,-1.06325
1949,0.623293,-0.986434
1950,0.568061,-0.906425
1951,0.510397,-0.823269
1952,0.450327,-0.737018
1953,0.387882,-0.647729
1954,0.323098,-0.555465
1955,0.256019,-0.460296
1956,0.186692,-0.362299
1957,0.115169,-0.261559
1958,0.0415103,-0.158164
1959,-0.0342212,-0.0522111
1960,-0.111956,0.0561963
1961,-0.191619,0.166949
1962,-0.27313,0.279933
1963,-0.356404,0.395026
