Time,avg(solution_0),avg(solution_1)
995,0.0381411,-0.194597
996,0.0380603,-0.224122
997,0.0379359,-0.251828
998,0.0377626,-0.277733
999,0.0375344,-0.301856
1000,0.0372453,-0.324225
1001,0.0368887,-0.34487
1002,0.0364578,-0.363827
1003,0.0359456,-0.381135
1004,0.0353445,-0.396837
1005,0.0353445,-0.396837
1006,0.0353445,-0.396837
1007,0.0346453,-0.410969
1008,0.0338427,-0.423598
1009,0.0329277,-0.434771
1010,0.0329277,-0.434771
1011,0.0318897,-0.444529
1012,0.0318897,-0.444529
1013,0.0307214,-0.452936
1014,0.0294147,-0.460057
1015,0.0294147,-0.460057
1016,0.0279582,-0.465935
1017,0.0263443,-0.470643
1018,0.0263443,-0.470643
1019,0.0245616,-0.474227
1020,0.0226019,-0.476758
1021,0.0226019,-0.476758
1022,0.0204537,-0.478284
1023,0.0181085,-0.478875
1024,0.0181085,-0.478875
1025,0.0155547,-0.478579
1026,0.0127839,-0.477464
1027,0.0127839,-0.477464
1028,0.00978459,-0.475576
1029,0.00654839,-0.472982
1030,0.00306498,-0.469732
1031,0.00306498,-0.469732
1032,-0.00067643,-0.46587
1033,-0.00067643,-0.46587
1034,-0.00468402,-0.461456
1035,-0.00896607,-0.456543
1036,-0.0135318,-0.451177
1037,-0.0135318,-0.451177
1038,-0.0183903,-0.445395
1039,-0.023548,-0.439253
1040,-0.023548,-0.439253
1041,-0.029013,-0.432784
1042,-0.0347908,-0.426038
1043,-0.0408877,-0.419049
1044,-0.0408877,-0.419049
1045,-0.0473096,-0.411848
1046,-0.0540598,-0.404478
1047,-0.061142,-0.396969
1048,-0.061142,-0.396969
1049,-0.0685595,-0.389345
1050,-0.0763129,-0.381643
1051,-0.084403,-0.373886
1052,-0.0928295,-0.366098
1053,-0.0928295,-0.366098
1054,-0.101591,-0.3583
1055,-0.110684,-0.350516
1056,-0.120104,-0.342765
1057,-0.129847,-0.335063
1058,-0.139905,-0.327426
1059,-0.150271,-0.319868
1060,-0.160935,-0.312402
1061,-0.171886,-0.30504
1062,-0.183112,-0.297791
1063,-0.194599,-0.290665
1064,-0.206333,-0.283669
1065,-0.218296,-0.276809
1066,-0.23047,-0.270092
1067,-0.242838,-0.263522
1068,-0.255377,-0.257101
1069,-0.268066,-0.250834
1070,-0.280881,-0.244722
1071,-0.293798,-0.238766
1072,-0.306792,-0.232967
1073,-0.319835,-0.227324
1074,-0.3329,-0.221839
1075,-0.345958,-0.216508
1076,-0.35898,-0.211331
1077,-0.371933,-0.206307
1078,-0.384789,-0.201432
1079,-0.397515,-0.196704
1080,-0.410078,-0.192122
1081,-0.422447,-0.187681
1082,-0.434588,-0.183378
1083,-0.446469,-0.179211
1084,-0.458056,-0.175176
1085,-0.469318,-0.171269
1086,-0.480221,-0.167486
1087,-0.490734,-0.163825
1088,-0.500826,-0.160281
1089,-0.510465,-0.156851
1090,-0.519622,-0.153531
1091,-0.528268,-0.150318
1092,-0.536374,-0.147207
1093,-0.543915,-0.144196
1094,-0.550864,-0.141281
1095,-0.557198,-0.138457
1096,-0.562895,-0.135723
1097,-0.567934,-0.133075
1098,-0.572296,-0.130509
1099,-0.575964,-0.128023
1100,-0.578922,-0.125613
1101,-0.581158,-0.123277
1102,-0.582662,-0.121011
1103,-0.583423,-0.118814
1104,-0.583435,-0.116681
1105,-0.582694,-0.114612
1106,-0.581197,-0.112603
1107,-0.578946,-0.110653
1108,-0.575941,-0.108758
1109,-0.572188,-0.106917
1110,-0.567694,-0.105128
1111,-0.562468,-0.103388
1112,-0.55652,-0.101697
1113,-0.549866,-0.100051
1114,-0.54252,-0.0984505
1115,-0.534501,-0.0968923
1116,-0.525827,-0.0953754
1117,-0.51652,-0.0938981
1118,-0.506604,-0.0924593
1119,-0.496104,-0.0910573
1120,-0.485046,-0.0896911
1121,-0.473459,-0.0883593
1122,-0.461372,-0.0870608
1123,-0.448815,-0.0857945
1124,-0.435821,-0.0845592
1125,-0.422423,-0.083354
1126,-0.408653,-0.0821779
1127,-0.394547,-0.0810299
1128,-0.380139,-0.0799092
1129,-0.365465,-0.0788149
1130,-0.35056,-0.0777461
1131,-0.33546,-0.0767022
1132,-0.320201,-0.0756823
1133,-0.304818,-0.0746857
1134,-0.289348,-0.0737117
1135,-0.273825,-0.0727597
1136,-0.258283,-0.071829
1137,-0.242757,-0.070919
1138,-0.227279,-0.0700291
1139,-0.211883,-0.0691588
1140,-0.196599,-0.0683073
1141,-0.181458,-0.0674743
1142,-0.166489,-0.0666593
1143,-0.151719,-0.0658616
1144,-0.137177,-0.0650808
1145,-0.122886,-0.0643165
1146,-0.108871,-0.0635681
1147,-0.0951544,-0.0628353
1148,-0.0817569,-0.0621177
1149,-0.0686978,-0.0614147
1150,-0.0559951,-0.060726
1151,-0.0436649,-0.0600511
1152,-0.0317218,-0.0593898
1153,-0.0201788,-0.0587417
1154,-0.00904728,-0.0581062
1155,0.001663,-0.0574832
1156,0.0119438,-0.0568723
1157,0.0217885,-0.0562731
1158,0.0311919,-0.0556853
1159,0.0401505,-0.0551085
1160,0.0486619,-0.0545426
1161,0.0567254,-0.0539871
1162,0.0643416,-0.0534418
1163,0.0715123,-0.0529064
1164,0.0782406,-0.0523805
1165,0.0845307,-0.0518641
1166,0.0903881,-0.0513567
1167,0.0958191,-0.0508581
1168,0.100831,-0.0503681
1169,0.105432,-0.0498864
1170,0.109632,-0.0494127
1171,0.113441,-0.048947
1172,0.116868,-0.0484888
1173,0.119925,-0.0480381
1174,0.122625,-0.0475946
1175,0.124979,-0.0471581
1176,0.126999,-0.0467283
1177,0.1287,-0.0463052
1178,0.130094,-0.0458885
1179,0.131195,-0.045478
1180,0.132016,-0.0450736
1181,0.132572,-0.044675
1182,0.132876,-0.0442821
1183,0.132942,-0.0438948
1184,0.132783,-0.0435129
1185,0.132415,-0.0431362
1186,0.131848,-0.0427646
1187,0.131099,-0.0423979
1188,0.130178,-0.042036
1189,0.1291,-0.0416788
1190,0.127876,-0.0413261
1191,0.12652,-0.0409778
1192,0.125042,-0.0406338
1193,0.123454,-0.0402939
1194,0.121768,-0.039958
1195,0.119993,-0.039626
1196,0.118141,-0.0392978
1197,0.116221,-0.0389732
1198,0.114242,-0.0386522
1199,0.112214,-0.0383346
1200,0.110144,-0.0380204
1201,0.108042,-0.0377094
1202,0.105914,-0.0374015
1203,0.103767,-0.0370966
1204,0.101609,-0.0367946
1205,0.0994452,-0.0364954
1206,0.0972818,-0.0361989
1207,0.0951241,-0.0359049
1208,0.0929771,-0.0356135
1209,0.0908454,-0.0353244
1210,0.0887331,-0.0350376
1211,0.086644,-0.0347529
1212,0.0845817,-0.0344703
1213,0.0825492,-0.0341896
1214,0.0805492,-0.0339108
1215,0.0785843,-0.0336336
1216,0.0766565,-0.0333581
1217,0.0747678,-0.033084
1218,0.0729196,-0.0328113
1219,0.0711133,-0.0325398
1220,0.0693501,-0.0322695
1221,0.0676307,-0.0320001
1222,0.0659558,-0.0317315
1223,0.0643258,-0.0314636
1224,0.0627411,-0.0311964
1225,0.0612017,-0.0309295
1226,0.0597075,-0.0306629
1227,0.0582584,-0.0303965
1228,0.0568541,-0.03013
1229,0.055494,-0.0298634
1230,0.0541777,-0.0295964
1231,0.0529045,-0.029329
1232,0.0516737,-0.0290609
1233,0.0504844,-0.028792
1234,0.0493358,-0.0285221
1235,0.0482271,-0.0282511
1236,0.0471571,-0.0279788
1237,0.046125,-0.027705
1238,0.0451297,-0.0274297
1239,0.0441701,-0.0271525
1240,0.0432451,-0.0268734
1241,0.0423536,-0.0265921
1242,0.0414946,-0.0263086
1243,0.040667,-0.0260227
1244,0.0398695,-0.0257341
1245,0.0391012,-0.0254428
1246,0.0383609,-0.0251486
1247,0.0376476,-0.0248513
1248,0.0369601,-0.0245507
1249,0.0362975,-0.0242466
1250,0.0356586,-0.023939
1251,0.0350426,-0.0236274
1252,0.0344484,-0.0233119
1253,0.033875,-0.022992
1254,0.0333215,-0.0226676
1255,0.032787,-0.0223384
1256,0.0322706,-0.022004
1257,0.0317714,-0.0216642
1258,0.0312887,-0.0213186
1259,0.0308215,-0.0209668
1260,0.0303692,-0.0206083
1261,0.0299309,-0.0202427
1262,0.029506,-0.0198695
1263,0.0290938,-0.0194881
1264,0.0286935,-0.019098
1265,0.0283046,-0.0186984
1266,0.0279264,-0.0182889
1267,0.0275584,-0.0178686
1268,0.0271999,-0.017437
1269,0.0268504,-0.0169933
1270,0.0265095,-0.0165368
1271,0.0261766,-0.0160667
1272,0.0258512,-0.0155826
1273,0.025533,-0.0150836
1274,0.0252214,-0.0145691
1275,0.0249161,-0.0140387
1276,0.0246166,-0.0134918
1277,0.0243227,-0.0129281
1278,0.024034,-0.0123472
1279,0.0237502,-0.011749
1280,0.0234708,-0.0111334
1281,0.0231958,-0.0105005
1282,0.0229247,-0.00985048
1283,0.0226574,-0.00918381
1284,0.0223936,-0.00850105
1285,0.022133,-0.00780292
1286,0.0218756,-0.00709037
1287,0.021621,-0.0063645
1288,0.0213692,-0.00562664
1289,0.02112,-0.00487827
1290,0.0208731,-0.00412108
1291,0.0206286,-0.00335693
1292,0.0203863,-0.00258787
1293,0.020146,-0.00181609
1294,0.0199078,-0.00104395
1295,0.0196715,-0.000273978
1296,0.019437,0.000491204
1297,0.0192044,0.00124884
1298,0.0189736,0.00199606
1299,0.0187446,0.00272994
1300,0.0185173,0.00344746
1301,0.0182918,0.00414555
1302,0.0180681,0.00482112
1303,0.0178461,0.00547106
1304,0.017626,0.00609225
1305,0.0174077,0.00668157
1306,0.0171914,0.00723598
1307,0.016977,0.00775243
1308,0.0167647,0.00822797
1309,0.0165545,0.0086597
1310,0.0163464,0.0090448
1311,0.0161407,0.00938056
1312,0.0159372,0.00966438
1313,0.0157363,0.00989374
1314,0.0155379,0.0100663
1315,0.0153422,0.0101797
1316,0.0151492,0.0102319
1317,0.0149591,0.0102209
1318,0.014772,0.0101449
1319,0.0145879,0.010002
1320,0.0144071,0.00979077
1321,0.0142295,0.00950973
1322,0.0140554,0.0091576
1323,0.0138848,0.0087332
1324,0.0137178,0.00823554
1325,0.0135545,0.00766372
1326,0.0133949,0.00701702
1327,0.0132393,0.00629484
1328,0.0130876,0.00549671
1329,0.01294,0.00462232
1330,0.0127964,0.00367147
1331,0.012657,0.00264411
1332,0.0125217,0.00154034
1333,0.0123907,0.000360369
1334,0.012264,-0.000895441
1335,0.0121415,-0.00222659
1336,0.0120233,-0.00363245
1337,0.0119093,-0.00511223
1338,0.0117996,-0.00666502
1339,0.0116941,-0.00828975
1340,0.0115927,-0.00998522
1341,0.0114954,-0.0117501
1342,0.0114022,-0.0135828
1343,0.0113129,-0.0154817
1344,0.0112275,-0.0174451
1345,0.0111457,-0.0194709
1346,0.0110676,-0.021557
1347,0.0109929,-0.0237013
1348,0.0109216,-0.0259012
1349,0.0108534,-0.0281542
1350,0.0107881,-0.0304576
1351,0.0107257,-0.0328085
1352,0.0106658,-0.035204
1353,0.0106083,-0.0376408
1354,0.0105529,-0.0401158
1355,0.0104995,-0.0426255
1356,0.0104477,-0.0451663
1357,0.0103973,-0.0477347
1358,0.0103482,-0.050327
1359,0.0102999,-0.0529391
1360,0.0102523,-0.0555674
1361,0.010205,-0.0582076
1362,0.0101579,-0.0608558
1363,0.0101105,-0.0635079
1364,0.0100627,-0.0661596
1365,0.0100142,-0.0688068
1366,0.00996465,-0.0714452
1367,0.00991382,-0.0740707
1368,0.00986142,-0.0766789
1369,0.00980719,-0.0792658
1370,0.00975087,-0.0818271
1371,0.00969221,-0.0843588
1372,0.00963095,-0.0868568
1373,0.00956687,-0.0893171
1374,0.00949974,-0.0917358
1375,0.00942933,-0.0941092
1376,0.00935545,-0.0964337
1377,0.00927791,-0.0987056
1378,0.00919653,-0.100922
1379,0.00911116,-0.103078
1380,0.00902165,-0.105173
1381,0.00892789,-0.107203
1382,0.00882975,-0.109164
1383,0.00872716,-0.111055
1384,0.00862005,-0.112873
1385,0.00850836,-0.114617
1386,0.00839208,-0.116283
1387,0.00827118,-0.117871
1388,0.00814568,-0.119379
1389,0.00801562,-0.120806
1390,0.00788105,-0.12215
1391,0.00774204,-0.123411
1392,0.00759869,-0.124588
1393,0.00745111,-0.125681
1394,0.00729943,-0.126689
1395,0.00714381,-0.127614
1396,0.00698441,-0.128455
1397,0.00682142,-0.129212
1398,0.00665504,-0.129887
1399,0.00648548,-0.13048
1400,0.00631297,-0.130993
1401,0.00613776,-0.131427
1402,0.00596009,-0.131784
1403,0.00578021,-0.132065
1404,0.0055984,-0.132273
1405,0.00541492,-0.132409
1406,0.00523005,-0.132476
1407,0.00504405,-0.132477
1408,0.00485721,-0.132414
1409,0.00466979,-0.132289
1410,0.00448206,-0.132106
1411,0.00429427,-0.131868
1412,0.00410669,-0.131577
1413,0.00391956,-0.131238
1414,0.0037331,-0.130853
1415,0.00354755,-0.130425
1416,0.0033631,-0.129959
1417,0.00317995,-0.129457
1418,0.00299828,-0.128923
1419,0.00281825,-0.128361
1420,0.00264,-0.127775
1421,0.00246366,-0.127167
1422,0.00228934,-0.126542
1423,0.00211713,-0.125904
1424,0.0019471,-0.125255
1425,0.00177931,-0.1246
1426,0.00161381,-0.123941
1427,0.00145062,-0.123284
1428,0.00128974,-0.122631
1429,0.00113118,-0.121985
1430,0.000974919,-0.121351
1431,0.000820935,-0.120731
1432,0.00066919,-0.120129
1433,0.000519641,-0.119549
1434,0.000372239,-0.118993
1435,0.000226931,-0.118464
1436,8.36589e-05,-0.117967
1437,-5.76338e-05,-0.117503
1438,-0.000197004,-0.117076
1439,-0.000334506,-0.116688
1440,-0.00047019,-0.116344
1441,-0.000604102,-0.116045
1442,-0.000736278,-0.115794
1443,-0.000866748,-0.115594
1444,-0.000995533,-0.115447
1445,-0.00112264,-0.115357
1446,-0.00124808,-0.115326
1447,-0.00137182,-0.115356
1448,-0.00149385,-0.11545
1449,-0.00161412,-0.11561
1450,-0.00173259,-0.115839
1451,-0.00184919,-0.11614
1452,-0.00196385,-0.116514
1453,-0.00207648,-0.116965
1454,-0.00218698,-0.117495
1455,-0.00229524,-0.118106
1456,-0.00240114,-0.118801
1457,-0.00250456,-0.119583
1458,-0.00260535,-0.120454
1459,-0.00270338,-0.121416
1460,-0.0027985,-0.122474
1461,-0.00289056,-0.123629
1462,-0.00297941,-0.124884
1463,-0.0030649,-0.126243
1464,-0.00314687,-0.127709
1465,-0.00322518,-0.129284
1466,-0.00329968,-0.130972
1467,-0.00337023,-0.132777
1468,-0.00343669,-0.134702
1469,-0.00349896,-0.13675
1470,-0.00355689,-0.138926
1471,-0.0036104,-0.141234
1472,-0.00365937,-0.143677
1473,-0.00370374,-0.14626
1474,-0.00374342,-0.148987
1475,-0.00377836,-0.151862
1476,-0.00380851,-0.154891
1477,-0.00383384,-0.158078
1478,-0.00385433,-0.161427
1479,-0.00386998,-0.164944
1480,-0.00388078,-0.168635
1481,-0.00388677,-0.172503
1482,-0.00388798,-0.176554
1483,-0.00388445,-0.180794
1484,-0.00387624,-0.185229
1485,-0.00386341,-0.189863
1486,-0.00384605,-0.194702
1487,-0.00382423,-0.199751
1488,-0.00379805,-0.205017
1489,-0.00376762,-0.210504
1490,-0.00373303,-0.216218
1491,-0.00369441,-0.222164
1492,-0.00365185,-0.228346
1493,-0.00360549,-0.234771
1494,-0.00355543,-0.241443
1495,-0.0035018,-0.248365
1496,-0.00344472,-0.255543
1497,-0.0033843,-0.262979
1498,-0.00332067,-0.270678
1499,-0.00325392,-0.278642
1500,-0.00318418,-0.286874
1501,-0.00311155,-0.295375
1502,-0.00303612,-0.304147
1503,-0.00295799,-0.31319
1504,-0.00287726,-0.322504
1505,-0.002794,-0.332089
1506,-0.00270829,-0.341941
1507,-0.00262021,-0.352059
1508,-0.00252981,-0.362439
1509,-0.00243716,-0.373075
1510,-0.00234231,-0.383962
1511,-0.0022453,-0.395093
1512,-0.00214617,-0.406458
1513,-0.00204497,-0.418049
1514,-0.00194171,-0.429853
1515,-0.00183643,-0.441859
1516,-0.00172913,-0.454052
1517,-0.00161985,-0.466415
1518,-0.00150859,-0.478932
1519,-0.00139536,-0.491583
1520,-0.00128017,-0.504346
1521,-0.00116303,-0.517199
1522,-0.00104393,-0.530117
1523,-0.000922881,-0.543073
1524,-0.000799887,-0.556038
1525,-0.000674949,-0.568982
1526,-0.000548073,-0.581871
1527,-0.000419262,-0.594671
1528,-0.000288526,-0.607345
1529,-0.000155873,-0.619854
1530,-2.13175e-05,-0.632156
1531,0.000115125,-0.644208
1532,0.000253433,-0.655966
1533,0.000393582,-0.667382
1534,0.000535543,-0.678407
1535,0.00067928,-0.688991
1536,0.000824752,-0.699079
1537,0.000971912,-0.708619
1538,0.00112071,-0.717552
1539,0.00127108,-0.725823
1540,0.00142296,-0.733371
1541,0.00157627,-0.740137
1542,0.00173094,-0.746057
1543,0.00188688,-0.751071
1544,0.00204398,-0.755113
1545,0.00220214,-0.75812
1546,0.00236126,-0.760027
1547,0.00252121,-0.760768
1548,0.00268186,-0.76028
1549,0.00284308,-0.758496
1550,0.00300472,-0.755352
1551,0.00316663,-0.750784
1552,0.00332866,-0.744728
1553,0.00349063,-0.737123
1554,0.00365237,-0.727908
1555,0.0038137,-0.717025
1556,0.00397443,-0.704415
1557,0.00413437,-0.690024
1558,0.00429331,-0.6738
1559,0.00445106,-0.655694
1560,0.00460739,-0.635659
1561,0.0047621,-0.613652
1562,0.00491497,-0.589635
1563,0.00506576,-0.563572
1564,0.00521426,-0.535433
1565,0.00536023,-0.505192
1566,0.00550345,-0.472827
1567,0.00564369,-0.438322
1568,0.0057807,-0.401667
1569,0.00591428,-0.362857
1570,0.00604417,-0.321893
1571,0.00617016,-0.278782
1572,0.00629203,-0.233538
1573,0.00640956,-0.186181
1574,0.00652252,-0.136737
1575,0.00663072,-0.0852397
1576,0.00673396,-0.0317305
1577,0.00683204,0.0237432
1578,0.00692478,0.0811264
1579,0.007012,0.140357
1580,0.00709355,0.201366
1581,0.00716928,0.264075
1582,0.00723904,0.328403
1583,0.00730272,0.394256
1584,0.00736021,0.461538
1585,0.00741142,0.530142
1586,0.00745626,0.599957
1587,0.0074947,0.670864
1588,0.00752668,0.742738
1589,0.0075522,0.815448
1590,0.00757124,0.888857
1591,0.00758384,0.962821
1592,0.00759004,1.03719
1593,0.00758991,1.11182
1594,0.00758353,1.18654
1595,0.00757101,1.2612
1596,0.0075525,1.33563
1597,0.00752815,1.40966
1598,0.00749815,1.48312
1599,0.00746269,1.55583
1600,0.00742201,1.62763
1601,0.00737637,1.69833
1602,0.00732604,1.76776
1603,0.00727131,1.83574
1604,0.00721252,1.9021
1605,0.00715,1.96665
1606,0.00708411,2.02923
1607,0.00701524,2.08967
1608,0.00694379,2.14779
1609,0.00687017,2.20343
1610,0.00679481,2.25644
1611,0.00671817,2.30665
1612,0.00664069,2.35392
1613,0.00656284,2.39811
1614,0.0064851,2.43906
1615,0.00640793,2.47666
1616,0.00633183,2.51079
1617,0.00625726,2.54131
1618,0.00618471,2.56814
1619,0.00611463,2.59116
1620,0.00604749,2.6103
1621,0.00598372,2.62547
1622,0.00592375,2.63661
1623,0.00586797,2.64365
1624,0.00581676,2.64656
1625,0.00577045,2.64528
1626,0.00572936,2.6398
1627,0.00569373,2.6301
1628,0.0056638,2.61617
1629,0.00563972,2.59804
1630,0.0056216,2.5757
1631,0.00560948,2.5492
1632,0.00560334,2.51858
1633,0.00560308,2.48389
1634,0.00560851,2.44519
1635,0.00561936,2.40256
1636,0.00563527,2.35609
1637,0.00565577,2.30586
1638,0.00568028,2.252
1639,0.00570813,2.1946
1640,0.0057385,2.1338
1641,0.00577045,2.06973
1642,0.0058029,2.00253
1643,0.00583464,1.93235
1644,0.00586431,1.85936
1645,0.00589037,1.78371
1646,0.00591114,1.70557
1647,0.00592477,1.62513
1648,0.00592921,1.54256
1649,0.00592224,1.45804
1650,0.00590147,1.37178
1651,0.00586427,1.28396
1652,0.00580785,1.19478
1653,0.00572918,1.10443
1654,0.00562503,1.01312
1655,0.00549196,0.921048
1656,0.0053263,0.828411
1657,0.00512414,0.735408
1658,0.00488136,0.642239
1659,0.00459359,0.5491
1660,0.00425625,0.456185
1661,0.00386449,0.363684
1662,0.00341324,0.271785
1663,0.00289719,0.180671
1664,0.0023108,0.0905208
1665,0.00164829,0.00150731
1666,0.000903624,-0.0862017
1667,7.05686e-05,-0.172445
1668,-0.000857352,-0.257066
1669,-0.00188683,-0.339918
1670,-0.00302477,-0.42086
1671,-0.00427829,-0.499757
1672,-0.0056547,-0.576485
1673,-0.00716149,-0.650926
1674,-0.00880632,-0.722969
1675,-0.010597,-0.792516
1676,-0.0125416,-0.859472
1677,-0.0146482,-0.923754
1678,-0.0169249,-0.985288
1679,-0.0193802,-1.04401
1680,-0.0220224,-1.09986
1681,-0.0248601,-1.15279
1682,-0.0279015,-1.20275
1683,-0.0311554,-1.24973
1684,-0.0346301,-1.2937
1685,-0.0383341,-1.33464
1686,-0.0422758,-1.37254
1687,-0.0464634,-1.40742
1688,-0.0509051,-1.43927
1689,-0.0556088,-1.46812
1690,-0.0605822,-1.494
1691,-0.0658331,-1.51693
1692,-0.0713685,-1.53695
1693,-0.0771955,-1.5541
1694,-0.0833207,-1.56845
1695,-0.0897503,-1.58004
1696,-0.0964902,-1.58894
1697,-0.103546,-1.59521
1698,-0.110921,-1.59893
1699,-0.118622,-1.60017
1700,-0.126651,-1.59901
1701,-0.135012,-1.59554
1702,-0.143707,-1.58983
1703,-0.152738,-1.58199
1704,-0.162106,-1.5721
1705,-0.17181,-1.56026
1706,-0.181852,-1.54656
1707,-0.192228,-1.5311
1708,-0.202937,-1.51397
1709,-0.213976,-1.49527
1710,-0.22534,-1.4751
1711,-0.237025,-1.45357
1712,-0.249023,-1.43076
1713,-0.261329,-1.40677
1714,-0.273932,-1.38171
1715,-0.286826,-1.35566
1716,-0.299997,-1.32873
1717,-0.313436,-1.30099
1718,-0.32713,-1.27255
1719,-0.341064,-1.24349
1720,-0.355223,-1.21389
1721,-0.369593,-1.18385
1722,-0.384154,-1.15343
1723,-0.39889,-1.12273
1724,-0.41378,-1.09181
1725,-0.428804,-1.06074
1726,-0.44394,-1.02961
1727,-0.459166,-0.998465
1728,-0.474457,-0.967379
1729,-0.489789,-0.936411
1730,-0.505137,-0.905617
1731,-0.520473,-0.87505
1732,-0.53577,-0.844762
1733,-0.551,-0.8148
1734,-0.566134,-0.785206
1735,-0.581142,-0.756024
1736,-0.595993,-0.727289
1737,-0.610657,-0.699037
1738,-0.625102,-0.671299
1739,-0.639296,-0.644104
1740,-0.653206,-0.617477
1741,-0.666801,-0.591442
1742,-0.680048,-0.566018
1743,-0.692913,-0.541222
1744,-0.705365,-0.51707
1745,-0.71737,-0.493575
1746,-0.728896,-0.470745
1747,-0.73991,-0.448589
1748,-0.750381,-0.427112
1749,-0.760278,-0.406318
1750,-0.76957,-0.386208
1751,-0.778227,-0.366783
1752,-0.786219,-0.34804
1753,-0.793519,-0.329975
1754,-0.800098,-0.312584
1755,-0.805931,-0.29586
1756,-0.810993,-0.279795
1757,-0.815259,-0.264381
1758,-0.818708,-0.249606
1759,-0.821318,-0.235461
1760,-0.82307,-0.221933
1761,-0.823946,-0.209009
1762,-0.82393,-0.196677
1763,-0.823008,-0.184921
1764,-0.821167,-0.173727
1765,-0.818397,-0.163081
1766,-0.814689,-0.152966
1767,-0.810036,-0.143367
1768,-0.804434,-0.134268
1769,-0.797881,-0.125652
1770,-0.790375,-0.117504
1771,-0.78192,-0.109807
1772,-0.772519,-0.102544
1773,-0.762177,-0.0956993
1774,-0.750905,-0.0892567
1775,-0.738711,-0.0831999
1776,-0.725609,-0.0775131
1777,-0.711614,-0.0721805
1778,-0.696743,-0.0671867
1779,-0.681015,-0.0625164
1780,-0.664451,-0.0581547
1781,-0.647075,-0.0540871
1782,-0.628912,-0.0502993
1783,-0.609988,-0.0467774
1784,-0.590333,-0.043508
1785,-0.569978,-0.040478
1786,-0.548955,-0.0376746
1787,-0.527298,-0.0350856
1788,-0.505042,-0.032699
1789,-0.482225,-0.0305035
1790,-0.458885,-0.0284879
1791,-0.435061,-0.0266416
1792,-0.410794,-0.0249544
1793,-0.386126,-0.0234166
1794,-0.361098,-0.0220188
1795,-0.335755,-0.0207519
1796,-0.31014,-0.0196075
1797,-0.284297,-0.0185774
1798,-0.258271,-0.0176538
1799,-0.232108,-0.0168292
1800,-0.205852,-0.0160968
1801,-0.179549,-0.0154497
1802,-0.153243,-0.0148818
1803,-0.12698,-0.014387
1804,-0.100804,-0.0139596
1805,-0.0747587,-0.0135944
1806,-0.0488878,-0.0132864
1807,-0.0232339,-0.0130307
1808,0.00216113,-0.012823
1809,0.0272564,-0.0126591
1810,0.0520119,-0.0125352
1811,0.0763891,-0.0124474
1812,0.10035,-0.0123925
1813,0.123859,-0.0123671
1814,0.146882,-0.0123685
1815,0.169384,-0.0123937
1816,0.191334,-0.0124402
1817,0.212703,-0.0125056
1818,0.233461,-0.0125877
1819,0.253583,-0.0126844
1820,0.273042,-0.0127938
1821,0.291817,-0.0129143
1822,0.309887,-0.0130441
1823,0.327231,-0.0131817
1824,0.343833,-0.0133259
1825,0.359678,-0.0134754
1826,0.374752,-0.013629
1827,0.389043,-0.0137856
1828,0.402543,-0.0139444
1829,0.415244,-0.0141044
1830,0.42714,-0.0142649
1831,0.438228,-0.0144252
1832,0.448506,-0.0145845
1833,0.457973,-0.0147424
1834,0.466633,-0.0148983
1835,0.474488,-0.0150517
1836,0.481544,-0.0152023
1837,0.487808,-0.0153495
1838,0.493289,-0.0154932
1839,0.497997,-0.015633
1840,0.501943,-0.0157687
1841,0.505141,-0.0159
1842,0.507605,-0.0160267
1843,0.50935,-0.0161487
1844,0.510394,-0.0162657
1845,0.510755,-0.0163778
1846,0.510452,-0.0164847
1847,0.509504,-0.0165865
1848,0.507933,-0.0166829
1849,0.50576,-0.0167739
1850,0.503008,-0.0168596
1851,0.4997,-0.0169398
1852,0.495858,-0.0170145
1853,0.491508,-0.0170837
1854,0.486674,-0.0171473
1855,0.48138,-0.0172055
1856,0.475652,-0.017258
1857,0.469514,-0.017305
1858,0.462992,-0.0173465
1859,0.45611,-0.0173824
1860,0.448895,-0.0174127
1861,0.44137,-0.0174374
1862,0.433562,-0.0174566
1863,0.425494,-0.0174702
1864,0.41719,-0.0174782
1865,0.408675,-0.0174807
1866,0.399972,-0.0174775
1867,0.391104,-0.0174688
1868,0.382094,-0.0174544
1869,0.372963,-0.0174343
1870,0.363733,-0.0174086
1871,0.354424,-0.0173772
1872,0.345057,-0.0173401
1873,0.335651,-0.0172972
1874,0.326225,-0.0172485
1875,0.316796,-0.0171938
1876,0.307381,-0.0171333
1877,0.297998,-0.0170668
1878,0.288661,-0.0169941
1879,0.279386,-0.0169153
1880,0.270186,-0.0168303
1881,0.261075,-0.0167389
1882,0.252065,-0.0166411
1883,0.243168,-0.0165367
1884,0.234394,-0.0164256
1885,0.225753,-0.0163078
1886,0.217255,-0.0161829
1887,0.208908,-0.0160509
1888,0.200721,-0.0159117
1889,0.192698,-0.015765
1890,0.184848,-0.0156107
1891,0.177176,-0.0154485
1892,0.169686,-0.0152784
1893,0.162382,-0.0151
1894,0.155268,-0.0149131
1895,0.148348,-0.0147176
1896,0.141622,-0.0145132
1897,0.135093,-0.0142995
1898,0.128763,-0.0140765
1899,0.122631,-0.0138437
1900,0.116697,-0.0136009
1901,0.110963,-0.0133478
1902,0.105426,-0.0130842
1903,0.100085,-0.0128096
1904,0.0949392,-0.0125238
1905,0.0899862,-0.0122265
1906,0.0852237,-0.0119174
1907,0.0806491,-0.011596
1908,0.0762594,-0.0112621
1909,0.0720515,-0.0109154
1910,0.0680219,-0.0105554
