Time,avg(solution_0),avg(solution_1)
984,-0.0105284,-0.00534147
985,-0.0106,-0.00550434
986,-0.0106721,-0.005668
987,-0.0107447,-0.00583246
988,-0.0108178,-0.00599772
989,-0.0108913,-0.00616379
990,-0.0109653,-0.00633068
991,-0.0110398,-0.00649839
992,-0.0111148,-0.00666694
993,-0.0111903,-0.00683632
994,-0.0112663,-0.00700655
995,-0.0113428,-0.00717763
996,-0.0114198,-0.00734957
997,-0.0114973,-0.00752237
998,-0.0115753,-0.00769606
999,-0.0116539,-0.00787062
1000,-0.0117329,-0.00804607
1001,-0.0118125,-0.00822242
1002,-0.0118927,-0.00839968
1003,-0.0119734,-0.00857785
1004,-0.0120546,-0.00875694
1005,-0.0121364,-0.00893696
1006,-0.0122188,-0.00911792
1007,-0.0123017,-0.00929982
1008,-0.0123852,-0.00948268
1009,-0.0124693,-0.0096665
1010,-0.0125539,-0.00985129
1011,-0.0126392,-0.0100371
1012,-0.012725,-0.0102238
1013,-0.0128114,-0.0104116
1014,-0.0128985,-0.0106003
1015,-0.0129861,-0.0107901
1016,-0.0130744,-0.0109809
1017,-0.0131633,-0.0111727
1018,-0.0132528,-0.0113656
1019,-0.0133429,-0.0115595
1020,-0.0134337,-0.0117545
1021,-0.0135252,-0.0119506
1022,-0.0136173,-0.0121477
1023,-0.0137101,-0.012346
1024,-0.0138035,-0.0125453
1025,-0.0138976,-0.0127457
1026,-0.0139924,-0.0129473
1027,-0.0140879,-0.01315
1028,-0.0141841,-0.0133538
1029,-0.014281,-0.0135588
1030,-0.0143787,-0.013765
1031,-0.014477,-0.0139723
1032,-0.0145761,-0.0141808
1033,-0.0146759,-0.0143905
1034,-0.0147764,-0.0146015
1035,-0.0148777,-0.0148136
1036,-0.0149798,-0.015027
1037,-0.0150827,-0.0152416
1038,-0.0151863,-0.0154575
1039,-0.0152907,-0.0156746
1040,-0.0153959,-0.015893
1041,-0.0155019,-0.0161127
1042,-0.0156087,-0.0163337
1043,-0.0157164,-0.0165561
1044,-0.0158248,-0.0167797
1045,-0.0159342,-0.0170047
1046,-0.0160443,-0.0172311
1047,-0.0161554,-0.0174588
1048,-0.0162673,-0.0176879
1049,-0.0163801,-0.0179184
1050,-0.0164937,-0.0181503
1051,-0.0166083,-0.0183837
1052,-0.0167238,-0.0186184
1053,-0.0168402,-0.0188547
1054,-0.0169576,-0.0190924
1055,-0.0170759,-0.0193315
1056,-0.0171951,-0.0195722
1057,-0.0173153,-0.0198144
1058,-0.0174365,-0.0200581
1059,-0.0175587,-0.0203033
1060,-0.0176819,-0.0205502
1061,-0.0178061,-0.0207985
1062,-0.0179314,-0.0210485
1063,-0.0180576,-0.0213001
1064,-0.018185,-0.0215533
1065,-0.0183134,-0.0218082
1066,-0.0184428,-0.0220647
1067,-0.0185734,-0.0223228
1068,-0.0187051,-0.0225827
1069,-0.0188379,-0.0228443
1070,-0.0189718,-0.0231076
1071,-0.0191069,-0.0233727
1072,-0.0192431,-0.0236395
1073,-0.0193805,-0.0239081
1074,-0.0195191,-0.0241785
1075,-0.019659,-0.0244507
1076,-0.0198,-0.0247248
1077,-0.0199423,-0.0250008
1078,-0.0200858,-0.0252786
1079,-0.0202306,-0.0255583
1080,-0.0203767,-0.0258399
1081,-0.0205241,-0.0261235
1082,-0.0206728,-0.0264091
1083,-0.0208228,-0.0266966
1084,-0.0209742,-0.0269862
1085,-0.021127,-0.0272778
1086,-0.0212812,-0.0275714
1087,-0.0214367,-0.0278672
1088,-0.0215937,-0.028165
1089,-0.0217521,-0.0284649
1090,-0.021912,-0.028767
1091,-0.0220733,-0.0290713
1092,-0.0222362,-0.0293778
1093,-0.0224005,-0.0296865
1094,-0.0225664,-0.0299974
1095,-0.0227338,-0.0303107
1096,-0.0229027,-0.0306262
1097,-0.0230733,-0.030944
1098,-0.0232454,-0.0312642
1099,-0.0234191,-0.0315868
1100,-0.0235944,-0.0319118
1101,-0.0237713,-0.0322393
1102,-0.0239499,-0.0325692
1103,-0.0241301,-0.0329016
1104,-0.024312,-0.0332366
1105,-0.0244955,-0.033574
1106,-0.0246807,-0.0339141
1107,-0.0248675,-0.0342568
1108,-0.025056,-0.0346022
1109,-0.0252462,-0.0349503
1110,-0.0254379,-0.035301
1111,-0.0256314,-0.0356545
1112,-0.0258264,-0.0360108
1113,-0.026023,-0.03637
1114,-0.0262212,-0.0367319
1115,-0.0264209,-0.0370968
1116,-0.0266221,-0.0374646
1117,-0.0268248,-0.0378354
1118,-0.0270288,-0.0382091
1119,-0.0272342,-0.0385859
1120,-0.0274408,-0.0389658
1121,-0.0276485,-0.0393488
1122,-0.0278574,-0.039735
1123,-0.0280671,-0.0401243
1124,-0.0282777,-0.0405169
1125,-0.028489,-0.0409128
1126,-0.0287008,-0.041312
1127,-0.028913,-0.0417146
1128,-0.0291252,-0.0421206
1129,-0.0293374,-0.04253
1130,-0.0295493,-0.042943
1131,-0.0297606,-0.0433595
1132,-0.029971,-0.0437796
1133,-0.0301802,-0.0442033
1134,-0.0303879,-0.0446308
1135,-0.0305935,-0.045062
1136,-0.0307968,-0.045497
1137,-0.0309972,-0.0459359
1138,-0.0311942,-0.0463787
1139,-0.0313872,-0.0468254
1140,-0.0315757,-0.0472762
1141,-0.031759,-0.047731
1142,-0.0319364,-0.04819
1143,-0.0321071,-0.0486532
1144,-0.0322703,-0.0491206
1145,-0.0324251,-0.0495923
1146,-0.0325705,-0.0500684
1147,-0.0327055,-0.0505489
1148,-0.0328289,-0.051034
1149,-0.0329397,-0.0515236
1150,-0.0330366,-0.0520179
1151,-0.0331181,-0.0525168
1152,-0.0331828,-0.0530206
1153,-0.0332293,-0.0535292
1154,-0.0332559,-0.0540427
1155,-0.0332608,-0.0545612
1156,-0.0332422,-0.0550848
1157,-0.0331983,-0.0556135
1158,-0.0331269,-0.0561475
1159,-0.0330259,-0.0566868
1160,-0.032893,-0.0572315
1161,-0.0327258,-0.0577816
1162,-0.032522,-0.0583374
1163,-0.0322787,-0.0588988
1164,-0.0319934,-0.0594659
1165,-0.031663,-0.0600389
1166,-0.0312848,-0.0606179
1167,-0.0308555,-0.0612029
1168,-0.030372,-0.061794
1169,-0.0298309,-0.0623913
1170,-0.0292288,-0.062995
1171,-0.0285621,-0.0636051
1172,-0.0278271,-0.0642218
1173,-0.0270201,-0.0648452
1174,-0.0261373,-0.0654754
1175,-0.0251746,-0.0661124
1176,-0.024128,-0.0667565
1177,-0.0229934,-0.0674077
1178,-0.0217667,-0.0680663
1179,-0.0204434,-0.0687322
1180,-0.0190194,-0.0694056
1181,-0.0174903,-0.0700867
1182,-0.0158518,-0.0707757
1183,-0.0140994,-0.0714726
1184,-0.0122288,-0.0721776
1185,-0.0102357,-0.0728909
1186,-0.00811574,-0.0736126
1187,-0.00586467,-0.0743429
1188,-0.00347831,-0.0750819
1189,-0.000952548,-0.0758298
1190,0.00171659,-0.0765869
1191,0.00453295,-0.0773532
1192,0.00750023,-0.078129
1193,0.010622,-0.0789144
1194,0.0139014,-0.0797097
1195,0.0173418,-0.0805151
1196,0.0209458,-0.0813307
1197,0.0247162,-0.0821569
1198,0.0286551,-0.0829938
1199,0.0327646,-0.0838416
1200,0.0370462,-0.0847007
1201,0.0415013,-0.0855712
1202,0.0461306,-0.0864535
1203,0.0509346,-0.0873478
1204,0.0559134,-0.0882543
1205,0.0610664,-0.0891735
1206,0.0663928,-0.0901056
1207,0.071891,-0.091051
1208,0.0775591,-0.0920099
1209,0.0833946,-0.0929827
1210,0.0893944,-0.0939699
1211,0.095555,-0.0949717
1212,0.101872,-0.0959886
1213,0.108341,-0.097021
1214,0.114955,-0.0980694
1215,0.12171,-0.0991342
1216,0.128599,-0.100216
1217,0.135613,-0.101315
1218,0.142746,-0.102432
1219,0.149989,-0.103568
1220,0.157332,-0.104723
1221,0.164766,-0.105897
1222,0.172281,-0.107092
1223,0.179865,-0.108308
1224,0.187507,-0.109546
1225,0.195196,-0.110806
1226,0.202918,-0.112089
1227,0.21066,-0.113397
1228,0.218409,-0.11473
1229,0.226152,-0.116089
1230,0.233873,-0.117475
1231,0.241558,-0.118889
1232,0.249192,-0.120332
1233,0.25676,-0.121805
1234,0.264246,-0.12331
1235,0.271634,-0.124847
1236,0.278909,-0.126418
1237,0.286054,-0.128024
1238,0.293054,-0.129667
1239,0.299892,-0.131348
1240,0.306553,-0.133068
1241,0.313021,-0.13483
1242,0.319281,-0.136634
1243,0.325316,-0.138484
1244,0.331112,-0.140379
1245,0.336654,-0.142323
1246,0.341928,-0.144317
1247,0.34692,-0.146362
1248,0.351617,-0.148462
1249,0.356005,-0.150618
1250,0.360074,-0.152833
1251,0.363811,-0.155107
1252,0.367205,-0.157445
1253,0.367205,-0.157445
1254,0.370251,-0.159859
1255,0.372936,-0.162342
1256,0.37525,-0.16489
1257,0.377186,-0.167508
1258,0.378739,-0.170198
1259,0.379902,-0.172963
1260,0.379902,-0.172963
1261,0.380672,-0.175809
1262,0.381046,-0.17874
1263,0.38102,-0.181752
1264,0.380592,-0.184848
1265,0.380592,-0.184848
1266,0.379761,-0.188025
1267,0.378531,-0.191297
1268,0.376903,-0.194662
1269,0.374878,-0.198121
1270,0.372461,-0.201674
1271,0.369655,-0.205323
1272,0.366468,-0.209069
1273,0.362906,-0.212913
1274,0.358976,-0.216856
1275,0.354688,-0.220898
1276,0.350052,-0.22504
1277,0.345077,-0.229281
1278,0.339776,-0.23362
1279,0.334161,-0.238058
1280,0.328244,-0.242592
1281,0.32204,-0.24722
1282,0.315564,-0.25194
1283,0.308829,-0.256747
1284,0.301852,-0.261636
1285,0.294649,-0.266599
1286,0.287236,-0.271628
1287,0.27963,-0.276709
1288,0.27185,-0.281828
1289,0.263911,-0.286963
1290,0.255832,-0.29209
1291,0.247631,-0.297183
1292,0.239325,-0.302211
1293,0.230933,-0.307142
1294,0.222473,-0.311947
1295,0.213961,-0.316596
1296,0.205417,-0.321069
1297,0.196857,-0.325349
1298,0.188299,-0.32943
1299,0.179759,-0.333313
1300,0.171254,-0.337007
1301,0.1628,-0.340528
1302,0.154412,-0.343894
1303,0.146106,-0.347124
1304,0.137896,-0.350236
1305,0.129796,-0.353242
1306,0.121819,-0.356146
1307,0.113978,-0.358947
1308,0.106285,-0.361633
1309,0.0987518,-0.364186
1310,0.0913881,-0.366579
1311,0.084204,-0.368782
1312,0.0772087,-0.37076
1313,0.0704104,-0.372475
1314,0.0638168,-0.373887
1315,0.0574346,-0.374958
1316,0.0512697,-0.375644
1317,0.0453275,-0.375905
1318,0.0396124,-0.375698
1319,0.0341281,-0.374977
1320,0.0288775,-0.373699
1321,0.023863,-0.371814
1322,0.019086,-0.369274
1323,0.0145473,-0.366028
1324,0.0102472,-0.362025
1325,0.00618501,-0.357213
1326,0.00235968,-0.351543
1327,-0.00123055,-0.344963
1328,-0.004588,-0.337426
1329,-0.00771552,-0.328888
1330,-0.0106165,-0.319304
1331,-0.0132948,-0.308637
1332,-0.0157548,-0.296852
1333,-0.0180012,-0.283915
1334,-0.0200391,-0.269801
1335,-0.021874,-0.254484
1336,-0.0235117,-0.237945
1337,-0.0249583,-0.220168
1338,-0.0262203,-0.201141
1339,-0.0273041,-0.180854
1340,-0.0282165,-0.159302
1341,-0.0289645,-0.136484
1342,-0.0295552,-0.112403
1343,-0.0299957,-0.0870623
1344,-0.0302933,-0.0604727
1345,-0.0304552,-0.0326469
1346,-0.0304888,-0.0036014
1347,-0.0304014,0.0266433
1348,-0.0302003,0.058063
1349,-0.0298926,0.0906296
1350,-0.0294855,0.124311
1351,-0.0289862,0.159071
1352,-0.0284014,0.194869
1353,-0.027738,0.231662
1354,-0.0270027,0.269401
1355,-0.026202,0.308035
1356,-0.0253421,0.347505
1357,-0.0244293,0.387754
1358,-0.0234694,0.428716
1359,-0.0224681,0.470323
1360,-0.0214311,0.512505
1361,-0.0203635,0.555186
1362,-0.0192704,0.598286
1363,-0.0181567,0.641726
1364,-0.0170269,0.685419
1365,-0.0158854,0.729279
1366,-0.0147364,0.773214
1367,-0.0135836,0.817133
1368,-0.0124308,0.86094
1369,-0.0112814,0.904539
1370,-0.0101385,0.947832
1371,-0.00900511,0.99072
1372,-0.00788391,1.0331
1373,-0.00677742,1.07488
1374,-0.00568793,1.11594
1375,-0.00461752,1.1562
1376,-0.00356806,1.19555
1377,-0.00254123,1.23389
1378,-0.00153853,1.27113
1379,-0.000561251,1.30715
1380,0.000389466,1.34188
1381,0.00131266,1.37522
1382,0.00220752,1.40707
1383,0.00307339,1.43735
1384,0.00390977,1.46598
1385,0.00471628,1.49287
1386,0.00549267,1.51795
1387,0.00623882,1.54115
1388,0.0069547,1.56239
1389,0.0076404,1.58162
1390,0.00829611,1.59878
1391,0.00892209,1.6138
1392,0.00951871,1.62666
1393,0.0100864,1.6373
1394,0.0106256,1.64568
1395,0.0111369,1.65179
1396,0.011621,1.65559
1397,0.0120784,1.65707
1398,0.0125099,1.65621
1399,0.0129162,1.65301
1400,0.013298,1.64748
1401,0.0136563,1.63962
1402,0.0139917,1.62944
1403,0.0143051,1.61697
1404,0.0145973,1.60223
1405,0.0148693,1.58526
1406,0.0151218,1.56609
1407,0.0153557,1.54477
1408,0.0155718,1.52136
1409,0.0157711,1.49589
1410,0.0159543,1.46845
1411,0.0161223,1.43908
1412,0.0162758,1.40788
1413,0.0164157,1.3749
1414,0.0165428,1.34023
1415,0.0166578,1.30395
1416,0.0167615,1.26616
1417,0.0168545,1.22694
1418,0.0169377,1.18638
1419,0.0170116,1.14458
1420,0.017077,1.10164
1421,0.0171344,1.05767
1422,0.0171844,1.01275
1423,0.0172277,0.966995
1424,0.0172648,0.920509
1425,0.0172962,0.873395
1426,0.0173224,0.825758
1427,0.017344,0.777701
1428,0.0173612,0.729327
1429,0.0173747,0.68074
1430,0.0173848,0.63204
1431,0.0173918,0.583327
1432,0.0173961,0.534699
1433,0.0173981,0.486251
1434,0.0173981,0.438078
1435,0.0173963,0.390269
1436,0.017393,0.342912
1437,0.0173885,0.296093
1438,0.0173831,0.249891
1439,0.0173768,0.204386
1440,0.0173699,0.15965
1441,0.0173627,0.115754
1442,0.0173551,0.0727643
1443,0.0173475,0.030743
1444,0.0173399,-0.0102522
1445,0.0173324,-0.0501676
1446,0.0173251,-0.0889539
1447,0.0173181,-0.126566
1448,0.0173116,-0.162964
1449,0.0173054,-0.198111
1450,0.0172999,-0.231975
1451,0.0172948,-0.264529
1452,0.0172904,-0.295751
1453,0.0172865,-0.325619
1454,0.0172833,-0.354121
1455,0.0172808,-0.381246
1456,0.0172789,-0.406985
1457,0.0172777,-0.431338
1458,0.0172771,-0.454303
1459,0.0172772,-0.475887
1460,0.0172779,-0.496096
1461,0.0172793,-0.514941
1462,0.0172812,-0.532438
1463,0.0172812,-0.532438
1464,0.0172826,-0.548599
1465,0.0172874,-0.563457
1466,0.0172929,-0.577027
1467,0.0172989,-0.589333
1468,0.0173052,-0.600402
1469,0.0173119,-0.610262
1470,0.0173119,-0.610262
1471,0.017318,-0.618943
1472,0.0173263,-0.626487
1473,0.017335,-0.632923
1474,0.0173438,-0.638285
1475,0.0173438,-0.638285
1476,0.0173518,-0.642608
1477,0.0173618,-0.64594
1478,0.017372,-0.648314
1479,0.0173822,-0.649767
1480,0.0173822,-0.649767
1481,0.0173911,-0.650338
1482,0.0174016,-0.650075
1483,0.0174121,-0.649016
1484,0.0174224,-0.647198
1485,0.0174224,-0.647198
1486,0.0174312,-0.644661
1487,0.0174411,-0.641452
1488,0.0174509,-0.637608
1489,0.0174509,-0.637608
1490,0.0174591,-0.633165
1491,0.0174685,-0.628171
1492,0.0174779,-0.62266
1493,0.0174779,-0.62266
1494,0.0174853,-0.616665
1495,0.017494,-0.610234
1496,0.0175028,-0.603399
1497,0.0175028,-0.603399
1498,0.0175093,-0.596188
1499,0.017517,-0.588646
1500,0.0175248,-0.580802
1501,0.0175248,-0.580802
1502,0.0175301,-0.57268
1503,0.0175365,-0.56432
1504,0.0175365,-0.56432
1505,0.0175409,-0.555739
1506,0.0175468,-0.546973
1507,0.0175529,-0.538038
1508,0.0175529,-0.538038
1509,0.0175529,-0.538038
1510,0.017556,-0.52894
1511,0.0175609,-0.519709
1512,0.017566,-0.510349
1513,0.017566,-0.510349
1514,0.017566,-0.510349
1515,0.0175678,-0.500853
1516,0.0175715,-0.491241
1517,0.0175755,-0.481509
1518,0.0175755,-0.481509
1519,0.0175755,-0.481509
1520,0.0175761,-0.471645
1521,0.0175785,-0.461668
1522,0.0175813,-0.451578
1523,0.0175813,-0.451578
1524,0.0175813,-0.451578
1525,0.0175804,-0.441367
1526,0.0175814,-0.431068
1527,0.0175814,-0.431068
1528,0.0175814,-0.431068
1529,0.0175796,-0.420681
1530,0.0175804,-0.410248
1531,0.0175817,-0.399788
1532,0.0175828,-0.389331
1533,0.0175835,-0.378911
1534,0.0175836,-0.368566
1535,0.0175829,-0.358334
1536,0.0175816,-0.348255
1537,0.0175796,-0.338366
1538,0.0175768,-0.328705
1539,0.0175735,-0.319306
1540,0.0175695,-0.310199
1541,0.0175649,-0.30141
1542,0.0175598,-0.292959
1543,0.0175542,-0.284862
1544,0.0175481,-0.277127
1545,0.0175415,-0.269758
1546,0.0175346,-0.262754
1547,0.0175272,-0.256108
1548,0.0175195,-0.24981
1549,0.0175115,-0.243845
1550,0.0175031,-0.238198
1551,0.0174945,-0.232849
1552,0.0174856,-0.22778
1553,0.0174765,-0.222969
1554,0.0174671,-0.218397
1555,0.0174575,-0.214041
1556,0.0174477,-0.209881
1557,0.0174377,-0.205896
1558,0.0174276,-0.202067
1559,0.0174172,-0.198377
1560,0.0174067,-0.194807
1561,0.0173961,-0.191344
1562,0.0173853,-0.187973
1563,0.0173744,-0.18468
1564,0.0173633,-0.181452
1565,0.0173521,-0.178274
1566,0.0173408,-0.17513
1567,0.0173293,-0.172005
1568,0.0173177,-0.16888
1569,0.017306,-0.165739
1570,0.0172941,-0.162568
1571,0.0172822,-0.159357
1572,0.01727,-0.156102
1573,0.0172578,-0.152808
1574,0.0172454,-0.14949
1575,0.0172329,-0.146171
1576,0.0172203,-0.142883
1577,0.0172076,-0.139666
1578,0.0171947,-0.136563
1579,0.0171817,-0.133619
1580,0.0171686,-0.130873
1581,0.0171554,-0.128363
1582,0.0171422,-0.126116
1583,0.0171288,-0.124149
1584,0.0171154,-0.122468
1585,0.017102,-0.121069
1586,0.0170885,-0.119938
1587,0.017075,-0.119052
1588,0.0170615,-0.118383
1589,0.0170479,-0.117897
1590,0.0170344,-0.11756
1591,0.0170209,-0.117335
1592,0.0170073,-0.117188
1593,0.0169938,-0.117089
1594,0.0169803,-0.117011
1595,0.0169668,-0.116928
1596,0.0169533,-0.116824
1597,0.0169398,-0.116682
1598,0.0169264,-0.116491
1599,0.0169129,-0.116246
1600,0.0168994,-0.115941
1601,0.0168859,-0.115576
1602,0.0168725,-0.11515
1603,0.016859,-0.114666
1604,0.0168455,-0.114128
1605,0.016832,-0.11354
1606,0.0168185,-0.112906
1607,0.016805,-0.112232
1608,0.0167914,-0.111522
1609,0.0167779,-0.110783
1610,0.0167643,-0.110017
1611,0.0167507,-0.109231
1612,0.0167371,-0.108427
1613,0.0167235,-0.107611
1614,0.0167099,-0.106785
1615,0.0166962,-0.105952
1616,0.0166826,-0.105115
1617,0.0166689,-0.104278
1618,0.0166552,-0.103441
1619,0.0166415,-0.102606
1620,0.0166278,-0.101776
1621,0.016614,-0.100951
1622,0.0166003,-0.100133
1623,0.0165865,-0.0993223
1624,0.0165727,-0.0985202
1625,0.0165589,-0.0977271
1626,0.0165451,-0.0969435
1627,0.0165312,-0.0961699
1628,0.0165174,-0.0954066
1629,0.0165035,-0.0946537
1630,0.0164897,-0.0939114
1631,0.0164758,-0.0931797
1632,0.0164619,-0.0924588
1633,0.016448,-0.0917485
1634,0.0164341,-0.0910489
1635,0.0164202,-0.0903598
1636,0.0164063,-0.0896812
1637,0.0163924,-0.0890129
1638,0.0163784,-0.0883547
1639,0.0163645,-0.0877066
1640,0.0163505,-0.0870683
1641,0.0163366,-0.0864396
1642,0.0163226,-0.0858205
1643,0.0163086,-0.0852106
1644,0.0162947,-0.0846099
1645,0.0162807,-0.0840181
1646,0.0162667,-0.0834351
1647,0.0162527,-0.0828606
1648,0.0162388,-0.0822946
1649,0.0162248,-0.0817367
1650,0.0162108,-0.0811869
1651,0.0161968,-0.080645
1652,0.0161828,-0.0801107
1653,0.0161688,-0.079584
1654,0.0161548,-0.0790647
1655,0.0161408,-0.0785526
1656,0.0161268,-0.0780476
1657,0.0161128,-0.0775496
1658,0.0160988,-0.0770583
1659,0.0160848,-0.0765736
1660,0.0160708,-0.0760955
1661,0.0160568,-0.0756238
1662,0.0160429,-0.0751583
1663,0.0160289,-0.074699
1664,0.0160149,-0.0742457
1665,0.0160009,-0.0737982
1666,0.0159869,-0.0733566
1667,0.0159729,-0.0729206
1668,0.015959,-0.0724902
1669,0.015945,-0.0720652
1670,0.015931,-0.0716456
1671,0.0159171,-0.0712313
1672,0.0159031,-0.0708221
1673,0.0158891,-0.070418
1674,0.0158752,-0.0700189
1675,0.0158612,-0.0696246
1676,0.0158473,-0.0692351
1677,0.0158333,-0.0688504
1678,0.0158194,-0.0684703
1679,0.0158055,-0.0680947
1680,0.0157915,-0.0677236
1681,0.0157776,-0.0673569
1682,0.0157637,-0.0669945
1683,0.0157498,-0.0666363
1684,0.0157359,-0.0662823
1685,0.015722,-0.0659324
1686,0.0157081,-0.0655865
1687,0.0156942,-0.0652446
1688,0.0156803,-0.0649066
1689,0.0156665,-0.0645724
1690,0.0156526,-0.064242
1691,0.0156387,-0.0639153
1692,0.0156249,-0.0635922
1693,0.015611,-0.0632728
1694,0.0155972,-0.0629568
1695,0.0155834,-0.0626443
1696,0.0155695,-0.0623353
1697,0.0155557,-0.0620296
1698,0.0155419,-0.0617272
1699,0.0155281,-0.0614281
1700,0.0155143,-0.0611322
1701,0.0155005,-0.0608394
1702,0.0154867,-0.0605497
1703,0.0154729,-0.0602631
1704,0.0154592,-0.0599796
1705,0.0154454,-0.0596989
1706,0.0154317,-0.0594212
1707,0.0154179,-0.0591464
1708,0.0154042,-0.0588744
1709,0.0153905,-0.0586052
1710,0.0153767,-0.0583388
1711,0.015363,-0.0580751
1712,0.0153493,-0.057814
1713,0.0153356,-0.0575555
1714,0.0153219,-0.0572997
1715,0.0153083,-0.0570464
1716,0.0152946,-0.0567956
1717,0.0152809,-0.0565473
1718,0.0152673,-0.0563015
1719,0.0152536,-0.056058
1720,0.01524,-0.0558169
1721,0.0152264,-0.0555782
1722,0.0152127,-0.0553418
1723,0.0151991,-0.0551076
1724,0.0151855,-0.0548757
1725,0.0151719,-0.054646
1726,0.0151584,-0.0544185
1727,0.0151448,-0.0541931
1728,0.0151312,-0.0539698
1729,0.0151177,-0.0537487
1730,0.0151041,-0.0535296
1731,0.0150906,-0.0533125
1732,0.015077,-0.0530974
1733,0.0150635,-0.0528844
1734,0.01505,-0.0526732
1735,0.0150365,-0.052464
1736,0.015023,-0.0522567
1737,0.0150095,-0.0520513
1738,0.014996,-0.0518477
1739,0.0149825,-0.0516459
1740,0.0149691,-0.0514459
1741,0.0149556,-0.0512478
1742,0.0149422,-0.0510513
1743,0.0149288,-0.0508566
1744,0.0149153,-0.0506636
1745,0.0149019,-0.0504723
1746,0.0148885,-0.0502827
1747,0.0148751,-0.0500946
1748,0.0148617,-0.0499083
1749,0.0148483,-0.0497235
1750,0.014835,-0.0495403
1751,0.0148216,-0.0493586
1752,0.0148082,-0.0491785
1753,0.0147949,-0.0489999
1754,0.0147815,-0.0488228
1755,0.0147682,-0.0486472
1756,0.0147549,-0.0484731
1757,0.0147416,-0.0483004
1758,0.0147283,-0.0481291
1759,0.014715,-0.0479593
1760,0.0147017,-0.0477908
1761,0.0146884,-0.0476237
1762,0.0146752,-0.047458
1763,0.0146619,-0.0472936
1764,0.0146486,-0.0471306
1765,0.0146354,-0.0469688
1766,0.0146222,-0.0468084
1767,0.0146089,-0.0466492
1768,0.0145957,-0.0464913
1769,0.0145825,-0.0463346
1770,0.0145693,-0.0461792
1771,0.0145561,-0.0460249
1772,0.0145429,-0.0458719
1773,0.0145297,-0.0457201
1774,0.0145166,-0.0455695
1775,0.0145034,-0.04542
1776,0.0144903,-0.0452716
1777,0.0144771,-0.0451244
1778,0.014464,-0.0449784
1779,0.0144509,-0.0448334
1780,0.0144377,-0.0446895
1781,0.0144246,-0.0445467
1782,0.0144115,-0.044405
1783,0.0143984,-0.0442643
1784,0.0143853,-0.0441247
1785,0.0143723,-0.0439861
1786,0.0143592,-0.0438486
1787,0.0143461,-0.043712
1788,0.0143331,-0.0435765
1789,0.01432,-0.0434419
1790,0.014307,-0.0433084
1791,0.014294,-0.0431757
1792,0.0142809,-0.0430441
1793,0.0142679,-0.0429134
1794,0.0142549,-0.0427836
1795,0.0142419,-0.0426547
1796,0.0142289,-0.0425268
1797,0.0142159,-0.0423998
1798,0.0142029,-0.0422736
1799,0.01419,-0.0421484
1800,0.014177,-0.042024
1801,0.014164,-0.0419005
1802,0.0141511,-0.0417778
1803,0.0141381,-0.041656
1804,0.0141252,-0.041535
1805,0.0141123,-0.0414149
1806,0.0140993,-0.0412956
1807,0.0140864,-0.0411771
1808,0.0140735,-0.0410593
1809,0.0140606,-0.0409424
1810,0.0140477,-0.0408263
1811,0.0140348,-0.0407109
1812,0.0140219,-0.0405964
1813,0.0140091,-0.0404825
1814,0.0139962,-0.0403695
1815,0.0139833,-0.0402571
1816,0.0139705,-0.0401455
1817,0.0139576,-0.0400347
1818,0.0139448,-0.0399246
1819,0.0139319,-0.0398151
1820,0.0139191,-0.0397064
1821,0.0139063,-0.0395984
1822,0.0138935,-0.0394911
1823,0.0138807,-0.0393845
1824,0.0138678,-0.0392785
1825,0.013855,-0.0391732
1826,0.0138422,-0.0390686
1827,0.0138295,-0.0389647
1828,0.0138167,-0.0388613
1829,0.0138039,-0.0387587
1830,0.0137911,-0.0386567
1831,0.0137784,-0.0385553
1832,0.0137656,-0.0384545
1833,0.0137528,-0.0383544
1834,0.0137401,-0.0382548
1835,0.0137273,-0.0381559
1836,0.0137146,-0.0380576
1837,0.0137019,-0.0379599
1838,0.0136891,-0.0378627
1839,0.0136764,-0.0377662
1840,0.0136637,-0.0376702
1841,0.013651,-0.0375748
1842,0.0136383,-0.03748
1843,0.0136255,-0.0373857
1844,0.0136128,-0.037292
1845,0.0136002,-0.0371989
1846,0.0135875,-0.0371063
1847,0.0135748,-0.0370142
1848,0.0135621,-0.0369226
1849,0.0135494,-0.0368316
1850,0.0135367,-0.0367412
1851,0.0135241,-0.0366512
1852,0.0135114,-0.0365617
1853,0.0134987,-0.0364728
1854,0.0134861,-0.0363844
1855,0.0134734,-0.0362965
1856,0.0134608,-0.036209
1857,0.0134481,-0.0361221
1858,0.0134355,-0.0360356
1859,0.0134229,-0.0359497
1860,0.0134102,-0.0358642
1861,0.0133976,-0.0357791
1862,0.013385,-0.0356946
1863,0.0133723,-0.0356105
1864,0.0133597,-0.0355269
1865,0.0133471,-0.0354437
1866,0.0133345,-0.035361
1867,0.0133219,-0.0352787
1868,0.0133093,-0.0351969
1869,0.0132967,-0.0351155
1870,0.0132841,-0.0350346
1871,0.0132715,-0.0349541
1872,0.0132589,-0.034874
1873,0.0132463,-0.0347943
1874,0.0132337,-0.0347151
1875,0.0132211,-0.0346362
1876,0.0132085,-0.0345578
1877,0.013196,-0.0344798
1878,0.0131834,-0.0344022
1879,0.0131708,-0.034325
1880,0.0131582,-0.0342482
1881,0.0131456,-0.0341718
1882,0.0131331,-0.0340958
1883,0.0131205,-0.0340202
1884,0.0131079,-0.033945
1885,0.0130954,-0.0338701
1886,0.0130828,-0.0337957
