Time,avg(solution_0),avg(solution_1)
995,-0.00651767,-0.284415
996,-0.00640774,-0.283447
997,-0.00629632,-0.282474
998,-0.00618342,-0.281497
999,-0.006069,-0.280515
1000,-0.00595307,-0.27953
1001,-0.00583561,-0.27854
1002,-0.00571661,-0.277545
1003,-0.00559607,-0.276546
1004,-0.00547397,-0.275543
1005,-0.0053503,-0.274534
1006,-0.00522504,-0.273521
1007,-0.0050982,-0.272504
1008,-0.00496975,-0.271481
1009,-0.00483969,-0.270454
1010,-0.004708,-0.269421
1011,-0.00457468,-0.268384
1012,-0.00443971,-0.267342
1013,-0.00430308,-0.266294
1014,-0.00416478,-0.265241
1015,-0.0040248,-0.264183
1016,-0.00388313,-0.26312
1017,-0.00373975,-0.262051
1018,-0.00359465,-0.260977
1019,-0.00344783,-0.259898
1020,-0.00329926,-0.258813
1021,-0.00314895,-0.257722
1022,-0.00299686,-0.256625
1023,-0.00284301,-0.255523
1024,-0.00268736,-0.254415
1025,-0.00252992,-0.253301
1026,-0.00237066,-0.252182
1027,-0.00220958,-0.251056
1028,-0.00204666,-0.249924
1029,-0.00188189,-0.248786
1030,-0.00171526,-0.247642
1031,-0.00154675,-0.246492
1032,-0.00137636,-0.245336
1033,-0.00120407,-0.244173
1034,-0.00102987,-0.243003
1035,-0.000853736,-0.241828
1036,-0.00067567,-0.240645
1037,-0.000495653,-0.239456
1038,-0.000313672,-0.238261
1039,-0.000129715,-0.237059
1040,5.62312e-05,-0.23585
1041,0.00024418,-0.234634
1042,0.000434144,-0.233411
1043,0.000626137,-0.232181
1044,0.000820172,-0.230944
1045,0.00101626,-0.2297
1046,0.00121442,-0.228449
1047,0.00141466,-0.22719
1048,0.00161699,-0.225924
1049,0.00182144,-0.224651
1050,0.002028,-0.223371
1051,0.0022367,-0.222083
1052,0.00244755,-0.220787
1053,0.00266056,-0.219484
1054,0.00287574,-0.218173
1055,0.00309312,-0.216854
1056,0.0033127,-0.215527
1057,0.00353449,-0.214192
1058,0.00375851,-0.21285
1059,0.00398478,-0.211499
1060,0.0042133,-0.21014
1061,0.0044441,-0.208773
1062,0.00467718,-0.207398
1063,0.00491255,-0.206014
1064,0.00515024,-0.204622
1065,0.00539025,-0.203222
1066,0.0056326,-0.201813
1067,0.00587731,-0.200395
1068,0.00612437,-0.198969
1069,0.00637382,-0.197533
1070,0.00662566,-0.196089
1071,0.0068799,-0.194636
1072,0.00713656,-0.193174
1073,0.00739566,-0.191703
1074,0.0076572,-0.190223
1075,0.0079212,-0.188733
1076,0.00818766,-0.187235
1077,0.00845662,-0.185726
1078,0.00872807,-0.184209
1079,0.00900203,-0.182682
1080,0.00927851,-0.181145
1081,0.00955753,-0.179598
1082,0.00983909,-0.178042
1083,0.0101232,-0.176476
1084,0.0104099,-0.174899
1085,0.0106992,-0.173313
1086,0.0109911,-0.171717
1087,0.0112855,-0.17011
1088,0.0115827,-0.168494
1089,0.0118824,-0.166866
1090,0.0121848,-0.165229
1091,0.0124898,-0.163581
1092,0.0127975,-0.161922
1093,0.0131078,-0.160252
1094,0.0134209,-0.158572
1095,0.0137366,-0.156881
1096,0.0140551,-0.155179
1097,0.0143762,-0.153465
1098,0.0147001,-0.151741
1099,0.0150267,-0.150005
1100,0.0153561,-0.148258
1101,0.0156882,-0.1465
1102,0.016023,-0.14473
1103,0.0163607,-0.142948
1104,0.0167011,-0.141155
1105,0.0170443,-0.139349
1106,0.0173902,-0.137532
1107,0.017739,-0.135703
1108,0.0180906,-0.133862
1109,0.018445,-0.132009
1110,0.0188022,-0.130143
1111,0.0191622,-0.128265
1112,0.019525,-0.126374
1113,0.0198907,-0.124471
1114,0.0202592,-0.122555
1115,0.0206305,-0.120626
1116,0.0210047,-0.118685
1117,0.0213817,-0.11673
1118,0.0217616,-0.114762
1119,0.0221443,-0.112781
1120,0.0225299,-0.110787
1121,0.0229183,-0.108779
1122,0.0233095,-0.106758
1123,0.0237037,-0.104723
1124,0.0241006,-0.102674
1125,0.0245004,-0.100611
1126,0.024903,-0.0985344
1127,0.0253085,-0.0964437
1128,0.0257168,-0.0943387
1129,0.0261279,-0.0922194
1130,0.0265418,-0.0900856
1131,0.0269585,-0.0879373
1132,0.027378,-0.0857743
1133,0.0278002,-0.0835965
1134,0.0282252,-0.0814038
1135,0.0286529,-0.0791961
1136,0.0290833,-0.0769732
1137,0.0295163,-0.0747351
1138,0.029952,-0.0724815
1139,0.0303902,-0.0702125
1140,0.030831,-0.0679278
1141,0.0312742,-0.0656273
1142,0.0317199,-0.063311
1143,0.0321679,-0.0609786
1144,0.0326181,-0.0586301
1145,0.0330705,-0.0562654
1146,0.033525,-0.0538842
1147,0.0339814,-0.0514865
1148,0.0344397,-0.0490722
1149,0.0348995,-0.0466411
1150,0.0353609,-0.0441931
1151,0.0358236,-0.0417281
1152,0.0362874,-0.0392458
1153,0.036752,-0.0367463
1154,0.0372172,-0.0342293
1155,0.0376828,-0.0316948
1156,0.0381483,-0.0291425
1157,0.0386135,-0.0265724
1158,0.0390779,-0.0239843
1159,0.039541,-0.0213781
1160,0.0400025,-0.0187536
1161,0.0404618,-0.0161107
1162,0.0409182,-0.0134493
1163,0.0413712,-0.0107692
1164,0.0418201,-0.00807024
1165,0.042264,-0.00535233
1166,0.0427021,-0.00261532
1167,0.0431336,0.000140939
1168,0.0435573,0.0029166
1169,0.0439723,0.0057118
1170,0.0443773,0.00852669
1171,0.0447711,0.0113614
1172,0.0451522,0.0142161
1173,0.0455192,0.017091
1174,0.0458705,0.0199861
1175,0.0462043,0.0229016
1176,0.0465187,0.0258377
1177,0.0468118,0.0287945
1178,0.0470813,0.0317722
1179,0.047325,0.034771
1180,0.0475405,0.0377908
1181,0.0477251,0.040832
1182,0.047876,0.0438947
1183,0.0479902,0.046979
1184,0.0480646,0.050085
1185,0.0480959,0.053213
1186,0.0480805,0.056363
1187,0.0480148,0.0595352
1188,0.0478947,0.0627297
1189,0.0477162,0.0659467
1190,0.0474749,0.0691863
1191,0.0471663,0.0724486
1192,0.0467856,0.0757339
1193,0.0463279,0.0790421
1194,0.0457879,0.0823734
1195,0.0451604,0.0857279
1196,0.0444397,0.0891057
1197,0.04362,0.092507
1198,0.0426953,0.0959317
1199,0.0416595,0.0993801
1200,0.0405061,0.102852
1201,0.0392287,0.106348
1202,0.0378206,0.109867
1203,0.0362748,0.11341
1204,0.0345845,0.116977
1205,0.0327425,0.120567
1206,0.0307416,0.124181
1207,0.0285745,0.127818
1208,0.0262339,0.131479
1209,0.0237124,0.135162
1210,0.0210026,0.138869
1211,0.0180972,0.142599
1212,0.0149888,0.146351
1213,0.0116701,0.150124
1214,0.00813394,0.15392
1215,0.00437342,0.157736
1216,0.000381648,0.161573
1217,-0.00384798,0.16543
1218,-0.00832183,0.169305
1219,-0.013046,0.173199
1220,-0.0180261,0.17711
1221,-0.0232676,0.181037
1222,-0.0287754,0.184979
1223,-0.034554,0.188935
1224,-0.0406073,0.192903
1225,-0.0469387,0.19688
1226,-0.053551,0.200867
1227,-0.0604464,0.204859
1228,-0.0676263,0.208856
1229,-0.0750915,0.212854
1230,-0.082842,0.216851
1231,-0.0908768,0.220844
1232,-0.0991942,0.224829
1233,-0.107792,0.228803
1234,-0.116666,0.232763
1235,-0.125812,0.236703
1236,-0.135224,0.24062
1237,-0.144896,0.244508
1238,-0.154821,0.248362
1239,-0.16499,0.252176
1240,-0.175392,0.255945
1241,-0.186018,0.25966
1242,-0.196854,0.263316
1243,-0.207889,0.266905
1244,-0.219108,0.270418
1245,-0.230496,0.273847
1246,-0.242035,0.277183
1247,-0.25371,0.280415
1248,-0.2655,0.283533
1249,-0.277388,0.286526
1250,-0.289351,0.289383
1251,-0.30137,0.29209
1252,-0.31342,0.294635
1253,-0.325479,0.297005
1254,-0.337523,0.299184
1255,-0.349526,0.301157
1256,-0.361464,0.302909
1257,-0.37331,0.304424
1258,-0.385037,0.305683
1259,-0.396619,0.306669
1260,-0.408027,0.307364
1261,-0.419233,0.307748
1262,-0.430211,0.307801
1263,-0.440932,0.307503
1264,-0.451367,0.306833
1265,-0.461488,0.305769
1266,-0.471269,0.30429
1267,-0.480681,0.302372
1268,-0.489698,0.299993
1269,-0.498293,0.297129
1270,-0.50644,0.293758
1271,-0.514114,0.289855
1272,-0.521292,0.285397
1273,-0.527949,0.28036
1274,-0.534065,0.274722
1275,-0.539617,0.268458
1276,-0.544586,0.261546
1277,-0.548955,0.253964
1278,-0.552705,0.245689
1279,-0.555823,0.236702
1280,-0.558293,0.226981
1281,-0.560105,0.216509
1282,-0.561247,0.205268
1283,-0.561712,0.193242
1284,-0.561492,0.180416
1285,-0.560584,0.166777
1286,-0.558983,0.152316
1287,-0.55669,0.137024
1288,-0.553706,0.120895
1289,-0.550034,0.103926
1290,-0.545679,0.0861156
1291,-0.540647,0.0674676
1292,-0.534949,0.0479874
1293,-0.528596,0.0276845
1294,-0.521599,0.00657162
1295,-0.513975,-0.0153342
1296,-0.50574,-0.0380123
1297,-0.496911,-0.0614374
1298,-0.487511,-0.0855803
1299,-0.477559,-0.110407
1300,-0.467079,-0.135878
1301,-0.456097,-0.161951
1302,-0.444638,-0.188577
1303,-0.43273,-0.215703
1304,-0.4204,-0.24327
1305,-0.40768,-0.271214
1306,-0.394598,-0.299467
1307,-0.381187,-0.327953
1308,-0.367479,-0.356595
1309,-0.353505,-0.385308
1310,-0.3393,-0.414001
1311,-0.324897,-0.442581
1312,-0.310329,-0.470948
1313,-0.29563,-0.498999
1314,-0.280833,-0.526625
1315,-0.265973,-0.553714
1316,-0.251082,-0.580149
1317,-0.236193,-0.605811
1318,-0.221338,-0.630576
1319,-0.206551,-0.654317
1320,-0.19186,-0.676908
1321,-0.177297,-0.698216
1322,-0.162891,-0.718111
1323,-0.14867,-0.736459
1324,-0.134661,-0.753127
1325,-0.12089,-0.767981
1326,-0.107383,-0.78089
1327,-0.0941623,-0.791722
1328,-0.0812505,-0.800348
1329,-0.0686684,-0.806643
1330,-0.0564352,-0.810483
1331,-0.0445689,-0.81175
1332,-0.0330857,-0.81033
1333,-0.0220005,-0.806115
1334,-0.0113266,-0.799004
1335,-0.00107571,-0.788902
1336,0.00874199,-0.775721
1337,0.0181178,-0.759384
1338,0.0270447,-0.739821
1339,0.035517,-0.716973
1340,0.0435306,-0.69079
1341,0.0510828,-0.661236
1342,0.0581723,-0.628285
1343,0.0647992,-0.591922
1344,0.0709651,-0.552146
1345,0.0766725,-0.508971
1346,0.0819256,-0.462422
1347,0.0867293,-0.412539
1348,0.0910898,-0.359376
1349,0.0950146,-0.303002
1350,0.0985119,-0.2435
1351,0.101591,-0.180969
1352,0.104261,-0.115521
1353,0.106534,-0.0472845
1354,0.108421,0.0235989
1355,0.109935,0.0969727
1356,0.111087,0.172666
1357,0.111892,0.250496
1358,0.112362,0.330264
1359,0.112512,0.411761
1360,0.112357,0.494764
1361,0.111911,0.579042
1362,0.111189,0.664349
1363,0.110206,0.750434
1364,0.108976,0.837034
1365,0.107515,0.923879
1366,0.105838,1.01069
1367,0.10396,1.09719
1368,0.101895,1.1831
1369,0.0996586,1.26811
1370,0.0972641,1.35195
1371,0.094726,1.43431
1372,0.0920582,1.51491
1373,0.089274,1.59346
1374,0.0863865,1.66967
1375,0.0834085,1.74327
1376,0.0803522,1.81397
1377,0.0772296,1.88151
1378,0.0740521,1.94562
1379,0.0708306,2.00607
1380,0.0675757,2.06261
1381,0.0642974,2.11502
1382,0.0610053,2.16309
1383,0.0577083,2.20661
1384,0.0544151,2.24542
1385,0.0511337,2.27934
1386,0.0478718,2.30822
1387,0.0446363,2.33194
1388,0.0414339,2.3504
1389,0.0382707,2.36349
1390,0.0351525,2.37116
1391,0.0320843,2.37334
1392,0.0290709,2.37003
1393,0.0261168,2.3612
1394,0.0232257,2.34688
1395,0.0204011,2.3271
1396,0.0176462,2.30192
1397,0.0149637,2.27142
1398,0.0123559,2.2357
1399,0.00982472,2.19488
1400,0.00737192,2.1491
1401,0.00499881,2.09851
1402,0.00270641,2.0433
1403,0.000495483,1.98365
1404,-0.00163351,1.91979
1405,-0.00368035,1.85193
1406,-0.00564505,1.78032
1407,-0.00752787,1.70521
1408,-0.00932927,1.62687
1409,-0.0110499,1.54557
1410,-0.0126906,1.46161
1411,-0.0142523,1.37527
1412,-0.0157363,1.28687
1413,-0.0171438,1.19669
1414,-0.0184762,1.10507
1415,-0.0197351,1.0123
1416,-0.0209221,0.918715
1417,-0.0220389,0.824613
1418,-0.0230874,0.730313
1419,-0.0240695,0.636122
1420,-0.024987,0.542345
1421,-0.0258419,0.449282
1422,-0.0266364,0.357223
1423,-0.0273725,0.266453
1424,-0.0280522,0.177244
1425,-0.0286776,0.0898614
1426,-0.029251,0.00455587
1427,-0.0297744,-0.0784327
1428,-0.0302499,-0.158878
1429,-0.0306797,-0.236568
1430,-0.0310659,-0.311306
1431,-0.0314105,-0.382908
1432,-0.0317156,-0.45121
1433,-0.0319832,-0.51606
1434,-0.0322154,-0.577325
1435,-0.0324141,-0.634888
1436,-0.0325812,-0.68865
1437,-0.0327186,-0.738528
1438,-0.0328282,-0.784454
1439,-0.0329117,-0.826382
1440,-0.032971,-0.864276
1441,-0.0330076,-0.898122
1442,-0.0330232,-0.927918
1443,-0.0330195,-0.95368
1444,-0.0329979,-0.975438
1445,-0.0329599,-0.993236
1446,-0.0329071,-1.00713
1447,-0.0328406,-1.0172
1448,-0.0327618,-1.02352
1449,-0.0326721,-1.02618
1450,-0.0325725,-1.02531
1451,-0.0324642,-1.021
1452,-0.0323483,-1.01339
1453,-0.0322258,-1.00261
1454,-0.0320977,-0.988805
1455,-0.0319649,-0.972118
1456,-0.0318282,-0.952703
1457,-0.0316884,-0.930721
1458,-0.0315464,-0.906331
1459,-0.0314027,-0.879701
1460,-0.0312581,-0.850996
1461,-0.0311131,-0.820387
1462,-0.0309684,-0.788041
1463,-0.0308243,-0.754129
1464,-0.0306814,-0.718819
1465,-0.0305401,-0.682277
1466,-0.0304008,-0.644668
1467,-0.0302638,-0.606152
1468,-0.0301294,-0.566888
1469,-0.029998,-0.527029
1470,-0.0298696,-0.486725
1471,-0.0297445,-0.446119
1472,-0.0296229,-0.405351
1473,-0.029505,-0.364553
1474,-0.0293908,-0.323852
1475,-0.0292804,-0.283369
1476,-0.0291739,-0.243218
1477,-0.0290713,-0.203505
1478,-0.0289726,-0.164331
1479,-0.0288779,-0.125789
1480,-0.0287871,-0.0879661
1481,-0.0287002,-0.05094
1482,-0.0286171,-0.0147832
1483,-0.0285377,0.0204394
1484,-0.028462,0.0546696
1485,-0.02839,0.0878562
1486,-0.0283214,0.119955
1487,-0.0282561,0.150927
1488,-0.0281942,0.180741
1489,-0.0281354,0.209371
1490,-0.0280796,0.236798
1491,-0.0280266,0.263007
1492,-0.0279765,0.287989
1493,-0.0279289,0.311741
1494,-0.0278838,0.334263
1495,-0.0278411,0.355561
1496,-0.0278005,0.375645
1497,-0.027762,0.394528
1498,-0.0277254,0.412227
1499,-0.0276905,0.428764
1500,-0.0276573,0.44416
1501,-0.0276257,0.458444
1502,-0.0275954,0.471642
1503,-0.0275663,0.483787
1504,-0.0275384,0.494911
1505,-0.0275114,0.505047
1506,-0.0274854,0.514232
1507,-0.0274602,0.522503
1508,-0.0274356,0.529896
1509,-0.0274116,0.536451
1510,-0.0273881,0.542206
1511,-0.0273649,0.547199
1512,-0.0273421,0.551471
1513,-0.0273195,0.555058
1514,-0.027297,0.558001
1515,-0.0272745,0.560338
1516,-0.0272521,0.562105
1517,-0.0272296,0.563339
1518,-0.0272069,0.564078
1519,-0.0271841,0.564355
1520,-0.027161,0.564205
1521,-0.0271376,0.563662
1522,-0.0271139,0.562756
1523,-0.0270899,0.56152
1524,-0.0270654,0.559982
1525,-0.0270404,0.558171
1526,-0.027015,0.556114
1527,-0.0269892,0.553838
1528,-0.0269627,0.551365
1529,-0.0269358,0.54872
1530,-0.0269083,0.545924
1531,-0.0268802,0.542999
1532,-0.0268515,0.539962
1533,-0.0268223,0.536834
1534,-0.0267924,0.533629
1535,-0.0267619,0.530365
1536,-0.0267308,0.527055
1537,-0.0266991,0.523713
1538,-0.0266668,0.520352
1539,-0.0266339,0.516981
1540,-0.0266003,0.513613
1541,-0.0265661,0.510256
1542,-0.0265313,0.506918
1543,-0.0264959,0.503608
1544,-0.0264599,0.500331
1545,-0.0264232,0.497094
1546,-0.026386,0.493902
1547,-0.0263482,0.490759
1548,-0.0263098,0.48767
1549,-0.0262709,0.484637
1550,-0.0262313,0.481664
1551,-0.0261912,0.478753
1552,-0.0261506,0.475905
1553,-0.0261094,0.473121
1554,-0.0260677,0.470403
1555,-0.0260254,0.467751
1556,-0.0259826,0.465166
1557,-0.0259394,0.462647
1558,-0.0258956,0.460193
1559,-0.0258513,0.457805
1560,-0.0258065,0.455482
1561,-0.0257612,0.453222
1562,-0.0257154,0.451024
1563,-0.0256692,0.448888
1564,-0.0256225,0.44681
1565,-0.0255753,0.444792
1566,-0.0255277,0.442829
1567,-0.0254796,0.440921
1568,-0.0254311,0.439067
1569,-0.0253821,0.437263
1570,-0.0253327,0.435509
1571,-0.0252829,0.433803
1572,-0.0252326,0.432143
1573,-0.0251819,0.430527
1574,-0.0251308,0.428953
1575,-0.0250793,0.427419
1576,-0.0250273,0.425924
1577,-0.0249749,0.424466
1578,-0.0249221,0.423043
1579,-0.0248688,0.421654
1580,-0.0248152,0.420296
1581,-0.0247611,0.418969
1582,-0.0247066,0.417671
1583,-0.0246517,0.4164
1584,-0.0245963,0.415155
1585,-0.0245405,0.413934
1586,-0.0244843,0.412737
1587,-0.0244277,0.411561
1588,-0.0243707,0.410406
1589,-0.0243132,0.40927
1590,-0.0242552,0.408152
1591,-0.0241969,0.407052
1592,-0.0241381,0.405967
1593,-0.0240788,0.404898
1594,-0.0240191,0.403842
1595,-0.0239589,0.4028
1596,-0.0238983,0.40177
1597,-0.0238372,0.400751
1598,-0.0237756,0.399744
1599,-0.0237136,0.398746
1600,-0.0236511,0.397757
1601,-0.023588,0.396776
1602,-0.0235245,0.395803
1603,-0.0234605,0.394838
1604,-0.0233959,0.393879
1605,-0.0233309,0.392926
1606,-0.0232653,0.391978
1607,-0.0231991,0.391036
1608,-0.0231324,0.390098
1609,-0.0230652,0.389164
1610,-0.0229974,0.388233
1611,-0.022929,0.387305
1612,-0.02286,0.386381
1613,-0.0227905,0.385458
1614,-0.0227203,0.384538
1615,-0.0226495,0.383619
1616,-0.0225781,0.382701
1617,-0.0225061,0.381785
1618,-0.0224334,0.380869
1619,-0.02236,0.379953
1620,-0.0222859,0.379038
1621,-0.0222112,0.378122
1622,-0.0221358,0.377206
1623,-0.0220596,0.37629
1624,-0.0219827,0.375372
1625,-0.0219051,0.374454
1626,-0.0218267,0.373534
1627,-0.0217475,0.372612
1628,-0.0216675,0.371689
1629,-0.0215868,0.370764
1630,-0.0215052,0.369837
1631,-0.0214227,0.368908
1632,-0.0213394,0.367976
1633,-0.0212553,0.367042
1634,-0.0211702,0.366105
1635,-0.0210843,0.365165
1636,-0.0209974,0.364222
1637,-0.0209095,0.363276
1638,-0.0208207,0.362327
1639,-0.0207309,0.361374
1640,-0.0206401,0.360418
1641,-0.0205482,0.359458
1642,-0.0204553,0.358494
1643,-0.0203613,0.357527
1644,-0.0202663,0.356555
1645,-0.0201701,0.355579
1646,-0.0200728,0.3546
1647,-0.0199743,0.353615
1648,-0.0198746,0.352627
1649,-0.0197737,0.351634
1650,-0.0196715,0.350636
1651,-0.0195681,0.349634
1652,-0.0194634,0.348627
1653,-0.0193573,0.347615
1654,-0.0192499,0.346599
1655,-0.0191412,0.345577
1656,-0.019031,0.34455
1657,-0.0189194,0.343518
1658,-0.0188063,0.342481
1659,-0.0186917,0.341439
1660,-0.0185756,0.340391
1661,-0.0184579,0.339338
1662,-0.0183387,0.338279
1663,-0.0182177,0.337215
1664,-0.0180952,0.336146
1665,-0.0179709,0.33507
1666,-0.0178449,0.33399
1667,-0.0177171,0.332903
1668,-0.0175875,0.33181
1669,-0.017456,0.330712
1670,-0.0173227,0.329608
1671,-0.0171874,0.328498
1672,-0.0170502,0.327381
1673,-0.0169109,0.326259
1674,-0.0167696,0.325131
1675,-0.0166262,0.323997
1676,-0.0164806,0.322856
1677,-0.0163328,0.32171
1678,-0.0161829,0.320557
1679,-0.0160306,0.319398
1680,-0.015876,0.318232
1681,-0.015719,0.31706
1682,-0.0155595,0.315882
1683,-0.0153976,0.314698
1684,-0.0152332,0.313507
1685,-0.0150661,0.31231
1686,-0.0148964,0.311106
1687,-0.014724,0.309895
1688,-0.0145488,0.308679
1689,-0.0143708,0.307455
1690,-0.0141899,0.306226
1691,-0.0140061,0.304989
1692,-0.0138193,0.303746
1693,-0.0136293,0.302496
1694,-0.0134363,0.30124
1695,-0.01324,0.299977
1696,-0.0130405,0.298708
1697,-0.0128376,0.297432
1698,-0.0126313,0.296149
1699,-0.0124215,0.294859
1700,-0.0122081,0.293563
1701,-0.0119911,0.292261
1702,-0.0117703,0.290951
1703,-0.0115458,0.289635
1704,-0.0113173,0.288312
1705,-0.0110849,0.286982
1706,-0.0108484,0.285646
1707,-0.0106078,0.284303
1708,-0.0103629,0.282954
1709,-0.0101137,0.281597
1710,-0.0098601,0.280234
1711,-0.00960195,0.278865
1712,-0.00933917,0.277489
1713,-0.00907166,0.276106
1714,-0.00879932,0.274716
1715,-0.00852205,0.27332
1716,-0.00823973,0.271918
1717,-0.00795225,0.270508
1718,-0.00765949,0.269093
1719,-0.00736134,0.26767
1720,-0.00705768,0.266242
1721,-0.00674839,0.264806
1722,-0.00643333,0.263365
1723,-0.00611238,0.261917
1724,-0.0057854,0.260462
1725,-0.00545226,0.259001
1726,-0.00511282,0.257534
1727,-0.00476693,0.256061
1728,-0.00441445,0.254581
1729,-0.00405523,0.253095
1730,-0.0036891,0.251603
1731,-0.00331592,0.250105
1732,-0.00293552,0.248601
1733,-0.00254773,0.247091
1734,-0.00215237,0.245575
1735,-0.00174928,0.244053
1736,-0.00133827,0.242525
1737,-0.000919147,0.240991
1738,-0.00049173,0.239452
1739,-5.58185e-05,0.237907
1740,0.00038879,0.236356
1741,0.000842304,0.2348
1742,0.00130494,0.233239
1743,0.00177691,0.231672
1744,0.00225844,0.2301
1745,0.00274977,0.228522
1746,0.00325114,0.22694
1747,0.00376278,0.225352
1748,0.00428496,0.223759
1749,0.00481793,0.222162
1750,0.00536196,0.22056
1751,0.00591732,0.218953
1752,0.0064843,0.217342
1753,0.00706318,0.215726
1754,0.00765427,0.214106
1755,0.00825787,0.212481
1756,0.00887431,0.210853
1757,0.00950389,0.209221
1758,0.010147,0.207584
1759,0.0108039,0.205944
1760,0.011475,0.204301
1761,0.0121606,0.202654
1762,0.0128612,0.201003
1763,0.013577,0.19935
1764,0.0143086,0.197693
1765,0.0150563,0.196034
1766,0.0158205,0.194372
1767,0.0166016,0.192708
1768,0.0174002,0.191041
1769,0.0182165,0.189372
1770,0.0190512,0.187701
1771,0.0199047,0.186028
1772,0.0207774,0.184354
1773,0.0216698,0.182678
1774,0.0225825,0.181001
1775,0.023516,0.179323
1776,0.0244708,0.177644
1777,0.0254474,0.175965
1778,0.0264464,0.174286
1779,0.0274684,0.172606
1780,0.0285139,0.170927
1781,0.0295835,0.169248
1782,0.0306779,0.16757
1783,0.0317975,0.165893
1784,0.0329431,0.164217
1785,0.0341152,0.162542
1786,0.0353145,0.16087
1787,0.0365416,0.1592
1788,0.0377972,0.157532
1789,0.0390818,0.155867
1790,0.0403961,0.154205
1791,0.0417408,0.152547
1792,0.0431164,0.150892
1793,0.0445238,0.149242
1794,0.0459634,0.147596
1795,0.047436,0.145955
1796,0.0489421,0.14432
1797,0.0504824,0.14269
1798,0.0520575,0.141067
1799,0.0536679,0.13945
1800,0.0553143,0.137841
1801,0.0569972,0.136239
1802,0.0587171,0.134645
1803,0.0604746,0.133059
1804,0.06227,0.131483
1805,0.0641039,0.129916
1806,0.0659766,0.128359
1807,0.0678886,0.126813
1808,0.06984,0.125278
1809,0.0718313,0.123756
1810,0.0738625,0.122245
1811,0.0759338,0.120748
1812,0.0780454,0.119264
1813,0.0801972,0.117795
1814,0.0823891,0.116341
1815,0.084621,0.114903
1816,0.0868927,0.113481
1817,0.0892037,0.112076
1818,0.0915538,0.11069
1819,0.0939423,0.109322
1820,0.0963685,0.107975
1821,0.0988318,0.106647
1822,0.101331,0.105341
1823,0.103865,0.104058
1824,0.106434,0.102798
1825,0.109034,0.101561
1826,0.111666,0.10035
1827,0.114327,0.0991657
1828,0.117016,0.0980081
1829,0.11973,0.0968788
1830,0.122467,0.0957789
1831,0.125225,0.0947095
1832,0.128002,0.0936717
1833,0.130794,0.0926667
1834,0.133599,0.0916957
1835,0.136413,0.09076
1836,0.139234,0.0898608
1837,0.142056,0.0889994
1838,0.144877,0.0881772
1839,0.147692,0.0873954
1840,0.150497,0.0866555
1841,0.153287,0.0859589
1842,0.156058,0.0853071
1843,0.158804,0.0847014
1844,0.16152,0.0841433
1845,0.164201,0.0836344
1846,0.16684,0.0831762
1847,0.169431,0.0827703
1848,0.171969,0.0824181
1849,0.174446,0.0821213
1850,0.176856,0.0818814
1851,0.179192,0.0817001
1852,0.181446,0.0815789
1853,0.183612,0.0815195
1854,0.18568,0.0815234
1855,0.187644,0.0815922
1856,0.189496,0.0817275
1857,0.191227,0.0819309
1858,0.192828,0.0822039
1859,0.194292,0.0825479
1860,0.195609,0.0829646
1861,0.196772,0.0834552
1862,0.19777,0.0840211
1863,0.198596,0.0846638
1864,0.19924,0.0853843
1865,0.199693,0.0861839
1866,0.199947,0.0870636
1867,0.199992,0.0880245
1868,0.199819,0.0890673
1869,0.19942,0.0901927
1870,0.198787,0.0914015
1871,0.19791,0.092694
1872,0.196782,0.0940706
1873,0.195394,0.0955312
1874,0.193739,0.0970759
1875,0.191809,0.0987044
1876,0.189596,0.100416
1877,0.187095,0.10221
1878,0.184298,0.104086
1879,0.1812,0.106041
1880,0.177795,0.108075
1881,0.174078,0.110186
1882,0.170044,0.112371
1883,0.165691,0.114627
1884,0.161013,0.116952
1885,0.15601,0.119343
1886,0.150678,0.121794
1887,0.145017,0.124303
1888,0.139027,0.126864
1889,0.132707,0.129473
1890,0.126059,0.132122
1891,0.119086,0.134807
1892,0.111789,0.13752
1893,0.104173,0.140253
1894,0.096242,0.143
1895,0.0880026,0.145751
1896,0.0794611,0.148496
1897,0.0706252,0.151227
1898,0.0615034,0.153932
1899,0.0521054,0.156601
1900,0.042442,0.159221
1901,0.0325247,0.161779
1902,0.0223663,0.164263
1903,0.0119803,0.166658
1904,0.00138152,0.16895
1905,-0.00941443,0.171122
1906,-0.0203909,0.173159
1907,-0.0315304,0.175044
1908,-0.0428143,0.176758
1909,-0.0542233,0.178284
1910,-0.0657371,0.179602
1911,-0.0773346,0.180692
1912,-0.0889939,0.181534
1913,-0.100692,0.182106
1914,-0.112407,0.182387
1915,-0.124113,0.182354
1916,-0.135787,0.181985
1917,-0.147402,0.181256
1918,-0.158935,0.180142
1919,-0.170358,0.17862
1920,-0.181645,0.176665
1921,-0.19277,0.174252
1922,-0.203706,0.171355
1923,-0.214426,0.16795
1924,-0.224903,0.164011
1925,-0.23511,0.159512
1926,-0.245021,0.154428
1927,-0.254608,0.148734
1928,-0.263846,0.142406
1929,-0.272709,0.135418
1930,-0.28117,0.127747
1931,-0.289206,0.119369
1932,-0.296792,0.110263
1933,-0.303904,0.100406
1934,-0.31052,0.0897789
1935,-0.316618,0.0783609
1936,-0.322177,0.0661345
1937,-0.327177,0.0530829
1938,-0.3316,0.0391912
1939,-0.335427,0.0244459
1940,-0.338644,0.00883561
1941,-0.341234,-0.00764906
1942,-0.343184,-0.0250153
