Time,avg(solution_0),avg(solution_1)
1157,3.5712e+06,4350.79
1158,3.61119e+06,4399.52
1159,3.65163e+06,4448.8
1160,3.69252e+06,4498.64
1161,3.73387e+06,4549.03
1162,3.77568e+06,4599.98
1163,3.81796e+06,4651.51
1164,3.86072e+06,4703.61
1165,3.90395e+06,4756.3
1166,3.94767e+06,4809.57
1167,3.99188e+06,4863.44
1168,4.03658e+06,4917.92
1169,4.08178e+06,4973.01
1170,4.12749e+06,5028.71
1171,4.17371e+06,5085.04
1172,4.22045e+06,5141.99
1173,4.26771e+06,5199.59
1174,4.3155e+06,5257.83
1175,4.36383e+06,5316.72
1176,4.41269e+06,5376.27
1177,4.46211e+06,5436.49
1178,4.51208e+06,5497.38
1179,4.5626e+06,5558.96
1180,4.6137e+06,5621.22
1181,4.66536e+06,5684.18
1182,4.71761e+06,5747.85
1183,4.77044e+06,5812.23
1184,4.82386e+06,5877.33
1185,4.87788e+06,5943.16
1186,4.9325e+06,6009.73
1187,4.98773e+06,6077.04
1188,5.04359e+06,6145.11
1189,5.10007e+06,6213.94
1190,5.15718e+06,6283.53
1191,5.21493e+06,6353.91
1192,5.27333e+06,6425.08
1193,5.33238e+06,6497.04
1194,5.39209e+06,6569.81
1195,5.45248e+06,6643.4
1196,5.51353e+06,6717.8
1197,5.57528e+06,6793.05
1198,5.63771e+06,6869.13
1199,5.70084e+06,6946.07
1200,5.76468e+06,7023.86
1201,5.82924e+06,7102.53
1202,5.89451e+06,7182.08
1203,5.96052e+06,7262.52
1204,6.02727e+06,7343.87
1205,6.09476e+06,7426.12
1206,6.16302e+06,7509.29
1207,6.23203e+06,7593.4
1208,6.30182e+06,7678.44
1209,6.37239e+06,7764.44
1210,6.44375e+06,7851.4
1211,6.51591e+06,7939.34
1212,6.58887e+06,8028.26
1213,6.66266e+06,8118.18
1214,6.73727e+06,8209.1
1215,6.81271e+06,8301.04
1216,6.889e+06,8394.01
1217,6.96615e+06,8488.02
1218,7.04416e+06,8583.09
1219,7.12304e+06,8679.22
1220,7.2028e+06,8776.43
1221,7.28346e+06,8874.72
1222,7.36502e+06,8974.12
1223,7.4475e+06,9074.62
1224,7.5309e+06,9176.26
1225,7.61523e+06,9279.03
1226,7.70051e+06,9382.95
1227,7.78674e+06,9488.04
1228,7.87394e+06,9594.3
1229,7.96211e+06,9701.76
1230,8.05128e+06,9810.41
1231,8.14144e+06,9920.29
1232,8.23261e+06,10031.4
1233,8.3248e+06,10143.7
1234,8.41802e+06,10257.3
1235,8.51229e+06,10372.2
1236,8.60761e+06,10488.4
1237,8.704e+06,10605.9
1238,8.80147e+06,10724.6
1239,8.90003e+06,10844.7
1240,8.9997e+06,10966.2
1241,9.10048e+06,11089
1242,9.20239e+06,11213.2
1243,9.30544e+06,11338.8
1244,9.40964e+06,11465.8
1245,9.51501e+06,11594.2
1246,9.62156e+06,11724
1247,9.72931e+06,11855.3
1248,9.83826e+06,11988.1
1249,9.94843e+06,12122.4
1250,1.00598e+07,12258.1
1251,1.01725e+07,12395.4
1252,1.02864e+07,12534.2
1253,1.04016e+07,12674.6
1254,1.05181e+07,12816.6
1255,1.06359e+07,12960.1
1256,1.0755e+07,13105.2
1257,1.08754e+07,13252
1258,1.09972e+07,13400.4
1259,1.11203e+07,13550.5
1260,1.12449e+07,13702.3
1261,1.13708e+07,13855.7
1262,1.14981e+07,14010.9
1263,1.16269e+07,14167.8
1264,1.17571e+07,14326.5
1265,1.18887e+07,14486.9
1266,1.20219e+07,14649.2
1267,1.21565e+07,14813.2
1268,1.22926e+07,14979.1
1269,1.24303e+07,15146.9
1270,1.25695e+07,15316.5
1271,1.27102e+07,15488
1272,1.28526e+07,15661.5
1273,1.29965e+07,15836.9
1274,1.3142e+07,16014.2
1275,1.32892e+07,16193.6
1276,1.3438e+07,16374.9
1277,1.35885e+07,16558.3
1278,1.37407e+07,16743.8
1279,1.38945e+07,16931.3
1280,1.40501e+07,17120.9
1281,1.42075e+07,17312.6
1282,1.43666e+07,17506.5
1283,1.45274e+07,17702.6
1284,1.46901e+07,17900.8
1285,1.48546e+07,18101.3
1286,1.5021e+07,18304
1287,1.51892e+07,18509
1288,1.53593e+07,18716.3
1289,1.55313e+07,18925.9
1290,1.57052e+07,19137.8
1291,1.58811e+07,19352.2
1292,1.60589e+07,19568.9
1293,1.62387e+07,19788
1294,1.64206e+07,20009.7
1295,1.66045e+07,20233.7
1296,1.67904e+07,20460.3
1297,1.69784e+07,20689.5
1298,1.71686e+07,20921.2
1299,1.73608e+07,21155.5
1300,1.75552e+07,21392.4
1301,1.77518e+07,21632
1302,1.79506e+07,21874.2
1303,1.81516e+07,22119.2
1304,1.83549e+07,22366.9
1305,1.85604e+07,22617.4
1306,1.87683e+07,22870.7
1307,1.89784e+07,23126.8
1308,1.9191e+07,23385.8
1309,1.94059e+07,23647.7
1310,1.96232e+07,23912.5
1311,1.98429e+07,24180.3
1312,2.00651e+07,24451.1
1313,2.02898e+07,24724.9
1314,2.0517e+07,25001.8
1315,2.07468e+07,25281.8
1316,2.09791e+07,25564.9
1317,2.12141e+07,25851.2
1318,2.14516e+07,26140.7
1319,2.16918e+07,26433.5
1320,2.19348e+07,26729.5
1321,2.21804e+07,27028.8
1322,2.24288e+07,27331.5
1323,2.26799e+07,27637.6
1324,2.29339e+07,27947.1
1325,2.31907e+07,28260.1
1326,2.34504e+07,28576.6
1327,2.3713e+07,28896.6
1328,2.39786e+07,29220.2
1329,2.42471e+07,29547.4
1330,2.45186e+07,29878.3
1331,2.47932e+07,30212.9
1332,2.50708e+07,30551.2
1333,2.53516e+07,30893.4
1334,2.56355e+07,31239.3
1335,2.59225e+07,31589.2
1336,2.62128e+07,31942.9
1337,2.65064e+07,32300.7
1338,2.68032e+07,32662.4
1339,2.71033e+07,33028.2
1340,2.74068e+07,33398
1341,2.77138e+07,33772.1
1342,2.80241e+07,34150.3
1343,2.83379e+07,34532.7
1344,2.86553e+07,34919.4
1345,2.89761e+07,35310.5
1346,2.93006e+07,35705.9
1347,2.96287e+07,36105.8
1348,2.99605e+07,36510.1
1349,3.0296e+07,36919
1350,3.06353e+07,37332.4
1351,3.09784e+07,37750.5
1352,3.13253e+07,38173.2
1353,3.16761e+07,38600.7
1354,3.20308e+07,39033
1355,3.23895e+07,39470.1
1356,3.27522e+07,39912.1
1357,3.31189e+07,40359.1
1358,3.34898e+07,40811
1359,3.38648e+07,41268.1
1360,3.42441e+07,41730.2
1361,3.46275e+07,42197.5
1362,3.50153e+07,42670.1
1363,3.54074e+07,43147.9
1364,3.58039e+07,43631.1
1365,3.62049e+07,44119.7
1366,3.66103e+07,44613.8
1367,3.70203e+07,45113.4
1368,3.74348e+07,45618.6
1369,3.7854e+07,46129.5
1370,3.82779e+07,46646.1
1371,3.87066e+07,47168.4
1372,3.914e+07,47696.7
1373,3.95783e+07,48230.8
1374,4.00215e+07,48770.9
1375,4.04697e+07,49317.1
1376,4.09229e+07,49869.4
1377,4.13811e+07,50427.8
1378,4.18445e+07,50992.5
1379,4.23131e+07,51563.6
1380,4.2787e+07,52141
1381,4.32661e+07,52724.9
1382,4.37506e+07,53315.4
1383,4.42405e+07,53912.4
1384,4.4736e+07,54516.2
1385,4.52369e+07,55126.7
1386,4.57435e+07,55744
1387,4.62557e+07,56368.2
1388,4.67737e+07,56999.5
1389,4.72975e+07,57637.8
1390,4.78272e+07,58283.2
1391,4.83627e+07,58935.9
1392,4.89043e+07,59595.9
1393,4.9452e+07,60263.3
1394,5.00057e+07,60938.2
1395,5.05657e+07,61620.6
1396,5.1132e+07,62310.6
1397,5.17046e+07,63008.4
1398,5.22836e+07,63714
1399,5.2869e+07,64427.5
1400,5.34611e+07,65149
1401,5.40598e+07,65878.6
1402,5.46651e+07,66616.3
1403,5.52773e+07,67362.3
1404,5.58963e+07,68116.7
1405,5.65222e+07,68879.5
1406,5.71552e+07,69650.8
1407,5.77952e+07,70430.8
1408,5.84424e+07,71219.5
1409,5.90969e+07,72017.1
1410,5.97587e+07,72823.6
1411,6.04279e+07,73639.1
1412,6.11045e+07,74463.7
1413,6.17888e+07,75297.6
1414,6.24807e+07,76140.8
1415,6.31804e+07,76993.5
1416,6.38879e+07,77855.7
1417,6.46033e+07,78727.5
1418,6.53268e+07,79609.2
1419,6.60583e+07,80500.7
1420,6.67981e+07,81402.1
1421,6.75461e+07,82313.7
1422,6.83025e+07,83235.5
1423,6.90674e+07,84167.6
1424,6.98408e+07,85110.2
1425,7.06229e+07,86063.3
1426,7.14138e+07,87027
1427,7.22135e+07,88001.6
1428,7.30221e+07,88987.1
1429,7.38398e+07,89983.6
1430,7.46667e+07,90991.3
1431,7.55029e+07,92010.2
1432,7.63484e+07,93040.6
1433,7.72033e+07,94082.5
1434,7.80679e+07,95136.1
1435,7.89421e+07,96201.4
1436,7.98261e+07,97278.8
1437,8.072e+07,98368.1
1438,8.16239e+07,99469.7
1439,8.2538e+07,100584
1440,8.34623e+07,101710
1441,8.43969e+07,102849
1442,8.5342e+07,104001
1443,8.62977e+07,105165
1444,8.72641e+07,106343
1445,8.82413e+07,107534
1446,8.92294e+07,108738
1447,9.02286e+07,109956
1448,9.1239e+07,111187
1449,9.22608e+07,112432
1450,9.32939e+07,113691
1451,9.43386e+07,114964
1452,9.53951e+07,116252
1453,9.64633e+07,117554
1454,9.75436e+07,118870
1455,9.86359e+07,120201
1456,9.97404e+07,121547
1457,1.00857e+08,122908
1458,1.01987e+08,124285
1459,1.03129e+08,125677
1460,1.04284e+08,127084
1461,1.05451e+08,128507
1462,1.06632e+08,129946
1463,1.07826e+08,131401
1464,1.09034e+08,132873
1465,1.10255e+08,134361
1466,1.1149e+08,135865
1467,1.12738e+08,137387
1468,1.14001e+08,138925
1469,1.15277e+08,140481
1470,1.16568e+08,142054
1471,1.17873e+08,143645
1472,1.19193e+08,145254
1473,1.20528e+08,146880
1474,1.21878e+08,148525
1475,1.23243e+08,150188
1476,1.24623e+08,151870
1477,1.26018e+08,153571
1478,1.2743e+08,155291
1479,1.28857e+08,157030
1480,1.30299e+08,158788
1481,1.31759e+08,160566
1482,1.33234e+08,162364
1483,1.34726e+08,164183
1484,1.36235e+08,166021
1485,1.3776e+08,167880
1486,1.39303e+08,169760
1487,1.40863e+08,171661
1488,1.4244e+08,173584
1489,1.44035e+08,175527
1490,1.45648e+08,177493
1491,1.47279e+08,179481
1492,1.48929e+08,181491
1493,1.50596e+08,183523
1494,1.52283e+08,185578
1495,1.53988e+08,187656
1496,1.55713e+08,189758
1497,1.57456e+08,191883
1498,1.5922e+08,194032
1499,1.61002e+08,196204
1500,1.62805e+08,198402
1501,1.64629e+08,200623
1502,1.66472e+08,202870
1503,1.68336e+08,205142
1504,1.70221e+08,207439
1505,1.72128e+08,209762
1506,1.74055e+08,212111
1507,1.76004e+08,214486
1508,1.77975e+08,216888
1509,1.79968e+08,219317
1510,1.81984e+08,221773
1511,1.84021e+08,224256
1512,1.86082e+08,226768
1513,1.88166e+08,229307
1514,1.90273e+08,231875
1515,1.92404e+08,234472
1516,1.94558e+08,237097
1517,1.96737e+08,239752
1518,1.9894e+08,242437
1519,2.01168e+08,245152
1520,2.03421e+08,247897
1521,2.05699e+08,250673
1522,2.08002e+08,253480
1523,2.10331e+08,256319
1524,2.12687e+08,259189
1525,2.15068e+08,262092
1526,2.17477e+08,265027
1527,2.19912e+08,267995
1528,2.22375e+08,270996
1529,2.24865e+08,274030
1530,2.27383e+08,277099
1531,2.29929e+08,280202
1532,2.32504e+08,283340
1533,2.35108e+08,286513
1534,2.37741e+08,289721
1535,2.40403e+08,292966
1536,2.43095e+08,296246
1537,2.45817e+08,299564
1538,2.4857e+08,302918
1539,2.51354e+08,306311
1540,2.54168e+08,309741
1541,2.57015e+08,313209
1542,2.59893e+08,316717
1543,2.62803e+08,320264
1544,2.65746e+08,323850
1545,2.68722e+08,327476
1546,2.71731e+08,331144
1547,2.74774e+08,334852
1548,2.77851e+08,338602
1549,2.80962e+08,342393
1550,2.84109e+08,346228
1551,2.8729e+08,350105
1552,2.90507e+08,354025
1553,2.93761e+08,357990
1554,2.9705e+08,361999
1555,3.00377e+08,366053
1556,3.0374e+08,370152
1557,3.07142e+08,374297
1558,3.10581e+08,378488
1559,3.14059e+08,382727
1560,3.17576e+08,387013
1561,3.21132e+08,391346
1562,3.24728e+08,395729
1563,3.28365e+08,400160
1564,3.32042e+08,404641
1565,3.3576e+08,409173
1566,3.3952e+08,413755
1567,3.43322e+08,418388
1568,3.47167e+08,423073
1569,3.51054e+08,427811
1570,3.54986e+08,432602
1571,3.58961e+08,437446
1572,3.62981e+08,442345
1573,3.67045e+08,447298
1574,3.71156e+08,452307
1575,3.75312e+08,457372
1576,3.79515e+08,462494
1577,3.83765e+08,467673
1578,3.88062e+08,472910
1579,3.92408e+08,478206
1580,3.96802e+08,483561
1581,4.01246e+08,488976
1582,4.05739e+08,494452
1583,4.10282e+08,499989
1584,4.14877e+08,505588
1585,4.19523e+08,511250
1586,4.24221e+08,516975
1587,4.28971e+08,522764
1588,4.33775e+08,528618
1589,4.38632e+08,534538
1590,4.43544e+08,540524
1591,4.48511e+08,546577
1592,4.53534e+08,552698
1593,4.58613e+08,558887
1594,4.63748e+08,565145
1595,4.68941e+08,571474
1596,4.74193e+08,577874
1597,4.79503e+08,584345
1598,4.84872e+08,590888
1599,4.90302e+08,597505
1600,4.95793e+08,604196
1601,5.01345e+08,610962
1602,5.06959e+08,617804
1603,5.12636e+08,624722
1604,5.18377e+08,631718
1605,5.24181e+08,638792
1606,5.30051e+08,645946
1607,5.35987e+08,653179
1608,5.41989e+08,660494
1609,5.48058e+08,667890
1610,5.54196e+08,675369
1611,5.60402e+08,682932
1612,5.66677e+08,690580
1613,5.73023e+08,698313
1614,5.7944e+08,706133
1615,5.85929e+08,714041
1616,5.9249e+08,722037
1617,5.99125e+08,730122
1618,6.05834e+08,738298
1619,6.12618e+08,746566
1620,6.19479e+08,754926
1621,6.26416e+08,763380
1622,6.3343e+08,771929
1623,6.40524e+08,780573
1624,6.47697e+08,789314
1625,6.5495e+08,798153
1626,6.62284e+08,807091
1627,6.697e+08,816129
1628,6.772e+08,825268
1629,6.84783e+08,834510
1630,6.92452e+08,843855
1631,7.00206e+08,853305
1632,7.08047e+08,862860
1633,7.15976e+08,872523
1634,7.23994e+08,882293
1635,7.32101e+08,892174
1636,7.40299e+08,902164
1637,7.48589e+08,912267
1638,7.56972e+08,922483
1639,7.65449e+08,932813
1640,7.74021e+08,943259
1641,7.82688e+08,953822
1642,7.91453e+08,964503
1643,8.00316e+08,975304
1644,8.09278e+08,986225
1645,8.18341e+08,997269
1646,8.27505e+08,1.00844e+06
1647,8.36771e+08,1.01973e+06
1648,8.46142e+08,1.03115e+06
1649,8.55617e+08,1.0427e+06
1650,8.65198e+08,1.05437e+06
1651,8.74887e+08,1.06618e+06
1652,8.84684e+08,1.07812e+06
1653,8.94591e+08,1.09019e+06
1654,9.04609e+08,1.1024e+06
1655,9.14739e+08,1.11475e+06
1656,9.24983e+08,1.12723e+06
1657,9.35341e+08,1.13985e+06
1658,9.45815e+08,1.15262e+06
1659,9.56406e+08,1.16552e+06
1660,9.67117e+08,1.17858e+06
1661,9.77947e+08,1.19177e+06
1662,9.88898e+08,1.20512e+06
1663,9.99972e+08,1.21861e+06
1664,1.01117e+09,1.23226e+06
1665,1.02249e+09,1.24606e+06
1666,1.03394e+09,1.26001e+06
1667,1.04552e+09,1.27412e+06
1668,1.05723e+09,1.28839e+06
1669,1.06907e+09,1.30282e+06
1670,1.08104e+09,1.31741e+06
1671,1.09315e+09,1.33216e+06
1672,1.10539e+09,1.34708e+06
1673,1.11777e+09,1.36216e+06
1674,1.13028e+09,1.37742e+06
1675,1.14294e+09,1.39284e+06
1676,1.15574e+09,1.40844e+06
1677,1.16868e+09,1.42421e+06
1678,1.18177e+09,1.44016e+06
1679,1.195e+09,1.45629e+06
1680,1.20838e+09,1.4726e+06
1681,1.22192e+09,1.48909e+06
1682,1.2356e+09,1.50576e+06
1683,1.24944e+09,1.52262e+06
1684,1.26343e+09,1.53967e+06
1685,1.27758e+09,1.55692e+06
1686,1.29188e+09,1.57435e+06
1687,1.30635e+09,1.59198e+06
1688,1.32098e+09,1.60981e+06
1689,1.33577e+09,1.62784e+06
1690,1.35073e+09,1.64606e+06
1691,1.36585e+09,1.6645e+06
1692,1.38115e+09,1.68314e+06
1693,1.39662e+09,1.70198e+06
1694,1.41226e+09,1.72104e+06
1695,1.42807e+09,1.74032e+06
1696,1.44406e+09,1.75981e+06
1697,1.46023e+09,1.77951e+06
1698,1.47659e+09,1.79944e+06
1699,1.49312e+09,1.81959e+06
1700,1.50984e+09,1.83997e+06
1701,1.52675e+09,1.86057e+06
1702,1.54385e+09,1.88141e+06
1703,1.56113e+09,1.90247e+06
1704,1.57862e+09,1.92378e+06
1705,1.59629e+09,1.94532e+06
1706,1.61417e+09,1.96711e+06
1707,1.63225e+09,1.98913e+06
1708,1.65052e+09,2.01141e+06
1709,1.66901e+09,2.03393e+06
1710,1.6877e+09,2.05671e+06
1711,1.7066e+09,2.07974e+06
1712,1.72571e+09,2.10303e+06
1713,1.74503e+09,2.12658e+06
1714,1.76457e+09,2.1504e+06
1715,1.78433e+09,2.17448e+06
1716,1.80431e+09,2.19883e+06
1717,1.82452e+09,2.22345e+06
1718,1.84495e+09,2.24835e+06
1719,1.86561e+09,2.27353e+06
1720,1.8865e+09,2.29899e+06
1721,1.90763e+09,2.32473e+06
1722,1.92899e+09,2.35076e+06
1723,1.95059e+09,2.37709e+06
1724,1.97244e+09,2.40371e+06
1725,1.99452e+09,2.43062e+06
1726,2.01686e+09,2.45784e+06
1727,2.03944e+09,2.48537e+06
1728,2.06228e+09,2.5132e+06
1729,2.08538e+09,2.54134e+06
1730,2.10873e+09,2.5698e+06
1731,2.13234e+09,2.59858e+06
1732,2.15622e+09,2.62768e+06
1733,2.18037e+09,2.6571e+06
1734,2.20478e+09,2.68686e+06
1735,2.22947e+09,2.71695e+06
1736,2.25444e+09,2.74737e+06
1737,2.27968e+09,2.77814e+06
1738,2.30521e+09,2.80925e+06
1739,2.33103e+09,2.84071e+06
1740,2.35713e+09,2.87252e+06
1741,2.38353e+09,2.90468e+06
1742,2.41022e+09,2.93721e+06
1743,2.43721e+09,2.9701e+06
1744,2.4645e+09,3.00336e+06
1745,2.4921e+09,3.037e+06
1746,2.52001e+09,3.071e+06
1747,2.54823e+09,3.10539e+06
1748,2.57676e+09,3.14017e+06
1749,2.60562e+09,3.17533e+06
1750,2.6348e+09,3.21089e+06
1751,2.6643e+09,3.24685e+06
1752,2.69414e+09,3.28321e+06
1753,2.72431e+09,3.31997e+06
1754,2.75481e+09,3.35715e+06
1755,2.78566e+09,3.39475e+06
1756,2.81686e+09,3.43276e+06
1757,2.8484e+09,3.4712e+06
1758,2.8803e+09,3.51007e+06
1759,2.91255e+09,3.54938e+06
1760,2.94517e+09,3.58913e+06
1761,2.97815e+09,3.62932e+06
1762,3.0115e+09,3.66996e+06
1763,3.04522e+09,3.71106e+06
1764,3.07932e+09,3.75262e+06
1765,3.11381e+09,3.79464e+06
1766,3.14868e+09,3.83713e+06
1767,3.18393e+09,3.8801e+06
1768,3.21959e+09,3.92355e+06
1769,3.25564e+09,3.96749e+06
1770,3.2921e+09,4.01192e+06
1771,3.32897e+09,4.05684e+06
1772,3.36625e+09,4.10227e+06
1773,3.40394e+09,4.14821e+06
1774,3.44206e+09,4.19466e+06
1775,3.4806e+09,4.24164e+06
1776,3.51958e+09,4.28914e+06
1777,3.55899e+09,4.33717e+06
1778,3.59885e+09,4.38574e+06
1779,3.63915e+09,4.43485e+06
1780,3.6799e+09,4.48451e+06
1781,3.72111e+09,4.53473e+06
1782,3.76278e+09,4.58551e+06
1783,3.80492e+09,4.63686e+06
1784,3.84753e+09,4.68879e+06
1785,3.89061e+09,4.74129e+06
1786,3.93418e+09,4.79439e+06
1787,3.97823e+09,4.84807e+06
1788,4.02278e+09,4.90236e+06
1789,4.06783e+09,4.95726e+06
1790,4.11338e+09,5.01278e+06
1791,4.15945e+09,5.06891e+06
1792,4.20603e+09,5.12567e+06
1793,4.25313e+09,5.18307e+06
1794,4.30075e+09,5.24111e+06
1795,4.34891e+09,5.2998e+06
1796,4.39762e+09,5.35915e+06
1797,4.44686e+09,5.41917e+06
1798,4.49666e+09,5.47985e+06
1799,4.54701e+09,5.54122e+06
1800,4.59793e+09,5.60327e+06
1801,4.64942e+09,5.66601e+06
1802,4.70149e+09,5.72946e+06
1803,4.75413e+09,5.79362e+06
1804,4.80737e+09,5.8585e+06
1805,4.86121e+09,5.92411e+06
1806,4.91564e+09,5.99045e+06
1807,4.97069e+09,6.05753e+06
1808,5.02635e+09,6.12536e+06
1809,5.08264e+09,6.19396e+06
1810,5.13956e+09,6.26332e+06
1811,5.19711e+09,6.33346e+06
1812,5.25531e+09,6.40438e+06
1813,5.31416e+09,6.4761e+06
1814,5.37367e+09,6.54862e+06
1815,5.43384e+09,6.62195e+06
1816,5.49469e+09,6.69611e+06
1817,5.55622e+09,6.77109e+06
1818,5.61844e+09,6.84692e+06
1819,5.68136e+09,6.92359e+06
1820,5.74498e+09,7.00112e+06
1821,5.80932e+09,7.07952e+06
1822,5.87437e+09,7.1588e+06
1823,5.94015e+09,7.23897e+06
1824,6.00667e+09,7.32003e+06
1825,6.07394e+09,7.402e+06
1826,6.14195e+09,7.48489e+06
1827,6.21073e+09,7.56871e+06
1828,6.28028e+09,7.65347e+06
1829,6.35061e+09,7.73917e+06
1830,6.42173e+09,7.82584e+06
1831,6.49364e+09,7.91347e+06
1832,6.56636e+09,8.00209e+06
1833,6.63989e+09,8.0917e+06
1834,6.71424e+09,8.18231e+06
1835,6.78943e+09,8.27394e+06
1836,6.86546e+09,8.36659e+06
1837,6.94234e+09,8.46028e+06
1838,7.02008e+09,8.55502e+06
1839,7.0987e+09,8.65083e+06
1840,7.17819e+09,8.7477e+06
1841,7.25857e+09,8.84566e+06
1842,7.33986e+09,8.94472e+06
1843,7.42205e+09,9.04488e+06
1844,7.50516e+09,9.14617e+06
1845,7.58921e+09,9.24859e+06
1846,7.67419e+09,9.35216e+06
1847,7.76013e+09,9.45688e+06
1848,7.84703e+09,9.56278e+06
1849,7.93491e+09,9.66987e+06
1850,8.02376e+09,9.77816e+06
1851,8.11361e+09,9.88766e+06
1852,8.20447e+09,9.99838e+06
1853,8.29635e+09,1.01103e+07
1854,8.38925e+09,1.02236e+07
1855,8.4832e+09,1.0338e+07
1856,8.5782e+09,1.04538e+07
1857,8.67426e+09,1.05709e+07
1858,8.77139e+09,1.06893e+07
1859,8.86962e+09,1.0809e+07
1860,8.96894e+09,1.093e+07
1861,9.06938e+09,1.10524e+07
1862,9.17094e+09,1.11762e+07
1863,9.27364e+09,1.13013e+07
1864,9.37749e+09,1.14279e+07
1865,9.4825e+09,1.15558e+07
1866,9.58868e+09,1.16852e+07
1867,9.69606e+09,1.18161e+07
1868,9.80464e+09,1.19484e+07
1869,9.91444e+09,1.20822e+07
1870,1.00255e+10,1.22175e+07
1871,1.01377e+10,1.23543e+07
1872,1.02513e+10,1.24927e+07
1873,1.0366e+10,1.26326e+07
1874,1.04821e+10,1.2774e+07
1875,1.05995e+10,1.29171e+07
1876,1.07182e+10,1.30617e+07
1877,1.08382e+10,1.3208e+07
1878,1.09596e+10,1.33559e+07
1879,1.10823e+10,1.35055e+07
1880,1.12064e+10,1.36567e+07
1881,1.13319e+10,1.38096e+07
1882,1.14588e+10,1.39643e+07
1883,1.15871e+10,1.41207e+07
1884,1.17169e+10,1.42788e+07
1885,1.18481e+10,1.44387e+07
1886,1.19808e+10,1.46004e+07
1887,1.21149e+10,1.47639e+07
1888,1.22506e+10,1.49292e+07
1889,1.23878e+10,1.50964e+07
1890,1.25265e+10,1.52654e+07
1891,1.26668e+10,1.54364e+07
1892,1.28086e+10,1.56093e+07
1893,1.29521e+10,1.5784e+07
1894,1.30971e+10,1.59608e+07
1895,1.32438e+10,1.61395e+07
1896,1.33921e+10,1.63203e+07
1897,1.35421e+10,1.6503e+07
1898,1.36937e+10,1.66878e+07
1899,1.38471e+10,1.68747e+07
1900,1.40021e+10,1.70637e+07
1901,1.41589e+10,1.72548e+07
1902,1.43175e+10,1.7448e+07
1903,1.44778e+10,1.76434e+07
1904,1.46399e+10,1.78409e+07
1905,1.48039e+10,1.80407e+07
1906,1.49696e+10,1.82428e+07
1907,1.51373e+10,1.8447e+07
1908,1.53068e+10,1.86536e+07
1909,1.54782e+10,1.88625e+07
1910,1.56515e+10,1.90737e+07
1911,1.58268e+10,1.92873e+07
1912,1.6004e+10,1.95033e+07
1913,1.61832e+10,1.97217e+07
1914,1.63645e+10,1.99426e+07
1915,1.65477e+10,2.01659e+07
1916,1.6733e+10,2.03917e+07
1917,1.69204e+10,2.06201e+07
1918,1.71099e+10,2.0851e+07
1919,1.73015e+10,2.10845e+07
1920,1.74952e+10,2.13206e+07
1921,1.76912e+10,2.15593e+07
1922,1.78893e+10,2.18008e+07
1923,1.80896e+10,2.20449e+07
1924,1.82922e+10,2.22917e+07
1925,1.8497e+10,2.25414e+07
1926,1.87041e+10,2.27938e+07
1927,1.89136e+10,2.3049e+07
1928,1.91254e+10,2.33072e+07
1929,1.93396e+10,2.35682e+07
1930,1.95561e+10,2.38321e+07
1931,1.97751e+10,2.4099e+07
1932,1.99966e+10,2.43688e+07
1933,2.02205e+10,2.46417e+07
1934,2.04469e+10,2.49177e+07
1935,2.06759e+10,2.51967e+07
1936,2.09074e+10,2.54789e+07
1937,2.11416e+10,2.57642e+07
1938,2.13783e+10,2.60527e+07
1939,2.16177e+10,2.63444e+07
1940,2.18598e+10,2.66394e+07
1941,2.21046e+10,2.69378e+07
1942,2.23521e+10,2.72394e+07
1943,2.26024e+10,2.75444e+07
1944,2.28555e+10,2.78529e+07
1945,2.31115e+10,2.81648e+07
1946,2.33703e+10,2.84802e+07
1947,2.3632e+10,2.87991e+07
1948,2.38966e+10,2.91216e+07
1949,2.41642e+10,2.94477e+07
1950,2.44348e+10,2.97775e+07
1951,2.47085e+10,3.0111e+07
1952,2.49851e+10,3.04481e+07
1953,2.52649e+10,3.07891e+07
1954,2.55479e+10,3.11339e+07
1955,2.58339e+10,3.14825e+07
1956,2.61232e+10,3.18351e+07
1957,2.64158e+10,3.21916e+07
1958,2.67116e+10,3.25521e+07
1959,2.70107e+10,3.29166e+07
1960,2.73132e+10,3.32852e+07
1961,2.7619e+10,3.36579e+07
1962,2.79283e+10,3.40349e+07
1963,2.82411e+10,3.4416e+07
1964,2.85573e+10,3.48014e+07
1965,2.88771e+10,3.51911e+07
1966,2.92005e+10,3.55852e+07
1967,2.95275e+10,3.59837e+07
1968,2.98581e+10,3.63866e+07
1969,3.01925e+10,3.67941e+07
1970,3.05306e+10,3.72061e+07
1971,3.08725e+10,3.76228e+07
1972,3.12182e+10,3.80441e+07
1973,3.15678e+10,3.84701e+07
1974,3.19213e+10,3.89009e+07
1975,3.22788e+10,3.93365e+07
1976,3.26402e+10,3.9777e+07
1977,3.30058e+10,4.02225e+07
1978,3.33754e+10,4.06729e+07
1979,3.37491e+10,4.11283e+07
1980,3.4127e+10,4.15889e+07
1981,3.45092e+10,4.20546e+07
1982,3.48956e+10,4.25256e+07
1983,3.52864e+10,4.30018e+07
1984,3.56816e+10,4.34833e+07
1985,3.60811e+10,4.39703e+07
1986,3.64852e+10,4.44627e+07
1987,3.68937e+10,4.49606e+07
1988,3.73069e+10,4.5464e+07
1989,3.77247e+10,4.59732e+07
1990,3.81471e+10,4.6488e+07
1991,3.85743e+10,4.70086e+07
1992,3.90063e+10,4.7535e+07
1993,3.94431e+10,4.80673e+07
