Time,avg(solution_0),avg(solution_1)
1068,-0.210084,0.706633
1069,-0.209351,0.704184
1070,-0.208609,0.701707
1071,-0.207859,0.699202
1072,-0.207099,0.696667
1073,-0.20633,0.694103
1074,-0.205552,0.691509
1075,-0.204764,0.688885
1076,-0.203967,0.686231
1077,-0.203161,0.683546
1078,-0.202344,0.680829
1079,-0.201518,0.678081
1080,-0.200682,0.675301
1081,-0.199835,0.672488
1082,-0.198978,0.669643
1083,-0.198111,0.666764
1084,-0.197233,0.663851
1085,-0.196344,0.660904
1086,-0.195445,0.657922
1087,-0.194534,0.654904
1088,-0.193612,0.651851
1089,-0.192679,0.648762
1090,-0.191734,0.645636
1091,-0.190778,0.642473
1092,-0.189809,0.639273
1093,-0.188829,0.636034
1094,-0.187836,0.632756
1095,-0.186831,0.629439
1096,-0.185813,0.626082
1097,-0.184783,0.622684
1098,-0.183739,0.619246
1099,-0.182682,0.615766
1100,-0.181612,0.612244
1101,-0.180528,0.608678
1102,-0.179431,0.60507
1103,-0.178319,0.601417
1104,-0.177193,0.59772
1105,-0.176053,0.593977
1106,-0.174897,0.590188
1107,-0.173727,0.586352
1108,-0.172542,0.582469
1109,-0.171341,0.578537
1110,-0.170125,0.574557
1111,-0.168892,0.570527
1112,-0.167644,0.566446
1113,-0.166378,0.562315
1114,-0.165097,0.558131
1115,-0.163797,0.553894
1116,-0.162481,0.549604
1117,-0.161147,0.545259
1118,-0.159795,0.540859
1119,-0.158425,0.536403
1120,-0.157036,0.531889
1121,-0.155628,0.527317
1122,-0.154201,0.522686
1123,-0.152754,0.517995
1124,-0.151287,0.513243
1125,-0.1498,0.508429
1126,-0.148293,0.503552
1127,-0.146764,0.49861
1128,-0.145213,0.493604
1129,-0.143641,0.488531
1130,-0.142046,0.48339
1131,-0.140429,0.478181
1132,-0.138789,0.472901
1133,-0.137124,0.467551
1134,-0.135436,0.462128
1135,-0.133723,0.456631
1136,-0.131985,0.45106
1137,-0.130221,0.445411
1138,-0.128432,0.439685
1139,-0.126615,0.43388
1140,-0.124771,0.427993
1141,-0.1229,0.422025
1142,-0.121,0.415972
1143,-0.119071,0.409834
1144,-0.117112,0.403608
1145,-0.115123,0.397294
1146,-0.113103,0.390888
1147,-0.111051,0.38439
1148,-0.108966,0.377798
1149,-0.106849,0.371109
1150,-0.104697,0.364321
1151,-0.10251,0.357433
1152,-0.100287,0.350442
1153,-0.0980275,0.343346
1154,-0.0957303,0.336143
1155,-0.0933945,0.32883
1156,-0.0910189,0.321404
1157,-0.0886025,0.313864
1158,-0.0861442,0.306206
1159,-0.0836427,0.298428
1160,-0.0810968,0.290527
1161,-0.0785052,0.282499
1162,-0.0758665,0.274342
1163,-0.0731792,0.266052
1164,-0.0704418,0.257626
1165,-0.0676528,0.249061
1166,-0.0648104,0.240352
1167,-0.0619128,0.231496
1168,-0.0589582,0.222489
1169,-0.0559445,0.213326
1170,-0.0528697,0.204004
1171,-0.0497314,0.194517
1172,-0.0465275,0.184861
1173,-0.0432553,0.175031
1174,-0.0399123,0.165022
1175,-0.0364957,0.154828
1176,-0.0330024,0.144443
1177,-0.0294295,0.133862
1178,-0.0257736,0.123078
1179,-0.0220312,0.112084
1180,-0.0181985,0.100875
1181,-0.0142718,0.0894421
1182,-0.0102469,0.0777788
1183,-0.00611928,0.0658769
1184,-0.00188443,0.0537284
1185,0.00246259,0.0413248
1186,0.00692695,0.0286571
1187,0.0115141,0.0157162
1188,0.0162299,0.00249228
1189,0.0210803,-0.0110246
1190,0.0260717,-0.0248451
1191,0.0312111,-0.0389799
1192,0.0365053,-0.0534406
1193,0.041962,-0.0682389
1194,0.047589,-0.083387
1195,0.0533946,-0.0988978
1196,0.0593873,-0.114784
1197,0.0655763,-0.13106
1198,0.0719709,-0.14774
1199,0.0785812,-0.164837
1200,0.0854174,-0.182368
1201,0.0924904,-0.200347
1202,0.0998111,-0.218791
1203,0.107391,-0.237716
1204,0.115243,-0.257138
1205,0.123379,-0.277075
1206,0.131812,-0.297544
1207,0.140555,-0.318563
1208,0.149621,-0.340151
1209,0.159026,-0.362324
1210,0.168783,-0.385103
1211,0.178906,-0.408505
1212,0.189412,-0.43255
1213,0.200315,-0.457255
1214,0.21163,-0.482641
1215,0.223373,-0.508726
1216,0.23556,-0.535527
1217,0.248206,-0.563064
1218,0.261328,-0.591354
1219,0.27494,-0.620414
1220,0.289058,-0.650261
1221,0.303697,-0.680911
1222,0.318871,-0.712378
1223,0.334596,-0.744678
1224,0.350885,-0.777823
1225,0.36775,-0.811824
1226,0.385204,-0.846692
1227,0.403258,-0.882436
1228,0.421922,-0.919062
1229,0.441205,-0.956574
1230,0.461115,-0.994977
1231,0.481657,-1.03427
1232,0.502836,-1.07445
1233,0.524655,-1.11551
1234,0.547112,-1.15745
1235,0.570207,-1.20025
1236,0.593936,-1.24391
1237,0.618291,-1.28839
1238,0.643262,-1.33369
1239,0.668838,-1.37977
1240,0.695002,-1.4266
1241,0.721734,-1.47416
1242,0.749014,-1.5224
1243,0.776813,-1.57128
1244,0.805102,-1.62075
1245,0.833847,-1.67075
1246,0.863008,-1.72124
1247,0.892544,-1.77214
1248,0.922406,-1.82339
1249,0.952543,-1.87491
1250,0.982899,-1.92663
1251,1.01341,-1.97844
1252,1.04401,-2.03027
1253,1.07463,-2.08202
1254,1.1052,-2.13358
1255,1.13562,-2.18484
1256,1.16582,-2.23569
1257,1.1957,-2.28601
1258,1.22517,-2.33566
1259,1.25412,-2.38453
1260,1.28246,-2.43247
1261,1.31007,-2.47935
1262,1.33683,-2.52501
1263,1.36263,-2.56931
1264,1.38735,-2.61209
1265,1.41086,-2.6532
1266,1.43303,-2.69247
1267,1.45373,-2.72975
1268,1.47283,-2.76486
1269,1.4902,-2.79763
1270,1.50568,-2.82791
1271,1.51916,-2.85552
1272,1.53049,-2.8803
1273,1.53952,-2.90206
1274,1.54614,-2.92066
1275,1.5502,-2.93591
1276,1.55156,-2.94767
1277,1.55011,-2.95578
1278,1.54571,-2.96008
1279,1.53825,-2.96042
1280,1.52761,-2.95666
1281,1.51367,-2.94867
1282,1.49634,-2.93632
1283,1.47552,-2.9195
1284,1.45112,-2.89808
1285,1.42307,-2.87199
1286,1.3913,-2.84112
1287,1.35576,-2.8054
1288,1.31639,-2.76477
1289,1.27317,-2.71918
1290,1.22607,-2.66859
1291,1.17509,-2.61298
1292,1.12024,-2.55235
1293,1.06154,-2.48671
1294,0.99902,-2.41608
1295,0.932741,-2.3405
1296,0.862768,-2.26004
1297,0.789188,-2.17477
1298,0.712102,-2.08478
1299,0.631628,-1.9902
1300,0.5479,-1.89115
1301,0.46107,-1.78778
1302,0.371305,-1.68027
1303,0.278791,-1.56878
1304,0.183726,-1.45353
1305,0.0863276,-1.33474
1306,-0.0131737,-1.21264
1307,-0.114532,-1.08748
1308,-0.217488,-0.959534
1309,-0.321768,-0.829086
1310,-0.427086,-0.696432
1311,-0.533147,-0.561882
1312,-0.639642,-0.42576
1313,-0.746255,-0.2884
1314,-0.852662,-0.150148
1315,-0.95853,-0.011358
1316,-1.06352,0.127609
1317,-1.1673,0.266383
1318,-1.26951,0.40459
1319,-1.36981,0.541853
1320,-1.46786,0.677791
1321,-1.56332,0.812022
1322,-1.65583,0.944166
1323,-1.74508,1.07384
1324,-1.83072,1.20068
1325,-1.91244,1.3243
1326,-1.98992,1.44435
1327,-2.06287,1.56046
1328,-2.131,1.67229
1329,-2.19403,1.77951
1330,-2.25171,1.88179
1331,-2.3038,1.97883
1332,-2.35008,2.07032
1333,-2.39034,2.156
1334,-2.42439,2.2356
1335,-2.4521,2.30888
1336,-2.4733,2.37562
1337,-2.4879,2.43561
1338,-2.49579,2.48869
1339,-2.49692,2.53469
1340,-2.49125,2.57348
1341,-2.47876,2.60496
1342,-2.45947,2.62902
1343,-2.4334,2.64562
1344,-2.40063,2.65471
1345,-2.36125,2.6563
1346,-2.31537,2.65037
1347,-2.26313,2.63699
1348,-2.20469,2.6162
1349,-2.14025,2.5881
1350,-2.07001,2.55279
1351,-1.9942,2.51041
1352,-1.91308,2.46111
1353,-1.82693,2.40507
1354,-1.73602,2.3425
1355,-1.64068,2.2736
1356,-1.54122,2.19862
1357,-1.43798,2.11781
1358,-1.33131,2.03144
1359,-1.22158,1.9398
1360,-1.10915,1.8432
1361,-0.994398,1.74193
1362,-0.877708,1.63634
1363,-0.759466,1.52675
1364,-0.640061,1.41352
1365,-0.519882,1.29698
1366,-0.399316,1.1775
1367,-0.278746,1.05543
1368,-0.158551,0.931145
1369,-0.0391037,0.805
1370,0.0792318,0.677361
1371,0.196101,0.54859
1372,0.311161,0.419044
1373,0.424082,0.289077
1374,0.534546,0.159036
1375,0.642252,0.0292634
1376,0.746914,-0.0999098
1377,0.848265,-0.22816
1378,0.946053,-0.355176
1379,1.04005,-0.480655
1380,1.13004,-0.60431
1381,1.21583,-0.725865
1382,1.29726,-0.845059
1383,1.37416,-0.961645
1384,1.44642,-1.07539
1385,1.51392,-1.18608
1386,1.57658,-1.29352
1387,1.63433,-1.39751
1388,1.68712,-1.49791
1389,1.73493,-1.59454
1390,1.77776,-1.68729
1391,1.81562,-1.77604
1392,1.84854,-1.86068
1393,1.87657,-1.94114
1394,1.89978,-2.01734
1395,1.91827,-2.08924
1396,1.93212,-2.15681
1397,1.94145,-2.22002
1398,1.9464,-2.27888
1399,1.94711,-2.33338
1400,1.94372,-2.38356
1401,1.93641,-2.42945
1402,1.92534,-2.4711
1403,1.9107,-2.50858
1404,1.89268,-2.54196
1405,1.87146,-2.57131
1406,1.84726,-2.59674
1407,1.82027,-2.61835
1408,1.7907,-2.63623
1409,1.75875,-2.65052
1410,1.72464,-2.66134
1411,1.68857,-2.66881
1412,1.65076,-2.67306
1413,1.61139,-2.67425
1414,1.57068,-2.67251
1415,1.52882,-2.66798
1416,1.48601,-2.66082
1417,1.44243,-2.65116
1418,1.39826,-2.63917
1419,1.35368,-2.62499
1420,1.30887,-2.60877
1421,1.26397,-2.59065
1422,1.21914,-2.5708
1423,1.17454,-2.54934
1424,1.13029,-2.52642
1425,1.08652,-2.50219
1426,1.04336,-2.47677
1427,1.00091,-2.4503
1428,0.959283,-2.42291
1429,0.918563,-2.39473
1430,0.878837,-2.36587
1431,0.840181,-2.33645
1432,0.802662,-2.30657
1433,0.76634,-2.27635
1434,0.731264,-2.24588
1435,0.697476,-2.21527
1436,0.665012,-2.18459
1437,0.6339,-2.15394
1438,0.604158,-2.12339
1439,0.575801,-2.09301
1440,0.548835,-2.06288
1441,0.523262,-2.03306
1442,0.499077,-2.00361
1443,0.476269,-1.97458
1444,0.454824,-1.94602
1445,0.434721,-1.91797
1446,0.415938,-1.89047
1447,0.398447,-1.86356
1448,0.382216,-1.83727
1449,0.367213,-1.81162
1450,0.353399,-1.78663
1451,0.340736,-1.76234
1452,0.329184,-1.73874
1453,0.318699,-1.71585
1454,0.309238,-1.69368
1455,0.300756,-1.67224
1456,0.293207,-1.65153
1457,0.286545,-1.63155
1458,0.280723,-1.61229
1459,0.275697,-1.59376
1460,0.271418,-1.57594
1461,0.267842,-1.55883
1462,0.264924,-1.54242
1463,0.262619,-1.5267
1464,0.260884,-1.51164
1465,0.259677,-1.49725
1466,0.258957,-1.48351
1467,0.258684,-1.47039
1468,0.25882,-1.45788
1469,0.259328,-1.44597
1470,0.260172,-1.43464
1471,0.261319,-1.42386
1472,0.262737,-1.41363
1473,0.264395,-1.40391
1474,0.266263,-1.3947
1475,0.268315,-1.38597
1476,0.270526,-1.3777
1477,0.27287,-1.36988
1478,0.275325,-1.36249
1479,0.277871,-1.35551
1480,0.280489,-1.34891
1481,0.283159,-1.34269
1482,0.285866,-1.33682
1483,0.288595,-1.33129
1484,0.291331,-1.32608
1485,0.294063,-1.32118
1486,0.29678,-1.31656
1487,0.29947,-1.31222
1488,0.302125,-1.30814
1489,0.304738,-1.3043
1490,0.307301,-1.3007
1491,0.309809,-1.29731
1492,0.312256,-1.29413
1493,0.314637,-1.29114
1494,0.31695,-1.28834
1495,0.319192,-1.2857
1496,0.321359,-1.28323
1497,0.323451,-1.28091
1498,0.325467,-1.27873
1499,0.327406,-1.27667
1500,0.329266,-1.27475
1501,0.33105,-1.27293
1502,0.332757,-1.27123
1503,0.334388,-1.26962
1504,0.335945,-1.26811
1505,0.337428,-1.26669
1506,0.338839,-1.26534
1507,0.34018,-1.26407
1508,0.341453,-1.26287
1509,0.34266,-1.26173
1510,0.343803,-1.26065
1511,0.344883,-1.25963
1512,0.345904,-1.25866
1513,0.346867,-1.25773
1514,0.347775,-1.25685
1515,0.34863,-1.25601
1516,0.349434,-1.2552
1517,0.35019,-1.25442
1518,0.350899,-1.25368
1519,0.351564,-1.25296
1520,0.352187,-1.25227
1521,0.35277,-1.2516
1522,0.353315,-1.25096
1523,0.353824,-1.25033
1524,0.354298,-1.24971
1525,0.35474,-1.24912
1526,0.355151,-1.24854
1527,0.355532,-1.24796
1528,0.355886,-1.2474
1529,0.356214,-1.24685
1530,0.356517,-1.24631
1531,0.356797,-1.24577
1532,0.357055,-1.24524
1533,0.357292,-1.24472
1534,0.357508,-1.2442
1535,0.357707,-1.24368
1536,0.357887,-1.24316
1537,0.358051,-1.24265
1538,0.358198,-1.24214
1539,0.358331,-1.24162
1540,0.358449,-1.24111
1541,0.358553,-1.24059
1542,0.358644,-1.24008
1543,0.358723,-1.23956
1544,0.358791,-1.23904
1545,0.358847,-1.23851
1546,0.358892,-1.23798
1547,0.358926,-1.23745
1548,0.358951,-1.23691
1549,0.358966,-1.23637
1550,0.358972,-1.23582
1551,0.358969,-1.23526
1552,0.358957,-1.2347
1553,0.358938,-1.23414
1554,0.358909,-1.23356
1555,0.358873,-1.23298
1556,0.35883,-1.2324
1557,0.358779,-1.2318
1558,0.35872,-1.2312
1559,0.358654,-1.23058
1560,0.358581,-1.22996
1561,0.358502,-1.22933
1562,0.358415,-1.22869
1563,0.358322,-1.22805
1564,0.358222,-1.22739
1565,0.358115,-1.22672
1566,0.358002,-1.22604
1567,0.357883,-1.22535
1568,0.357757,-1.22465
1569,0.357625,-1.22394
1570,0.357486,-1.22322
1571,0.357341,-1.22249
1572,0.35719,-1.22175
1573,0.357033,-1.22099
1574,0.356869,-1.22022
1575,0.356699,-1.21944
1576,0.356523,-1.21865
1577,0.356341,-1.21784
1578,0.356153,-1.21702
1579,0.355958,-1.21619
1580,0.355757,-1.21535
1581,0.35555,-1.21449
1582,0.355337,-1.21362
1583,0.355117,-1.21273
1584,0.354891,-1.21183
1585,0.354659,-1.21092
1586,0.354421,-1.20999
1587,0.354176,-1.20904
1588,0.353925,-1.20808
1589,0.353668,-1.20711
1590,0.353404,-1.20612
1591,0.353134,-1.20512
1592,0.352857,-1.2041
1593,0.352574,-1.20306
1594,0.352285,-1.20201
1595,0.351989,-1.20094
1596,0.351686,-1.19985
1597,0.351377,-1.19875
1598,0.351061,-1.19763
1599,0.350739,-1.19649
1600,0.35041,-1.19534
1601,0.350074,-1.19416
1602,0.349731,-1.19297
1603,0.349382,-1.19177
1604,0.349026,-1.19054
1605,0.348663,-1.1893
1606,0.348293,-1.18804
1607,0.347916,-1.18675
1608,0.347532,-1.18545
1609,0.347141,-1.18413
1610,0.346742,-1.1828
1611,0.346337,-1.18144
1612,0.345925,-1.18006
1613,0.345505,-1.17866
1614,0.345078,-1.17724
1615,0.344644,-1.17581
1616,0.344202,-1.17435
1617,0.343753,-1.17287
1618,0.343296,-1.17137
1619,0.342832,-1.16985
1620,0.34236,-1.1683
1621,0.341881,-1.16674
1622,0.341394,-1.16515
1623,0.340899,-1.16354
1624,0.340397,-1.16191
1625,0.339887,-1.16026
1626,0.339368,-1.15859
1627,0.338842,-1.15689
1628,0.338308,-1.15517
1629,0.337765,-1.15342
1630,0.337215,-1.15166
1631,0.336656,-1.14987
1632,0.336089,-1.14805
1633,0.335514,-1.14621
1634,0.33493,-1.14435
1635,0.334338,-1.14247
1636,0.333738,-1.14055
1637,0.333129,-1.13862
1638,0.332511,-1.13666
1639,0.331884,-1.13467
1640,0.331249,-1.13266
1641,0.330605,-1.13062
1642,0.329952,-1.12856
1643,0.32929,-1.12647
1644,0.328619,-1.12435
1645,0.327939,-1.12221
1646,0.32725,-1.12004
1647,0.326551,-1.11784
1648,0.325843,-1.11562
1649,0.325126,-1.11337
1650,0.324399,-1.11109
1651,0.323663,-1.10878
1652,0.322917,-1.10645
1653,0.322161,-1.10408
1654,0.321396,-1.10169
1655,0.320621,-1.09927
1656,0.319836,-1.09682
1657,0.31904,-1.09434
1658,0.318235,-1.09183
1659,0.31742,-1.0893
1660,0.316594,-1.08673
1661,0.315758,-1.08413
1662,0.314911,-1.0815
1663,0.314054,-1.07884
1664,0.313187,-1.07615
1665,0.312308,-1.07343
1666,0.311419,-1.07067
1667,0.310519,-1.06789
1668,0.309608,-1.06507
1669,0.308686,-1.06222
1670,0.307753,-1.05934
1671,0.306809,-1.05642
1672,0.305853,-1.05348
1673,0.304886,-1.0505
1674,0.303907,-1.04748
1675,0.302917,-1.04443
1676,0.301915,-1.04135
1677,0.300901,-1.03823
1678,0.299875,-1.03508
1679,0.298837,-1.03189
1680,0.297787,-1.02867
1681,0.296725,-1.02541
1682,0.295651,-1.02212
1683,0.294564,-1.01879
1684,0.293464,-1.01542
1685,0.292352,-1.01202
1686,0.291227,-1.00858
1687,0.290089,-1.00511
1688,0.288938,-1.00159
1689,0.287774,-0.998041
1690,0.286597,-0.994452
1691,0.285406,-0.990824
1692,0.284202,-0.987157
1693,0.282985,-0.983451
1694,0.281753,-0.979706
1695,0.280508,-0.975921
1696,0.279249,-0.972097
1697,0.277975,-0.968232
1698,0.276688,-0.964327
1699,0.275386,-0.960381
1700,0.27407,-0.956393
1701,0.272739,-0.952365
1702,0.271393,-0.948294
1703,0.270032,-0.944181
1704,0.268657,-0.940026
1705,0.267266,-0.935828
1706,0.26586,-0.931586
1707,0.264438,-0.927302
1708,0.263001,-0.922973
1709,0.261548,-0.9186
1710,0.26008,-0.914183
1711,0.258595,-0.909721
1712,0.257094,-0.905214
1713,0.255576,-0.900661
1714,0.254042,-0.896062
1715,0.252492,-0.891417
1716,0.250924,-0.886725
1717,0.24934,-0.881986
1718,0.247738,-0.8772
1719,0.246119,-0.872366
1720,0.244483,-0.867485
1721,0.242829,-0.862554
1722,0.241157,-0.857575
1723,0.239467,-0.852546
1724,0.237759,-0.847468
1725,0.236033,-0.84234
1726,0.234288,-0.837161
1727,0.232524,-0.831931
1728,0.230741,-0.826651
1729,0.228939,-0.821318
1730,0.227118,-0.815934
1731,0.225277,-0.810497
1732,0.223416,-0.805008
1733,0.221536,-0.799465
1734,0.219635,-0.793869
1735,0.217714,-0.788218
1736,0.215773,-0.782513
1737,0.213811,-0.776754
1738,0.211827,-0.770939
1739,0.209823,-0.765068
1740,0.207797,-0.759141
1741,0.205749,-0.753157
1742,0.203679,-0.747117
1743,0.201588,-0.741019
1744,0.199474,-0.734863
1745,0.197337,-0.728648
1746,0.195177,-0.722375
1747,0.192994,-0.716043
1748,0.190788,-0.709651
1749,0.188558,-0.703199
1750,0.186305,-0.696686
1751,0.184027,-0.690113
1752,0.181724,-0.683477
1753,0.179397,-0.67678
1754,0.177045,-0.670021
1755,0.174668,-0.663198
1756,0.172265,-0.656312
1757,0.169836,-0.649363
1758,0.167381,-0.642349
1759,0.1649,-0.635271
1760,0.162392,-0.628127
1761,0.159857,-0.620918
1762,0.157294,-0.613643
1763,0.154704,-0.606301
1764,0.152086,-0.598892
1765,0.149439,-0.591416
1766,0.146764,-0.583872
1767,0.14406,-0.576259
1768,0.141326,-0.568578
1769,0.138563,-0.560828
1770,0.135769,-0.553008
1771,0.132946,-0.545118
1772,0.130091,-0.537157
1773,0.127206,-0.529126
1774,0.124289,-0.521023
1775,0.12134,-0.512849
1776,0.11836,-0.504602
1777,0.115346,-0.496283
1778,0.1123,-0.487892
1779,0.109221,-0.479427
1780,0.106108,-0.470889
1781,0.102961,-0.462277
1782,0.0997797,-0.453591
1783,0.0965639,-0.444831
1784,0.0933131,-0.435997
1785,0.090027,-0.427088
1786,0.0867053,-0.418104
1787,0.0833475,-0.409045
1788,0.0799534,-0.399911
1789,0.0765227,-0.390702
1790,0.0730551,-0.381418
1791,0.0695504,-0.372059
1792,0.0660081,-0.362625
1793,0.0624282,-0.353117
1794,0.0588104,-0.343533
1795,0.0551544,-0.333876
1796,0.0514602,-0.324144
1797,0.0477275,-0.314339
1798,0.0439563,-0.30446
1799,0.0401465,-0.29451
1800,0.0362981,-0.284487
1801,0.032411,-0.274394
1802,0.0284855,-0.26423
1803,0.0245214,-0.253997
1804,0.0205192,-0.243696
1805,0.0164789,-0.233329
1806,0.0124009,-0.222896
1807,0.00828558,-0.212399
1808,0.00413344,-0.201841
1809,-5.49846e-05,-0.191222
1810,-0.00427903,-0.180545
1811,-0.00853794,-0.169812
1812,-0.0128308,-0.159026
1813,-0.0171568,-0.148188
1814,-0.0215145,-0.137304
1815,-0.025903,-0.126374
1816,-0.0303206,-0.115403
1817,-0.0347659,-0.104394
1818,-0.0392371,-0.0933523
1819,-0.0437323,-0.0822807
1820,-0.0482494,-0.0711842
1821,-0.0527861,-0.0600677
1822,-0.0573399,-0.0489366
1823,-0.061908,-0.0377964
1824,-0.0664875,-0.026653
1825,-0.071075,-0.015513
1826,-0.0756672,-0.00438306
1827,-0.0802602,0.00672954
1828,-0.0848498,0.0178171
1829,-0.0894318,0.0288715
1830,-0.0940014,0.039884
1831,-0.0985535,0.0508455
1832,-0.103083,0.0617463
1833,-0.107583,0.0725762
1834,-0.112049,0.0833244
1835,-0.116473,0.0939796
1836,-0.120849,0.10453
1837,-0.125169,0.114962
1838,-0.129425,0.125264
1839,-0.133609,0.135421
1840,-0.137712,0.145419
1841,-0.141725,0.155243
1842,-0.145639,0.164877
1843,-0.149441,0.174304
1844,-0.153123,0.183508
1845,-0.156672,0.192469
1846,-0.160077,0.201171
1847,-0.163326,0.209593
1848,-0.166404,0.217715
1849,-0.169299,0.225516
1850,-0.171997,0.232976
1851,-0.174483,0.240072
1852,-0.176742,0.246781
1853,-0.178757,0.253079
1854,-0.180513,0.258943
1855,-0.181994,0.264348
1856,-0.18318,0.269267
1857,-0.184056,0.273677
1858,-0.184601,0.277549
1859,-0.184799,0.280856
1860,-0.184628,0.283572
1861,-0.184071,0.285668
1862,-0.183106,0.287117
1863,-0.181714,0.287888
1864,-0.179873,0.287955
1865,-0.177564,0.287287
1866,-0.174764,0.285855
1867,-0.171453,0.283631
1868,-0.16761,0.280584
1869,-0.163212,0.276687
1870,-0.15824,0.271911
1871,-0.152672,0.266227
1872,-0.146488,0.259607
1873,-0.139666,0.252023
1874,-0.132187,0.243451
1875,-0.12403,0.233862
1876,-0.115178,0.223233
1877,-0.105612,0.21154
1878,-0.0953136,0.19876
1879,-0.0842672,0.184873
1880,-0.0724571,0.169857
1881,-0.0598688,0.153696
1882,-0.0464895,0.136373
1883,-0.0323076,0.117873
1884,-0.017313,0.098186
1885,-0.00149753,0.077301
1886,0.0151454,0.055211
1887,0.0326201,0.0319116
1888,0.0509289,0.00740121
1889,0.0700719,-0.0183189
1890,0.0900467,-0.0452442
1891,0.110848,-0.0733667
1892,0.132469,-0.102675
1893,0.154899,-0.133154
1894,0.178123,-0.164784
1895,0.202127,-0.197543
1896,0.226888,-0.231404
1897,0.252386,-0.266334
1898,0.278591,-0.302298
1899,0.305475,-0.339256
1900,0.333004,-0.377161
1901,0.361138,-0.415965
1902,0.389837,-0.455612
1903,0.419055,-0.496042
1904,0.448741,-0.537191
1905,0.478842,-0.578988
1906,0.5093,-0.621357
1907,0.540053,-0.664219
1908,0.571034,-0.707489
1909,0.602172,-0.751074
1910,0.633394,-0.79488
1911,0.66462,-0.838806
1912,0.695767,-0.882745
1913,0.726749,-0.926587
1914,0.757476,-0.970217
1915,0.787852,-1.01351
1916,0.817781,-1.05635
1917,0.84716,-1.09861
1918,0.875886,-1.14014
1919,0.903851,-1.18082
1920,0.930944,-1.2205
1921,0.957054,-1.25905
1922,0.982065,-1.29631
1923,1.00586,-1.33213
1924,1.02832,-1.36637
1925,1.04933,-1.39888
1926,1.06876,-1.42949
1927,1.0865,-1.45805
1928,1.10242,-1.48441
1929,1.1164,-1.50842
1930,1.12832,-1.52991
1931,1.13807,-1.54874
1932,1.14552,-1.56475
1933,1.15057,-1.57779
1934,1.1531,-1.58772
1935,1.15299,-1.59439
1936,1.15016,-1.59766
1937,1.14449,-1.5974
1938,1.13588,-1.59348
1939,1.12426,-1.58576
1940,1.10953,-1.57414
1941,1.09162,-1.5585
1942,1.07046,-1.53875
1943,1.04598,-1.51477
1944,1.01812,-1.4865
1945,0.986843,-1.45384
1946,0.952109,-1.41674
1947,0.913889,-1.37513
1948,0.872164,-1.32898
1949,0.826925,-1.27824
1950,0.778176,-1.22289
1951,0.72593,-1.16293
1952,0.670212,-1.09836
1953,0.611059,-1.02919
1954,0.548519,-0.955446
1955,0.482653,-0.877182
1956,0.413535,-0.79445
1957,0.34125,-0.707321
1958,0.265896,-0.615883
1959,0.187584,-0.520234
1960,0.106437,-0.420491
1961,0.0225911,-0.316782
1962,-0.0638062,-0.209251
1963,-0.152595,-0.0980563
1964,-0.243602,0.0166292
1965,-0.336644,0.134619
1966,-0.431527,0.255714
1967,-0.528044,0.379699
1968,-0.625979,0.506348
1969,-0.725106,0.635423
1970,-0.82519,0.766671
1971,-0.925986,0.899832
1972,-1.02724,1.03463
1973,-1.1287,1.17078
1974,-1.23009,1.308
1975,-1.33115,1.44598
1976,-1.43159,1.58441
1977,-1.53114,1.72297
1978,-1.62951,1.86135
1979,-1.72641,1.99921
1980,-1.82157,2.13623
1981,-1.91469,2.27207
1982,-2.00549,2.4064
1983,-2.09368,2.53887
1984,-2.17898,2.66916
1985,-2.26112,2.79692
1986,-2.33983,2.92182
1987,-2.41483,3.04354
1988,-2.48589,3.16175
1989,-2.55273,3.27612
1990,-2.61513,3.38636
1991,-2.67286,3.49215
1992,-2.72569,3.59319
1993,-2.77343,3.68922
1994,-2.81589,3.77994
1995,-2.85288,3.86511
1996,-2.88424,3.94447
1997,-2.90983,4.01779
1998,-2.92952,4.08486
1999,-2.94319,4.14547
2000,-2.95076,4.19943
2001,-2.95214,4.24659
2002,-2.94728,4.28678
2003,-2.93614,4.31988
2004,-2.9187,4.34579
2005,-2.89497,4.3644
2006,-2.86496,4.37564
2007,-2.82872,4.37947
2008,-2.78631,4.37586
2009,-2.73782,4.3648
2010,-2.68333,4.34631
2011,-2.62298,4.3204
2012,-2.55691,4.28715
2013,-2.48527,4.24663
2014,-2.40824,4.19893
2015,-2.32602,4.14418
2016,-2.23882,4.0825
2017,-2.14687,4.01407
2018,-2.05041,3.93904
2019,-1.9497,3.85763
2020,-1.84503,3.77004
2021,-1.73666,3.6765
2022,-1.62491,3.57727
2023,-1.51007,3.47259
2024,-1.39247,3.36276
2025,-1.27244,3.24806
2026,-1.1503,3.12879
2027,-1.02641,3.00526
2028,-0.901096,2.87782
2029,-0.774716,2.74678
2030,-0.647619,2.61249
2031,-0.520157,2.47531
2032,-0.392681,2.33559
2033,-0.265541,2.19369
2034,-0.139084,2.04998
2035,-0.0136517,1.90481
2036,0.110417,1.75857
2037,0.232792,1.61162
2038,0.353151,1.46432
2039,0.471178,1.31704
2040,0.586569,1.17014
2041,0.699031,1.02397
2042,0.808282,0.878892
2043,0.914055,0.735234
2044,1.01609,0.593336
2045,1.11416,0.453522
2046,1.20802,0.316109
2047,1.29747,0.181399
2048,1.38233,0.0496844
2049,1.4624,-0.0787542
2050,1.53754,-0.203651
2051,1.6076,-0.324754
2052,1.67246,-0.441824
2053,1.73202,-0.55464
2054,1.78619,-0.662995
