Time,avg(solution_0),avg(solution_1)
1162,9286.36,95.1069
1163,9344.54,95.7146
1164,9403.09,96.3262
1165,9462.01,96.9416
1166,9521.29,97.5608
1167,9580.95,98.1839
1168,9640.98,98.811
1169,9701.39,99.4419
1170,9762.17,100.077
1171,9823.34,100.716
1172,9884.88,101.359
1173,9946.82,102.006
1174,10009.1,102.657
1175,10071.9,103.312
1176,10135,103.971
1177,10198.5,104.634
1178,10262.4,105.302
1179,10326.7,105.974
1180,10391.4,106.649
1181,10456.5,107.33
1182,10522,108.014
1183,10587.9,108.703
1184,10654.2,109.396
1185,10721,110.093
1186,10788.2,110.795
1187,10855.8,111.501
1188,10923.8,112.212
1189,10992.2,112.927
1190,11061.1,113.646
1191,11130.4,114.37
1192,11200.1,115.099
1193,11270.3,115.832
1194,11340.9,116.57
1195,11412,117.312
1196,11483.5,118.059
1197,11555.4,118.811
1198,11627.8,119.568
1199,11700.7,120.329
1200,11774,121.095
1201,11847.8,121.865
1202,11922,122.641
1203,11996.7,123.422
1204,12071.9,124.207
1205,12147.5,124.997
1206,12223.6,125.793
1207,12300.2,126.593
1208,12377.3,127.398
1209,12454.8,128.208
1210,12532.9,129.024
1211,12611.4,129.844
1212,12690.4,130.67
1213,12769.9,131.501
1214,12849.9,132.337
1215,12930.4,133.178
1216,13011.5,134.025
1217,13093,134.877
1218,13175,135.734
1219,13257.6,136.596
1220,13340.6,137.464
1221,13424.2,138.338
1222,13508.3,139.217
1223,13593,140.101
1224,13678.1,140.991
1225,13763.8,141.887
1226,13850.1,142.788
1227,13936.9,143.695
1228,14024.2,144.607
1229,14112,145.526
1230,14200.5,146.45
1231,14289.4,147.38
1232,14379,148.315
1233,14469.1,149.257
1234,14559.7,150.204
1235,14650.9,151.157
1236,14742.7,152.117
1237,14835.1,153.082
1238,14928.1,154.054
1239,15021.6,155.031
1240,15115.7,156.015
1241,15210.4,157.005
1242,15305.7,158.001
1243,15401.6,159.003
1244,15498.1,160.011
1245,15595.2,161.026
1246,15692.9,162.047
1247,15791.3,163.075
1248,15890.2,164.109
1249,15989.8,165.15
1250,16089.9,166.197
1251,16190.8,167.25
1252,16292.2,168.311
1253,16394.3,169.378
1254,16497,170.451
1255,16600.4,171.532
1256,16704.4,172.619
1257,16809,173.713
1258,16914.3,174.813
1259,17020.3,175.921
1260,17127,177.036
1261,17234.3,178.157
1262,17342.3,179.286
1263,17450.9,180.422
1264,17560.3,181.565
1265,17670.3,182.715
1266,17781,183.872
1267,17892.4,185.036
1268,18004.5,186.208
1269,18117.3,187.387
1270,18230.8,188.574
1271,18345,189.768
1272,18460,190.969
1273,18575.7,192.178
1274,18692,193.395
1275,18809.2,194.619
1276,18927,195.851
1277,19045.6,197.091
1278,19164.9,198.338
1279,19285,199.593
1280,19405.8,200.856
1281,19527.4,202.127
1282,19649.8,203.406
1283,19772.9,204.693
1284,19896.8,205.988
1285,20021.4,207.292
1286,20146.9,208.603
1287,20273.1,209.922
1288,20400.1,211.25
1289,20527.9,212.586
1290,20656.6,213.931
1291,20786,215.284
1292,20916.2,216.645
1293,21047.3,218.015
1294,21179.1,219.394
1295,21311.8,220.781
1296,21445.4,222.177
1297,21579.7,223.582
1298,21714.9,224.995
1299,21851,226.418
1300,21987.9,227.849
1301,22125.7,229.289
1302,22264.3,230.738
1303,22403.8,232.197
1304,22544.2,233.664
1305,22685.4,235.141
1306,22827.6,236.627
1307,22970.6,238.122
1308,23114.5,239.627
1309,23259.3,241.141
1310,23405.1,242.664
1311,23551.7,244.198
1312,23699.3,245.74
1313,23847.8,247.293
1314,23997.2,248.855
1315,24147.5,250.427
1316,24298.8,252.009
1317,24451.1,253.6
1318,24604.3,255.202
1319,24758.4,256.814
1320,24913.6,258.436
1321,25069.7,260.068
1322,25226.7,261.71
1323,25384.8,263.362
1324,25543.8,265.025
1325,25703.9,266.698
1326,25864.9,268.382
1327,26027,270.077
1328,26190.1,271.782
1329,26354.2,273.497
1330,26519.3,275.224
1331,26685.4,276.961
1332,26852.6,278.709
1333,27020.9,280.468
1334,27190.2,282.238
1335,27360.5,284.02
1336,27532,285.812
1337,27704.5,287.616
1338,27878,289.43
1339,28052.7,291.257
1340,28228.5,293.094
1341,28405.3,294.944
1342,28583.3,296.805
1343,28762.4,298.677
1344,28942.6,300.561
1345,29124,302.458
1346,29306.4,304.365
1347,29490.1,306.285
1348,29674.8,308.217
1349,29860.8,310.161
1350,30047.8,312.118
1351,30236.1,314.086
1352,30425.6,316.067
1353,30616.2,318.06
1354,30808,320.066
1355,31001,322.085
1356,31195.3,324.116
1357,31390.7,326.159
1358,31587.4,328.216
1359,31785.3,330.285
1360,31984.5,332.368
1361,32184.9,334.463
1362,32386.5,336.572
1363,32589.4,338.693
1364,32793.6,340.829
1365,32999.1,342.977
1366,33205.9,345.139
1367,33413.9,347.315
1368,33623.3,349.504
1369,33833.9,351.707
1370,34045.9,353.923
1371,34259.2,356.154
1372,34473.9,358.398
1373,34689.9,360.657
1374,34907.2,362.93
1375,35125.9,365.217
1376,35346,367.518
1377,35567.5,369.834
1378,35790.3,372.164
1379,36014.6,374.509
1380,36240.2,376.869
1381,36467.3,379.243
1382,36695.8,381.633
1383,36925.7,384.037
1384,37157,386.456
1385,37389.9,388.891
1386,37624.1,391.34
1387,37859.9,393.806
1388,38097.1,396.286
1389,38335.8,398.782
1390,38576,401.294
1391,38817.7,403.821
1392,39060.9,406.365
1393,39305.6,408.924
1394,39551.9,411.499
1395,39799.7,414.091
1396,40049,416.699
1397,40300,419.323
1398,40552.5,421.963
1399,40806.6,424.62
1400,41062.2,427.294
1401,41319.5,429.984
1402,41578.4,432.692
1403,41838.9,435.416
1404,42101,438.157
1405,42364.8,440.916
1406,42630.3,443.692
1407,42897.4,446.485
1408,43166.1,449.296
1409,43436.6,452.124
1410,43708.7,454.97
1411,43982.6,457.834
1412,44258.2,460.716
1413,44535.5,463.616
1414,44814.5,466.534
1415,45095.3,469.471
1416,45377.8,472.425
1417,45662.2,475.399
1418,45948.2,478.391
1419,46236.1,481.401
1420,46525.8,484.431
1421,46817.3,487.48
1422,47110.7,490.547
1423,47405.8,493.634
1424,47702.9,496.74
1425,48001.7,499.866
1426,48302.5,503.012
1427,48605.1,506.177
1428,48909.7,509.361
1429,49216.1,512.566
1430,49524.5,515.791
1431,49834.8,519.036
1432,50147,522.302
1433,50461.2,525.588
1434,50777.4,528.894
1435,51095.5,532.221
1436,51415.7,535.57
1437,51737.8,538.939
1438,52062,542.329
1439,52388.2,545.74
1440,52716.4,549.173
1441,53046.7,552.628
1442,53379.1,556.104
1443,53713.5,559.601
1444,54050,563.121
1445,54388.7,566.663
1446,54729.5,570.227
1447,55072.4,573.813
1448,55417.4,577.422
1449,55764.6,581.053
1450,56114,584.707
1451,56465.6,588.384
1452,56819.4,592.084
1453,57175.4,595.808
1454,57533.6,599.554
1455,57894.1,603.324
1456,58256.9,607.118
1457,58621.9,610.936
1458,58989.2,614.777
1459,59358.8,618.643
1460,59730.7,622.532
1461,60104.9,626.446
1462,60481.5,630.385
1463,60860.4,634.348
1464,61241.8,638.337
1465,61625.5,642.35
1466,62011.6,646.388
1467,62400.1,650.452
1468,62791.1,654.541
1469,63184.5,658.655
1470,63580.4,662.796
1471,63978.7,666.962
1472,64379.6,671.155
1473,64783,675.374
1474,65188.9,679.619
1475,65597.3,683.891
1476,66008.3,688.19
1477,66421.9,692.515
1478,66838.1,696.868
1479,67256.8,701.248
1480,67678.2,705.655
1481,68102.3,710.09
1482,68529,714.553
1483,68958.3,719.044
1484,69390.4,723.563
1485,69825.1,728.11
1486,70262.6,732.686
1487,70702.9,737.29
1488,71145.9,741.924
1489,71591.6,746.586
1490,72040.2,751.277
1491,72491.5,755.998
1492,72945.7,760.749
1493,73402.8,765.529
1494,73862.7,770.339
1495,74325.5,775.18
1496,74791.1,780.051
1497,75259.8,784.952
1498,75731.3,789.884
1499,76205.8,794.847
1500,76683.2,799.841
1501,77163.7,804.866
1502,77647.2,809.923
1503,78133.7,815.011
1504,78623.2,820.132
1505,79115.8,825.284
1506,79611.5,830.469
1507,80110.3,835.686
1508,80612.3,840.936
1509,81117.3,846.219
1510,81625.6,851.535
1511,82137,856.884
1512,82651.6,862.267
1513,83169.5,867.683
1514,83690.6,873.134
1515,84214.9,878.618
1516,84742.6,884.137
1517,85273.5,889.691
1518,85807.8,895.279
1519,86345.5,900.902
1520,86886.5,906.561
1521,87430.8,912.255
1522,87978.6,917.985
1523,88529.9,923.75
1524,89084.5,929.552
1525,89642.7,935.39
1526,90204.4,941.265
1527,90769.5,947.177
1528,91338.2,953.125
1529,91910.5,959.111
1530,92486.4,965.134
1531,93065.9,971.196
1532,93649,977.295
1533,94235.7,983.432
1534,94826.2,989.608
1535,95420.3,995.822
1536,96018.1,1002.08
1537,96619.7,1008.37
1538,97225.1,1014.7
1539,97834.3,1021.07
1540,98447.3,1027.48
1541,99064.1,1033.94
1542,99684.8,1040.43
1543,100309,1046.96
1544,100938,1053.53
1545,101570,1060.15
1546,102207,1066.81
1547,102847,1073.5
1548,103491,1080.24
1549,104140,1087.03
1550,104792,1093.85
1551,105449,1100.72
1552,106110,1107.63
1553,106774,1114.58
1554,107443,1121.58
1555,108117,1128.62
1556,108794,1135.71
1557,109476,1142.84
1558,110162,1150.01
1559,110852,1157.23
1560,111546,1164.5
1561,112245,1171.81
1562,112948,1179.17
1563,113656,1186.57
1564,114368,1194.02
1565,115085,1201.51
1566,115806,1209.05
1567,116531,1216.64
1568,117262,1224.28
1569,117996,1231.97
1570,118736,1239.7
1571,119480,1247.48
1572,120228,1255.31
1573,120981,1263.19
1574,121739,1271.12
1575,122502,1279.1
1576,123270,1287.13
1577,124042,1295.21
1578,124819,1303.34
1579,125601,1311.52
1580,126388,1319.75
1581,127180,1328.03
1582,127977,1336.37
1583,128779,1344.75
1584,129586,1353.19
1585,130398,1361.69
1586,131215,1370.23
1587,132037,1378.83
1588,132864,1387.49
1589,133696,1396.19
1590,134534,1404.96
1591,135377,1413.77
1592,136225,1422.65
1593,137079,1431.57
1594,137938,1440.56
1595,138802,1449.6
1596,139672,1458.69
1597,140547,1467.85
1598,141427,1477.06
1599,142313,1486.33
1600,143205,1495.66
1601,144102,1505.04
1602,145005,1514.49
1603,145914,1523.99
1604,146828,1533.55
1605,147748,1543.18
1606,148674,1552.86
1607,149605,1562.6
1608,150542,1572.41
1609,151486,1582.27
1610,152435,1592.2
1611,153390,1602.19
1612,154351,1612.25
1613,155318,1622.36
1614,156291,1632.54
1615,157270,1642.79
1616,158256,1653.09
1617,159247,1663.47
1618,160245,1673.9
1619,161249,1684.4
1620,162259,1694.97
1621,163276,1705.61
1622,164299,1716.31
1623,165328,1727.08
1624,166364,1737.91
1625,167407,1748.82
1626,168455,1759.79
1627,169511,1770.83
1628,170573,1781.94
1629,171642,1793.12
1630,172717,1804.37
1631,173799,1815.69
1632,174888,1827.08
1633,175984,1838.54
1634,177087,1850.07
1635,178196,1861.68
1636,179313,1873.36
1637,180436,1885.11
1638,181567,1896.94
1639,182704,1908.84
1640,183849,1920.81
1641,185001,1932.86
1642,186160,1944.99
1643,187326,1957.19
1644,188500,1969.47
1645,189681,1981.82
1646,190870,1994.25
1647,192065,2006.76
1648,193269,2019.35
1649,194480,2032.02
1650,195698,2044.76
1651,196924,2057.59
1652,198158,2070.5
1653,199400,2083.49
1654,200649,2096.55
1655,201906,2109.7
1656,203171,2122.94
1657,204444,2136.25
1658,205725,2149.65
1659,207014,2163.14
1660,208311,2176.71
1661,209616,2190.36
1662,210930,2204.1
1663,212251,2217.92
1664,213581,2231.83
1665,214919,2245.83
1666,216266,2259.92
1667,217621,2274.09
1668,218984,2288.36
1669,220357,2302.71
1670,221737,2317.15
1671,223126,2331.68
1672,224524,2346.31
1673,225931,2361.02
1674,227347,2375.83
1675,228771,2390.73
1676,230205,2405.73
1677,231647,2420.82
1678,233098,2436
1679,234559,2451.28
1680,236028,2466.65
1681,237507,2482.12
1682,238995,2497.69
1683,240493,2513.35
1684,242000,2529.11
1685,243516,2544.97
1686,245042,2560.93
1687,246577,2577
1688,248122,2593.16
1689,249676,2609.42
1690,251241,2625.78
1691,252815,2642.25
1692,254399,2658.82
1693,255993,2675.49
1694,257597,2692.27
1695,259211,2709.16
1696,260835,2726.15
1697,262469,2743.24
1698,264114,2760.44
1699,265768,2777.76
1700,267433,2795.17
1701,269109,2812.7
1702,270795,2830.34
1703,272492,2848.09
1704,274199,2865.95
1705,275917,2883.92
1706,277646,2902.01
1707,279385,2920.2
1708,281136,2938.52
1709,282897,2956.94
1710,284670,2975.48
1711,286453,2994.14
1712,288248,3012.92
1713,290054,3031.81
1714,291872,3050.82
1715,293700,3069.95
1716,295540,3089.2
1717,297392,3108.57
1718,299255,3128.06
1719,301130,3147.68
1720,303017,3167.42
1721,304916,3187.28
1722,306826,3207.26
1723,308749,3227.37
1724,310683,3247.61
1725,312630,3267.97
1726,314588,3288.46
1727,316559,3309.08
1728,318543,3329.83
1729,320539,3350.71
1730,322547,3371.72
1731,324568,3392.86
1732,326601,3414.13
1733,328648,3435.54
1734,330707,3457.08
1735,332779,3478.75
1736,334864,3500.57
1737,336962,3522.51
1738,339073,3544.6
1739,341198,3566.82
1740,343336,3589.19
1741,345487,3611.69
1742,347651,3634.34
1743,349830,3657.12
1744,352021,3680.05
1745,354227,3703.12
1746,356446,3726.34
1747,358680,3749.7
1748,360927,3773.21
1749,363188,3796.87
1750,365464,3820.68
1751,367754,3844.63
1752,370058,3868.73
1753,372376,3892.99
1754,374710,3917.4
1755,377057,3941.96
1756,379420,3966.67
1757,381797,3991.54
1758,384189,4016.56
1759,386596,4041.74
1760,389018,4067.08
1761,391456,4092.58
1762,393908,4118.24
1763,396377,4144.06
1764,398860,4170.04
1765,401359,4196.18
1766,403874,4222.49
1767,406404,4248.96
1768,408951,4275.6
1769,411513,4302.4
1770,414091,4329.37
1771,416686,4356.51
1772,419296,4383.83
1773,421923,4411.31
1774,424567,4438.96
1775,427227,4466.79
1776,429904,4494.79
1777,432597,4522.97
1778,435308,4551.33
1779,438035,4579.86
1780,440780,4608.57
1781,443542,4637.46
1782,446320,4666.53
1783,449117,4695.78
1784,451931,4725.22
1785,454762,4754.84
1786,457612,4784.65
1787,460479,4814.64
1788,463364,4844.83
1789,466267,4875.2
1790,469189,4905.76
1791,472128,4936.51
1792,475086,4967.46
1793,478063,4998.6
1794,481058,5029.93
1795,484072,5061.46
1796,487105,5093.19
1797,490157,5125.12
1798,493228,5157.24
1799,496319,5189.57
1800,499428,5222.1
1801,502557,5254.84
1802,505706,5287.78
1803,508875,5320.93
1804,512063,5354.28
1805,515271,5387.84
1806,518500,5421.62
1807,521748,5455.6
1808,525017,5489.8
1809,528307,5524.21
1810,531617,5558.84
1811,534948,5593.68
1812,538300,5628.75
1813,541672,5664.03
1814,545066,5699.53
1815,548481,5735.26
1816,551918,5771.21
1817,555376,5807.39
1818,558855,5843.79
1819,562357,5880.42
1820,565880,5917.28
1821,569426,5954.37
1822,572994,5991.69
1823,576584,6029.25
1824,580196,6067.04
1825,583832,6105.07
1826,587489,6143.34
1827,591170,6181.85
1828,594874,6220.59
1829,598602,6259.58
1830,602352,6298.82
1831,606126,6338.3
1832,609924,6378.03
1833,613745,6418.01
1834,617591,6458.24
1835,621460,6498.72
1836,625354,6539.45
1837,629272,6580.44
1838,633215,6621.68
1839,637182,6663.19
1840,641174,6704.95
1841,645192,6746.98
1842,649234,6789.27
1843,653302,6831.82
1844,657395,6874.64
1845,661514,6917.73
1846,665659,6961.09
1847,669829,7004.72
1848,674026,7048.63
1849,678249,7092.81
1850,682499,7137.26
1851,686775,7182
1852,691078,7227.01
1853,695408,7272.31
1854,699765,7317.89
1855,704149,7363.76
1856,708561,7409.91
1857,713001,7456.35
1858,717468,7503.09
1859,721963,7550.11
1860,726487,7597.44
1861,731038,7645.05
1862,735619,7692.97
1863,740228,7741.19
1864,744866,7789.71
1865,749532,7838.53
1866,754229,7887.66
1867,758954,7937.09
1868,763710,7986.84
1869,768494,8036.9
1870,773309,8087.27
1871,778155,8137.96
1872,783030,8188.96
1873,787936,8240.29
1874,792873,8291.93
1875,797841,8343.9
1876,802840,8396.2
1877,807870,8448.82
1878,812931,8501.77
1879,818025,8555.05
1880,823150,8608.67
1881,828308,8662.63
1882,833497,8716.92
1883,838720,8771.55
1884,843975,8826.53
1885,849262,8881.84
1886,854584,8937.51
1887,859938,8993.52
1888,865326,9049.89
1889,870748,9106.61
1890,876203,9163.68
1891,881693,9221.11
1892,887217,9278.91
1893,892776,9337.06
1894,898370,9395.58
1895,903998,9454.46
1896,909662,9513.71
1897,915362,9573.34
1898,921097,9633.34
1899,926868,9693.71
1900,932675,9754.46
1901,938519,9815.6
1902,944399,9877.11
1903,950316,9939.01
1904,956271,10001.3
1905,962262,10064
1906,968291,10127.1
1907,974358,10190.5
1908,980463,10254.4
1909,986606,10318.7
1910,992787,10383.3
1911,999008,10448.4
1912,1.00527e+06,10513.9
1913,1.01157e+06,10579.8
1914,1.0179e+06,10646.1
1915,1.02428e+06,10712.8
1916,1.0307e+06,10779.9
1917,1.03716e+06,10847.5
1918,1.04365e+06,10915.5
1919,1.05019e+06,10983.9
1920,1.05677e+06,11052.7
1921,1.06339e+06,11122
1922,1.07006e+06,11191.7
1923,1.07676e+06,11261.8
1924,1.08351e+06,11332.4
1925,1.0903e+06,11403.4
1926,1.09713e+06,11474.9
1927,1.104e+06,11546.8
1928,1.11092e+06,11619.2
1929,1.11788e+06,11692
1930,1.12488e+06,11765.2
1931,1.13193e+06,11839
1932,1.13902e+06,11913.2
1933,1.14616e+06,11987.8
1934,1.15334e+06,12063
1935,1.16057e+06,12138.6
1936,1.16784e+06,12214.6
1937,1.17516e+06,12291.2
1938,1.18252e+06,12368.2
1939,1.18993e+06,12445.7
1940,1.19738e+06,12523.7
1941,1.20489e+06,12602.2
1942,1.21244e+06,12681.2
1943,1.22003e+06,12760.6
1944,1.22768e+06,12840.6
1945,1.23537e+06,12921.1
1946,1.24311e+06,13002
1947,1.2509e+06,13083.5
1948,1.25873e+06,13165.5
1949,1.26662e+06,13248
1950,1.27456e+06,13331
1951,1.28254e+06,13414.6
1952,1.29058e+06,13498.7
1953,1.29866e+06,13583.2
1954,1.3068e+06,13668.4
1955,1.31499e+06,13754
1956,1.32323e+06,13840.2
1957,1.33152e+06,13927
1958,1.33986e+06,14014.2
1959,1.34826e+06,14102.1
1960,1.3567e+06,14190.4
1961,1.3652e+06,14279.4
1962,1.37376e+06,14368.8
1963,1.38236e+06,14458.9
1964,1.39103e+06,14549.5
1965,1.39974e+06,14640.7
1966,1.40851e+06,14732.4
1967,1.41734e+06,14824.7
1968,1.42622e+06,14917.6
1969,1.43515e+06,15011.1
1970,1.44414e+06,15105.2
1971,1.45319e+06,15199.9
1972,1.4623e+06,15295.1
1973,1.47146e+06,15391
1974,1.48068e+06,15487.4
1975,1.48996e+06,15584.5
1976,1.49929e+06,15682.1
1977,1.50869e+06,15780.4
1978,1.51814e+06,15879.3
1979,1.52765e+06,15978.8
1980,1.53722e+06,16078.9
1981,1.54685e+06,16179.7
1982,1.55654e+06,16281.1
1983,1.5663e+06,16383.1
1984,1.57611e+06,16485.8
1985,1.58599e+06,16589.1
1986,1.59592e+06,16693
1987,1.60592e+06,16797.6
1988,1.61598e+06,16902.9
1989,1.62611e+06,17008.8
1990,1.6363e+06,17115.4
1991,1.64655e+06,17222.7
1992,1.65687e+06,17330.6
1993,1.66725e+06,17439.2
1994,1.67769e+06,17548.5
1995,1.6882e+06,17658.4
1996,1.69878e+06,17769.1
1997,1.70943e+06,17880.4
1998,1.72014e+06,17992.5
1999,1.73091e+06,18105.2
2000,1.74176e+06,18218.7
2001,1.75267e+06,18332.9
2002,1.76365e+06,18447.7
2003,1.7747e+06,18563.3
2004,1.78582e+06,18679.7
2005,1.79701e+06,18796.7
2006,1.80827e+06,18914.5
2007,1.8196e+06,19033
2008,1.831e+06,19152.3
2009,1.84247e+06,19272.3
2010,1.85402e+06,19393.1
2011,1.86563e+06,19514.6
2012,1.87732e+06,19636.9
2013,1.88908e+06,19759.9
2014,1.90092e+06,19883.8
2015,1.91283e+06,20008.4
2016,1.92482e+06,20133.8
2017,1.93688e+06,20259.9
2018,1.94901e+06,20386.9
2019,1.96122e+06,20514.6
2020,1.97351e+06,20643.2
2021,1.98588e+06,20772.5
2022,1.99832e+06,20902.7
2023,2.01084e+06,21033.7
2024,2.02344e+06,21165.5
2025,2.03611e+06,21298.1
2026,2.04887e+06,21431.6
2027,2.06171e+06,21565.9
2028,2.07463e+06,21701
2029,2.08763e+06,21837
2030,2.1007e+06,21973.8
2031,2.11387e+06,22111.5
2032,2.12711e+06,22250.1
2033,2.14044e+06,22389.5
2034,2.15385e+06,22529.8
2035,2.16734e+06,22671
2036,2.18092e+06,22813
2037,2.19459e+06,22956
2038,2.20834e+06,23099.8
2039,2.22218e+06,23244.6
2040,2.2361e+06,23390.3
2041,2.25011e+06,23536.8
2042,2.26421e+06,23684.3
2043,2.27839e+06,23832.7
2044,2.29267e+06,23982.1
2045,2.30703e+06,24132.3
2046,2.32149e+06,24283.6
2047,2.33603e+06,24435.7
2048,2.35067e+06,24588.8
2049,2.3654e+06,24742.9
2050,2.38022e+06,24898
2051,2.39513e+06,25054
2052,2.41014e+06,25211
2053,2.42524e+06,25369
2054,2.44043e+06,25527.9
2055,2.45572e+06,25687.9
2056,2.47111e+06,25848.8
2057,2.48659e+06,26010.8
2058,2.50217e+06,26173.8
2059,2.51785e+06,26337.8
2060,2.53362e+06,26502.9
2061,2.5495e+06,26668.9
2062,2.56547e+06,26836
2063,2.58155e+06,27004.2
2064,2.59772e+06,27173.4
2065,2.614e+06,27343.7
2066,2.63038e+06,27515
2067,2.64686e+06,27687.4
2068,2.66344e+06,27860.9
2069,2.68013e+06,28035.5
2070,2.69692e+06,28211.2
2071,2.71382e+06,28388
2072,2.73082e+06,28565.8
2073,2.74793e+06,28744.8
2074,2.76515e+06,28924.9
2075,2.78247e+06,29106.2
2076,2.79991e+06,29288.6
2077,2.81745e+06,29472.1
2078,2.8351e+06,29656.8
2079,2.85286e+06,29842.6
2080,2.87074e+06,30029.6
2081,2.88873e+06,30217.8
2082,2.90682e+06,30407.1
2083,2.92504e+06,30597.7
2084,2.94336e+06,30789.4
2085,2.96181e+06,30982.3
2086,2.98036e+06,31176.4
2087,2.99904e+06,31371.8
2088,3.01783e+06,31568.4
2089,3.03674e+06,31766.2
2090,3.05576e+06,31965.2
2091,3.07491e+06,32165.5
2092,3.09417e+06,32367.1
2093,3.11356e+06,32569.9
2094,3.13307e+06,32774
2095,3.1527e+06,32979.3
2096,3.17245e+06,33186
2097,3.19233e+06,33393.9
2098,3.21233e+06,33603.2
2099,3.23246e+06,33813.7
2100,3.25271e+06,34025.6
2101,3.27309e+06,34238.8
2102,3.2936e+06,34453.4
2103,3.31423e+06,34669.3
2104,3.335e+06,34886.5
2105,3.35589e+06,35105.1
2106,3.37692e+06,35325.1
2107,3.39808e+06,35546.4
2108,3.41937e+06,35769.1
2109,3.44079e+06,35993.3
2110,3.46235e+06,36218.8
2111,3.48404e+06,36445.7
2112,3.50587e+06,36674.1
2113,3.52784e+06,36903.9
2114,3.54994e+06,37135.2
2115,3.57218e+06,37367.8
2116,3.59457e+06,37602
2117,3.61709e+06,37837.6
2118,3.63975e+06,38074.7
2119,3.66255e+06,38313.3
2120,3.6855e+06,38553.3
2121,3.70859e+06,38794.9
2122,3.73183e+06,39038
2123,3.75521e+06,39282.6
2124,3.77874e+06,39528.7
2125,3.80242e+06,39776.4
2126,3.82624e+06,40025.7
2127,3.85021e+06,40276.5
2128,3.87434e+06,40528.8
2129,3.89861e+06,40782.8
2130,3.92304e+06,41038.3
2131,3.94762e+06,41295.5
2132,3.97235e+06,41554.2
2133,3.99724e+06,41814.6
2134,4.02228e+06,42076.6
2135,4.04749e+06,42340.3
2136,4.07284e+06,42605.6
2137,4.09836e+06,42872.5
2138,4.12404e+06,43141.2
2139,4.14988e+06,43411.5
2140,4.17588e+06,43683.5
2141,4.20204e+06,43957.2
2142,4.22837e+06,44232.6
2143,4.25487e+06,44509.8
2144,4.28152e+06,44788.7
2145,4.30835e+06,45069.3
2146,4.33534e+06,45351.7
2147,4.36251e+06,45635.9
2148,4.38984e+06,45921.8
2149,4.41734e+06,46209.6
2150,4.44502e+06,46499.1
2151,4.47287e+06,46790.5
2152,4.5009e+06,47083.7
2153,4.5291e+06,47378.7
2154,4.55747e+06,47675.6
2155,4.58603e+06,47974.3
2156,4.61476e+06,48274.9
2157,4.64368e+06,48577.4
2158,4.67277e+06,48881.8
2159,4.70205e+06,49188
2160,4.73151e+06,49496.2
2161,4.76115e+06,49806.4
2162,4.79098e+06,50118.5
2163,4.821e+06,50432.5
2164,4.85121e+06,50748.5
2165,4.8816e+06,51066.5
2166,4.91219e+06,51386.5
2167,4.94297e+06,51708.4
2168,4.97394e+06,52032.4
2169,5.0051e+06,52358.5
2170,5.03646e+06,52686.5
2171,5.06802e+06,53016.7
2172,5.09977e+06,53348.9
2173,5.13172e+06,53683.1
2174,5.16387e+06,54019.5
2175,5.19623e+06,54358
2176,5.22878e+06,54698.6
2177,5.26155e+06,55041.3
2178,5.29451e+06,55386.2
2179,5.32768e+06,55733.2
2180,5.36106e+06,56082.4
2181,5.39465e+06,56433.8
2182,5.42845e+06,56787.4
2183,5.46247e+06,57143.3
2184,5.49669e+06,57501.3
2185,5.53113e+06,57861.6
2186,5.56579e+06,58224.2
2187,5.60066e+06,58589
2188,5.63575e+06,58956.1
2189,5.67106e+06,59325.5
2190,5.70659e+06,59697.2
2191,5.74235e+06,60071.3
2192,5.77832e+06,60447.7
2193,5.81453e+06,60826.4
2194,5.85096e+06,61207.5
2195,5.88762e+06,61591
2196,5.92451e+06,61977
2197,5.96163e+06,62365.3
2198,5.99898e+06,62756.1
2199,6.03657e+06,63149.3
2200,6.07439e+06,63545
2201,6.11245e+06,63943.1
2202,6.15074e+06,64343.8
2203,6.18928e+06,64746.9
2204,6.22806e+06,65152.6
2205,6.26708e+06,65560.9
2206,6.30635e+06,65971.6
2207,6.34586e+06,66385
2208,6.38562e+06,66801
2209,6.42563e+06,67219.5
2210,6.46589e+06,67640.7
2211,6.5064e+06,68064.5
2212,6.54717e+06,68491
2213,6.58819e+06,68920.1
2214,6.62947e+06,69352
2215,6.671e+06,69786.5
2216,6.7128e+06,70223.8
2217,6.75486e+06,70663.8
2218,6.79718e+06,71106.6
2219,6.83977e+06,71552.1
2220,6.88262e+06,72000.4
2221,6.92575e+06,72451.6
2222,6.96914e+06,72905.5
2223,7.0128e+06,73362.3
2224,7.05674e+06,73822
2225,7.10096e+06,74284.6
2226,7.14545e+06,74750
2227,7.19022e+06,75218.4
2228,7.23527e+06,75689.7
2229,7.2806e+06,76163.9
2230,7.32622e+06,76641.1
2231,7.37212e+06,77121.4
2232,7.41831e+06,77604.6
2233,7.46479e+06,78090.8
2234,7.51156e+06,78580.1
2235,7.55862e+06,79072.5
2236,7.60598e+06,79567.9
2237,7.65364e+06,80066.5
2238,7.70159e+06,80568.1
2239,7.74984e+06,81073
2240,7.7984e+06,81580.9
2241,7.84726e+06,82092.1
2242,7.89643e+06,82606.5
2243,7.9459e+06,83124.1
2244,7.99569e+06,83644.9
2245,8.04578e+06,84169
2246,8.09619e+06,84696.4
2247,8.14692e+06,85227
2248,8.19796e+06,85761.1
2249,8.24933e+06,86298.4
2250,8.30102e+06,86839.1
2251,8.35302e+06,87383.2
2252,8.40536e+06,87930.8
2253,8.45802e+06,88481.7
2254,8.51102e+06,89036.1
2255,8.56434e+06,89594
2256,8.618e+06,90155.3
