Time,avg(solution_0),avg(solution_1)
1528,24.5598,-26.5864
1529,23.0839,-23.826
1530,21.5372,-21.0198
1531,19.9253,-18.178
1532,18.2542,-15.3108
1533,16.5302,-12.4279
1534,14.7595,-9.53936
1535,12.9487,-6.65448
1536,11.1045,-3.7825
1537,9.23344,-0.932261
1538,7.34234,1.8878
1539,5.43788,4.66967
1540,3.52675,7.40579
1541,1.61554,10.0891
1542,-0.289269,12.713
1543,-2.18134,15.2716
1544,-4.05453,17.7593
1545,-5.90288,20.1713
1546,-7.72068,22.5032
1547,-9.5025,24.7512
1548,-11.2432,26.912
1549,-12.9379,28.983
1550,-14.5821,30.962
1551,-16.1716,32.8474
1552,-17.7025,34.6379
1553,-19.1716,36.333
1554,-20.5756,37.9322
1555,-21.9119,39.4358
1556,-23.178,40.8442
1557,-24.3722,42.1581
1558,-25.4928,43.3788
1559,-26.5385,44.5075
1560,-27.5085,45.5457
1561,-28.4023,46.4951
1562,-29.2197,47.3576
1563,-29.9608,48.1349
1564,-30.6259,48.8289
1565,-31.2157,49.4415
1566,-31.7312,49.9746
1567,-32.1733,50.4298
1568,-32.5436,50.8087
1569,-32.8433,51.1127
1570,-33.0742,51.3432
1571,-33.238,51.5011
1572,-33.3365,51.5872
1573,-33.3716,51.6021
1574,-33.3453,51.5461
1575,-33.2594,51.4191
1576,-33.1159,51.2209
1577,-32.9167,50.951
1578,-32.6636,50.6085
1579,-32.3583,50.1924
1580,-32.0026,49.7012
1581,-31.5981,49.1335
1582,-31.146,48.4875
1583,-30.6478,47.7612
1584,-30.1045,46.9524
1585,-29.5173,46.059
1586,-28.8869,45.0787
1587,-28.2142,44.009
1588,-27.4995,42.8476
1589,-26.7435,41.5922
1590,-25.9462,40.2406
1591,-25.108,38.7906
1592,-24.2288,37.2404
1593,-23.3086,35.5883
1594,-22.3472,33.8328
1595,-21.3443,31.9729
1596,-20.2998,30.008
1597,-19.2133,27.9376
1598,-18.0845,25.7621
1599,-16.9132,23.482
1600,-15.6991,21.0987
1601,-14.442,18.6138
1602,-13.1419,16.0297
1603,-11.7988,13.3495
1604,-10.413,10.5768
1605,-8.98474,7.7158
1606,-7.51463,4.77158
1607,-6.00345,1.74974
1608,-4.45223,-1.34342
1609,-2.86223,-4.50092
1610,-1.23502,-7.71515
1611,0.42756,-10.9778
1612,2.12336,-14.2801
1613,3.8499,-17.6126
1614,5.6044,-20.9651
1615,7.38372,-24.3273
1616,9.18441,-27.6882
1617,11.0027,-31.0363
1618,12.8344,-34.3599
1619,14.6751,-37.6471
1620,16.52,-40.8854
1621,18.3641,-44.0625
1622,20.2021,-47.1657
1623,22.0282,-50.1825
1624,23.8367,-53.1004
1625,25.6216,-55.9068
1626,27.3764,-58.5895
1627,29.0949,-61.1366
1628,30.7704,-63.5363
1629,32.3964,-65.7775
1630,33.9661,-67.8493
1631,35.4728,-69.7415
1632,36.9098,-71.4446
1633,38.2706,-72.9496
1634,39.5485,-74.2484
1635,40.7372,-75.3335
1636,41.8306,-76.1986
1637,42.8226,-76.838
1638,43.7076,-77.2469
1639,44.4802,-77.4218
1640,45.1354,-77.3599
1641,45.6685,-77.0595
1642,46.0753,-76.5201
1643,46.3521,-75.742
1644,46.4957,-74.7268
1645,46.5031,-73.477
1646,46.3723,-71.9961
1647,46.1016,-70.2889
1648,45.6899,-68.3608
1649,45.1367,-66.2186
1650,44.4423,-63.8697
1651,43.6073,-61.3225
1652,42.6331,-58.5863
1653,41.5218,-55.6711
1654,40.276,-52.5877
1655,38.8988,-49.3475
1656,37.3941,-45.9626
1657,35.7664,-42.4456
1658,34.0205,-38.8094
1659,32.1621,-35.0676
1660,30.197,-31.2338
1661,28.1319,-27.3219
1662,25.9736,-23.3461
1663,23.7295,-19.3205
1664,21.4074,-15.2593
1665,19.0153,-11.1765
1666,16.5615,-7.08604
1667,14.0547,-3.00159
1668,11.5037,1.06351
1669,8.91729,5.09625
1670,6.30466,9.0841
1671,3.67487,13.015
1672,1.03701,16.8774
1673,-1.59984,20.6604
1674,-4.22671,24.3538
1675,-6.83477,27.9479
1676,-9.41537,31.4338
1677,-11.9601,34.8034
1678,-14.4607,38.0492
1679,-16.9094,41.1647
1680,-19.2987,44.144
1681,-21.6213,46.9819
1682,-23.8706,49.6741
1683,-26.0403,52.2171
1684,-28.1244,54.6081
1685,-30.1177,56.8448
1686,-32.0152,58.926
1687,-33.8125,60.8507
1688,-35.5057,62.619
1689,-37.0915,64.2311
1690,-38.5671,65.6881
1691,-39.9302,66.9915
1692,-41.1788,68.143
1693,-42.3118,69.145
1694,-43.3283,70.0001
1695,-44.228,70.7111
1696,-45.0109,71.2811
1697,-45.6776,71.7135
1698,-46.2291,72.0116
1699,-46.6667,72.1787
1700,-46.992,72.2185
1701,-47.2071,72.1342
1702,-47.3143,71.9293
1703,-47.316,71.6068
1704,-47.2151,71.1699
1705,-47.0146,70.6214
1706,-46.7174,69.9639
1707,-46.3269,69.1997
1708,-45.8463,68.331
1709,-45.279,67.3596
1710,-44.6284,66.2868
1711,-43.8979,65.1141
1712,-43.0908,63.8421
1713,-42.2103,62.4717
1714,-41.2597,61.003
1715,-40.2421,59.4363
1716,-39.1603,57.7712
1717,-38.0172,56.0075
1718,-36.8155,54.1446
1719,-35.5576,52.1818
1720,-34.2457,50.1182
1721,-32.8822,47.9531
1722,-31.4688,45.6856
1723,-30.0075,43.3149
1724,-28.4997,40.8401
1725,-26.9469,38.2609
1726,-25.3505,35.5766
1727,-23.7115,32.7873
1728,-22.0311,29.8931
1729,-20.3101,26.8946
1730,-18.5495,23.7925
1731,-16.7501,20.5885
1732,-14.9125,17.2843
1733,-13.0377,13.8825
1734,-11.1264,10.3862
1735,-9.17955,6.79889
1736,-7.198,3.12507
1737,-5.18284,-0.630259
1738,-3.13527,-4.46134
1739,-1.05665,-8.36171
1740,1.05146,-12.3242
1741,3.18728,-16.3408
1742,5.34879,-20.4028
1743,7.53371,-24.501
1744,9.73945,-28.6251
1745,11.9631,-32.7644
1746,14.2016,-36.9075
1747,16.4512,-41.0424
1748,18.7082,-45.1563
1749,20.9683,-49.2363
1750,23.227,-53.2688
1751,25.4794,-57.2397
1752,27.7202,-61.1347
1753,29.9438,-64.9393
1754,32.1443,-68.6387
1755,34.3156,-72.2181
1756,36.4511,-75.6625
1757,38.5441,-78.9572
1758,40.5877,-82.0876
1759,42.5746,-85.0391
1760,44.4975,-87.7978
1761,46.349,-90.35
1762,48.1215,-92.6825
1763,49.8074,-94.7828
1764,51.399,-96.6391
1765,52.8889,-98.2402
1766,54.2695,-99.576
1767,55.5334,-100.637
1768,56.6736,-101.415
1769,57.6832,-101.904
1770,58.5554,-102.095
1771,59.284,-101.986
1772,59.863,-101.571
1773,60.2871,-100.849
1774,60.5512,-99.8188
1775,60.6507,-98.4798
1776,60.5819,-96.8337
1777,60.3412,-94.8834
1778,59.9262,-92.6331
1779,59.3346,-90.0881
1780,58.5653,-87.2553
1781,57.6175,-84.1427
1782,56.4915,-80.7595
1783,55.1879,-77.1164
1784,53.7086,-73.2248
1785,52.056,-69.0976
1786,50.2331,-64.7485
1787,48.2439,-60.1922
1788,46.0932,-55.4442
1789,43.7864,-50.5211
1790,41.3296,-45.4399
1791,38.7298,-40.2182
1792,35.9946,-34.8744
1793,33.132,-29.427
1794,30.151,-23.895
1795,27.0609,-18.2976
1796,23.8716,-12.6542
1797,20.5935,-6.98395
1798,17.2374,-1.30621
1799,13.8144,4.36001
1800,10.3361,9.99594
1801,6.81419,15.5832
1802,3.26061,21.1038
1803,-0.312579,26.5404
1804,-3.89321,31.8763
1805,-7.46913,37.0955
1806,-11.0282,42.1825
1807,-14.5585,47.1232
1808,-18.0481,51.9038
1809,-21.4855,56.5119
1810,-24.8594,60.9358
1811,-28.1587,65.1649
1812,-31.3729,69.1898
1813,-34.492,73.0019
1814,-37.5062,76.5938
1815,-40.4064,79.9593
1816,-43.1841,83.0929
1817,-45.8314,85.9906
1818,-48.341,88.6491
1819,-50.7063,91.0662
1820,-52.9213,93.2408
1821,-54.9807,95.1726
1822,-56.8799,96.8621
1823,-58.6152,98.3108
1824,-60.1835,99.5208
1825,-61.5822,100.495
1826,-62.8097,101.238
1827,-63.865,101.752
1828,-64.7477,102.043
1829,-65.4582,102.116
1830,-65.9972,101.976
1831,-66.3665,101.629
1832,-66.5681,101.082
1833,-66.6045,100.339
1834,-66.479,99.4086
1835,-66.1951,98.2959
1836,-65.7568,97.0074
1837,-65.1685,95.5494
1838,-64.4348,93.9281
1839,-63.5607,92.1492
1840,-62.5515,90.2186
1841,-61.4124,88.1416
1842,-60.1491,85.9234
1843,-58.7672,83.5689
1844,-57.2723,81.0825
1845,-55.6703,78.4685
1846,-53.9668,75.7307
1847,-52.1675,72.8726
1848,-50.2779,69.8973
1849,-48.3036,66.8078
1850,-46.2497,63.6065
1851,-44.1214,60.2958
1852,-41.9238,56.8778
1853,-39.6615,53.3542
1854,-37.339,49.7268
1855,-34.9607,45.9973
1856,-32.5307,42.1672
1857,-30.0529,38.2381
1858,-27.5307,34.2115
1859,-24.9677,30.0893
1860,-22.367,25.8734
1861,-19.7317,21.566
1862,-17.0646,17.1694
1863,-14.3683,12.6866
1864,-11.6453,8.12075
1865,-8.89812,3.47564
1866,-6.12907,-1.24451
1867,-3.34041,-6.03486
1868,-0.534427,-10.89
1869,2.28663,-15.8037
1870,5.12044,-20.7693
1871,7.96462,-25.7793
1872,10.8167,-30.8253
1873,13.674,-35.8982
1874,16.5338,-40.9884
1875,19.3932,-46.0853
1876,22.2487,-51.1774
1877,25.0972,-56.2528
1878,27.9347,-61.2986
1879,30.7573,-66.3013
1880,33.5606,-71.2468
1881,36.3401,-76.1204
1882,39.0906,-80.9067
1883,41.807,-85.5899
1884,44.4836,-90.1539
1885,47.1144,-94.5821
1886,49.693,-98.8577
1887,52.2128,-102.964
1888,54.6669,-106.883
1889,57.0482,-110.599
1890,59.349,-114.094
1891,61.5618,-117.351
1892,63.6785,-120.355
1893,65.6913,-123.09
1894,67.5918,-125.539
1895,69.3719,-127.688
1896,71.0233,-129.524
1897,72.5376,-131.032
1898,73.9068,-132.202
1899,75.1228,-133.021
1900,76.1777,-133.479
1901,77.0639,-133.568
1902,77.7741,-133.281
1903,78.3012,-132.611
1904,78.6387,-131.553
1905,78.7806,-130.105
1906,78.7211,-128.265
1907,78.4555,-126.033
1908,77.9792,-123.411
1909,77.2886,-120.402
1910,76.3808,-117.011
1911,75.2535,-113.244
1912,73.9055,-109.11
1913,72.3361,-104.62
1914,70.5457,-99.7836
1915,68.5355,-94.6152
1916,66.3077,-89.129
1917,63.8653,-83.3412
1918,61.2124,-77.2693
1919,58.354,-70.932
1920,55.2959,-64.3494
1921,52.045,-57.5425
1922,48.609,-50.5336
1923,44.9966,-43.3456
1924,41.2172,-36.0024
1925,37.2812,-28.5285
1926,33.1997,-20.949
1927,28.9846,-13.2894
1928,24.6485,-5.57552
1929,20.2046,2.16679
1930,15.6668,9.91149
1931,11.0492,17.6327
1932,6.36688,25.3048
1933,1.63485,32.9024
1934,-3.13135,40.4008
1935,-7.91597,47.7758
1936,-12.7031,55.0037
1937,-17.4768,62.0621
1938,-22.221,68.929
1939,-26.9199,75.5838
1940,-31.5576,82.0068
1941,-36.1186,88.1797
1942,-40.5877,94.0853
1943,-44.95,99.7077
1944,-49.1911,105.032
1945,-53.2971,110.046
1946,-57.2548,114.738
1947,-61.0514,119.097
1948,-64.6751,123.116
1949,-68.1146,126.786
1950,-71.3596,130.102
1951,-74.4004,133.06
1952,-77.2285,135.656
1953,-79.8362,137.891
1954,-82.2165,139.763
1955,-84.3637,141.274
1956,-86.2729,142.426
1957,-87.9402,143.223
1958,-89.3627,143.67
1959,-90.5383,143.772
1960,-91.4662,143.536
1961,-92.1462,142.97
1962,-92.5792,142.082
1963,-92.767,140.881
1964,-92.7121,139.377
1965,-92.418,137.579
1966,-91.8889,135.498
1967,-91.1297,133.145
1968,-90.146,130.53
1969,-88.9439,127.666
1970,-87.5305,124.562
1971,-85.9128,121.23
1972,-84.0987,117.682
1973,-82.0964,113.927
1974,-79.9143,109.977
1975,-77.5613,105.842
1976,-75.0462,101.531
1977,-72.3783,97.0553
1978,-69.5668,92.4232
1979,-66.621,87.6437
1980,-63.5501,82.7254
1981,-60.3635,77.6761
1982,-57.0702,72.5035
1983,-53.6793,67.2147
1984,-50.1994,61.8165
1985,-46.6394,56.3153
1986,-43.0074,50.7172
1987,-39.3116,45.0278
1988,-35.5597,39.2528
1989,-31.7593,33.3972
1990,-27.9175,27.4664
1991,-24.0411,21.4653
1992,-20.1367,15.3989
1993,-16.2105,9.27232
1994,-12.2683,3.09066
1995,-8.31579,-3.14075
1996,-4.35818,-9.41638
1997,-0.400527,-15.7304
1998,3.55237,-22.0765
1999,7.49593,-28.4481
2000,11.4258,-34.838
2001,15.3376,-41.2386
2002,19.2274,-47.6415
2003,23.0911,-54.038
2004,26.9246,-60.4183
2005,30.7241,-66.7721
2006,34.4855,-73.0885
2007,38.2047,-79.3557
2008,41.8776,-85.561
2009,45.5,-91.6914
2010,49.0673,-97.7326
2011,52.575,-103.67
2012,56.0182,-109.488
2013,59.3918,-115.171
2014,62.6904,-120.702
2015,65.9085,-126.063
2016,69.0402,-131.238
2017,72.0792,-136.207
2018,75.019,-140.953
2019,77.8529,-145.457
2020,80.5739,-149.7
2021,83.1745,-153.663
2022,85.6473,-157.327
2023,87.9843,-160.675
2024,90.1776,-163.687
2025,92.2189,-166.345
2026,94.1001,-168.634
2027,95.8126,-170.535
2028,97.348,-172.034
2029,98.6979,-173.115
2030,99.8539,-173.765
2031,100.808,-173.971
2032,101.551,-173.722
2033,102.077,-173.008
2034,102.377,-171.82
2035,102.444,-170.153
2036,102.272,-167.999
2037,101.855,-165.358
2038,101.185,-162.226
2039,100.26,-158.605
2040,99.0741,-154.496
2041,97.6239,-149.905
2042,95.9068,-144.837
2043,93.9208,-139.301
2044,91.6651,-133.308
2045,89.1396,-126.87
2046,86.3453,-120.002
2047,83.2843,-112.72
2048,79.9597,-105.043
2049,76.3757,-96.9916
2050,72.5377,-88.5873
2051,68.452,-79.8543
2052,64.1264,-70.8179
2053,59.5694,-61.5054
2054,54.791,-51.945
2055,49.802,-42.1665
2056,44.6144,-32.2006
2057,39.2413,-22.0791
2058,33.6967,-11.8346
2059,27.9955,-1.50056
2060,22.1537,8.88932
2061,16.1881,19.3008
2062,10.1159,29.6996
2063,3.95564,40.0512
2064,-2.27406,50.3214
2065,-8.55377,60.4762
2066,-14.8637,70.4822
2067,-21.1836,80.3065
2068,-27.493,89.9171
2069,-33.7713,99.2829
2070,-39.9978,108.374
2071,-46.1517,117.161
2072,-52.2126,125.618
2073,-58.1599,133.718
2074,-63.9737,141.436
2075,-69.6344,148.751
2076,-75.1228,155.64
2077,-80.4205,162.086
2078,-85.5096,168.071
2079,-90.3731,173.581
2080,-94.9947,178.6
2081,-99.3594,183.12
2082,-103.453,187.13
2083,-107.262,190.624
2084,-110.774,193.597
2085,-113.98,196.045
2086,-116.868,197.968
2087,-119.431,199.366
2088,-121.662,200.243
2089,-123.554,200.602
2090,-125.104,200.45
2091,-126.308,199.795
2092,-127.165,198.647
2093,-127.673,197.015
2094,-127.834,194.912
2095,-127.65,192.352
2096,-127.123,189.348
2097,-126.26,185.916
2098,-125.064,182.073
2099,-123.543,177.834
2100,-121.704,173.218
2101,-119.557,168.242
2102,-117.11,162.924
2103,-114.375,157.283
2104,-111.363,151.338
2105,-108.084,145.107
2106,-104.553,138.609
2107,-100.781,131.861
2108,-96.7829,124.883
2109,-92.5719,117.691
2110,-88.1623,110.303
2111,-83.5683,102.736
2112,-78.8044,95.0062
2113,-73.8852,87.1295
2114,-68.8252,79.1211
2115,-63.6387,70.9956
2116,-58.34,62.767
2117,-52.9433,54.4486
2118,-47.4623,46.0535
2119,-41.9105,37.5937
2120,-36.301,29.0811
2121,-30.6467,20.5267
2122,-24.9598,11.9415
2123,-19.2522,3.3357
2124,-13.5354,-5.28069
2125,-7.82033,-13.8979
2126,-2.11736,-22.5066
2127,3.56351,-31.0973
2128,9.21282,-39.6607
2129,14.8216,-48.1877
2130,20.3813,-56.6689
2131,25.8838,-65.0947
2132,31.3215,-73.4555
2133,36.6872,-81.7413
2134,41.9739,-89.9417
2135,47.1749,-98.0458
2136,52.2842,-106.043
2137,57.2955,-113.92
2138,62.2031,-121.666
2139,67.0013,-129.267
2140,71.6845,-136.71
2141,76.2474,-143.98
2142,80.6844,-151.063
2143,84.9902,-157.943
2144,89.1592,-164.604
2145,93.1861,-171.028
2146,97.0651,-177.199
2147,100.79,-183.099
2148,104.356,-188.708
2149,107.757,-194.009
2150,110.985,-198.981
2151,114.035,-203.606
2152,116.9,-207.863
2153,119.573,-211.734
2154,122.047,-215.198
2155,124.315,-218.237
2156,126.37,-220.83
2157,128.203,-222.96
2158,129.807,-224.608
2159,131.174,-225.757
2160,132.297,-226.391
2161,133.168,-226.493
2162,133.779,-226.05
2163,134.123,-225.049
2164,134.192,-223.477
2165,133.979,-221.326
2166,133.477,-218.586
2167,132.681,-215.251
2168,131.583,-211.317
2169,130.178,-206.781
2170,128.462,-201.642
2171,126.431,-195.902
2172,124.08,-189.566
2173,121.408,-182.639
2174,118.413,-175.132
2175,115.094,-167.054
2176,111.451,-158.42
2177,107.485,-149.247
2178,103.2,-139.552
2179,98.5979,-129.357
2180,93.6847,-118.686
2181,88.4661,-107.564
2182,82.9495,-96.0197
2183,77.1436,-84.0832
2184,71.0585,-71.7869
2185,64.7054,-59.1651
2186,58.097,-46.254
2187,51.2472,-33.0915
2188,44.1714,-19.7169
2189,36.8858,-6.17093
2190,29.4084,7.50452
2191,21.7578,21.2666
2192,13.9542,35.0715
2193,6.01848,48.875
2194,-2.02733,62.6325
2195,-10.1603,76.2991
2196,-18.3568,89.8299
2197,-26.5924,103.18
2198,-34.842,116.306
2199,-43.0801,129.165
2200,-51.2809,141.712
2201,-59.418,153.908
2202,-67.4652,165.712
2203,-75.396,177.084
2204,-83.184,187.989
2205,-90.8033,198.39
2206,-98.2279,208.254
2207,-105.433,217.551
2208,-112.393,226.251
2209,-119.084,234.328
2210,-125.483,241.757
2211,-131.569,248.517
2212,-137.318,254.59
2213,-142.713,259.959
2214,-147.732,264.61
2215,-152.36,268.534
2216,-156.58,271.722
2217,-160.378,274.17
2218,-163.74,275.875
2219,-166.654,276.837
2220,-169.113,277.06
2221,-171.106,276.55
2222,-172.628,275.314
2223,-173.675,273.363
2224,-174.244,270.71
2225,-174.333,267.371
2226,-173.944,263.362
2227,-173.08,258.702
2228,-171.743,253.412
2229,-169.941,247.516
2230,-167.681,241.035
2231,-164.971,233.997
2232,-161.824,226.426
2233,-158.249,218.351
2234,-154.262,209.799
2235,-149.877,200.799
2236,-145.109,191.38
2237,-139.975,181.571
2238,-134.494,171.403
2239,-128.683,160.904
2240,-122.564,150.105
2241,-116.155,139.034
2242,-109.478,127.721
2243,-102.553,116.193
2244,-95.4029,104.479
2245,-88.0486,92.6049
2246,-80.5122,80.5983
2247,-72.8156,68.4844
2248,-64.9805,56.288
2249,-57.0288,44.0328
2250,-48.9818,31.7419
2251,-40.8606,19.4373
2252,-32.6858,7.13998
2253,-24.4776,-5.12976
2254,-16.2557,-17.3526
2255,-8.0392,-29.5102
2256,0.153588,-41.5849
2257,8.30491,-53.5598
2258,16.3978,-65.4187
2259,24.4159,-77.1462
2260,32.3437,-88.7273
2261,40.1666,-100.147
2262,47.8705,-111.393
2263,55.4423,-122.449
2264,62.8695,-133.303
2265,70.1403,-143.941
2266,77.2438,-154.351
2267,84.1696,-164.518
2268,90.908,-174.429
2269,97.4501,-184.071
2270,103.787,-193.43
2271,109.911,-202.492
2272,115.815,-211.241
2273,121.491,-219.664
2274,126.933,-227.745
2275,132.133,-235.468
2276,137.087,-242.818
2277,141.789,-249.776
2278,146.231,-256.327
2279,150.41,-262.452
2280,154.318,-268.135
2281,157.952,-273.356
2282,161.304,-278.097
2283,164.371,-282.339
2284,167.146,-286.063
2285,169.623,-289.252
2286,171.798,-291.885
2287,173.665,-293.944
2288,175.217,-295.412
2289,176.449,-296.27
2290,177.356,-296.501
2291,177.931,-296.089
2292,178.169,-295.019
2293,178.064,-293.275
2294,177.61,-290.846
2295,176.803,-287.72
2296,175.636,-283.886
2297,174.105,-279.335
2298,172.205,-274.062
2299,169.932,-268.062
2300,167.282,-261.332
2301,164.252,-253.872
2302,160.84,-245.685
2303,157.043,-236.775
2304,152.861,-227.15
2305,148.293,-216.82
2306,143.339,-205.799
2307,138.003,-194.101
2308,132.285,-181.745
2309,126.192,-168.754
2310,119.726,-155.151
2311,112.896,-140.964
2312,105.709,-126.224
2313,98.1736,-110.962
2314,90.301,-95.2161
2315,82.1031,-79.0236
2316,73.5934,-62.4258
2317,64.787,-45.4662
2318,55.7005,-28.1904
2319,46.3517,-10.6465
2320,36.7603,7.11576
2321,26.9472,25.0447
2322,16.9348,43.0873
2323,6.74675,61.1889
2324,-3.59184,79.2939
2325,-14.0547,97.3459
2326,-24.6143,115.288
2327,-35.2421,133.062
2328,-45.9086,150.611
2329,-56.5834,167.878
2330,-67.2352,184.805
2331,-77.8323,201.336
2332,-88.3422,217.417
2333,-98.7323,232.992
2334,-108.97,248.009
2335,-119.021,262.418
2336,-128.853,276.17
2337,-138.434,289.217
2338,-147.731,301.517
2339,-156.711,313.027
2340,-165.344,323.708
2341,-173.6,333.525
2342,-181.448,342.446
2343,-188.86,350.441
2344,-195.81,357.485
2345,-202.271,363.555
2346,-208.219,368.633
2347,-213.633,372.704
2348,-218.491,375.757
2349,-222.774,377.785
2350,-226.465,378.783
2351,-229.55,378.753
2352,-232.017,377.697
2353,-233.854,375.624
2354,-235.053,372.545
2355,-235.609,368.473
2356,-235.517,363.427
2357,-234.778,357.428
2358,-233.391,350.499
2359,-231.36,342.668
2360,-228.692,333.964
2361,-225.394,324.419
2362,-221.476,314.067
2363,-216.951,302.946
2364,-211.834,291.093
2365,-206.14,278.548
2366,-199.889,265.353
2367,-193.101,251.55
2368,-185.798,237.183
2369,-178.004,222.296
2370,-169.743,206.935
2371,-161.042,191.144
2372,-151.929,174.969
2373,-142.432,158.455
2374,-132.581,141.648
2375,-122.407,124.591
2376,-111.94,107.328
2377,-101.213,89.9036
2378,-90.2558,72.3592
2379,-79.1018,54.7361
2380,-67.7829,37.0744
2381,-56.331,19.413
2382,-44.7779,1.78945
2383,-33.155,-15.7601
2384,-21.4934,-33.2011
2385,-9.82345,-50.5001
2386,1.8251,-67.6253
2387,13.4233,-84.5466
2388,24.943,-101.235
2389,36.3571,-117.663
2390,47.6394,-133.805
2391,58.7648,-149.636
2392,69.7093,-165.133
2393,80.4502,-180.274
2394,90.9657,-195.037
2395,101.235,-209.402
2396,111.24,-223.351
2397,120.962,-236.866
2398,130.383,-249.928
2399,139.489,-262.522
2400,148.265,-274.631
2401,156.698,-286.239
2402,164.774,-297.33
2403,172.484,-307.891
2404,179.816,-317.905
2405,186.762,-327.358
2406,193.313,-336.235
2407,199.46,-344.521
2408,205.198,-352.202
2409,210.52,-359.262
2410,215.42,-365.687
2411,219.894,-371.461
2412,223.936,-376.569
2413,227.543,-380.995
2414,230.711,-384.724
2415,233.437,-387.741
2416,235.716,-390.029
2417,237.548,-391.574
2418,238.928,-392.361
2419,239.854,-392.374
2420,240.325,-391.6
2421,240.337,-390.024
2422,239.889,-387.633
2423,238.979,-384.416
2424,237.605,-380.36
2425,235.766,-375.455
2426,233.459,-369.693
2427,230.685,-363.066
2428,227.443,-355.569
2429,223.73,-347.198
2430,219.549,-337.951
2431,214.898,-327.828
2432,209.778,-316.832
2433,204.191,-304.968
2434,198.139,-292.243
2435,191.624,-278.67
2436,184.65,-264.26
2437,177.22,-249.031
2438,169.341,-233.001
2439,161.019,-216.195
2440,152.26,-198.638
2441,143.074,-180.359
2442,133.47,-161.39
2443,123.46,-141.769
2444,113.057,-121.535
2445,102.273,-100.729
2446,91.1255,-79.3988
2447,79.6308,-57.5921
2448,67.8077,-35.3613
2449,55.6766,-12.7613
2450,43.2594,10.1502
2451,30.5796,33.3129
2452,17.6624,56.6642
2453,4.53475,80.1394
2454,-8.77514,103.672
2455,-22.2373,127.193
2456,-35.8204,150.633
2457,-49.4916,173.92
2458,-63.2169,196.984
2459,-76.9608,219.751
2460,-90.6869,242.15
2461,-104.358,264.106
2462,-117.935,285.55
2463,-131.379,306.408
2464,-144.651,326.612
2465,-157.709,346.091
2466,-170.515,364.78
2467,-183.026,382.613
2468,-195.203,399.528
2469,-207.005,415.464
2470,-218.392,430.365
2471,-229.324,444.177
2472,-239.764,456.851
2473,-249.674,468.339
2474,-259.016,478.6
2475,-267.757,487.596
2476,-275.863,495.293
2477,-283.301,501.663
2478,-290.042,506.68
2479,-296.058,510.325
2480,-301.324,512.584
2481,-305.815,513.448
2482,-309.511,512.911
2483,-312.395,510.974
2484,-314.449,507.642
2485,-315.661,502.926
2486,-316.022,496.841
2487,-315.525,489.407
2488,-314.165,480.649
2489,-311.942,470.595
2490,-308.858,459.279
2491,-304.918,446.739
2492,-300.13,433.016
2493,-294.505,418.154
2494,-288.059,402.203
2495,-280.808,385.215
2496,-272.771,367.243
2497,-263.973,348.345
2498,-254.438,328.58
2499,-244.195,308.01
2500,-233.273,286.699
2501,-221.706,264.71
2502,-209.528,242.11
2503,-196.775,218.965
2504,-183.487,195.341
2505,-169.703,171.307
2506,-155.465,146.929
2507,-140.815,122.274
2508,-125.797,97.4088
2509,-110.456,72.3978
2510,-94.8371,47.3057
2511,-78.9851,22.1953
2512,-62.9461,-2.87196
2513,-46.7662,-27.8362
2514,-30.4909,-52.6395
2515,-14.1656,-77.226
2516,2.1648,-101.542
2517,18.4561,-125.535
2518,34.6649,-149.157
2519,50.749,-172.359
2520,66.667,-195.098
2521,82.3789,-217.331
2522,97.8461,-239.017
2523,113.032,-260.121
2524,127.9,-280.605
2525,142.417,-300.437
2526,156.55,-319.586
2527,170.27,-338.023
2528,183.547,-355.722
2529,196.355,-372.658
2530,208.669,-388.808
2531,220.467,-404.15
2532,231.726,-418.665
2533,242.428,-432.335
2534,252.555,-445.142
2535,262.091,-457.071
2536,271.024,-468.107
2537,279.339,-478.236
2538,287.027,-487.445
2539,294.078,-495.723
2540,300.486,-503.058
2541,306.242,-509.439
2542,311.343,-514.855
2543,315.785,-519.296
2544,319.564,-522.753
2545,322.68,-525.217
2546,325.131,-526.679
2547,326.918,-527.13
2548,328.043,-526.562
2549,328.505,-524.968
2550,328.309,-522.339
2551,327.456,-518.671
2552,325.951,-513.955
2553,323.797,-508.187
2554,320.999,-501.363
2555,317.562,-493.478
2556,313.49,-484.531
2557,308.791,-474.519
2558,303.469,-463.444
2559,297.53,-451.306
2560,290.983,-438.11
2561,283.833,-423.86
2562,276.089,-408.565
2563,267.758,-392.233
2564,258.849,-374.878
2565,249.372,-356.513
2566,239.336,-337.156
2567,228.751,-316.829
2568,217.629,-295.554
2569,205.981,-273.358
2570,193.822,-250.272
2571,181.164,-226.329
2572,168.023,-201.567
2573,154.416,-176.025
2574,140.359,-149.75
2575,125.871,-122.788
2576,110.973,-95.191
2577,95.6857,-67.0152
2578,80.0324,-38.3194
2579,64.0378,-9.16594
2580,47.7281,20.379
2581,31.1311,50.2463
2582,14.2761,80.3635
2583,-2.80547,110.655
2584,-20.081,141.043
2585,-37.5159,171.447
2586,-55.0741,201.784
2587,-72.7179,231.968
2588,-90.408,261.914
2589,-108.104,291.533
2590,-125.763,320.737
2591,-143.342,349.435
2592,-160.797,377.539
2593,-178.081,404.957
2594,-195.148,431.601
2595,-211.951,457.382
2596,-228.441,482.213
2597,-244.569,506.008
2598,-260.288,528.685
