Time,avg(solution_0),avg(solution_1)
0,0.240474,0
1,0.187183,-0.000117232
2,0.16195,0.00338113
3,0.166308,0.00901301
4,0.208604,0.0154426
5,0.302729,0.0215304
6,0.460706,0.0262846
7,0.683388,0.0288594
8,0.956666,0.0285785
9,1.25594,0.0249536
10,1.55492,0.0176755
11,1.83306,0.00658459
12,2.07872,-0.00836537
13,2.28847,-0.027134
14,2.46464,-0.049608
15,2.61252,-0.0756049
16,2.73832,-0.104872
17,2.84787,-0.137083
18,2.94609,-0.171843
19,3.03681,-0.208695
20,3.12287,-0.247128
21,3.20629,-0.286593
22,3.28844,-0.326523
23,3.37024,-0.366347
24,3.45225,-0.405509
25,3.53478,-0.443483
26,3.618,-0.479787
27,3.70195,-0.513996
28,3.7866,-0.545744
29,3.87187,-0.574731
30,3.95767,-0.600723
31,4.04388,-0.623548
32,4.13042,-0.643096
33,4.21716,-0.659308
34,4.30404,-0.672171
35,4.39098,-0.681711
36,4.47793,-0.687984
37,4.56487,-0.691066
38,4.65177,-0.691052
39,4.73864,-0.688044
40,4.8255,-0.682147
41,4.91237,-0.673468
42,4.9993,-0.662108
43,5.08633,-0.648162
44,5.17351,-0.631717
45,5.26089,-0.612851
46,5.34852,-0.591632
47,5.43644,-0.568117
48,5.5247,-0.542355
49,5.61334,-0.514386
50,5.70238,-0.48424
51,5.79186,-0.451941
52,5.88178,-0.417505
53,5.97216,-0.380943
54,6.06301,-0.34226
55,6.15432,-0.301455
56,6.24609,-0.258526
57,6.33831,-0.213465
58,6.43097,-0.166261
59,6.52404,-0.116902
60,6.6175,-0.0653711
61,6.71134,-0.0116521
62,6.80552,0.0442746
63,6.90002,0.10243
64,6.99482,0.162836
65,7.08988,0.225517
66,7.18517,0.290497
67,7.28066,0.357802
68,7.37632,0.427458
69,7.47212,0.499494
70,7.56803,0.573937
71,7.66401,0.650818
72,7.76003,0.730165
73,7.85605,0.812011
74,7.95204,0.896385
75,8.04796,0.983321
76,8.14378,1.07285
77,8.23945,1.16501
78,8.33494,1.25982
79,8.43021,1.35734
80,8.52522,1.45758
81,8.61992,1.56059
82,8.71428,1.66639
83,8.80824,1.77504
84,8.90177,1.88656
85,8.99481,2.00098
86,9.08732,2.11836
87,9.17924,2.23872
88,9.27054,2.36211
89,9.36115,2.48855
90,9.45103,2.6181
91,9.54011,2.75078
92,9.62835,2.88665
93,9.71568,3.02573
94,9.80206,3.16807
95,9.88741,3.31371
96,9.97167,3.46268
97,10.0548,3.61503
98,10.1367,3.7708
99,10.2173,3.93003
100,10.2966,4.09275
101,10.3745,4.25902
102,10.4509,4.42887
103,10.5257,4.60234
104,10.5989,4.77947
105,10.6704,4.9603
106,10.7401,5.14488
107,10.808,5.33324
108,10.8739,5.52543
109,10.9378,5.72149
110,10.9996,5.92145
111,11.0592,6.12536
112,11.1165,6.33326
113,11.1715,6.54519
114,11.2239,6.76119
115,11.2739,6.9813
116,11.3212,7.20555
117,11.3657,7.434
118,11.4074,7.66667
119,11.4462,7.90361
120,11.4819,8.14485
121,11.5145,8.39044
122,11.5438,8.6404
123,11.5697,8.89479
124,11.5922,9.15363
125,11.6111,9.41697
126,11.6263,9.68483
127,11.6377,9.95726
128,11.6452,10.2343
129,11.6486,10.5159
130,11.6478,10.8023
131,11.6427,11.0933
132,11.6332,11.3891
133,11.6191,11.6896
134,11.6003,11.9949
135,11.5768,12.305
136,11.5482,12.62
137,11.5146,12.9399
138,11.4757,13.2647
139,11.4314,13.5945
140,11.3817,13.9292
141,11.3262,14.2688
142,11.2649,14.6135
143,11.1977,14.9633
144,11.1243,15.3181
145,11.0447,15.6779
146,10.9586,16.0429
147,10.8659,16.413
148,10.7664,16.7882
149,10.66,17.1685
150,10.5464,17.5541
151,10.4257,17.9447
152,10.2974,18.3406
153,10.1615,18.7417
154,10.0179,19.1479
155,9.86622,19.5594
156,9.70639,19.976
157,9.53821,20.3979
158,9.36149,20.825
159,9.17603,21.2573
160,8.98164,21.6948
161,8.77812,22.1375
162,8.56528,22.5854
163,8.34291,23.0385
164,8.11082,23.4968
165,7.86878,23.9602
166,7.61661,24.4288
167,7.35407,24.9025
168,7.08097,25.3813
169,6.79707,25.8652
170,6.50217,26.3541
171,6.19604,26.8481
172,5.87846,27.347
173,5.54919,27.851
174,5.20802,28.3598
175,4.85471,28.8736
176,4.48902,29.3922
177,4.11071,29.9155
178,3.71956,30.4437
179,3.31531,30.9765
180,2.89772,31.514
181,2.46655,32.0561
182,2.02155,32.6027
183,1.56246,33.1537
184,1.08903,33.7091
185,0.601006,34.2689
186,0.0981284,34.8329
187,-0.419864,35.401
188,-0.953234,35.9733
189,-1.50225,36.5495
190,-2.06717,37.1296
191,-2.64827,37.7135
192,-3.24583,38.3011
193,-3.86011,38.8923
194,-4.4914,39.487
195,-5.13996,40.085
196,-5.80609,40.6863
197,-6.49005,41.2908
198,-7.19215,41.8982
199,-7.91266,42.5085
200,-8.65186,43.1215
201,-9.41006,43.7371
202,-10.1875,44.3552
203,-10.9846,44.9755
204,-11.8015,45.5979
205,-12.6386,46.2223
206,-13.4961,46.8485
207,-14.3745,47.4763
208,-15.2738,48.1056
209,-16.1945,48.736
210,-17.1369,49.3675
211,-18.1013,49.9999
212,-19.0879,50.6329
213,-20.0972,51.2663
214,-21.1293,51.8999
215,-22.1846,52.5335
216,-23.2633,53.1669
217,-24.366,53.7997
218,-25.4927,54.4318
219,-26.6438,55.063
220,-27.8197,55.6928
221,-29.0207,56.3211
222,-30.247,56.9476
223,-31.499,57.5721
224,-32.7769,58.1941
225,-34.0812,58.8135
226,-35.412,59.4299
227,-36.7698,60.043
228,-38.1548,60.6524
229,-39.5673,61.2579
230,-41.0076,61.8591
231,-42.4761,62.4556
232,-43.973,63.0472
233,-45.4987,63.6333
234,-47.0535,64.2137
235,-48.6375,64.788
236,-50.2513,65.3557
237,-51.8949,65.9165
238,-53.5689,66.4699
239,-55.2733,67.0156
240,-57.0086,67.5531
241,-58.775,68.0819
242,-60.5728,68.6016
243,-62.4023,69.1117
244,-64.2637,69.6118
245,-66.1574,70.1013
246,-68.0835,70.5799
247,-70.0425,71.0469
248,-72.0345,71.5019
249,-74.0597,71.9443
250,-76.1186,72.3735
251,-78.2112,72.7891
252,-80.3379,73.1905
253,-82.4988,73.5771
254,-84.6943,73.9483
255,-86.9246,74.3035
256,-89.1898,74.6422
257,-91.4902,74.9636
258,-93.826,75.2671
259,-96.1975,75.5522
260,-98.6047,75.8181
261,-101.048,76.0642
262,-103.527,76.2898
263,-106.043,76.4941
264,-108.595,76.6766
265,-111.184,76.8364
266,-113.81,76.9728
267,-116.473,77.0851
268,-119.173,77.1725
269,-121.91,77.2342
270,-124.685,77.2695
271,-127.496,77.2775
272,-130.346,77.2573
273,-133.233,77.2083
274,-136.158,77.1295
275,-139.12,77.02
276,-142.12,76.879
277,-145.158,76.7056
278,-148.234,76.4989
279,-151.348,76.2579
280,-154.5,75.9818
281,-157.689,75.6695
282,-160.916,75.3201
283,-164.181,74.9326
284,-167.484,74.506
285,-170.824,74.0393
286,-174.201,73.5315
287,-177.616,72.9815
288,-181.068,72.3883
289,-184.558,71.7507
290,-188.084,71.0677
291,-191.647,70.3381
292,-195.246,69.561
293,-198.882,68.735
294,-202.553,67.859
295,-206.261,66.9319
296,-210.004,65.9525
297,-213.782,64.9195
298,-217.595,63.8318
299,-221.442,62.688
300,-225.324,61.487
301,-229.239,60.2274
302,-233.188,58.908
303,-237.169,57.5274
304,-241.183,56.0844
305,-245.228,54.5775
306,-249.305,53.0055
307,-253.413,51.3669
308,-257.551,49.6603
309,-261.718,47.8844
310,-265.915,46.0377
311,-270.139,44.1187
312,-274.392,42.1261
313,-278.671,40.0583
314,-282.976,37.9138
315,-287.306,35.6911
316,-291.661,33.3887
317,-296.039,31.005
318,-300.44,28.5386
319,-304.863,25.9877
320,-309.306,23.3508
321,-313.77,20.6264
322,-318.252,17.8127
323,-322.751,14.9081
324,-327.267,11.911
325,-331.799,8.81974
326,-336.344,5.63254
327,-340.903,2.34775
328,-345.473,-1.03637
329,-350.053,-4.52154
330,-354.642,-8.10953
331,-359.239,-11.8021
332,-363.842,-15.601
333,-368.449,-19.5081
334,-373.059,-23.5251
335,-377.67,-27.6539
336,-382.282,-31.8963
337,-386.891,-36.2542
338,-391.496,-40.7294
339,-396.096,-45.3238
340,-400.689,-50.0394
341,-405.272,-54.8779
342,-409.844,-59.8413
343,-414.403,-64.9316
344,-418.946,-70.1506
345,-423.472,-75.5003
346,-427.978,-80.9827
347,-432.462,-86.5997
348,-436.922,-92.3534
349,-441.356,-98.2456
350,-445.76,-104.278
351,-450.133,-110.454
352,-454.472,-116.774
353,-458.774,-123.24
354,-463.037,-129.856
355,-467.258,-136.622
356,-471.434,-143.54
357,-475.562,-150.614
358,-479.64,-157.844
359,-483.664,-165.233
360,-487.631,-172.783
361,-491.538,-180.495
362,-495.382,-188.373
363,-499.159,-196.418
364,-502.866,-204.632
365,-506.501,-213.017
366,-510.058,-221.575
367,-513.535,-230.309
368,-516.927,-239.22
369,-520.232,-248.31
370,-523.445,-257.582
371,-526.562,-267.037
372,-529.58,-276.678
373,-532.493,-286.506
374,-535.299,-296.523
375,-537.992,-306.733
376,-540.569,-317.135
377,-543.025,-327.733
378,-545.355,-338.529
379,-547.555,-349.524
380,-549.62,-360.721
381,-551.545,-372.12
382,-553.325,-383.725
383,-554.956,-395.537
384,-556.433,-407.558
385,-557.749,-419.79
386,-558.9,-432.235
387,-559.881,-444.894
388,-560.685,-457.77
389,-561.308,-470.863
390,-561.744,-484.176
391,-561.987,-497.711
392,-562.031,-511.469
393,-561.87,-525.451
394,-561.497,-539.66
395,-560.908,-554.097
396,-560.096,-568.764
397,-559.053,-583.661
398,-557.774,-598.791
399,-556.252,-614.155
400,-554.48,-629.754
401,-552.452,-645.59
402,-550.161,-661.664
403,-547.598,-677.977
404,-544.758,-694.53
405,-541.633,-711.324
406,-538.216,-728.361
407,-534.499,-745.642
408,-530.474,-763.167
409,-526.133,-780.937
410,-521.47,-798.954
411,-516.475,-817.217
412,-511.141,-835.728
413,-505.46,-854.488
414,-499.423,-873.497
415,-493.022,-892.755
416,-486.248,-912.262
417,-479.092,-932.02
418,-471.546,-952.028
419,-463.601,-972.287
420,-455.247,-992.796
421,-446.476,-1013.56
422,-437.278,-1034.57
423,-427.644,-1055.83
424,-417.564,-1077.34
425,-407.029,-1099.1
426,-396.028,-1121.11
427,-384.552,-1143.37
428,-372.591,-1165.87
429,-360.135,-1188.62
430,-347.173,-1211.62
431,-333.695,-1234.87
432,-319.691,-1258.35
433,-305.149,-1282.08
434,-290.06,-1306.06
435,-274.411,-1330.27
436,-258.193,-1354.71
437,-241.394,-1379.4
438,-224.002,-1404.32
439,-206.007,-1429.47
440,-187.396,-1454.85
441,-168.159,-1480.45
442,-148.283,-1506.28
443,-127.757,-1532.33
444,-106.568,-1558.61
445,-84.7054,-1585.09
446,-62.1559,-1611.79
447,-38.9075,-1638.7
448,-14.9476,-1665.82
449,9.73607,-1693.13
450,35.1563,-1720.65
451,61.3259,-1748.35
452,88.2577,-1776.25
453,115.965,-1804.33
454,144.46,-1832.59
455,173.756,-1861.03
456,203.868,-1889.63
457,234.807,-1918.4
458,266.588,-1947.33
459,299.224,-1976.41
460,332.728,-2005.64
461,367.116,-2035.01
462,402.399,-2064.51
463,438.594,-2094.14
464,475.712,-2123.88
465,513.769,-2153.75
466,552.778,-2183.71
467,592.754,-2213.78
468,633.712,-2243.93
469,675.665,-2274.16
470,718.628,-2304.47
471,762.616,-2334.83
472,807.643,-2365.26
473,853.723,-2395.72
474,900.872,-2426.22
475,949.105,-2456.75
476,998.435,-2487.28
477,1048.88,-2517.82
478,1100.45,-2548.36
479,1153.16,-2578.87
480,1207.03,-2609.35
481,1262.08,-2639.79
482,1318.31,-2670.17
483,1375.74,-2700.49
484,1434.39,-2730.72
485,1494.28,-2760.85
486,1555.41,-2790.88
487,1617.8,-2820.78
488,1681.47,-2850.54
489,1746.43,-2880.15
490,1812.7,-2909.59
491,1880.29,-2938.85
492,1949.22,-2967.9
493,2019.5,-2996.74
494,2091.15,-3025.34
495,2164.17,-3053.69
496,2238.6,-3081.77
497,2314.43,-3109.56
498,2391.69,-3137.04
499,2470.39,-3164.19
500,2550.54,-3191
501,2632.15,-3217.44
502,2715.25,-3243.49
503,2799.85,-3269.13
504,2885.95,-3294.34
505,2973.58,-3319.1
506,3062.75,-3343.38
507,3153.46,-3367.17
508,3245.74,-3390.43
509,3339.59,-3413.14
510,3435.03,-3435.29
511,3532.08,-3456.83
512,3630.73,-3477.76
513,3731.02,-3498.03
514,3832.94,-3517.63
515,3936.51,-3536.53
516,4041.75,-3554.69
517,4148.65,-3572.1
518,4257.24,-3588.71
519,4367.53,-3604.51
520,4479.52,-3619.46
521,4593.22,-3633.53
522,4708.65,-3646.68
523,4825.81,-3658.89
524,4944.71,-3670.13
525,5065.37,-3680.36
526,5187.78,-3689.54
527,5311.97,-3697.64
528,5437.92,-3704.63
529,5565.66,-3710.47
530,5695.19,-3715.12
531,5826.51,-3718.55
532,5959.63,-3720.71
533,6094.56,-3721.58
534,6231.3,-3721.1
535,6369.85,-3719.25
536,6510.22,-3715.97
537,6652.41,-3711.24
538,6796.42,-3705
539,6942.26,-3697.21
540,7089.92,-3687.83
541,7239.41,-3676.82
542,7390.73,-3664.12
543,7543.87,-3649.7
544,7698.84,-3633.51
545,7855.63,-3615.5
546,8014.24,-3595.63
547,8174.66,-3573.84
548,8336.9,-3550.08
549,8500.95,-3524.3
550,8666.79,-3496.47
551,8834.43,-3466.51
552,9003.85,-3434.38
553,9175.05,-3400.03
554,9348.02,-3363.4
555,9522.74,-3324.43
556,9699.21,-3283.08
557,9877.42,-3239.28
558,10057.3,-3192.99
559,10239,-3144.13
560,10422.3,-3092.65
561,10607.3,-3038.49
562,10793.9,-2981.59
563,10982.2,-2921.89
564,11172.1,-2859.33
565,11363.6,-2793.84
566,11556.7,-2725.37
567,11751.3,-2653.84
568,11947.5,-2579.19
569,12145.1,-2501.35
570,12344.3,-2420.27
571,12544.8,-2335.86
572,12746.8,-2248.06
573,12950.2,-2156.81
574,13154.9,-2062.03
575,13360.9,-1963.65
576,13568.2,-1861.59
577,13776.7,-1755.8
578,13986.4,-1646.18
579,14197.3,-1532.68
580,14409.3,-1415.2
581,14622.4,-1293.69
582,14836.5,-1168.05
583,15051.6,-1038.22
584,15267.6,-904.117
585,15484.5,-765.658
586,15702.2,-622.765
587,15920.7,-475.359
588,16139.9,-323.357
589,16359.8,-166.678
590,16580.2,-5.23926
591,16801.2,161.043
592,17022.6,332.252
593,17244.5,508.474
594,17466.6,689.794
595,17689,876.298
596,17911.6,1068.07
597,18134.3,1265.21
598,18357.1,1467.79
599,18579.8,1675.91
600,18802.3,1889.65
601,19024.6,2109.11
602,19246.7,2334.37
603,19468.3,2565.53
604,19689.4,2802.69
605,19909.9,3045.92
606,20129.8,3295.33
607,20348.8,3551.01
608,20567,3813.05
609,20784.2,4081.54
610,21000.2,4356.59
611,21215.1,4638.28
612,21428.6,4926.72
613,21640.6,5222
614,21851.1,5524.21
615,22059.9,5833.45
616,22266.8,6149.82
617,22471.8,6473.41
618,22674.7,6804.33
619,22875.4,7142.68
620,23073.7,7488.54
621,23269.5,7842.02
622,23462.7,8203.21
623,23653,8572.22
624,23840.4,8949.14
625,24024.7,9334.07
626,24205.7,9727.11
627,24383.2,10128.4
628,24557.1,10537.9
629,24727.3,10955.9
630,24893.5,11382.3
631,25055.5,11817.4
632,25213.3,12261.2
633,25366.5,12713.7
634,25515,13175.2
635,25658.7,13645.7
636,25797.2,14125.2
637,25930.4,14613.9
638,26058.2,15111.9
639,26180.2,15619.3
640,26296.3,16136.1
641,26406.3,16662.5
642,26509.8,17198.6
643,26606.8,17744.4
644,26696.9,18300.1
645,26780,18865.7
646,26855.7,19441.3
647,26923.9,20027
648,26984.2,20622.9
649,27036.5,21229.2
650,27080.5,21845.7
651,27115.8,22472.8
652,27142.3,23110.4
653,27159.6,23758.6
654,27167.5,24417.5
655,27165.7,25087.2
656,27153.9,25767.8
657,27131.8,26459.3
658,27099.1,27161.9
659,27055.5,27875.5
660,27000.6,28600.3
661,26934.3,29336.3
662,26856.1,30083.6
663,26765.7,30842.3
664,26662.8,31612.4
665,26547,32394
666,26418.1,33187.1
667,26275.6,33991.9
668,26119.2,34808.3
669,25948.6,35636.4
670,25763.3,36476.2
671,25563.1,37327.9
672,25347.5,38191.4
673,25116.1,39066.7
674,24868.6,39954
675,24604.6,40853.3
676,24323.7,41764.5
677,24025.4,42687.7
678,23709.4,43622.9
679,23375.3,44570.2
680,23022.5,45529.6
681,22650.8,46501
682,22259.6,47484.5
683,21848.5,48480.1
684,21417.1,49487.7
685,20965,50507.5
686,20491.6,51539.2
687,19996.5,52583.1
688,19479.3,53638.9
689,18939.4,54706.8
690,18376.4,55786.6
691,17789.8,56878.3
692,17179,57981.9
693,16543.7,59097.3
694,15883.3,60224.6
695,15197.3,61363.5
696,14485.2,62514.1
697,13746.4,63676.3
698,12980.4,64850
699,12186.7,66035.1
700,11364.8,67231.6
701,10514.1,68439.2
702,9634.01,69658
703,8724.03,70887.8
704,7783.59,72128.5
705,6812.11,73380
706,5809.02,74642.1
707,4773.74,75914.6
708,3705.69,77197.5
709,2604.28,78490.6
710,1468.9,79793.7
711,298.959,81106.5
712,-906.151,82429.1
713,-2147.04,83761
714,-3424.33,85102.2
715,-4738.65,86452.4
716,-6090.62,87811.4
717,-7480.86,89178.9
718,-8910.04,90554.8
719,-10378.8,91938.8
720,-11887.7,93330.5
721,-13437.5,94729.7
722,-15028.9,96136.2
723,-16662.4,97549.6
724,-18338.7,98969.6
725,-20058.6,100396
726,-21822.7,101828
727,-23631.6,103266
728,-25486.1,104709
729,-27386.8,106157
730,-29334.5,107610
731,-31329.8,109067
732,-33373.3,110527
733,-35465.9,111990
734,-37608.3,113457
735,-39801,114926
736,-42044.9,116397
737,-44340.6,117869
738,-46688.8,119342
739,-49090.3,120815
740,-51545.8,122289
741,-54056,123762
742,-56621.7,125233
743,-59243.4,126703
744,-61922,128171
745,-64658.2,129635
746,-67452.8,131096
747,-70306.3,132552
748,-73219.6,134004
749,-76193.4,135450
750,-79228.4,136890
