Time,avg(solution_0),avg(solution_1)
1997,-1.97847,3.03211
1998,-2.08224,3.16918
1999,-2.18594,3.30492
2000,-2.28937,3.43905
2001,-2.39231,3.57129
2002,-2.49454,3.70136
2003,-2.59584,3.82896
2004,-2.69598,3.9538
2005,-2.79474,4.07561
2006,-2.89187,4.19409
2007,-2.98715,4.30896
2008,-3.08034,4.41994
2009,-3.1712,4.52676
2010,-3.2595,4.62915
2011,-3.345,4.72683
2012,-3.42747,4.81955
2013,-3.50667,4.90707
2014,-3.58239,4.98913
2015,-3.65439,5.06551
2016,-3.72244,5.13597
2017,-3.78635,5.20031
2018,-3.84589,5.25833
2019,-3.90086,5.30982
2020,-3.95107,5.35462
2021,-3.99633,5.39256
2030,-4.15467,5.40541
2031,-4.14231,5.36899
2032,-4.12364,5.32492
2033,-4.09862,5.27323
2034,-4.06721,5.21397
2035,-4.02941,5.14719
2036,-3.98521,5.07299
2037,-3.93463,4.99147
2038,-3.8777,4.90273
2039,-3.81446,4.80692
2040,-3.74499,4.70419
2041,-3.66936,4.59469
2042,-3.58767,4.47862
2043,-3.50002,4.35617
2044,-3.40655,4.22756
2045,-3.30739,4.09301
2046,-3.20269,3.95277
2047,-3.09264,3.80708
2048,-2.97741,3.65621
2049,-2.85719,3.50045
2050,-2.73221,3.34007
2051,-2.60268,3.17538
2052,-2.46884,3.00669
2053,-2.33093,2.83431
2054,-2.18921,2.65857
2055,-2.04395,2.47979
2056,-1.89543,2.29831
2057,-1.74393,2.11448
2058,-1.58974,1.92862
2059,-1.43316,1.7411
2060,-1.27449,1.55227
2061,-1.11405,1.36246
2062,-0.95215,1.17203
2063,-0.789106,0.981327
2064,-0.62524,0.790701
2065,-0.460872,0.600492
2066,-0.296325,0.411042
2067,-0.131918,0.222684
2068,0.032026,0.0357483
2069,0.195191,-0.149442
2070,0.357261,-0.33257
2071,0.517927,-0.513329
2072,0.676882,-0.691419
2073,0.833825,-0.86655
2074,0.988464,-1.03844
2075,1.14051,-1.20683
2076,1.28969,-1.37145
2077,1.43573,-1.53206
2078,1.57838,-1.68842
2079,1.71737,-1.84031
2080,1.85248,-1.98754
2081,1.98348,-2.12989
2082,2.11015,-2.2672
2083,2.23229,-2.39929
2084,2.3497,-2.52602
2085,2.46223,-2.64725
2086,2.56969,-2.76285
2087,2.67194,-2.87272
2088,2.76886,-2.97676
2089,2.86031,-3.0749
2090,2.94619,-3.16707
2091,3.02641,-3.25322
2092,3.10091,-3.33333
2093,3.16961,-3.40736
2094,3.23246,-3.47531
2095,3.28945,-3.5372
2096,3.34055,-3.59303
2097,3.38576,-3.64285
2098,3.42509,-3.68669
2099,3.45857,-3.72463
2100,3.48623,-3.75673
2101,3.50814,-3.78306
2102,3.52434,-3.80373
2103,3.53493,-3.81884
2104,3.54,-3.8285
2105,3.53963,-3.83282
2106,3.53396,-3.83195
2107,3.52309,-3.82603
2108,3.50716,-3.81518
2109,3.48632,-3.79958
2110,3.46071,-3.77939
2111,3.43049,-3.75475
2112,3.39583,-3.72586
2113,3.35691,-3.69288
2114,3.3139,-3.65599
2115,3.26698,-3.61537
2116,3.21635,-3.57122
2117,3.1622,-3.52371
2118,3.10473,-3.47304
2119,3.04414,-3.4194
2120,2.98063,-3.36297
2121,2.9144,-3.30396
2122,2.84567,-3.24255
2123,2.77463,-3.17892
2124,2.70149,-3.11327
2125,2.62646,-3.04579
2126,2.54975,-2.97665
2127,2.47154,-2.90605
2128,2.39205,-2.83415
2129,2.31146,-2.76113
2130,2.22998,-2.68716
2131,2.14778,-2.61242
2132,2.06507,-2.53705
2133,1.98201,-2.46123
2134,1.89878,-2.38509
2135,1.81555,-2.3088
2136,1.7325,-2.23249
2137,1.64976,-2.1563
2138,1.56751,-2.08036
2139,1.48588,-2.00479
2140,1.40502,-1.92972
2141,1.32506,-1.85525
2142,1.24612,-1.78151
2143,1.16832,-1.70858
2144,1.09177,-1.63656
2145,1.01659,-1.56555
2146,0.942867,-1.49563
2147,0.87069,-1.42686
2148,0.800145,-1.35933
2149,0.731308,-1.29311
2150,0.664248,-1.22824
2151,0.599026,-1.16479
2152,0.535699,-1.1028
2153,0.474315,-1.04232
2154,0.414915,-0.983383
2155,0.357535,-0.926023
2156,0.302203,-0.870267
2157,0.248942,-0.816138
2158,0.197769,-0.763655
2159,0.148694,-0.71283
2160,0.101724,-0.663674
2161,0.0568581,-0.616191
2162,0.0140912,-0.570383
2163,-0.0265865,-0.526246
2164,-0.0651897,-0.483775
2165,-0.101737,-0.44296
2166,-0.136252,-0.403788
2167,-0.168762,-0.366244
2168,-0.199296,-0.33031
2169,-0.22789,-0.295963
2170,-0.254579,-0.26318
2171,-0.279405,-0.231937
2172,-0.302409,-0.202204
2173,-0.323637,-0.173953
2174,-0.343135,-0.147152
2175,-0.360953,-0.121768
2176,-0.377141,-0.0977673
2177,-0.391752,-0.0751144
2178,-0.404838,-0.0537731
2179,-0.416454,-0.0337062
2180,-0.426655,-0.0148757
2181,-0.435497,0.00275672
2182,-0.443036,0.0192301
2183,-0.449328,0.0345836
2184,-0.454429,0.0488566
2185,-0.458396,0.0620887
2186,-0.461285,0.0743193
2187,-0.463151,0.0855877
2188,-0.464049,0.0959331
2189,-0.464035,0.105394
2190,-0.463161,0.11401
2191,-0.46148,0.121817
2192,-0.459044,0.128854
2193,-0.455904,0.135157
2194,-0.452108,0.140762
2195,-0.447706,0.145705
2196,-0.442743,0.15002
2197,-0.437266,0.153741
2198,-0.431319,0.156901
2199,-0.424943,0.159532
2200,-0.418181,0.161666
2201,-0.411071,0.163331
2202,-0.403652,0.164558
2203,-0.39596,0.165376
2204,-0.38803,0.16581
2205,-0.379896,0.165888
2206,-0.371588,0.165634
2207,-0.363137,0.165074
2208,-0.354571,0.164231
2209,-0.345918,0.163126
2210,-0.337203,0.161782
2211,-0.32845,0.160218
2212,-0.319681,0.158455
2213,-0.310917,0.156511
2214,-0.302178,0.154403
2215,-0.293482,0.152148
2216,-0.284846,0.149763
2217,-0.276286,0.147261
2218,-0.267815,0.144658
2219,-0.259447,0.141966
2220,-0.251194,0.139198
2221,-0.243066,0.136366
2222,-0.235074,0.133481
2223,-0.227225,0.130553
2224,-0.219528,0.127593
2225,-0.211989,0.124607
2226,-0.204613,0.121607
2227,-0.197407,0.118597
2228,-0.190374,0.115587
2229,-0.183517,0.112583
2230,-0.176839,0.10959
2231,-0.170342,0.106614
2232,-0.164028,0.10366
2233,-0.157897,0.100733
2234,-0.151949,0.0978367
2235,-0.146184,0.0949749
2236,-0.140601,0.092151
2237,-0.1352,0.0893678
2238,-0.129978,0.0866281
2239,-0.124934,0.0839341
2240,-0.120065,0.0812878
2241,-0.115369,0.0786908
2242,-0.110842,0.0761447
2243,-0.106483,0.0736504
2244,-0.102286,0.0712091
2245,-0.0982503,0.0688214
2246,-0.0943705,0.0664879
2247,-0.0906433,0.0642088
2248,-0.0870649,0.0619844
2249,-0.0836312,0.0598147
2250,-0.0803382,0.0576995
2251,-0.0771818,0.0556387
2252,-0.0741579,0.0536318
2253,-0.0712623,0.0516783
2254,-0.0684908,0.0497777
2255,-0.0658394,0.0479293
2256,-0.0633038,0.0461324
2257,-0.0608799,0.0443861
2258,-0.0585636,0.0426896
2259,-0.056351,0.0410421
2260,-0.0542381,0.0394424
2261,-0.0522209,0.0378897
2262,-0.0502957,0.0363828
2263,-0.0484586,0.0349208
2264,-0.0467061,0.0335025
2265,-0.0450345,0.0321269
2266,-0.0434403,0.0307929
2267,-0.0419201,0.0294993
2268,-0.0404706,0.028245
2269,-0.0390887,0.0270289
2270,-0.0377711,0.02585
2271,-0.0365149,0.024707
2272,-0.0353172,0.023599
2273,-0.0341751,0.0225248
2274,-0.0330859,0.0214834
2275,-0.0320471,0.0204736
2276,-0.0310562,0.0194946
2277,-0.0301106,0.0185452
2278,-0.0292081,0.0176245
2279,-0.0283464,0.0167315
2280,-0.0275235,0.0158653
2281,-0.0267373,0.0150249
2282,-0.0259859,0.0142095
2283,-0.0252673,0.0134181
2284,-0.0245799,0.01265
2285,-0.0239218,0.0119043
2286,-0.0232916,0.0111802
2287,-0.0226877,0.0104769
2288,-0.0221086,0.00979374
2289,-0.0215529,0.00912999
2290,-0.0210194,0.00848497
2291,-0.0205068,0.00785803
2292,-0.0200139,0.00724853
2293,-0.0195396,0.00665589
2294,-0.0190829,0.00607953
2295,-0.0186428,0.00551892
2296,-0.0182183,0.00497353
2297,-0.0178086,0.00444288
2298,-0.0174129,0.00392652
2299,-0.0170304,0.00342401
2300,-0.0166603,0.00293495
2301,-0.0163021,0.00245895
2302,-0.0159551,0.00199566
2303,-0.0156186,0.00154475
2304,-0.0152923,0.00110592
2305,-0.0149754,0.000678876
2306,-0.0146677,0.000263374
2307,-0.0143687,-0.000140827
2308,-0.014078,-0.000533937
2309,-0.0137952,-0.000916147
2310,-0.01352,-0.00128763
2311,-0.0132522,-0.00164853
2312,-0.0129914,-0.00199898
2313,-0.0127375,-0.0023391
2314,-0.0127375,-0.0023391
2315,-0.0124938,-0.0026585
2316,-0.0123746,-0.00295882
2317,-0.0126809,-0.00325019
2318,-0.01372,-0.00353239
2319,-0.01372,-0.00353239
2320,-0.0154235,-0.00380803
2321,-0.0172111,-0.00405952
2322,-0.0185317,-0.0043001
2323,-0.0185317,-0.0043001
2324,-0.0192819,-0.00454252
2325,-0.0196404,-0.00475758
2326,-0.0198412,-0.00496164
2327,-0.0198412,-0.00496164
2328,-0.020007,-0.00517602
2329,-0.0200722,-0.00536111
2330,-0.0200722,-0.00536111
2331,-0.0200077,-0.00555185
2332,-0.019796,-0.00570601
2333,-0.0197074,-0.00584752
2334,-0.0197074,-0.00584752
2335,-0.0200118,-0.00601046
2336,-0.0205197,-0.00614016
2337,-0.0205197,-0.00614016
2338,-0.02084,-0.00628477
2339,-0.0205373,-0.00639261
2340,-0.0205373,-0.00639261
2341,-0.0197259,-0.00651722
2342,-0.0187145,-0.00660202
2343,-0.0187145,-0.00660202
2344,-0.0179871,-0.00670476
2345,-0.017699,-0.00676409
2346,-0.017699,-0.00676409
2347,-0.0179614,-0.00684206
2348,-0.018596,-0.00687377
2349,-0.018596,-0.00687377
2350,-0.0195436,-0.00692547
2351,-0.0205782,-0.00692947
2352,-0.0205782,-0.00692947
2353,-0.0216716,-0.00695549
2354,-0.0226442,-0.0069337
2355,-0.0226442,-0.0069337
2356,-0.0235176,-0.00693638
2357,-0.0241458,-0.00689231
2358,-0.0241458,-0.00689231
2359,-0.0245771,-0.00687539
2360,-0.0246821,-0.00681389
2361,-0.0246821,-0.00681389
2362,-0.0245232,-0.00678235
2363,-0.0239827,-0.00670938
2364,-0.0239827,-0.00670938
2365,-0.0239827,-0.00670938
2366,-0.0231393,-0.00666539
2367,-0.0219506,-0.00657713
2368,-0.0219506,-0.00657713
2369,-0.0206846,-0.00651993
2370,-0.0195074,-0.00642185
2371,-0.0195074,-0.00642185
2372,-0.0186869,-0.00635653
2373,-0.0186869,-0.00635653
2374,-0.018136,-0.00627991
2375,-0.0176934,-0.00615695
2376,-0.0176934,-0.00615695
2377,-0.0175156,-0.0060624
2378,-0.0177848,-0.00592365
2379,-0.0177848,-0.00592365
2380,-0.0187871,-0.00581429
2381,-0.0202781,-0.00566347
2382,-0.0202781,-0.00566347
2383,-0.0219225,-0.00554337
2384,-0.0231998,-0.0053862
2385,-0.0231998,-0.0053862
2386,-0.0239367,-0.00526211
2387,-0.0239783,-0.00510648
2388,-0.0239783,-0.00510648
2389,-0.0234587,-0.00498616
2390,-0.0234587,-0.00498616
2391,-0.0224466,-0.00486023
2392,-0.0211473,-0.00469875
2393,-0.0200489,-0.00453718
2394,-0.0200489,-0.00453718
2395,-0.0200489,-0.00453718
2396,-0.0196504,-0.00442065
2397,-0.0198488,-0.00428041
2398,-0.0198488,-0.00428041
2399,-0.0201494,-0.00417424
2400,-0.0201494,-0.00417424
2401,-0.0199158,-0.00406503
2402,-0.0190849,-0.00392711
2403,-0.0182802,-0.00379416
2404,-0.0182802,-0.00379416
2405,-0.0182802,-0.00379416
2406,-0.0182133,-0.00370371
2407,-0.0188856,-0.00359653
2408,-0.0188856,-0.00359653
2409,-0.0197541,-0.00352155
2410,-0.0200816,-0.00343295
2411,-0.0200816,-0.00343295
2412,-0.0197336,-0.00337705
2413,-0.0189165,-0.00331053
2414,-0.0189165,-0.00331053
2415,-0.0180568,-0.00327647
2416,-0.0173563,-0.00323294
2417,-0.0173563,-0.00323294
2418,-0.0169762,-0.00322059
2419,-0.0168869,-0.00319891
2420,-0.0168869,-0.00319891
2421,-0.0171267,-0.00320714
2422,-0.0176295,-0.0032057
2423,-0.0176295,-0.0032057
2424,-0.0184327,-0.00323307
2425,-0.019478,-0.00325001
2426,-0.0207647,-0.00328257
2427,-0.0207647,-0.00328257
2428,-0.0207647,-0.00328257
2429,-0.0221567,-0.00335565
2430,-0.0231923,-0.00342846
2431,-0.0231923,-0.00342846
2432,-0.0234145,-0.00353619
2433,-0.0225781,-0.00364529
2434,-0.0225781,-0.00364529
2435,-0.0210141,-0.0037904
2436,-0.0192281,-0.00393702
2437,-0.0192281,-0.00393702
2438,-0.0177267,-0.00411957
2439,-0.0166829,-0.00430197
2440,-0.0166829,-0.00430197
2441,-0.0161551,-0.00451993
2442,-0.0160035,-0.00473592
2443,-0.0160035,-0.00473592
2444,-0.0161571,-0.00498803
2445,-0.0164555,-0.00523671
2446,-0.0164555,-0.00523671
2447,-0.0168599,-0.00552305
2448,-0.0172411,-0.00580492
2449,-0.0172411,-0.00580492
2450,-0.0175892,-0.00612685
2451,-0.0177838,-0.00644379
2452,-0.0177838,-0.00644379
2453,-0.0178238,-0.00680411
2454,-0.0178238,-0.00680411
2455,-0.0176262,-0.007174
2456,-0.0172454,-0.00752632
2457,-0.0170484,-0.00789298
2458,-0.0170484,-0.00789298
2459,-0.0170484,-0.00789298
2460,-0.0170484,-0.00789298
2461,-0.0170484,-0.00789298
2462,-0.0170484,-0.00789298
2463,-0.0170484,-0.00789298
2464,-0.0170484,-0.00789298
2465,-0.0170484,-0.00789298
2466,-0.0170484,-0.00789298
2467,-0.0170484,-0.00789298
2468,-0.0170484,-0.00789298
2469,-0.0170484,-0.00789298
2470,-0.0170484,-0.00789298
2471,-0.0170484,-0.00789298
2472,-0.0170484,-0.00789298
2473,-0.0170484,-0.00789298
2474,-0.0170484,-0.00789298
